cidx,country,startIDX,endIDX,startDate,endDate,mean,sd,meanAndsd,count,max


权锟斤拷e锟斤拷值e0.1e0.2

56,,97,443,2020-05-01,2021-04-12,0.2274289326494814,0.22982516892990992,0.2274289326494814&&&0.22982516892990992,278,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12383684728278926,0.1276315997736988,0.12383684728278926&&&0.1276315997736988,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.3463571404900179,0.2807862213723166,0.3463571404900179&&&0.2807862213723166,311,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11725451812125891,0.10912612064628881,0.11725451812125891&&&0.10912612064628881,347,0.7266353509851552


权重e阈值e0.5e0.5

155,,97,443,2020-05-01,2021-04-12,0.1451743443691072,0.12323696211119654,0.1451743443691072&&&0.12323696211119654,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.2162083289921018,0.19324275862871476,0.2162083289921018&&&0.19324275862871476,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.1592957873570044,0.15470260756088672,0.1592957873570044&&&0.15470260756088672,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.23053220359041862,0.3018923618301795,0.23053220359041862&&&0.3018923618301795,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.2129131995910289,0.1648413058303355,0.2129131995910289&&&0.1648413058303355,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.19283245205182575,0.17168170349212208,0.19283245205182575&&&0.17168170349212208,328,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.22635740377781702,0.23294234189955215,0.22635740377781702&&&0.23294234189955215,280,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12389050218887539,0.12776239683295024,0.12389050218887539&&&0.12776239683295024,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.3487829744629789,0.28217831709219615,0.3487829744629789&&&0.28217831709219615,312,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11725451812125891,0.10912612064628881,0.11725451812125891&&&0.10912612064628881,347,0.7266353509851552


权重e阈值e0.5e0.6

155,,97,443,2020-05-01,2021-04-12,0.14749319631999733,0.1300865446477321,0.14749319631999733&&&0.1300865446477321,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2212760190753374,0.1986713725222854,0.2212760190753374&&&0.1986713725222854,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15880463879558693,0.15491838466164823,0.15880463879558693&&&0.15491838466164823,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2304246676912693,0.3022888646223504,0.2304246676912693&&&0.3022888646223504,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.21068545157513913,0.16042970057434322,0.21068545157513913&&&0.16042970057434322,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.1932648100472651,0.16996574416113638,0.1932648100472651&&&0.16996574416113638,328,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.22843130152617053,0.234714759341186,0.22843130152617053&&&0.234714759341186,281,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12389050218887539,0.12776239683295024,0.12389050218887539&&&0.12776239683295024,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.3507184426451707,0.2833163056928071,0.3507184426451707&&&0.2833163056928071,312,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11725451812125891,0.10912612064628881,0.11725451812125891&&&0.10912612064628881,347,0.7266353509851552


权重e阈值e0.5e0.7

155,,97,443,2020-05-01,2021-04-12,0.14575401879991445,0.12489326966523316,0.14575401879991445&&&0.12489326966523316,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.22046753183377246,0.19937067838977207,0.22046753183377246&&&0.19937067838977207,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15880463879558693,0.15491838466164823,0.15880463879558693&&&0.15491838466164823,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.22920736149048535,0.3025838669152605,0.22920736149048535&&&0.3025838669152605,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.20946309826542045,0.16137287943510473,0.20946309826542045&&&0.16137287943510473,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.19818538017485107,0.17817019318515218,0.19818538017485107&&&0.17817019318515218,328,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.2328101188027523,0.2400725958240057,0.2328101188027523&&&0.2400725958240057,282,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12389050218887539,0.12776239683295024,0.12389050218887539&&&0.12776239683295024,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.3473267462709629,0.27758423101895685,0.3473267462709629&&&0.27758423101895685,312,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11725451812125891,0.10912612064628881,0.11725451812125891&&&0.10912612064628881,347,0.7266353509851552


权重e阈值e0.5e0.8

155,,97,443,2020-05-01,2021-04-12,0.14385069128303812,0.11799068217360915,0.14385069128303812&&&0.11799068217360915,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.22164216014469476,0.20347185917074243,0.22164216014469476&&&0.20347185917074243,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15880463879558693,0.15491838466164823,0.15880463879558693&&&0.15491838466164823,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.22666811146552904,0.30285980577752564,0.22666811146552904&&&0.30285980577752564,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.2126247135262606,0.16709954511036615,0.2126247135262606&&&0.16709954511036615,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.1980431012605474,0.17668700575486085,0.1980431012605474&&&0.17668700575486085,329,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.23192350780774937,0.24035696008350865,0.23192350780774937&&&0.24035696008350865,282,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12389050218887539,0.12776239683295024,0.12389050218887539&&&0.12776239683295024,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.34303411675792345,0.28002125699625974,0.34303411675792345&&&0.28002125699625974,310,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11725451812125891,0.10912612064628881,0.11725451812125891&&&0.10912612064628881,347,0.7266353509851552


权重e阈值e0.5e0.9

155,,97,443,2020-05-01,2021-04-12,0.14385069128303812,0.11799068217360915,0.14385069128303812&&&0.11799068217360915,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.22363228596604182,0.2057132643040826,0.22363228596604182&&&0.2057132643040826,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15880463879558693,0.15491838466164823,0.15880463879558693&&&0.15491838466164823,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2274336244562841,0.30334612843587644,0.2274336244562841&&&0.30334612843587644,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.2126247135262606,0.16709954511036615,0.2126247135262606&&&0.16709954511036615,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20066480069293735,0.18096391214498073,0.20066480069293735&&&0.18096391214498073,329,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.23420346328116326,0.24334305684775695,0.23420346328116326&&&0.24334305684775695,283,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12389050218887539,0.12776239683295024,0.12389050218887539&&&0.12776239683295024,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.3530716644427639,0.2919566632190098,0.3530716644427639&&&0.2919566632190098,312,1.8794681491830458
124,,97,443,2020-05-01,2021-04-12,0.11725451812125891,0.10912612064628881,0.11725451812125891&&&0.10912612064628881,347,0.7266353509851552


权重e阈值e0.5e1.0

155,,97,443,2020-05-01,2021-04-12,0.14385069128303812,0.11799068217360915,0.14385069128303812&&&0.11799068217360915,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.22924660417458917,0.21279688517228823,0.22924660417458917&&&0.21279688517228823,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15880463879558693,0.15491838466164823,0.15880463879558693&&&0.15491838466164823,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2274336244562841,0.30334612843587644,0.2274336244562841&&&0.30334612843587644,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.2126247135262606,0.16709954511036615,0.2126247135262606&&&0.16709954511036615,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20340035842742782,0.18540135434254995,0.20340035842742782&&&0.18540135434254995,329,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.23420346328116326,0.24334305684775695,0.23420346328116326&&&0.24334305684775695,283,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12389050218887539,0.12776239683295024,0.12389050218887539&&&0.12776239683295024,347,0.6970371883817326
138,,97,443,2020-05-01,2021-04-12,0.3530677501054784,0.2919445239568266,0.3530677501054784&&&0.2919445239568266,312,1.8794681491830458
124,,97,443,2020-05-01,2021-04-12,0.11725451812125891,0.10912612064628881,0.11725451812125891&&&0.10912612064628881,347,0.7266353509851552


权重e阈值e0.6e0.2

155,,97,443,2020-05-01,2021-04-12,0.15558024271201537,0.13903502982629698,0.15558024271201537&&&0.13903502982629698,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.21273811276611657,0.19198639606335066,0.21273811276611657&&&0.19198639606335066,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15862434794782637,0.156650191511287,0.15862434794782637&&&0.156650191511287,347,0.9211360338770994
98,,97,443,2020-05-01,2021-04-12,0.23361751282046658,0.3056077872243742,0.23361751282046658&&&0.3056077872243742,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.23232845653327674,0.18011946637012916,0.23232845653327674&&&0.18011946637012916,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.19029408535774966,0.16666494747468621,0.19029408535774966&&&0.16666494747468621,325,0.9395965821149882
56,,97,443,2020-05-01,2021-04-12,0.22933029135936608,0.23517705852903625,0.22933029135936608&&&0.23517705852903625,276,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.13137633985995203,0.1439493147726918,0.13137633985995203&&&0.1439493147726918,347,0.7795943698312182
138,,97,443,2020-05-01,2021-04-12,0.3286928524676404,0.25783877029504704,0.3286928524676404&&&0.25783877029504704,310,1.4414743212114085
124,,97,443,2020-05-01,2021-04-12,0.11847960362713343,0.10230469000066376,0.11847960362713343&&&0.10230469000066376,347,0.7266353509851552


权重e阈值e0.6e0.3

155,,97,443,2020-05-01,2021-04-12,0.15063433137620877,0.12725537314863686,0.15063433137620877&&&0.12725537314863686,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.2103215395034613,0.19377707887184908,0.2103215395034613&&&0.19377707887184908,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.1595314872770589,0.15053875626739655,0.1595314872770589&&&0.15053875626739655,347,0.9211360338770994
98,,97,443,2020-05-01,2021-04-12,0.22884176392487002,0.3046264956873347,0.22884176392487002&&&0.3046264956873347,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22503471991248053,0.17239702305674526,0.22503471991248053&&&0.17239702305674526,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.1919227789914179,0.1664128217087652,0.1919227789914179&&&0.1664128217087652,328,0.9395965821149882
56,,97,443,2020-05-01,2021-04-12,0.22947600297508577,0.23117887666499398,0.22947600297508577&&&0.23117887666499398,277,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12442012553175487,0.1291591697121453,0.12442012553175487&&&0.1291591697121453,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.340953862989023,0.2664607886946564,0.340953862989023&&&0.2664607886946564,310,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.1181691078828746,0.10226404142275705,0.1181691078828746&&&0.10226404142275705,347,0.7266353509851552


权重e阈值e0.6e0.4

155,,97,443,2020-05-01,2021-04-12,0.14822515359629373,0.11825835181234394,0.14822515359629373&&&0.11825835181234394,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.21419351623692787,0.19650714346387324,0.21419351623692787&&&0.19650714346387324,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15933547438343368,0.14881863959016178,0.15933547438343368&&&0.14881863959016178,347,0.9211360338770994
98,,97,443,2020-05-01,2021-04-12,0.228882653199943,0.30514485167689387,0.228882653199943&&&0.30514485167689387,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22352002464764456,0.16830474577772486,0.22352002464764456&&&0.16830474577772486,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.19425010983987534,0.1665289056065737,0.19425010983987534&&&0.1665289056065737,328,0.9395965821149882
56,,97,443,2020-05-01,2021-04-12,0.24156904585934932,0.2362011316262786,0.24156904585934932&&&0.2362011316262786,278,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.1253749733921447,0.12854919634535872,0.1253749733921447&&&0.12854919634535872,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.35107654251334725,0.28140914448962445,0.35107654251334725&&&0.28140914448962445,310,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11782655266783641,0.10214583552704161,0.11782655266783641&&&0.10214583552704161,347,0.7266353509851552


权重e阈值e0.6e0.5

155,,97,443,2020-05-01,2021-04-12,0.1470486977628901,0.11777416722322734,0.1470486977628901&&&0.11777416722322734,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.21396796789759723,0.19570648288928932,0.21396796789759723&&&0.19570648288928932,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15810352739000574,0.14585237271962256,0.15810352739000574&&&0.14585237271962256,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.22486014786894568,0.30294742581737455,0.22486014786894568&&&0.30294742581737455,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.2220015988248491,0.1646434353259749,0.2220015988248491&&&0.1646434353259749,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2007447346907828,0.1763415645020661,0.2007447346907828&&&0.1763415645020661,328,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.24498907671738956,0.2414802908701133,0.24498907671738956&&&0.2414802908701133,280,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12542862829823084,0.12867841935895977,0.12542862829823084&&&0.12867841935895977,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.35371936271160925,0.28261811790838787,0.35371936271160925&&&0.28261811790838787,311,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11782655266783641,0.10214583552704161,0.11782655266783641&&&0.10214583552704161,347,0.7266353509851552


权重e阈值e0.6e0.6

155,,97,443,2020-05-01,2021-04-12,0.1493675497137802,0.12488883872094797,0.1493675497137802&&&0.12488883872094797,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.21891695294537206,0.20113206073522977,0.21891695294537206&&&0.20113206073522977,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15761237882858825,0.14607721449440747,0.15761237882858825&&&0.14607721449440747,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.22607485958178536,0.30356871110977496,0.22607485958178536&&&0.30356871110977496,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.21963518939350546,0.1601284270112182,0.21963518939350546&&&0.1601284270112182,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20107951713958216,0.17474254210474643,0.20107951713958216&&&0.17474254210474643,328,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.2492552708865239,0.24337440127517668,0.2492552708865239&&&0.24337440127517668,281,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12542862829823084,0.12867841935895977,0.12542862829823084&&&0.12867841935895977,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.3546445601337195,0.28007719862920344,0.3546445601337195&&&0.28007719862920344,311,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11782655266783641,0.10214583552704161,0.11782655266783641&&&0.10214583552704161,347,0.7266353509851552


权重e阈值e0.6e0.7

155,,97,443,2020-05-01,2021-04-12,0.14762837219369734,0.11949711884780959,0.14762837219369734&&&0.11949711884780959,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2185606671528891,0.20203341429605115,0.2185606671528891&&&0.20203341429605115,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15761237882858825,0.14607721449440747,0.15761237882858825&&&0.14607721449440747,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.22512845717671975,0.30373435967685114,0.22512845717671975&&&0.30373435967685114,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.21778585771796638,0.16046434703666046,0.21778585771796638&&&0.16046434703666046,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20590064836532693,0.18235993001001974,0.20590064836532693&&&0.18235993001001974,328,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.2533361549188677,0.24657013004621411,0.2533361549188677&&&0.24657013004621411,282,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12542862829823084,0.12867841935895977,0.12542862829823084&&&0.12867841935895977,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.35340682726313366,0.275665760041897,0.35340682726313366&&&0.275665760041897,311,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11782655266783641,0.10214583552704161,0.11782655266783641&&&0.10214583552704161,347,0.7266353509851552


权重e阈值e0.6e0.8

155,,97,443,2020-05-01,2021-04-12,0.14568336328276096,0.11234014875857382,0.14568336328276096&&&0.11234014875857382,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2229600746660637,0.20838722878841592,0.2229600746660637&&&0.20838722878841592,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15761237882858825,0.14607721449440747,0.15761237882858825&&&0.14607721449440747,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.22849040947294608,0.3162760744916714,0.22849040947294608&&&0.3162760744916714,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22091082129626052,0.16594600848200103,0.22091082129626052&&&0.16594600848200103,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20399368073633084,0.17682435958563858,0.20399368073633084&&&0.17682435958563858,329,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.25244954392386476,0.24692072259031778,0.25244954392386476&&&0.24692072259031778,282,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12542862829823084,0.12867841935895977,0.12542862829823084&&&0.12867841935895977,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.35404967132014065,0.2833857799574564,0.35404967132014065&&&0.2833857799574564,310,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11782655266783641,0.10214583552704161,0.11782655266783641&&&0.10214583552704161,347,0.7266353509851552


权重e阈值e0.6e0.9

155,,97,443,2020-05-01,2021-04-12,0.14568336328276096,0.11234014875857382,0.14568336328276096&&&0.11234014875857382,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2256584926379724,0.2104492818748991,0.2256584926379724&&&0.2104492818748991,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15761237882858825,0.14607721449440747,0.15761237882858825&&&0.14607721449440747,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2292559224637012,0.3167373943690586,0.2292559224637012&&&0.3167373943690586,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22091082129626052,0.16594600848200103,0.22091082129626052&&&0.16594600848200103,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20661538016872083,0.18101185700776948,0.20661538016872083&&&0.18101185700776948,329,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.2546042264287249,0.24962223600932118,0.2546042264287249&&&0.24962223600932118,283,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12542862829823084,0.12867841935895977,0.12542862829823084&&&0.12867841935895977,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.3631155498301752,0.2944431667684123,0.3631155498301752&&&0.2944431667684123,312,1.8794681491830458
124,,97,443,2020-05-01,2021-04-12,0.11782655266783641,0.10214583552704161,0.11782655266783641&&&0.10214583552704161,347,0.7266353509851552


权重e阈值e0.6e1.0

155,,97,443,2020-05-01,2021-04-12,0.14568336328276096,0.11234014875857382,0.14568336328276096&&&0.11234014875857382,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2312716782615515,0.21732255417012802,0.2312716782615515&&&0.21732255417012802,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15761578465723064,0.1460864834963318,0.15761578465723064&&&0.1460864834963318,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.22955242206025783,0.31684694542295844,0.22955242206025783&&&0.31684694542295844,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22091082129626052,0.16594600848200103,0.22091082129626052&&&0.16594600848200103,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20935093790321124,0.1853603538063555,0.20935093790321124&&&0.1853603538063555,329,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.2546042264287249,0.24962223600932118,0.2546042264287249&&&0.24962223600932118,283,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12542862829823084,0.12867841935895977,0.12542862829823084&&&0.12867841935895977,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.36275563595149934,0.29474789302379195,0.36275563595149934&&&0.29474789302379195,312,1.8794681491830458
124,,97,443,2020-05-01,2021-04-12,0.11782655266783641,0.10214583552704161,0.11782655266783641&&&0.10214583552704161,347,0.7266353509851552


权重e阈值e0.7e0.2

155,,97,443,2020-05-01,2021-04-12,0.1578664262194647,0.1393091269196147,0.1578664262194647&&&0.1393091269196147,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.21492790058524616,0.19394034223425638,0.21492790058524616&&&0.19394034223425638,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15808297764343063,0.14767172430762102,0.15808297764343063&&&0.14767172430762102,347,0.8865064019315854
98,,97,443,2020-05-01,2021-04-12,0.2351880467531008,0.3047529269824066,0.2351880467531008&&&0.3047529269824066,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.23541189790680758,0.17657779970491372,0.23541189790680758&&&0.17657779970491372,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.19524485398137828,0.16717524284965787,0.19524485398137828&&&0.16717524284965787,325,0.9395965821149882
56,,97,443,2020-05-01,2021-04-12,0.2296208335629755,0.23621037133354197,0.2296208335629755&&&0.23621037133354197,276,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.13335325316615382,0.14219260938499725,0.13335325316615382&&&0.14219260938499725,347,0.7795943698312182
138,,97,443,2020-05-01,2021-04-12,0.3346687164290421,0.26053272625115076,0.3346687164290421&&&0.26053272625115076,310,1.4414743212114085
124,,97,443,2020-05-01,2021-04-12,0.1213934684680976,0.09934720042602539,0.1213934684680976&&&0.09934720042602539,347,0.6199237839172893


权重e阈值e0.7e0.3

155,,97,443,2020-05-01,2021-04-12,0.15292086465358154,0.12816366573022822,0.15292086465358154&&&0.12816366573022822,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.21746475632724446,0.20160729636855834,0.21746475632724446&&&0.20160729636855834,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15858880679101248,0.13666577349752018,0.15858880679101248&&&0.13666577349752018,347,0.8865064019315854
98,,97,443,2020-05-01,2021-04-12,0.23045769420825507,0.30527692716944893,0.23045769420825507&&&0.30527692716944893,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22752675683918483,0.16575961890551552,0.22752675683918483&&&0.16575961890551552,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.19985608556038523,0.1719925047737447,0.19985608556038523&&&0.1719925047737447,328,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.23393296311692602,0.2364228189000751,0.23393296311692602&&&0.2364228189000751,278,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12737755934387038,0.1285098088966322,0.12737755934387038&&&0.1285098088966322,347,0.6742442272666008
138,,97,443,2020-05-01,2021-04-12,0.3493914284480979,0.2793646903420191,0.3493914284480979&&&0.2793646903420191,311,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12188366379513679,0.10152153219212623,0.12188366379513679&&&0.10152153219212623,347,0.6199237839172893


权重e阈值e0.7e0.4

155,,97,443,2020-05-01,2021-04-12,0.1505708858674651,0.11931353484458754,0.1505708858674651&&&0.11931353484458754,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.2227380998387924,0.20433327793295344,0.2227380998387924&&&0.20433327793295344,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.1570962858500394,0.13145489438219934,0.1570962858500394&&&0.13145489438219934,347,0.8801381268566258
98,,97,443,2020-05-01,2021-04-12,0.2342181221898945,0.3082451700949378,0.2342181221898945&&&0.3082451700949378,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22515555325196424,0.16200626719712338,0.22515555325196424&&&0.16200626719712338,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2064592718838798,0.17354190340223644,0.2064592718838798&&&0.17354190340223644,328,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.2460521463842352,0.24093677540659625,0.2460521463842352&&&0.24093677540659625,279,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12833240720426026,0.12787465716184843,0.12833240720426026&&&0.12787465716184843,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.36041197650794826,0.29240692087726733,0.36041197650794826&&&0.29240692087726733,312,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1225230232960242,0.10278223112940495,0.1225230232960242&&&0.10278223112940495,347,0.6199237839172893


权重e阈值e0.7e0.5

155,,97,443,2020-05-01,2021-04-12,0.14943385320139643,0.11890656350005085,0.14943385320139643&&&0.11890656350005085,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.22703572369678593,0.20755921831455076,0.22703572369678593&&&0.20755921831455076,347,0.9996886082479297
71,,97,443,2020-05-01,2021-04-12,0.1560546688013757,0.12788376956449737,0.1560546688013757&&&0.12788376956449737,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.23005060358250728,0.30636277670322615,0.23005060358250728&&&0.30636277670322615,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22367437812585103,0.15822161655302733,0.22367437812585103&&&0.15822161655302733,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.21363674903445265,0.1826597494653291,0.21363674903445265&&&0.1826597494653291,328,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.2517137702615776,0.24549787437102172,0.2517137702615776&&&0.24549787437102172,281,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12838606211034634,0.12800332148142138,0.12838606211034634&&&0.12800332148142138,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.3657861673396561,0.293316068331608,0.3657861673396561&&&0.293316068331608,313,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1225230232960242,0.10278223112940495,0.1225230232960242&&&0.10278223112940495,347,0.6199237839172893


权重e阈值e0.7e0.6

