cidx,country,startIDX,endIDX,startDate,endDate,mean,sd,meanAndsd,count,max




WIGHT&THRESHOLD&0.2&0.2
77,,97,443,2020-05-01,2021-04-12,0.20196519468251053,0.18093675553182131,0.20196519468251053&&&0.18093675553182131,328,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.2554018337024162,0.2505830207908473,0.2554018337024162&&&0.2505830207908473,280,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12422632775738619,0.12834137894562703,0.12422632775738619&&&0.12834137894562703,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.35287330993686217,0.27488230130249625,0.35287330993686217&&&0.27488230130249625,313,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11728414708958486,0.10189222929721427,0.11728414708958486&&&0.10189222929721427,347,0.7266353509851552

WIGHT&THRESHOLD&0.6&0.5
155,,97,443,2020-05-01,2021-04-12,0.14558178053882506,0.11232563172444392,0.14558178053882506&&&0.11232563172444392,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2260033821402358,0.21870629845794046,0.2260033821402358&&&0.21870629845794046,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15827419258028438,0.1458234455827247,0.15827419258028438&&&0.1458234455827247,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.23049107357069035,0.32142054143249726,0.23049107357069035&&&0.32142054143249726,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22010125070251524,0.16395690685748635,0.22010125070251524&&&0.16395690685748635,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.20803968426629285,0.185918782862052,0.20803968426629285&&&0.185918782862052,330,0.9493685031526071
56,,97,443,2020-05-01,2021-04-12,0.2552549263757002,0.2500057890165109,0.2552549263757002&&&0.2500057890165109,281,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12490663048876324,0.12857111443243363,0.12490663048876324&&&0.12857111443243363,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.36059951186401,0.28353905409314434,0.36059951186401&&&0.28353905409314434,313,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11782655266783641,0.10214583552704161,0.11782655266783641&&&0.10214583552704161,347,0.7266353509851552

WIGHT&THRESHOLD&0.6&0.6
155,,97,443,2020-05-01,2021-04-12,0.1450766463261616,0.11023703018105509,0.1450766463261616&&&0.11023703018105509,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.24580927811212466,0.2482068590493278,0.24580927811212466&&&0.2482068590493278,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15827419258028438,0.1458234455827247,0.15827419258028438&&&0.1458234455827247,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.23109547832748237,0.2780902288360878,0.23109547832748237&&&0.2780902288360878,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.21988661446773036,0.16405890348002392,0.21988661446773036&&&0.16405890348002392,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.21079669287843664,0.18939550974135533,0.21079669287843664&&&0.18939550974135533,330,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.2751781842679368,0.3917764656205537,0.2751781842679368&&&0.3917764656205537,284,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12542862829823084,0.12867841935895977,0.12542862829823084&&&0.12867841935895977,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.35904603208075003,0.2832740967004701,0.35904603208075003&&&0.2832740967004701,313,1.4521522291754203
124,,97,443,2020-05-01,2021-04-12,0.11782655266783641,0.10214583552704161,0.11782655266783641&&&0.10214583552704161,347,0.7266353509851552

WIGHT&THRESHOLD&0.6&0.7
155,,97,443,2020-05-01,2021-04-12,0.1450766463261616,0.11023703018105509,0.1450766463261616&&&0.11023703018105509,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2573840223666243,0.2571724036516845,0.2573840223666243&&&0.2571724036516845,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15812932842224384,0.14587359009049425,0.15812932842224384&&&0.14587359009049425,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2488360262352406,0.30154260793919146,0.2488360262352406&&&0.30154260793919146,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.22050113881804473,0.16376627790188128,0.22050113881804473&&&0.16376627790188128,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.21093894116389703,0.189532172233883,0.21093894116389703&&&0.189532172233883,330,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.2891943702582187,0.42637804807705487,0.2891943702582187&&&0.42637804807705487,285,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12542862829823084,0.12867841935895977,0.12542862829823084&&&0.12867841935895977,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.3593266529197754,0.2879965130752628,0.3593266529197754&&&0.2879965130752628,313,1.6285539036120384
124,,97,443,2020-05-01,2021-04-12,0.11782655266783641,0.10214583552704161,0.11782655266783641&&&0.10214583552704161,347,0.7266353509851552

WIGHT&THRESHOLD&0.6&0.8
155,,97,443,2020-05-01,2021-04-12,0.14508532562455478,0.11023168090374341,0.14508532562455478&&&0.11023168090374341,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2583139425167064,0.2574505667862364,0.2583139425167064&&&0.2574505667862364,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15812932842224384,0.14587359009049425,0.15812932842224384&&&0.14587359009049425,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2531876835298285,0.3070802316088363,0.2531876835298285&&&0.3070802316088363,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.21988929548529015,0.16355104583937566,0.21988929548529015&&&0.16355104583937566,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.21093928801679984,0.1895324319924768,0.21093928801679984&&&0.1895324319924768,330,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.29760358627061373,0.4296146314800753,0.29760358627061373&&&0.4296146314800753,287,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12542862829823084,0.12867841935895977,0.12542862829823084&&&0.12867841935895977,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.35974956020486043,0.2876454703112793,0.35974956020486043&&&0.2876454703112793,313,1.6285539036120384
124,,97,443,2020-05-01,2021-04-12,0.11782655266783641,0.10214583552704161,0.11782655266783641&&&0.10214583552704161,347,0.7266353509851552

WIGHT&THRESHOLD&0.6&0.9
155,,97,443,2020-05-01,2021-04-12,0.14508532562455478,0.11023168090374341,0.14508532562455478&&&0.11023168090374341,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.25839627802029647,0.2576691074437134,0.25839627802029647&&&0.2576691074437134,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15812932842224384,0.14587359009049425,0.15812932842224384&&&0.14587359009049425,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2532314204995419,0.30709410813208,0.2532314204995419&&&0.30709410813208,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.2192810159511556,0.16157000005629787,0.2192810159511556&&&0.16157000005629787,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.21093928801679984,0.1895324319924768,0.21093928801679984&&&0.1895324319924768,330,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.30453600923988416,0.43124695077500924,0.30453600923988416&&&0.43124695077500924,288,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12542862829823084,0.12867841935895977,0.12542862829823084&&&0.12867841935895977,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.35970961776341676,0.2876888242044937,0.35970961776341676&&&0.2876888242044937,313,1.6285539036120384
124,,97,443,2020-05-01,2021-04-12,0.11782655266783641,0.10214583552704161,0.11782655266783641&&&0.10214583552704161,347,0.7266353509851552

WIGHT&THRESHOLD&0.6&1.0
155,,97,443,2020-05-01,2021-04-12,0.14508532562455478,0.11023168090374341,0.14508532562455478&&&0.11023168090374341,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2587818449301264,0.25753223728381053,0.2587818449301264&&&0.25753223728381053,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15812932842224384,0.14587359009049425,0.15812932842224384&&&0.14587359009049425,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2535327524204561,0.3074236825261588,0.2535327524204561&&&0.3074236825261588,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.21892091186656704,0.1600576587175136,0.21892091186656704&&&0.1600576587175136,337,0.8533402040088638
77,,97,443,2020-05-01,2021-04-12,0.2110617638715279,0.18943699902651467,0.2110617638715279&&&0.18943699902651467,330,0.9639219165865822
56,,97,443,2020-05-01,2021-04-12,0.3036190845733109,0.43093926921312453,0.3036190845733109&&&0.43093926921312453,289,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12542862829823084,0.12867841935895977,0.12542862829823084&&&0.12867841935895977,347,0.6802872149737612
138,,97,443,2020-05-01,2021-04-12,0.36400813889695205,0.30004736417237293,0.36400813889695205&&&0.30004736417237293,313,1.8794681491830458
124,,97,443,2020-05-01,2021-04-12,0.11782655266783641,0.10214583552704161,0.11782655266783641&&&0.10214583552704161,347,0.7266353509851552

WIGHT&THRESHOLD&0.7&0.2
155,,97,443,2020-05-01,2021-04-12,0.15130366200881654,0.12900929714144038,0.15130366200881654&&&0.12900929714144038,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.21742197226267956,0.19697472587521075,0.21742197226267956&&&0.19697472587521075,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.154027101450374,0.14238800178538638,0.154027101450374&&&0.14238800178538638,347,0.8865064019315854
98,,97,443,2020-05-01,2021-04-12,0.22930216795034505,0.30145807729829943,0.22930216795034505&&&0.30145807729829943,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.23016282467352256,0.16953204084087659,0.23016282467352256&&&0.16953204084087659,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.19828696532474224,0.16841830645076244,0.19828696532474224&&&0.16841830645076244,325,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.23737168988793136,0.24641868797239105,0.23737168988793136&&&0.24641868797239105,279,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12623616345128724,0.12902015738895756,0.12623616345128724&&&0.12902015738895756,347,0.7092854884515238
138,,97,443,2020-05-01,2021-04-12,0.35535503208677066,0.288201562470451,0.35535503208677066&&&0.288201562470451,314,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.11900325576314497,0.09553574976836669,0.11900325576314497&&&0.09553574976836669,347,0.6199237839172893

WIGHT&THRESHOLD&0.7&0.3
155,,97,443,2020-05-01,2021-04-12,0.14793104656624173,0.11391115221602473,0.14793104656624173&&&0.11391115221602473,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.2217178079994852,0.2051906998632867,0.2217178079994852&&&0.2051906998632867,347,0.9879847486519707
71,,97,443,2020-05-01,2021-04-12,0.15307790520157855,0.12654218011060347,0.15307790520157855&&&0.12654218011060347,347,0.8801381268566258
98,,97,443,2020-05-01,2021-04-12,0.23061182685974577,0.3105689213160227,0.23061182685974577&&&0.3105689213160227,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.2234996873514685,0.1591770673975384,0.2234996873514685&&&0.1591770673975384,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2057992289164859,0.1792114977637231,0.2057992289164859&&&0.1792114977637231,328,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.2521578866794177,0.2526367021271701,0.2521578866794177&&&0.2526367021271701,281,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12646400037105582,0.12627708596388001,0.12646400037105582&&&0.12627708596388001,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.36516554741089663,0.2869543195584809,0.36516554741089663&&&0.2869543195584809,315,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12054056714558722,0.09907142658800727,0.12054056714558722&&&0.09907142658800727,347,0.6199237839172893

WIGHT&THRESHOLD&0.7&0.4
155,,97,443,2020-05-01,2021-04-12,0.1499119448882678,0.12059200148891117,0.1499119448882678&&&0.12059200148891117,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.23251427576835676,0.22223611303699503,0.23251427576835676&&&0.22223611303699503,347,0.9996886082479297
71,,97,443,2020-05-01,2021-04-12,0.15595445343241468,0.1277117340829323,0.15595445343241468&&&0.1277117340829323,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.22813386878889674,0.31312872686159593,0.22813386878889674&&&0.31312872686159593,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.2205632932398693,0.1547101375305883,0.2205632932398693&&&0.1547101375305883,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2158284369576592,0.1904587711105379,0.2158284369576592&&&0.1904587711105379,329,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.262175026371675,0.25830986013849666,0.262175026371675&&&0.25830986013849666,281,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.1271837615695017,0.12769234785124936,0.1271837615695017&&&0.12769234785124936,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.36681312152168727,0.2874444688860028,0.36681312152168727&&&0.2874444688860028,315,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12117992664647462,0.10037146281035966,0.12117992664647462&&&0.10037146281035966,347,0.6199237839172893

WIGHT&THRESHOLD&0.7&0.5
155,,97,443,2020-05-01,2021-04-12,0.14796693597733143,0.11354321455618537,0.14796693597733143&&&0.11354321455618537,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2571877367789844,0.2507261663170949,0.2571877367789844&&&0.2507261663170949,347,0.9996886082479297
71,,97,443,2020-05-01,2021-04-12,0.15595445343241468,0.1277117340829323,0.15595445343241468&&&0.1277117340829323,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.23630947922111414,0.3245003289066458,0.23630947922111414&&&0.3245003289066458,345,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22208506400634317,0.1570245268941387,0.22208506400634317&&&0.1570245268941387,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.22480841327884174,0.1974295877014631,0.22480841327884174&&&0.1974295877014631,332,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.26328432633868104,0.2575859038713257,0.26328432633868104&&&0.2575859038713257,282,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12786406430087874,0.12790752016944462,0.12786406430087874&&&0.12790752016944462,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.374490268198504,0.29532031113722856,0.374490268198504&&&0.29532031113722856,315,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1225230232960242,0.10278223112940495,0.1225230232960242&&&0.10278223112940495,347,0.6199237839172893

WIGHT&THRESHOLD&0.7&0.6
155,,97,443,2020-05-01,2021-04-12,0.14746180176466797,0.1114882348045049,0.14746180176466797&&&0.1114882348045049,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2970543092784281,0.29075611771729404,0.2970543092784281&&&0.29075611771729404,347,0.9996886082479297
71,,97,443,2020-05-01,2021-04-12,0.15595445343241468,0.1277117340829323,0.15595445343241468&&&0.1277117340829323,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.24167705070165582,0.28832566324466274,0.24167705070165582&&&0.28832566324466274,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.2213948738656634,0.15749264932566448,0.2213948738656634&&&0.15749264932566448,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.22937295506460145,0.20061738164117873,0.22937295506460145&&&0.20061738164117873,332,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.2861191521780377,0.3977746255269081,0.2861191521780377&&&0.3977746255269081,285,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12838606211034634,0.12800332148142138,0.12838606211034634&&&0.12800332148142138,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.37376608413036366,0.2944299104119821,0.37376608413036366&&&0.2944299104119821,315,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1225230232960242,0.10278223112940495,0.1225230232960242&&&0.10278223112940495,347,0.6199237839172893

WIGHT&THRESHOLD&0.7&0.7
155,,97,443,2020-05-01,2021-04-12,0.14746180176466797,0.1114882348045049,0.14746180176466797&&&0.1114882348045049,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.31273233983820925,0.30065042673354797,0.31273233983820925&&&0.30065042673354797,347,0.9996886082479297
71,,97,443,2020-05-01,2021-04-12,0.15580958927437413,0.1277663568104852,0.15580958927437413&&&0.1277663568104852,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2683913838098629,0.31607640435112644,0.2683913838098629&&&0.31607640435112644,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.2220466489126601,0.15718899844889409,0.2220466489126601&&&0.15718899844889409,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.23010277000787224,0.2008727090468757,0.23010277000787224&&&0.2008727090468757,332,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.30414123074752625,0.4327248579537625,0.30414123074752625&&&0.4327248579537625,286,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12838606211034634,0.12800332148142138,0.12838606211034634&&&0.12800332148142138,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.3741870140848344,0.2989120415371891,0.3741870140848344&&&0.2989120415371891,315,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1225230232960242,0.10278223112940495,0.1225230232960242&&&0.10278223112940495,347,0.6199237839172893

WIGHT&THRESHOLD&0.7&0.8
155,,97,443,2020-05-01,2021-04-12,0.14747048106306115,0.11148275987164448,0.14747048106306115&&&0.11148275987164448,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.31366225998829145,0.30071729115941104,0.31366225998829145&&&0.30071729115941104,347,0.9996886082479297
71,,97,443,2020-05-01,2021-04-12,0.15580958927437413,0.1277663568104852,0.15580958927437413&&&0.1277663568104852,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.27274304110445075,0.321098771721146,0.27274304110445075&&&0.321098771721146,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.22143480557990547,0.15697077202708146,0.22143480557990547&&&0.15697077202708146,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.22993051108936902,0.2008061116233983,0.22993051108936902&&&0.2008061116233983,332,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.3150991618710933,0.43672167206951595,0.3150991618710933&&&0.43672167206951595,288,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12838606211034634,0.12800332148142138,0.12838606211034634&&&0.12800332148142138,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.3755498136983441,0.2984293523075726,0.3755498136983441&&&0.2984293523075726,315,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1225230232960242,0.10278223112940495,0.1225230232960242&&&0.10278223112940495,347,0.6199237839172893

WIGHT&THRESHOLD&0.7&0.9
155,,97,443,2020-05-01,2021-04-12,0.14747048106306115,0.11148275987164448,0.14747048106306115&&&0.11148275987164448,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.31322799513444266,0.3009238526639225,0.31322799513444266&&&0.3009238526639225,347,0.9996886082479297
71,,97,443,2020-05-01,2021-04-12,0.15580958927437413,0.1277663568104852,0.15580958927437413&&&0.1277663568104852,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.27396596288266234,0.3217777180061124,0.27396596288266234&&&0.3217777180061124,346,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.22082652604577097,0.15491166449992466,0.22082652604577097&&&0.15491166449992466,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.22993051108936902,0.2008061116233983,0.22993051108936902&&&0.2008061116233983,332,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.32848694862058964,0.44143086519321983,0.32848694862058964&&&0.44143086519321983,289,5.30687466319107
73,,97,443,2020-05-01,2021-04-12,0.12838606211034634,0.12800332148142138,0.12838606211034634&&&0.12800332148142138,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.3755101248597033,0.29847297554323965,0.3755101248597033&&&0.29847297554323965,315,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1225230232960242,0.10278223112940495,0.1225230232960242&&&0.10278223112940495,347,0.6199237839172893

WIGHT&THRESHOLD&0.7&1.0
155,,97,443,2020-05-01,2021-04-12,0.14747048106306115,0.11148275987164448,0.14747048106306115&&&0.11148275987164448,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.31394052766658564,0.3005780032381753,0.31394052766658564&&&0.3005780032381753,347,0.9996886082479297

WIGHT&THRESHOLD&0.8&0.2
155,,97,443,2020-05-01,2021-04-12,0.1564446378311078,0.1291457038037043,0.1564446378311078&&&0.1291457038037043,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.22517876171905765,0.20770766125259887,0.22517876171905765&&&0.20770766125259887,347,0.9997260909013532
71,,97,443,2020-05-01,2021-04-12,0.1543940510891056,0.14403519816115443,0.1543940510891056&&&0.14403519816115443,347,0.8865064019315854
98,,97,443,2020-05-01,2021-04-12,0.23248333191544834,0.3022959871225668,0.23248333191544834&&&0.3022959871225668,344,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22909688686621588,0.16847533956098512,0.22909688686621588&&&0.16847533956098512,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2017986459785096,0.1676916761208638,0.2017986459785096&&&0.1676916761208638,325,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.24726748179257615,0.2477743675547523,0.24726748179257615&&&0.2477743675547523,279,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.1272132746031149,0.12820863700838891,0.1272132746031149&&&0.12820863700838891,347,0.7092854884515238
138,,97,443,2020-05-01,2021-04-12,0.3702606959246732,0.2979815628849137,0.3702606959246732&&&0.2979815628849137,312,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12162110635335098,0.09867565098146328,0.12162110635335098&&&0.09867565098146328,347,0.6199237839172893

WIGHT&THRESHOLD&0.8&0.3
155,,97,443,2020-05-01,2021-04-12,0.15502894697918349,0.11367644934437228,0.15502894697918349&&&0.11367644934437228,347,0.9143060944128697
21,,97,443,2020-05-01,2021-04-12,0.23636629292151687,0.21992649942607342,0.23636629292151687&&&0.21992649942607342,347,0.9997260909013532
71,,97,443,2020-05-01,2021-04-12,0.1520550461175212,0.12397841564171853,0.1520550461175212&&&0.12397841564171853,347,0.8801381268566258
98,,97,443,2020-05-01,2021-04-12,0.23356828443585664,0.30395540966546836,0.23356828443585664&&&0.30395540966546836,344,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22662562961218954,0.16004334430390474,0.22662562961218954&&&0.16004334430390474,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.21042613293196108,0.1781299321569296,0.21042613293196108&&&0.1781299321569296,328,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.2699116560443818,0.2538916945322446,0.2699116560443818&&&0.2538916945322446,281,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12764325150298977,0.12515907905736695,0.12764325150298977&&&0.12515907905736695,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.38228929609524587,0.2954227721223201,0.38228929609524587&&&0.2954227721223201,312,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.1231584177357932,0.10206323175353003,0.1231584177357932&&&0.10206323175353003,347,0.6199237839172893

WIGHT&THRESHOLD&0.8&0.4
155,,97,443,2020-05-01,2021-04-12,0.15757903502095,0.12025400677354035,0.15757903502095&&&0.12025400677354035,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.2522937800864664,0.24120139056086815,0.2522937800864664&&&0.24120139056086815,347,0.9997260909013532
71,,97,443,2020-05-01,2021-04-12,0.15456889221634185,0.12448258897770365,0.15456889221634185&&&0.12448258897770365,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.24352068055151466,0.3153357671030418,0.24352068055151466&&&0.3153357671030418,344,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22365186296770578,0.1553111240142093,0.22365186296770578&&&0.1553111240142093,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.22680881614185885,0.19684532270300362,0.22680881614185885&&&0.19684532270300362,329,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.2843152314685378,0.2603761456914429,0.2843152314685378&&&0.2603761456914429,281,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12836301270143563,0.12658013577298605,0.12836301270143563&&&0.12658013577298605,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.3884099511860984,0.2946958441374861,0.3884099511860984&&&0.2946958441374861,311,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12379777723668063,0.10330943210176781,0.12379777723668063&&&0.10330943210176781,347,0.6199237839172893

WIGHT&THRESHOLD&0.8&0.5
155,,97,443,2020-05-01,2021-04-12,0.15567422778787118,0.11339654237119456,0.15567422778787118&&&0.11339654237119456,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.28932398038747914,0.277614237820451,0.28932398038747914&&&0.277614237820451,347,0.9997260909013532
71,,97,443,2020-05-01,2021-04-12,0.15456889221634185,0.12448258897770365,0.15456889221634185&&&0.12448258897770365,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.25394555067638913,0.32830515810507016,0.25394555067638913&&&0.32830515810507016,344,4.020063037164734
153,,97,443,2020-05-01,2021-04-12,0.22303343911340223,0.15427971813018376,0.22303343911340223&&&0.15427971813018376,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.23555515893811504,0.20334984341466816,0.23555515893811504&&&0.20334984341466816,332,0.9905139493861267
56,,97,443,2020-05-01,2021-04-12,0.2896347553119381,0.2637561569395985,0.2896347553119381&&&0.2637561569395985,283,1.4266635003265165
73,,97,443,2020-05-01,2021-04-12,0.12904331543281267,0.12679086833407177,0.12904331543281267&&&0.12679086833407177,347,0.6056579308573304
138,,97,443,2020-05-01,2021-04-12,0.3954370793365186,0.3005843805479611,0.3954370793365186&&&0.3005843805479611,311,2.1328709576266958
124,,97,443,2020-05-01,2021-04-12,0.12514087388623021,0.10561989962939432,0.12514087388623021&&&0.10561989962939432,347,0.6199237839172893

WIGHT&THRESHOLD&0.8&0.6
155,,97,443,2020-05-01,2021-04-12,0.15516909357520772,0.11137381731527192,0.15516909357520772&&&0.11137381731527192,347,0.9329066197538026
21,,97,443,2020-05-01,2021-04-12,0.34670031812868346,0.31914600136118554,0.34670031812868346&&&0.31914600136118554,347,0.9999702691850764
71,,97,443,2020-05-01,2021-04-12,0.15456889221634185,0.12448258897770365,0.15456889221634185&&&0.12448258897770365,347,0.9258454010127369
98,,97,443,2020-05-01,2021-04-12,0.2633318872940518,0.29286145392838553,0.2633318872940518&&&0.29286145392838553,345,2.1419993627847456
153,,97,443,2020-05-01,2021-04-12,0.22228300474518933,0.15484197924449233,0.22228300474518933&&&0.15484197924449233,337,0.941895942666368
77,,97,443,2020-05-01,2021-04-12,0.2423734525926564,0.2098511245364777,0.2423734525926564&&&0.2098511245364777,332,0.9905139493861267
