
WIGHT&THRESHOLD&0.1&0.2
0,,30,360,7/1/21,5/27/22,0.3376041091925768,0.4727555158988754,0.3376041091925768&&&0.4727555158988754,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23354484806694573,0.1688470228170905,0.23354484806694573&&&0.1688470228170905,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.2289483294746903,0.18957688834557088,0.2289483294746903&&&0.18957688834557088,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.18701317168318513,0.14965887942843956,0.18701317168318513&&&0.14965887942843956,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7313831192422958,2.9186106551473845,0.7313831192422958&&&2.9186106551473845,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4192649383036078,0.4376923651844162,0.4192649383036078&&&0.4376923651844162,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21349317117906338,0.15220170693369972,0.21349317117906338&&&0.15220170693369972,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3803894635512271,0.9266194585238262,0.3803894635512271&&&0.9266194585238262,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.24821395989547818,0.22106757619557754,0.24821395989547818&&&0.22106757619557754,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.1463490340524904,0.13980303719562953,0.1463490340524904&&&0.13980303719562953,331,0.5995598767048711

WIGHT&THRESHOLD&0.3&0.5
0,,30,360,7/1/21,5/27/22,0.34031061179527,0.4724149538797148,0.34031061179527&&&0.4724149538797148,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23182689751515406,0.16864056962439186,0.23182689751515406&&&0.16864056962439186,303,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.2294888691328736,0.18956969220830433,0.2294888691328736&&&0.18956969220830433,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.1846931502420357,0.14883198998826616,0.1846931502420357&&&0.14883198998826616,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7296071636450655,2.91878408408706,0.7296071636450655&&&2.91878408408706,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4219301288817087,0.43789966225922805,0.4219301288817087&&&0.43789966225922805,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21274811923126466,0.1534335443892172,0.21274811923126466&&&0.1534335443892172,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3821999214813092,0.9268172609712028,0.3821999214813092&&&0.9268172609712028,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.24510724829616393,0.2173111323304267,0.24510724829616393&&&0.2173111323304267,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.1463490340524904,0.13980303719562953,0.1463490340524904&&&0.13980303719562953,331,0.5995598767048711

WIGHT&THRESHOLD&0.3&0.6
0,,30,360,7/1/21,5/27/22,0.33975967974446925,0.47236612810261336,0.33975967974446925&&&0.47236612810261336,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23123228741190366,0.16949358775206058,0.23123228741190366&&&0.16949358775206058,303,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.2294884355304494,0.189569968577164,0.2294884355304494&&&0.189569968577164,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.1842103513875141,0.14974169495731332,0.1842103513875141&&&0.14974169495731332,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7367087955897551,2.9190877507192785,0.7367087955897551&&&2.9190877507192785,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.422325124861667,0.43832316286129436,0.422325124861667&&&0.43832316286129436,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21339086681467512,0.1545500267460621,0.21339086681467512&&&0.1545500267460621,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3832817113176241,0.9266182928361836,0.3832817113176241&&&0.9266182928361836,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.24566000488938605,0.2170573864485778,0.24566000488938605&&&0.2170573864485778,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.1463490340524904,0.13980303719562953,0.1463490340524904&&&0.13980303719562953,331,0.5995598767048711

WIGHT&THRESHOLD&0.3&0.7
0,,30,360,7/1/21,5/27/22,0.3403622112904408,0.472794178737131,0.3403622112904408&&&0.472794178737131,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.22936858786683698,0.16958886862740807,0.22936858786683698&&&0.16958886862740807,303,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23019468949741712,0.18966178598330943,0.23019468949741712&&&0.18966178598330943,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.18367122844664888,0.1498814308076905,0.18367122844664888&&&0.1498814308076905,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7336421818328125,2.91987745670418,0.7336421818328125&&&2.91987745670418,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.42208040327876195,0.4383907958273187,0.42208040327876195&&&0.4383907958273187,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.20879078856366293,0.15260828841472787,0.20879078856366293&&&0.15260828841472787,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3832817113176241,0.9266182928361836,0.3832817113176241&&&0.9266182928361836,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.24494128336597717,0.21743878402500932,0.24494128336597717&&&0.21743878402500932,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.1463490340524904,0.13980303719562953,0.1463490340524904&&&0.13980303719562953,331,0.5995598767048711

WIGHT&THRESHOLD&0.3&0.8
0,,30,360,7/1/21,5/27/22,0.3408510694860531,0.4774599190818596,0.3408510694860531&&&0.4774599190818596,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23055354398636857,0.16745522937959373,0.23055354398636857&&&0.16745522937959373,303,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.2301953702889745,0.1896619030445809,0.2301953702889745&&&0.1896619030445809,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.18367122844664888,0.1498814308076905,0.18367122844664888&&&0.1498814308076905,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7359054429430187,2.9305300683290443,0.7359054429430187&&&2.9305300683290443,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4204751389495808,0.4386406873707487,0.4204751389495808&&&0.4386406873707487,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21000867934467718,0.15117048305650083,0.21000867934467718&&&0.15117048305650083,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3832817113176241,0.9266182928361836,0.3832817113176241&&&0.9266182928361836,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.24493963609174024,0.21743714651159451,0.24493963609174024&&&0.21743714651159451,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.1463490340524904,0.13980303719562953,0.1463490340524904&&&0.13980303719562953,331,0.5995598767048711

WIGHT&THRESHOLD&0.3&0.9
0,,30,360,7/1/21,5/27/22,0.3435165942845787,0.48406316169866864,0.3435165942845787&&&0.48406316169866864,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.22831592587013197,0.16669717927579286,0.22831592587013197&&&0.16669717927579286,303,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.2301953702889745,0.1896619030445809,0.2301953702889745&&&0.1896619030445809,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.18367122844664888,0.1498814308076905,0.18367122844664888&&&0.1498814308076905,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7330608241939777,2.930848241236721,0.7330608241939777&&&2.930848241236721,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.42024075681447487,0.438607629342095,0.42024075681447487&&&0.438607629342095,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.20997911049960122,0.15061123542388827,0.20997911049960122&&&0.15061123542388827,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3832817113176241,0.9266182928361836,0.3832817113176241&&&0.9266182928361836,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.24493963609174024,0.21743714651159451,0.24493963609174024&&&0.21743714651159451,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.1463490340524904,0.13980303719562953,0.1463490340524904&&&0.13980303719562953,331,0.5995598767048711

WIGHT&THRESHOLD&0.3&1.0
0,,30,360,7/1/21,5/27/22,0.34556921639901433,0.48381013131239736,0.34556921639901433&&&0.48381013131239736,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.22859058582558556,0.16630938378224755,0.22859058582558556&&&0.16630938378224755,303,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23019678398550986,0.1896655307647359,0.23019678398550986&&&0.1896655307647359,331,0.8860712731838761
3,,30,360,7/1/21,5/27/22,0.18369864873453978,0.14991493728039923,0.18369864873453978&&&0.14991493728039923,331,0.8509246849941392
4,,30,360,7/1/21,5/27/22,0.7352150411633757,2.9337833306228314,0.7352150411633757&&&2.9337833306228314,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.42022336736849086,0.4383901688933064,0.42022336736849086&&&0.4383901688933064,310,4.553991638298016
6,,30,360,7/1/21,5/27/22,0.21039967712524454,0.15036561947187463,0.21039967712524454&&&0.15036561947187463,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3832817113176241,0.9266182928361836,0.3832817113176241&&&0.9266182928361836,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.24493963609174024,0.21743714651159451,0.24493963609174024&&&0.21743714651159451,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.1463490340524904,0.13980303719562953,0.1463490340524904&&&0.13980303719562953,331,0.5995598767048711

WIGHT&THRESHOLD&0.4&0.2
0,,30,360,7/1/21,5/27/22,0.33440671550759765,0.4730836100143061,0.33440671550759765&&&0.4730836100143061,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.2359922975614342,0.17185173147041874,0.2359922975614342&&&0.17185173147041874,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.22997169980285304,0.18977899312748409,0.22997169980285304&&&0.18977899312748409,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.18637603412869863,0.149294861172326,0.18637603412869863&&&0.149294861172326,331,0.8960090703581076
4,,30,360,7/1/21,5/27/22,0.7286697877049448,2.9188957631922,0.7286697877049448&&&2.9188957631922,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.41250312123524735,0.4344462554577556,0.41250312123524735&&&0.4344462554577556,310,4.5539916455448255
6,,30,360,7/1/21,5/27/22,0.21590224366710553,0.15626665992431776,0.21590224366710553&&&0.15626665992431776,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3765217830188444,0.926241458161637,0.3765217830188444&&&0.926241458161637,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.24355236998966767,0.21319462996893934,0.24355236998966767&&&0.21319462996893934,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.1484051783921761,0.14134857231712653,0.1484051783921761&&&0.14134857231712653,331,0.5995598767048711

WIGHT&THRESHOLD&0.4&0.3
0,,30,360,7/1/21,5/27/22,0.33681317933101224,0.4731293234438322,0.33681317933101224&&&0.4731293234438322,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23715414471218815,0.1701937515855199,0.23715414471218815&&&0.1701937515855199,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.22789687072519735,0.18638199486173515,0.22789687072519735&&&0.18638199486173515,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.1850200899428426,0.149458286746389,0.1850200899428426&&&0.149458286746389,331,0.8960090703581076
4,,30,360,7/1/21,5/27/22,0.7297989383104319,2.9187150443271803,0.7297989383104319&&&2.9187150443271803,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4164770386246612,0.4361525091676846,0.4164770386246612&&&0.4361525091676846,310,4.5539916455448255
6,,30,360,7/1/21,5/27/22,0.21135208255765772,0.1527551428892596,0.21135208255765772&&&0.1527551428892596,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.38053456138764413,0.9255860418682907,0.38053456138764413&&&0.9255860418682907,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.24811874254185157,0.22340961562128894,0.24811874254185157&&&0.22340961562128894,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14662848757064204,0.1386324071678382,0.14662848757064204&&&0.1386324071678382,331,0.5995598767048711

WIGHT&THRESHOLD&0.4&0.4
0,,30,360,7/1/21,5/27/22,0.3341715878422391,0.4711068993582945,0.3341715878422391&&&0.4711068993582945,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23322955607340037,0.16903732034585417,0.23322955607340037&&&0.16903732034585417,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.22780393540481977,0.18679307176506543,0.22780393540481977&&&0.18679307176506543,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.18142446337433205,0.14962559907322565,0.18142446337433205&&&0.14962559907322565,331,0.8960090703581076
4,,30,360,7/1/21,5/27/22,0.7295761155428077,2.918656569290178,0.7295761155428077&&&2.918656569290178,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.42146689962552064,0.43767014096818985,0.42146689962552064&&&0.43767014096818985,310,4.5539916455448255
6,,30,360,7/1/21,5/27/22,0.21025206090279147,0.1530235453485742,0.21025206090279147&&&0.1530235453485742,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3637755890140708,0.8035869311539775,0.3637755890140708&&&0.8035869311539775,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.24354173309226324,0.22459157304230845,0.24354173309226324&&&0.22459157304230845,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.1466326181695244,0.1386383299609104,0.1466326181695244&&&0.1386383299609104,331,0.5995598767048711

WIGHT&THRESHOLD&0.4&0.5
0,,30,360,7/1/21,5/27/22,0.33892699406690285,0.47265160314813176,0.33892699406690285&&&0.47265160314813176,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23157312977550604,0.16837531945586554,0.23157312977550604&&&0.16837531945586554,303,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.22843284041922302,0.186764572671054,0.22843284041922302&&&0.186764572671054,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.1778505768112332,0.1484585766354245,0.1778505768112332&&&0.1484585766354245,331,0.8960090703581076
4,,30,360,7/1/21,5/27/22,0.7345311582997249,2.9201215257473523,0.7345311582997249&&&2.9201215257473523,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4241320902036215,0.43786404587268385,0.4241320902036215&&&0.43786404587268385,310,4.5539916455448255
6,,30,360,7/1/21,5/27/22,0.20877606523616044,0.1551071641150983,0.20877606523616044&&&0.1551071641150983,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3647370366835139,0.8037454262735405,0.3647370366835139&&&0.8037454262735405,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.2405320716624664,0.22093726717569473,0.2405320716624664&&&0.22093726717569473,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.1466326181695244,0.1386383299609104,0.1466326181695244&&&0.1386383299609104,331,0.5995598767048711

WIGHT&THRESHOLD&0.4&0.6
0,,30,360,7/1/21,5/27/22,0.3386175325301514,0.47301143778839966,0.3386175325301514&&&0.47301143778839966,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23107892383708994,0.1691819738821507,0.23107892383708994&&&0.1691819738821507,303,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.22840525430035447,0.1867893958464507,0.22840525430035447&&&0.1867893958464507,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17740525596453374,0.14958032815557504,0.17740525596453374&&&0.14958032815557504,331,0.8960090703581076
4,,30,360,7/1/21,5/27/22,0.7456184209947119,2.9206011990637357,0.7456184209947119&&&2.9206011990637357,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4244410474789932,0.4383113193137579,0.4244410474789932&&&0.4383113193137579,310,4.5539916455448255
6,,30,360,7/1/21,5/27/22,0.2073275640145107,0.155571198207956,0.2073275640145107&&&0.155571198207956,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.36581882651982883,0.8035394937292691,0.36581882651982883&&&0.8035394937292691,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.23965511706950549,0.2166700108143362,0.23965511706950549&&&0.2166700108143362,331,0.9564064678337754
9,,30,360,7/1/21,5/27/22,0.1466326181695244,0.1386383299609104,0.1466326181695244&&&0.1386383299609104,331,0.5995598767048711

WIGHT&THRESHOLD&0.4&0.7
0,,30,360,7/1/21,5/27/22,0.33902927857273996,0.4728170780632578,0.33902927857273996&&&0.4728170780632578,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23092374335320967,0.17059491546651637,0.23092374335320967&&&0.17059491546651637,303,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.22911150826732216,0.18688667282285054,0.22911150826732216&&&0.18688667282285054,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17489153871583743,0.1486983099376197,0.17489153871583743&&&0.1486983099376197,331,0.8960090703581076
4,,30,360,7/1/21,5/27/22,0.7410447940761844,2.9216536070941035,0.7410447940761844&&&2.9216536070941035,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.42419632589608813,0.4383801353024708,0.42419632589608813&&&0.4383801353024708,310,4.5539916455448255
6,,30,360,7/1/21,5/27/22,0.20317868758363747,0.15326592687402946,0.20317868758363747&&&0.15326592687402946,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.36708986668804144,0.8070522777939435,0.36708986668804144&&&0.8070522777939435,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.23893639554609664,0.21703220426569964,0.23893639554609664&&&0.21703220426569964,331,0.9564064678337754
9,,30,360,7/1/21,5/27/22,0.1466326181695244,0.1386383299609104,0.1466326181695244&&&0.1386383299609104,331,0.5995598767048711

WIGHT&THRESHOLD&0.4&0.8
0,,30,360,7/1/21,5/27/22,0.34128163864539535,0.47896097381218217,0.34128163864539535&&&0.47896097381218217,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23186864151354572,0.1687032795701253,0.23186864151354572&&&0.1687032795701253,303,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.22911218905887956,0.18688679556819895,0.22911218905887956&&&0.18688679556819895,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17503876374716312,0.14895078408092385,0.17503876374716312&&&0.14895078408092385,331,0.8960090703581076
4,,30,360,7/1/21,5/27/22,0.7510447392320594,2.951329074125807,0.7510447392320594&&&2.951329074125807,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.422591061566907,0.4386377765411769,0.422591061566907&&&0.4386377765411769,310,4.5539916455448255
6,,30,360,7/1/21,5/27/22,0.20293491180421308,0.15140535461172852,0.20293491180421308&&&0.15140535461172852,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.36708986668804144,0.8070522777939435,0.36708986668804144&&&0.8070522777939435,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.23818841122775944,0.21725574330321476,0.23818841122775944&&&0.21725574330321476,331,0.9564064678337754
9,,30,360,7/1/21,5/27/22,0.1466326181695244,0.1386383299609104,0.1466326181695244&&&0.1386383299609104,331,0.5995598767048711

WIGHT&THRESHOLD&0.4&0.9
0,,30,360,7/1/21,5/27/22,0.3409756421211908,0.479683175996228,0.3409756421211908&&&0.479683175996228,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.22881367430779143,0.16667259010614038,0.22881367430779143&&&0.16667259010614038,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.22911218905887956,0.18688679556819895,0.22911218905887956&&&0.18688679556819895,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17503876374716312,0.14895078408092385,0.17503876374716312&&&0.14895078408092385,331,0.8960090703581076
4,,30,360,7/1/21,5/27/22,0.7500704949077484,2.9517403918853797,0.7500704949077484&&&2.9517403918853797,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.42290677521166103,0.43845584464389786,0.42290677521166103&&&0.43845584464389786,310,4.5539916455448255
6,,30,360,7/1/21,5/27/22,0.2033967531368982,0.15172614829323586,0.2033967531368982&&&0.15172614829323586,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.36708986668804144,0.8070522777939435,0.36708986668804144&&&0.8070522777939435,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.23733512819181643,0.21754311127288686,0.23733512819181643&&&0.21754311127288686,331,0.9564064678337754
9,,30,360,7/1/21,5/27/22,0.1466326181695244,0.1386383299609104,0.1466326181695244&&&0.1386383299609104,331,0.5995598767048711

WIGHT&THRESHOLD&0.4&1.0
0,,30,360,7/1/21,5/27/22,0.3428371620443121,0.47971885195603053,0.3428371620443121&&&0.47971885195603053,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.22880349332505615,0.1662610502315781,0.22880349332505615&&&0.1662610502315781,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.2291136027554149,0.18689048534932398,0.2291136027554149&&&0.18689048534932398,331,0.8308378731383098
3,,30,360,7/1/21,5/27/22,0.17536113995955416,0.14894627282186218,0.17536113995955416&&&0.14894627282186218,331,0.8960090703581076
4,,30,360,7/1/21,5/27/22,0.7593711069913576,2.9644943607564396,0.7593711069913576&&&2.9644943607564396,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4228893857656771,0.4382384146657716,0.4228893857656771&&&0.4382384146657716,310,4.5539916455448255
6,,30,360,7/1/21,5/27/22,0.20249512238097314,0.1490175713948445,0.20249512238097314&&&0.1490175713948445,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.36708986668804144,0.8070522777939435,0.36708986668804144&&&0.8070522777939435,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.23733512819181643,0.21754311127288686,0.23733512819181643&&&0.21754311127288686,331,0.9564064678337754
9,,30,360,7/1/21,5/27/22,0.1466326181695244,0.1386383299609104,0.1466326181695244&&&0.1386383299609104,331,0.5995598767048711

WIGHT&THRESHOLD&0.5&0.2
0,,30,360,7/1/21,5/27/22,0.33364790385025644,0.4734102665246434,0.33364790385025644&&&0.4734102665246434,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23794023809554019,0.17225055645180604,0.23794023809554019&&&0.17225055645180604,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23384301001793978,0.18798681540991194,0.23384301001793978&&&0.18798681540991194,331,0.8070349326253508
3,,30,360,7/1/21,5/27/22,0.18482134011024437,0.1534022501460665,0.18482134011024437&&&0.1534022501460665,331,0.8960090703581076
4,,30,360,7/1/21,5/27/22,0.725434837279967,2.919294268646679,0.725434837279967&&&2.919294268646679,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4187005536134812,0.45369568238074215,0.4187005536134812&&&0.45369568238074215,310,4.5539916455448255
6,,30,360,7/1/21,5/27/22,0.2146159083047523,0.1565228430827797,0.2146159083047523&&&0.1565228430827797,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3750637677801615,0.9250505105536534,0.3750637677801615&&&0.9250505105536534,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.24189018853113703,0.21277397477091273,0.24189018853113703&&&0.21277397477091273,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14892443336013178,0.14011987730952916,0.14892443336013178&&&0.14011987730952916,331,0.5995598767048711

WIGHT&THRESHOLD&0.5&0.3
0,,30,360,7/1/21,5/27/22,0.33556688221025116,0.4734848425512577,0.33556688221025116&&&0.4734848425512577,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23985191517321142,0.17101337532300875,0.23985191517321142&&&0.17101337532300875,302,0.9934718537439796
2,,30,360,7/1/21,5/27/22,0.23255513322318488,0.1852752658524857,0.23255513322318488&&&0.1852752658524857,331,0.8070349326253508
3,,30,360,7/1/21,5/27/22,0.18493511535050647,0.1550787126173053,0.18493511535050647&&&0.1550787126173053,331,0.8960090703581076
4,,30,360,7/1/21,5/27/22,0.7286606545842126,2.9190056727532054,0.7286606545842126&&&2.9190056727532054,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4229700347716705,0.45517563069012207,0.4229700347716705&&&0.45517563069012207,310,4.5539916455448255
6,,30,360,7/1/21,5/27/22,0.20991417133230605,0.1531041558826772,0.20991417133230605&&&0.1531041558826772,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3800634810159,0.9245767722450455,0.3800634810159&&&0.9245767722450455,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.2468145868482813,0.22520856787349142,0.2468145868482813&&&0.22520856787349142,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.14737888937245824,0.1376968498285685,0.14737888937245824&&&0.1376968498285685,331,0.5995598767048711

WIGHT&THRESHOLD&0.5&0.4
0,,30,360,7/1/21,5/27/22,0.33461224093194153,0.4719253730432551,0.33461224093194153&&&0.4719253730432551,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.2383349243419625,0.17632703962364138,0.2383349243419625&&&0.17632703962364138,302,1.0610485788341917
2,,30,360,7/1/21,5/27/22,0.2318273651833799,0.185471882317458,0.2318273651833799&&&0.185471882317458,331,0.8070349326253508
3,,30,360,7/1/21,5/27/22,0.1824798624310281,0.15517560472130396,0.1824798624310281&&&0.15517560472130396,331,0.8960090703581076
4,,30,360,7/1/21,5/27/22,0.7285438144059208,2.9189203225268123,0.7285438144059208&&&2.9189203225268123,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4284771851894818,0.45736061918324833,0.4284771851894818&&&0.45736061918324833,310,4.5539916455448255
6,,30,360,7/1/21,5/27/22,0.20958165625648797,0.15484546979819164,0.20958165625648797&&&0.15484546979819164,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.3634597956506939,0.802355531600951,0.3634597956506939&&&0.802355531600951,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.24255081748391236,0.22540634911450763,0.24255081748391236&&&0.22540634911450763,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.1473830199713406,0.13770279035188307,0.1473830199713406&&&0.13770279035188307,331,0.5995598767048711

WIGHT&THRESHOLD&0.5&0.5
0,,30,360,7/1/21,5/27/22,0.33994749323716933,0.4742734904121422,0.33994749323716933&&&0.4742734904121422,331,6.187702451543334
1,,30,360,7/1/21,5/27/22,0.23688192352061363,0.17584266651851466,0.23688192352061363&&&0.17584266651851466,303,1.0610485788341917
2,,30,360,7/1/21,5/27/22,0.23210157789136973,0.18480711298637678,0.23210157789136973&&&0.18480711298637678,331,0.8070349326253508
3,,30,360,7/1/21,5/27/22,0.1784363398483543,0.154491699363395,0.1784363398483543&&&0.154491699363395,331,0.8960090703581076
4,,30,360,7/1/21,5/27/22,0.7334146370351967,2.920398530928448,0.7334146370351967&&&2.920398530928448,307,32.90298373063332
5,,30,360,7/1/21,5/27/22,0.4326715061772672,0.4574766967424684,0.4326715061772672&&&0.4574766967424684,310,4.5539916455448255
6,,30,360,7/1/21,5/27/22,0.21016358647239147,0.1579078914183148,0.21016358647239147&&&0.1579078914183148,331,0.8648443602605026
7,,30,360,7/1/21,5/27/22,0.36711518772446167,0.8030870981255264,0.36711518772446167&&&0.8030870981255264,323,12.230345859498362
8,,30,360,7/1/21,5/27/22,0.2394994749452912,0.22178861754478765,0.2394994749452912&&&0.22178861754478765,331,1.0960585109672856
9,,30,360,7/1/21,5/27/22,0.1473830199713406,0.13770279035188307,0.1473830199713406&&&0.13770279035188307,331,0.5995598767048711

WIGHT&THRESHOLD&0.5&0.6
