location_name,date,deaths,lower,upper,model_date,model
Albania,2020-04-16,26,26,26,2020-05-03,lanl
Austria,2020-04-16,410,410,410,2020-05-03,lanl
Belarus,2020-04-16,40,40,40,2020-05-03,lanl
Belgium,2020-04-16,4857,4857,4857,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-16,43,43,43,2020-05-03,lanl
Bulgaria,2020-04-16,38,38,38,2020-05-03,lanl
Canada,2020-04-16,1259,1259,1259,2020-05-03,lanl
Croatia,2020-04-16,35,35,35,2020-05-03,lanl
Czechia,2020-04-16,169,169,169,2020-05-03,lanl
Denmark,2020-04-16,321,321,321,2020-05-03,lanl
Estonia,2020-04-16,36,36,36,2020-05-03,lanl
Finland,2020-04-16,75,75,75,2020-05-03,lanl
France,2020-04-16,17922,17922,17922,2020-05-03,lanl
Germany,2020-04-16,4052,4052,4052,2020-05-03,lanl
Greece,2020-04-16,105,105,105,2020-05-03,lanl
Hungary,2020-04-16,142,142,142,2020-05-03,lanl
Ireland,2020-04-16,486,486,486,2020-05-03,lanl
Italy,2020-04-16,22170,22170,22170,2020-05-03,lanl
Kosovo,2020-04-16,11,11,11,2020-05-03,lanl
Moldova,2020-04-16,54,54,54,2020-05-03,lanl
Netherlands,2020-04-16,3327,3327,3327,2020-05-03,lanl
North Macedonia,2020-04-16,46,46,46,2020-05-03,lanl
Norway,2020-04-16,152,152,152,2020-05-03,lanl
Poland,2020-04-16,314,314,314,2020-05-03,lanl
Portugal,2020-04-16,629,629,629,2020-05-03,lanl
Romania,2020-04-16,392,392,392,2020-05-03,lanl
Russia,2020-04-16,232,232,232,2020-05-03,lanl
San Marino,2020-04-16,38,38,38,2020-05-03,lanl
Serbia,2020-04-16,103,103,103,2020-05-03,lanl
Slovenia,2020-04-16,61,61,61,2020-05-03,lanl
Spain,2020-04-16,19315,19315,19315,2020-05-03,lanl
Sweden,2020-04-16,1333,1333,1333,2020-05-03,lanl
Switzerland,2020-04-16,1281,1281,1281,2020-05-03,lanl
United Kingdom,2020-04-16,15974,15974,15974,2020-05-03,lanl
US,2020-04-16,34827,34827,34827,2020-05-03,lanl
Albania,2020-04-17,26,26,26,2020-05-03,lanl
Austria,2020-04-17,431,431,431,2020-05-03,lanl
Belarus,2020-04-17,42,42,42,2020-05-03,lanl
Belgium,2020-04-17,5163,5163,5163,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-17,46,46,46,2020-05-03,lanl
Bulgaria,2020-04-17,41,41,41,2020-05-03,lanl
Canada,2020-04-17,1356,1356,1356,2020-05-03,lanl
Croatia,2020-04-17,36,36,36,2020-05-03,lanl
Czechia,2020-04-17,173,173,173,2020-05-03,lanl
Denmark,2020-04-17,336,336,336,2020-05-03,lanl
Estonia,2020-04-17,38,38,38,2020-05-03,lanl
Finland,2020-04-17,82,82,82,2020-05-03,lanl
France,2020-04-17,18683,18683,18683,2020-05-03,lanl
Germany,2020-04-17,4352,4352,4352,2020-05-03,lanl
Greece,2020-04-17,108,108,108,2020-05-03,lanl
Hungary,2020-04-17,156,156,156,2020-05-03,lanl
Ireland,2020-04-17,530,530,530,2020-05-03,lanl
Italy,2020-04-17,22745,22745,22745,2020-05-03,lanl
Kosovo,2020-04-17,12,12,12,2020-05-03,lanl
Moldova,2020-04-17,56,56,56,2020-05-03,lanl
Netherlands,2020-04-17,3471,3471,3471,2020-05-03,lanl
North Macedonia,2020-04-17,49,49,49,2020-05-03,lanl
Norway,2020-04-17,161,161,161,2020-05-03,lanl
Poland,2020-04-17,332,332,332,2020-05-03,lanl
Portugal,2020-04-17,657,657,657,2020-05-03,lanl
Romania,2020-04-17,411,411,411,2020-05-03,lanl
Russia,2020-04-17,273,273,273,2020-05-03,lanl
San Marino,2020-04-17,39,39,39,2020-05-03,lanl
Serbia,2020-04-17,110,110,110,2020-05-03,lanl
Slovenia,2020-04-17,66,66,66,2020-05-03,lanl
Spain,2020-04-17,20002,20002,20002,2020-05-03,lanl
Sweden,2020-04-17,1400,1400,1400,2020-05-03,lanl
Switzerland,2020-04-17,1327,1327,1327,2020-05-03,lanl
United Kingdom,2020-04-17,16910,16910,16910,2020-05-03,lanl
US,2020-04-17,37411,37411,37411,2020-05-03,lanl
Albania,2020-04-18,26,26,26,2020-05-03,lanl
Austria,2020-04-18,443,443,443,2020-05-03,lanl
Belarus,2020-04-18,45,45,45,2020-05-03,lanl
Belgium,2020-04-18,5453,5453,5453,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-18,47,47,47,2020-05-03,lanl
Bulgaria,2020-04-18,41,41,41,2020-05-03,lanl
Canada,2020-04-18,1401,1401,1401,2020-05-03,lanl
Croatia,2020-04-18,39,39,39,2020-05-03,lanl
Czechia,2020-04-18,181,181,181,2020-05-03,lanl
Denmark,2020-04-18,346,346,346,2020-05-03,lanl
Estonia,2020-04-18,38,38,38,2020-05-03,lanl
Finland,2020-04-18,90,90,90,2020-05-03,lanl
France,2020-04-18,19325,19325,19325,2020-05-03,lanl
Germany,2020-04-18,4459,4459,4459,2020-05-03,lanl
Greece,2020-04-18,110,110,110,2020-05-03,lanl
Hungary,2020-04-18,172,172,172,2020-05-03,lanl
Ireland,2020-04-18,571,571,571,2020-05-03,lanl
Italy,2020-04-18,23227,23227,23227,2020-05-03,lanl
Kosovo,2020-04-18,12,12,12,2020-05-03,lanl
Moldova,2020-04-18,57,57,57,2020-05-03,lanl
Netherlands,2020-04-18,3613,3613,3613,2020-05-03,lanl
North Macedonia,2020-04-18,49,49,49,2020-05-03,lanl
Norway,2020-04-18,164,164,164,2020-05-03,lanl
Poland,2020-04-18,347,347,347,2020-05-03,lanl
Portugal,2020-04-18,687,687,687,2020-05-03,lanl
Romania,2020-04-18,421,421,421,2020-05-03,lanl
Russia,2020-04-18,313,313,313,2020-05-03,lanl
San Marino,2020-04-18,39,39,39,2020-05-03,lanl
Serbia,2020-04-18,117,117,117,2020-05-03,lanl
Slovenia,2020-04-18,70,70,70,2020-05-03,lanl
Spain,2020-04-18,20043,20043,20043,2020-05-03,lanl
Sweden,2020-04-18,1511,1511,1511,2020-05-03,lanl
Switzerland,2020-04-18,1368,1368,1368,2020-05-03,lanl
United Kingdom,2020-04-18,18028,18028,18028,2020-05-03,lanl
US,2020-04-18,39753,39753,39753,2020-05-03,lanl
Albania,2020-04-19,26,26,26,2020-05-03,lanl
Austria,2020-04-19,452,452,452,2020-05-03,lanl
Belarus,2020-04-19,47,47,47,2020-05-03,lanl
Belgium,2020-04-19,5683,5683,5683,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-19,48,48,48,2020-05-03,lanl
Bulgaria,2020-04-19,42,42,42,2020-05-03,lanl
Canada,2020-04-19,1565,1565,1565,2020-05-03,lanl
Croatia,2020-04-19,47,47,47,2020-05-03,lanl
Czechia,2020-04-19,186,186,186,2020-05-03,lanl
Denmark,2020-04-19,355,355,355,2020-05-03,lanl
Estonia,2020-04-19,40,40,40,2020-05-03,lanl
Finland,2020-04-19,94,94,94,2020-05-03,lanl
France,2020-04-19,19720,19720,19720,2020-05-03,lanl
Germany,2020-04-19,4586,4586,4586,2020-05-03,lanl
Greece,2020-04-19,113,113,113,2020-05-03,lanl
Hungary,2020-04-19,189,189,189,2020-05-03,lanl
Ireland,2020-04-19,610,610,610,2020-05-03,lanl
Italy,2020-04-19,23660,23660,23660,2020-05-03,lanl
Kosovo,2020-04-19,12,12,12,2020-05-03,lanl
Moldova,2020-04-19,67,67,67,2020-05-03,lanl
Netherlands,2020-04-19,3697,3697,3697,2020-05-03,lanl
North Macedonia,2020-04-19,51,51,51,2020-05-03,lanl
Norway,2020-04-19,165,165,165,2020-05-03,lanl
Poland,2020-04-19,360,360,360,2020-05-03,lanl
Portugal,2020-04-19,714,714,714,2020-05-03,lanl
Romania,2020-04-19,451,451,451,2020-05-03,lanl
Russia,2020-04-19,361,361,361,2020-05-03,lanl
San Marino,2020-04-19,39,39,39,2020-05-03,lanl
Serbia,2020-04-19,122,122,122,2020-05-03,lanl
Slovenia,2020-04-19,74,74,74,2020-05-03,lanl
Spain,2020-04-19,20453,20453,20453,2020-05-03,lanl
Sweden,2020-04-19,1540,1540,1540,2020-05-03,lanl
Switzerland,2020-04-19,1393,1393,1393,2020-05-03,lanl
United Kingdom,2020-04-19,18527,18527,18527,2020-05-03,lanl
US,2020-04-19,40945,40945,40945,2020-05-03,lanl
Albania,2020-04-20,26,26,26,2020-05-03,lanl
Austria,2020-04-20,470,470,470,2020-05-03,lanl
Belarus,2020-04-20,51,51,51,2020-05-03,lanl
Belgium,2020-04-20,5828,5828,5828,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-20,49,49,49,2020-05-03,lanl
Bulgaria,2020-04-20,43,43,43,2020-05-03,lanl
Canada,2020-04-20,1727,1727,1727,2020-05-03,lanl
Croatia,2020-04-20,47,47,47,2020-05-03,lanl
Czechia,2020-04-20,194,194,194,2020-05-03,lanl
Denmark,2020-04-20,364,364,364,2020-05-03,lanl
Estonia,2020-04-20,40,40,40,2020-05-03,lanl
Finland,2020-04-20,98,98,98,2020-05-03,lanl
France,2020-04-20,20267,20267,20267,2020-05-03,lanl
Germany,2020-04-20,4862,4862,4862,2020-05-03,lanl
Greece,2020-04-20,116,116,116,2020-05-03,lanl
Hungary,2020-04-20,199,199,199,2020-05-03,lanl
Ireland,2020-04-20,687,687,687,2020-05-03,lanl
Italy,2020-04-20,24114,24114,24114,2020-05-03,lanl
Kosovo,2020-04-20,15,15,15,2020-05-03,lanl
Moldova,2020-04-20,70,70,70,2020-05-03,lanl
Netherlands,2020-04-20,3764,3764,3764,2020-05-03,lanl
North Macedonia,2020-04-20,54,54,54,2020-05-03,lanl
Norway,2020-04-20,181,181,181,2020-05-03,lanl
Poland,2020-04-20,380,380,380,2020-05-03,lanl
Portugal,2020-04-20,735,735,735,2020-05-03,lanl
Romania,2020-04-20,478,478,478,2020-05-03,lanl
Russia,2020-04-20,405,405,405,2020-05-03,lanl
San Marino,2020-04-20,39,39,39,2020-05-03,lanl
Serbia,2020-04-20,125,125,125,2020-05-03,lanl
Slovenia,2020-04-20,77,77,77,2020-05-03,lanl
Spain,2020-04-20,20852,20852,20852,2020-05-03,lanl
Sweden,2020-04-20,1580,1580,1580,2020-05-03,lanl
Switzerland,2020-04-20,1429,1429,1429,2020-05-03,lanl
United Kingdom,2020-04-20,19092,19092,19092,2020-05-03,lanl
US,2020-04-20,42659,42659,42659,2020-05-03,lanl
Albania,2020-04-21,26,26,26,2020-05-03,lanl
Austria,2020-04-21,491,491,491,2020-05-03,lanl
Belarus,2020-04-21,55,55,55,2020-05-03,lanl
Belgium,2020-04-21,5998,5998,5998,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-21,51,51,51,2020-05-03,lanl
Bulgaria,2020-04-21,45,45,45,2020-05-03,lanl
Canada,2020-04-21,1910,1910,1910,2020-05-03,lanl
Croatia,2020-04-21,48,48,48,2020-05-03,lanl
Czechia,2020-04-21,201,201,201,2020-05-03,lanl
Denmark,2020-04-21,370,370,370,2020-05-03,lanl
Estonia,2020-04-21,43,43,43,2020-05-03,lanl
Finland,2020-04-21,141,141,141,2020-05-03,lanl
France,2020-04-21,20798,20798,20798,2020-05-03,lanl
Germany,2020-04-21,5033,5033,5033,2020-05-03,lanl
Greece,2020-04-21,121,121,121,2020-05-03,lanl
Hungary,2020-04-21,213,213,213,2020-05-03,lanl
Ireland,2020-04-21,730,730,730,2020-05-03,lanl
Italy,2020-04-21,24648,24648,24648,2020-05-03,lanl
Kosovo,2020-04-21,18,18,18,2020-05-03,lanl
Moldova,2020-04-21,72,72,72,2020-05-03,lanl
Netherlands,2020-04-21,3929,3929,3929,2020-05-03,lanl
North Macedonia,2020-04-21,55,55,55,2020-05-03,lanl
Norway,2020-04-21,182,182,182,2020-05-03,lanl
Poland,2020-04-21,401,401,401,2020-05-03,lanl
Portugal,2020-04-21,762,762,762,2020-05-03,lanl
Romania,2020-04-21,498,498,498,2020-05-03,lanl
Russia,2020-04-21,456,456,456,2020-05-03,lanl
San Marino,2020-04-21,40,40,40,2020-05-03,lanl
Serbia,2020-04-21,130,130,130,2020-05-03,lanl
Slovenia,2020-04-21,77,77,77,2020-05-03,lanl
Spain,2020-04-21,21282,21282,21282,2020-05-03,lanl
Sweden,2020-04-21,1765,1765,1765,2020-05-03,lanl
Switzerland,2020-04-21,1478,1478,1478,2020-05-03,lanl
United Kingdom,2020-04-21,20264,20264,20264,2020-05-03,lanl
US,2020-04-21,45086,45086,45086,2020-05-03,lanl
Albania,2020-04-22,27,27,27,2020-05-03,lanl
Austria,2020-04-22,510,510,510,2020-05-03,lanl
Belarus,2020-04-22,58,58,58,2020-05-03,lanl
Belgium,2020-04-22,6262,6262,6262,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-22,53,53,53,2020-05-03,lanl
Bulgaria,2020-04-22,49,49,49,2020-05-03,lanl
Canada,2020-04-22,2078,2078,2078,2020-05-03,lanl
Croatia,2020-04-22,48,48,48,2020-05-03,lanl
Czechia,2020-04-22,208,208,208,2020-05-03,lanl
Denmark,2020-04-22,384,384,384,2020-05-03,lanl
Estonia,2020-04-22,44,44,44,2020-05-03,lanl
Finland,2020-04-22,149,149,149,2020-05-03,lanl
France,2020-04-22,21342,21342,21342,2020-05-03,lanl
Germany,2020-04-22,5279,5279,5279,2020-05-03,lanl
Greece,2020-04-22,121,121,121,2020-05-03,lanl
Hungary,2020-04-22,225,225,225,2020-05-03,lanl
Ireland,2020-04-22,769,769,769,2020-05-03,lanl
Italy,2020-04-22,25085,25085,25085,2020-05-03,lanl
Kosovo,2020-04-22,18,18,18,2020-05-03,lanl
Moldova,2020-04-22,75,75,75,2020-05-03,lanl
Netherlands,2020-04-22,4068,4068,4068,2020-05-03,lanl
North Macedonia,2020-04-22,56,56,56,2020-05-03,lanl
Norway,2020-04-22,187,187,187,2020-05-03,lanl
Poland,2020-04-22,426,426,426,2020-05-03,lanl
Portugal,2020-04-22,785,785,785,2020-05-03,lanl
Romania,2020-04-22,524,524,524,2020-05-03,lanl
Russia,2020-04-22,513,513,513,2020-05-03,lanl
San Marino,2020-04-22,40,40,40,2020-05-03,lanl
Serbia,2020-04-22,134,134,134,2020-05-03,lanl
Slovenia,2020-04-22,79,79,79,2020-05-03,lanl
Spain,2020-04-22,21717,21717,21717,2020-05-03,lanl
Sweden,2020-04-22,1937,1937,1937,2020-05-03,lanl
Switzerland,2020-04-22,1509,1509,1509,2020-05-03,lanl
United Kingdom,2020-04-22,21111,21111,21111,2020-05-03,lanl
US,2020-04-22,47412,47412,47412,2020-05-03,lanl
Albania,2020-04-23,27,27,27,2020-05-03,lanl
Austria,2020-04-23,522,522,522,2020-05-03,lanl
Belarus,2020-04-23,60,60,60,2020-05-03,lanl
Belgium,2020-04-23,6490,6490,6490,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-23,54,54,54,2020-05-03,lanl
Bulgaria,2020-04-23,52,52,52,2020-05-03,lanl
Canada,2020-04-23,2241,2241,2241,2020-05-03,lanl
Croatia,2020-04-23,50,50,50,2020-05-03,lanl
Czechia,2020-04-23,210,210,210,2020-05-03,lanl
Denmark,2020-04-23,394,394,394,2020-05-03,lanl
Estonia,2020-04-23,45,45,45,2020-05-03,lanl
Finland,2020-04-23,172,172,172,2020-05-03,lanl
France,2020-04-23,21858,21858,21858,2020-05-03,lanl
Germany,2020-04-23,5575,5575,5575,2020-05-03,lanl
Greece,2020-04-23,125,125,125,2020-05-03,lanl
Hungary,2020-04-23,239,239,239,2020-05-03,lanl
Ireland,2020-04-23,794,794,794,2020-05-03,lanl
Italy,2020-04-23,25549,25549,25549,2020-05-03,lanl
Kosovo,2020-04-23,19,19,19,2020-05-03,lanl
Moldova,2020-04-23,80,80,80,2020-05-03,lanl
Netherlands,2020-04-23,4192,4192,4192,2020-05-03,lanl
North Macedonia,2020-04-23,56,56,56,2020-05-03,lanl
Norway,2020-04-23,194,194,194,2020-05-03,lanl
Poland,2020-04-23,454,454,454,2020-05-03,lanl
Portugal,2020-04-23,820,820,820,2020-05-03,lanl
Romania,2020-04-23,545,545,545,2020-05-03,lanl
Russia,2020-04-23,555,555,555,2020-05-03,lanl
San Marino,2020-04-23,40,40,40,2020-05-03,lanl
Serbia,2020-04-23,139,139,139,2020-05-03,lanl
Slovenia,2020-04-23,79,79,79,2020-05-03,lanl
Spain,2020-04-23,22157,22157,22157,2020-05-03,lanl
Sweden,2020-04-23,2021,2021,2021,2020-05-03,lanl
Switzerland,2020-04-23,1549,1549,1549,2020-05-03,lanl
United Kingdom,2020-04-23,21840,21840,21840,2020-05-03,lanl
US,2020-04-23,49724,49724,49724,2020-05-03,lanl
Albania,2020-04-24,27,27,27,2020-05-03,lanl
Austria,2020-04-24,530,530,530,2020-05-03,lanl
Belarus,2020-04-24,63,63,63,2020-05-03,lanl
Belgium,2020-04-24,6679,6679,6679,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-24,55,55,55,2020-05-03,lanl
Bulgaria,2020-04-24,54,54,54,2020-05-03,lanl
Canada,2020-04-24,2402,2402,2402,2020-05-03,lanl
Croatia,2020-04-24,51,51,51,2020-05-03,lanl
Czechia,2020-04-24,214,214,214,2020-05-03,lanl
Denmark,2020-04-24,403,403,403,2020-05-03,lanl
Estonia,2020-04-24,46,46,46,2020-05-03,lanl
Finland,2020-04-24,177,177,177,2020-05-03,lanl
France,2020-04-24,22248,22248,22248,2020-05-03,lanl
Germany,2020-04-24,5760,5760,5760,2020-05-03,lanl
Greece,2020-04-24,130,130,130,2020-05-03,lanl
Hungary,2020-04-24,262,262,262,2020-05-03,lanl
Ireland,2020-04-24,1014,1014,1014,2020-05-03,lanl
Italy,2020-04-24,25969,25969,25969,2020-05-03,lanl
Kosovo,2020-04-24,19,19,19,2020-05-03,lanl
Moldova,2020-04-24,84,84,84,2020-05-03,lanl
Netherlands,2020-04-24,4304,4304,4304,2020-05-03,lanl
North Macedonia,2020-04-24,57,57,57,2020-05-03,lanl
Norway,2020-04-24,199,199,199,2020-05-03,lanl
Poland,2020-04-24,494,494,494,2020-05-03,lanl
Portugal,2020-04-24,854,854,854,2020-05-03,lanl
Romania,2020-04-24,567,567,567,2020-05-03,lanl
Russia,2020-04-24,615,615,615,2020-05-03,lanl
San Marino,2020-04-24,40,40,40,2020-05-03,lanl
Serbia,2020-04-24,144,144,144,2020-05-03,lanl
Slovenia,2020-04-24,80,80,80,2020-05-03,lanl
Spain,2020-04-24,22524,22524,22524,2020-05-03,lanl
Sweden,2020-04-24,2152,2152,2152,2020-05-03,lanl
Switzerland,2020-04-24,1589,1589,1589,2020-05-03,lanl
United Kingdom,2020-04-24,22853,22853,22853,2020-05-03,lanl
US,2020-04-24,51493,51493,51493,2020-05-03,lanl
Albania,2020-04-25,27,27,27,2020-05-03,lanl
Austria,2020-04-25,536,536,536,2020-05-03,lanl
Belarus,2020-04-25,67,67,67,2020-05-03,lanl
Belgium,2020-04-25,6917,6917,6917,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-25,57,57,57,2020-05-03,lanl
Bulgaria,2020-04-25,55,55,55,2020-05-03,lanl
Canada,2020-04-25,2571,2571,2571,2020-05-03,lanl
Croatia,2020-04-25,54,54,54,2020-05-03,lanl
Czechia,2020-04-25,218,218,218,2020-05-03,lanl
Denmark,2020-04-25,418,418,418,2020-05-03,lanl
Estonia,2020-04-25,46,46,46,2020-05-03,lanl
Finland,2020-04-25,186,186,186,2020-05-03,lanl
France,2020-04-25,22617,22617,22617,2020-05-03,lanl
Germany,2020-04-25,5877,5877,5877,2020-05-03,lanl
Greece,2020-04-25,130,130,130,2020-05-03,lanl
Hungary,2020-04-25,262,262,262,2020-05-03,lanl
Ireland,2020-04-25,1063,1063,1063,2020-05-03,lanl
Italy,2020-04-25,26384,26384,26384,2020-05-03,lanl
Kosovo,2020-04-25,20,20,20,2020-05-03,lanl
Moldova,2020-04-25,94,94,94,2020-05-03,lanl
Netherlands,2020-04-25,4424,4424,4424,2020-05-03,lanl
North Macedonia,2020-04-25,59,59,59,2020-05-03,lanl
Norway,2020-04-25,201,201,201,2020-05-03,lanl
Poland,2020-04-25,524,524,524,2020-05-03,lanl
Portugal,2020-04-25,880,880,880,2020-05-03,lanl
Romania,2020-04-25,601,601,601,2020-05-03,lanl
Russia,2020-04-25,681,681,681,2020-05-03,lanl
San Marino,2020-04-25,40,40,40,2020-05-03,lanl
Serbia,2020-04-25,151,151,151,2020-05-03,lanl
Slovenia,2020-04-25,81,81,81,2020-05-03,lanl
Spain,2020-04-25,22902,22902,22902,2020-05-03,lanl
Sweden,2020-04-25,2192,2192,2192,2020-05-03,lanl
Switzerland,2020-04-25,1599,1599,1599,2020-05-03,lanl
United Kingdom,2020-04-25,23697,23697,23697,2020-05-03,lanl
US,2020-04-25,53755,53755,53755,2020-05-03,lanl
Albania,2020-04-26,28,28,28,2020-05-03,lanl
Austria,2020-04-26,542,542,542,2020-05-03,lanl
Belarus,2020-04-26,72,72,72,2020-05-03,lanl
Belgium,2020-04-26,7094,7094,7094,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-26,59,59,59,2020-05-03,lanl
Bulgaria,2020-04-26,56,56,56,2020-05-03,lanl
Canada,2020-04-26,2687,2687,2687,2020-05-03,lanl
Croatia,2020-04-26,55,55,55,2020-05-03,lanl
Czechia,2020-04-26,220,220,220,2020-05-03,lanl
Denmark,2020-04-26,422,422,422,2020-05-03,lanl
Estonia,2020-04-26,49,49,49,2020-05-03,lanl
Finland,2020-04-26,190,190,190,2020-05-03,lanl
France,2020-04-26,22859,22859,22859,2020-05-03,lanl
Germany,2020-04-26,5976,5976,5976,2020-05-03,lanl
Greece,2020-04-26,134,134,134,2020-05-03,lanl
Hungary,2020-04-26,272,272,272,2020-05-03,lanl
Ireland,2020-04-26,1087,1087,1087,2020-05-03,lanl
Italy,2020-04-26,26644,26644,26644,2020-05-03,lanl
Kosovo,2020-04-26,21,21,21,2020-05-03,lanl
Moldova,2020-04-26,96,96,96,2020-05-03,lanl
Netherlands,2020-04-26,4491,4491,4491,2020-05-03,lanl
North Macedonia,2020-04-26,61,61,61,2020-05-03,lanl
Norway,2020-04-26,201,201,201,2020-05-03,lanl
Poland,2020-04-26,535,535,535,2020-05-03,lanl
Portugal,2020-04-26,903,903,903,2020-05-03,lanl
Romania,2020-04-26,619,619,619,2020-05-03,lanl
Russia,2020-04-26,747,747,747,2020-05-03,lanl
San Marino,2020-04-26,41,41,41,2020-05-03,lanl
Serbia,2020-04-26,156,156,156,2020-05-03,lanl
Slovenia,2020-04-26,82,82,82,2020-05-03,lanl
Spain,2020-04-26,23190,23190,23190,2020-05-03,lanl
Sweden,2020-04-26,2194,2194,2194,2020-05-03,lanl
Switzerland,2020-04-26,1610,1610,1610,2020-05-03,lanl
United Kingdom,2020-04-26,24117,24117,24117,2020-05-03,lanl
US,2020-04-26,54881,54881,54881,2020-05-03,lanl
Albania,2020-04-27,28,28,28,2020-05-03,lanl
Austria,2020-04-27,549,549,549,2020-05-03,lanl
Belarus,2020-04-27,75,75,75,2020-05-03,lanl
Belgium,2020-04-27,7207,7207,7207,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-27,60,60,60,2020-05-03,lanl
Bulgaria,2020-04-27,58,58,58,2020-05-03,lanl
Canada,2020-04-27,2841,2841,2841,2020-05-03,lanl
Croatia,2020-04-27,59,59,59,2020-05-03,lanl
Czechia,2020-04-27,223,223,223,2020-05-03,lanl
Denmark,2020-04-27,427,427,427,2020-05-03,lanl
Estonia,2020-04-27,50,50,50,2020-05-03,lanl
Finland,2020-04-27,193,193,193,2020-05-03,lanl
France,2020-04-27,23296,23296,23296,2020-05-03,lanl
Germany,2020-04-27,6126,6126,6126,2020-05-03,lanl
Greece,2020-04-27,136,136,136,2020-05-03,lanl
Hungary,2020-04-27,280,280,280,2020-05-03,lanl
Ireland,2020-04-27,1102,1102,1102,2020-05-03,lanl
Italy,2020-04-27,26977,26977,26977,2020-05-03,lanl
Kosovo,2020-04-27,22,22,22,2020-05-03,lanl
Moldova,2020-04-27,102,102,102,2020-05-03,lanl
Netherlands,2020-04-27,4534,4534,4534,2020-05-03,lanl
North Macedonia,2020-04-27,65,65,65,2020-05-03,lanl
Norway,2020-04-27,205,205,205,2020-05-03,lanl
Poland,2020-04-27,562,562,562,2020-05-03,lanl
Portugal,2020-04-27,928,928,928,2020-05-03,lanl
Romania,2020-04-27,641,641,641,2020-05-03,lanl
Russia,2020-04-27,794,794,794,2020-05-03,lanl
San Marino,2020-04-27,41,41,41,2020-05-03,lanl
Serbia,2020-04-27,162,162,162,2020-05-03,lanl
Slovenia,2020-04-27,83,83,83,2020-05-03,lanl
Spain,2020-04-27,23521,23521,23521,2020-05-03,lanl
Sweden,2020-04-27,2274,2274,2274,2020-05-03,lanl
Switzerland,2020-04-27,1665,1665,1665,2020-05-03,lanl
United Kingdom,2020-04-27,24458,24458,24458,2020-05-03,lanl
US,2020-04-27,56259,56259,56259,2020-05-03,lanl
Albania,2020-04-28,30,30,30,2020-05-03,lanl
Austria,2020-04-28,569,569,569,2020-05-03,lanl
Belarus,2020-04-28,79,79,79,2020-05-03,lanl
Belgium,2020-04-28,7331,7331,7331,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-28,63,63,63,2020-05-03,lanl
Bulgaria,2020-04-28,58,58,58,2020-05-03,lanl
Canada,2020-04-28,2983,2983,2983,2020-05-03,lanl
Croatia,2020-04-28,63,63,63,2020-05-03,lanl
Czechia,2020-04-28,227,227,227,2020-05-03,lanl
Denmark,2020-04-28,434,434,434,2020-05-03,lanl
Estonia,2020-04-28,50,50,50,2020-05-03,lanl
Finland,2020-04-28,199,199,199,2020-05-03,lanl
France,2020-04-28,23663,23663,23663,2020-05-03,lanl
Germany,2020-04-28,6314,6314,6314,2020-05-03,lanl
Greece,2020-04-28,138,138,138,2020-05-03,lanl
Hungary,2020-04-28,291,291,291,2020-05-03,lanl
Ireland,2020-04-28,1159,1159,1159,2020-05-03,lanl
Italy,2020-04-28,27359,27359,27359,2020-05-03,lanl
Kosovo,2020-04-28,22,22,22,2020-05-03,lanl
Moldova,2020-04-28,103,103,103,2020-05-03,lanl
Netherlands,2020-04-28,4582,4582,4582,2020-05-03,lanl
North Macedonia,2020-04-28,71,71,71,2020-05-03,lanl
Norway,2020-04-28,206,206,206,2020-05-03,lanl
Poland,2020-04-28,596,596,596,2020-05-03,lanl
Portugal,2020-04-28,948,948,948,2020-05-03,lanl
Romania,2020-04-28,663,663,663,2020-05-03,lanl
Russia,2020-04-28,867,867,867,2020-05-03,lanl
San Marino,2020-04-28,41,41,41,2020-05-03,lanl
Serbia,2020-04-28,168,168,168,2020-05-03,lanl
Slovenia,2020-04-28,86,86,86,2020-05-03,lanl
Spain,2020-04-28,23822,23822,23822,2020-05-03,lanl
Sweden,2020-04-28,2355,2355,2355,2020-05-03,lanl
Switzerland,2020-04-28,1699,1699,1699,2020-05-03,lanl
United Kingdom,2020-04-28,25369,25369,25369,2020-05-03,lanl
US,2020-04-28,58355,58355,58355,2020-05-03,lanl
Albania,2020-04-29,30,30,30,2020-05-03,lanl
Austria,2020-04-29,580,580,580,2020-05-03,lanl
Belarus,2020-04-29,84,84,84,2020-05-03,lanl
Belgium,2020-04-29,7501,7501,7501,2020-05-03,lanl
Bosnia and Herzegovina,2020-04-29,65,65,65,2020-05-03,lanl
Bulgaria,2020-04-29,64,64,64,2020-05-03,lanl
Canada,2020-04-29,3155,3155,3155,2020-05-03,lanl
Croatia,2020-04-29,67,67,67,2020-05-03,lanl
Czechia,2020-04-29,227,227,227,2020-05-03,lanl
Denmark,2020-04-29,443,443,443,2020-05-03,lanl
Estonia,2020-04-29,50,50,50,2020-05-03,lanl
