location_name,date,deaths,lower,upper,model_date,model
Haiti,2020-07-18,146,146,146,2020-07-19,lanl
Honduras,2020-07-18,891,891,891,2020-07-19,lanl
Hungary,2020-07-18,596,596,596,2020-07-19,lanl
India,2020-07-18,26816,26816,26816,2020-07-19,lanl
Indonesia,2020-07-18,4016,4016,4016,2020-07-19,lanl
Iran,2020-07-18,13979,13979,13979,2020-07-19,lanl
Iraq,2020-07-18,3691,3691,3691,2020-07-19,lanl
Ireland,2020-07-18,1753,1753,1753,2020-07-19,lanl
Israel,2020-07-18,401,401,401,2020-07-19,lanl
Italy,2020-07-18,35042,35042,35042,2020-07-19,lanl
Japan,2020-07-18,986,986,986,2020-07-19,lanl
Kazakhstan,2020-07-18,375,375,375,2020-07-19,lanl
Kenya,2020-07-18,225,225,225,2020-07-19,lanl
Kosovo,2020-07-18,130,130,130,2020-07-19,lanl
Kuwait,2020-07-18,407,407,407,2020-07-19,lanl
Kyrgyzstan,2020-07-18,900,900,900,2020-07-19,lanl
Latvia,2020-07-18,31,31,31,2020-07-19,lanl
Lebanon,2020-07-18,40,40,40,2020-07-19,lanl
Liberia,2020-07-18,70,70,70,2020-07-19,lanl
Libya,2020-07-18,48,48,48,2020-07-19,lanl
Lithuania,2020-07-18,80,80,80,2020-07-19,lanl
Luxembourg,2020-07-18,111,111,111,2020-07-19,lanl
Madagascar,2020-07-18,55,55,55,2020-07-19,lanl
Malawi,2020-07-18,55,55,55,2020-07-19,lanl
Malaysia,2020-07-18,122,122,122,2020-07-19,lanl
Mali,2020-07-18,121,121,121,2020-07-19,lanl
Mauritania,2020-07-18,153,153,153,2020-07-19,lanl
Mexico,2020-07-18,38888,38888,38888,2020-07-19,lanl
Moldova,2020-07-18,680,680,680,2020-07-19,lanl
Montenegro,2020-07-18,30,30,30,2020-07-19,lanl
Morocco,2020-07-18,269,269,269,2020-07-19,lanl
Nepal,2020-07-18,40,40,40,2020-07-19,lanl
Netherlands,2020-07-18,6155,6155,6155,2020-07-19,lanl
New Zealand,2020-07-18,22,22,22,2020-07-19,lanl
Nicaragua,2020-07-18,99,99,99,2020-07-19,lanl
Niger,2020-07-18,69,69,69,2020-07-19,lanl
Nigeria,2020-07-18,778,778,778,2020-07-19,lanl
North Macedonia,2020-07-18,414,414,414,2020-07-19,lanl
Norway,2020-07-18,255,255,255,2020-07-19,lanl
Oman,2020-07-18,308,308,308,2020-07-19,lanl
Pakistan,2020-07-18,5568,5568,5568,2020-07-19,lanl
Panama,2020-07-18,1071,1071,1071,2020-07-19,lanl
Paraguay,2020-07-18,29,29,29,2020-07-19,lanl
Peru,2020-07-18,12998,12998,12998,2020-07-19,lanl
Philippines,2020-07-18,1773,1773,1773,2020-07-19,lanl
Poland,2020-07-18,1618,1618,1618,2020-07-19,lanl
Portugal,2020-07-18,1684,1684,1684,2020-07-19,lanl
Qatar,2020-07-18,154,154,154,2020-07-19,lanl
Romania,2020-07-18,2009,2009,2009,2020-07-19,lanl
Russia,2020-07-18,12228,12228,12228,2020-07-19,lanl
San Marino,2020-07-18,42,42,42,2020-07-19,lanl
Saudi Arabia,2020-07-18,2447,2447,2447,2020-07-19,lanl
Senegal,2020-07-18,163,163,163,2020-07-19,lanl
Serbia,2020-07-18,461,461,461,2020-07-19,lanl
Sierra Leone,2020-07-18,65,65,65,2020-07-19,lanl
Singapore,2020-07-18,27,27,27,2020-07-19,lanl
Slovakia,2020-07-18,28,28,28,2020-07-19,lanl
Slovenia,2020-07-18,111,111,111,2020-07-19,lanl
Somalia,2020-07-18,93,93,93,2020-07-19,lanl
South Africa,2020-07-18,4948,4948,4948,2020-07-19,lanl
South Korea,2020-07-18,295,295,295,2020-07-19,lanl
South Sudan,2020-07-18,43,43,43,2020-07-19,lanl
Spain,2020-07-18,28420,28420,28420,2020-07-19,lanl
Sudan,2020-07-18,673,673,673,2020-07-19,lanl
Suriname,2020-07-18,20,20,20,2020-07-19,lanl
Sweden,2020-07-18,5619,5619,5619,2020-07-19,lanl
Switzerland,2020-07-18,1969,1969,1969,2020-07-19,lanl
Syria,2020-07-18,25,25,25,2020-07-19,lanl
Tajikistan,2020-07-18,57,57,57,2020-07-19,lanl
Tanzania,2020-07-18,21,21,21,2020-07-19,lanl
Thailand,2020-07-18,58,58,58,2020-07-19,lanl
Tunisia,2020-07-18,50,50,50,2020-07-19,lanl
Turkey,2020-07-18,5475,5475,5475,2020-07-19,lanl
Ukraine,2020-07-18,1496,1496,1496,2020-07-19,lanl
United Arab Emirates,2020-07-18,338,338,338,2020-07-19,lanl
United Kingdom,2020-07-18,45358,45358,45358,2020-07-19,lanl
Uruguay,2020-07-18,33,33,33,2020-07-19,lanl
US,2020-07-18,140119,140119,140119,2020-07-19,lanl
Uzbekistan,2020-07-18,83,83,83,2020-07-19,lanl
Venezuela,2020-07-18,110,110,110,2020-07-19,lanl
West Bank and Gaza,2020-07-18,59,59,59,2020-07-19,lanl
Yemen,2020-07-18,443,443,443,2020-07-19,lanl
Zambia,2020-07-18,120,120,120,2020-07-19,lanl
Zimbabwe,2020-07-18,25,25,25,2020-07-19,lanl
Afghanistan,2020-07-19,1181,1181,1181,2020-07-19,lanl
Albania,2020-07-19,112,112,112,2020-07-19,lanl
Algeria,2020-07-19,1078,1078,1078,2020-07-19,lanl
Andorra,2020-07-19,52,52,52,2020-07-19,lanl
Angola,2020-07-19,29,29,29,2020-07-19,lanl
Argentina,2020-07-19,2260,2260,2260,2020-07-19,lanl
Armenia,2020-07-19,641,641,641,2020-07-19,lanl
Australia,2020-07-19,123,123,123,2020-07-19,lanl
Austria,2020-07-19,711,711,711,2020-07-19,lanl
Azerbaijan,2020-07-19,354,354,354,2020-07-19,lanl
Bahrain,2020-07-19,126,126,126,2020-07-19,lanl
Bangladesh,2020-07-19,2618,2618,2618,2020-07-19,lanl
Belarus,2020-07-19,499,499,499,2020-07-19,lanl
Belgium,2020-07-19,9800,9800,9800,2020-07-19,lanl
Benin,2020-07-19,31,31,31,2020-07-19,lanl
Bolivia,2020-07-19,2151,2151,2151,2020-07-19,lanl
Bosnia and Herzegovina,2020-07-19,249,249,249,2020-07-19,lanl
Brazil,2020-07-19,79488,79488,79488,2020-07-19,lanl
Bulgaria,2020-07-19,300,300,300,2020-07-19,lanl
Burkina Faso,2020-07-19,53,53,53,2020-07-19,lanl
Cabo Verde,2020-07-19,21,21,21,2020-07-19,lanl
Cameroon,2020-07-19,373,373,373,2020-07-19,lanl
Canada,2020-07-19,8896,8896,8896,2020-07-19,lanl
Central African Republic,2020-07-19,55,55,55,2020-07-19,lanl
Chad,2020-07-19,75,75,75,2020-07-19,lanl
Chile,2020-07-19,8503,8503,8503,2020-07-19,lanl
China,2020-07-19,4644,4644,4644,2020-07-19,lanl
Colombia,2020-07-19,6736,6736,6736,2020-07-19,lanl
Republic of Congo,2020-07-19,49,49,49,2020-07-19,lanl
Costa Rica,2020-07-19,62,62,62,2020-07-19,lanl
Cote d'Ivoire,2020-07-19,92,92,92,2020-07-19,lanl
Croatia,2020-07-19,120,120,120,2020-07-19,lanl
Cuba,2020-07-19,87,87,87,2020-07-19,lanl
Czechia,2020-07-19,359,359,359,2020-07-19,lanl
Democratic Republic of the Congo,2020-07-19,194,194,194,2020-07-19,lanl
Denmark,2020-07-19,611,611,611,2020-07-19,lanl
Djibouti,2020-07-19,56,56,56,2020-07-19,lanl
Dominican Republic,2020-07-19,981,981,981,2020-07-19,lanl
Ecuador,2020-07-19,5313,5313,5313,2020-07-19,lanl
Egypt,2020-07-19,4302,4302,4302,2020-07-19,lanl
El Salvador,2020-07-19,335,335,335,2020-07-19,lanl
Equatorial Guinea,2020-07-19,51,51,51,2020-07-19,lanl
Estonia,2020-07-19,69,69,69,2020-07-19,lanl
Eswatini,2020-07-19,21,21,21,2020-07-19,lanl
Ethiopia,2020-07-19,167,167,167,2020-07-19,lanl
Finland,2020-07-19,328,328,328,2020-07-19,lanl
France,2020-07-19,30155,30155,30155,2020-07-19,lanl
Gabon,2020-07-19,46,46,46,2020-07-19,lanl
Germany,2020-07-19,9092,9092,9092,2020-07-19,lanl
Ghana,2020-07-19,148,148,148,2020-07-19,lanl
Greece,2020-07-19,194,194,194,2020-07-19,lanl
Guatemala,2020-07-19,1485,1485,1485,2020-07-19,lanl
Guinea,2020-07-19,39,39,39,2020-07-19,lanl
Guinea-Bissau,2020-07-19,26,26,26,2020-07-19,lanl
Haiti,2020-07-19,146,146,146,2020-07-19,lanl
Honduras,2020-07-19,900,900,900,2020-07-19,lanl
Hungary,2020-07-19,596,596,596,2020-07-19,lanl
India,2020-07-19,27497,27497,27497,2020-07-19,lanl
Indonesia,2020-07-19,4143,4143,4143,2020-07-19,lanl
Iran,2020-07-19,14188,14188,14188,2020-07-19,lanl
Iraq,2020-07-19,3781,3781,3781,2020-07-19,lanl
Ireland,2020-07-19,1753,1753,1753,2020-07-19,lanl
Israel,2020-07-19,409,409,409,2020-07-19,lanl
Italy,2020-07-19,35045,35045,35045,2020-07-19,lanl
Japan,2020-07-19,986,986,986,2020-07-19,lanl
Kazakhstan,2020-07-19,375,375,375,2020-07-19,lanl
Kenya,2020-07-19,234,234,234,2020-07-19,lanl
Kosovo,2020-07-19,135,135,135,2020-07-19,lanl
Kuwait,2020-07-19,408,408,408,2020-07-19,lanl
Kyrgyzstan,2020-07-19,1037,1037,1037,2020-07-19,lanl
Latvia,2020-07-19,31,31,31,2020-07-19,lanl
Lebanon,2020-07-19,40,40,40,2020-07-19,lanl
Liberia,2020-07-19,70,70,70,2020-07-19,lanl
Libya,2020-07-19,48,48,48,2020-07-19,lanl
Lithuania,2020-07-19,80,80,80,2020-07-19,lanl
Luxembourg,2020-07-19,111,111,111,2020-07-19,lanl
Madagascar,2020-07-19,59,59,59,2020-07-19,lanl
Malawi,2020-07-19,59,59,59,2020-07-19,lanl
Malaysia,2020-07-19,123,123,123,2020-07-19,lanl
Mali,2020-07-19,121,121,121,2020-07-19,lanl
Mauritania,2020-07-19,155,155,155,2020-07-19,lanl
Mexico,2020-07-19,39184,39184,39184,2020-07-19,lanl
Moldova,2020-07-19,684,684,684,2020-07-19,lanl
Montenegro,2020-07-19,32,32,32,2020-07-19,lanl
Morocco,2020-07-19,273,273,273,2020-07-19,lanl
Nepal,2020-07-19,40,40,40,2020-07-19,lanl
Netherlands,2020-07-19,6155,6155,6155,2020-07-19,lanl
New Zealand,2020-07-19,22,22,22,2020-07-19,lanl
Nicaragua,2020-07-19,99,99,99,2020-07-19,lanl
Niger,2020-07-19,69,69,69,2020-07-19,lanl
Nigeria,2020-07-19,789,789,789,2020-07-19,lanl
North Macedonia,2020-07-19,422,422,422,2020-07-19,lanl
Norway,2020-07-19,255,255,255,2020-07-19,lanl
Oman,2020-07-19,318,318,318,2020-07-19,lanl
Pakistan,2020-07-19,5599,5599,5599,2020-07-19,lanl
Panama,2020-07-19,1096,1096,1096,2020-07-19,lanl
Paraguay,2020-07-19,31,31,31,2020-07-19,lanl
Peru,2020-07-19,13187,13187,13187,2020-07-19,lanl
Philippines,2020-07-19,1831,1831,1831,2020-07-19,lanl
Poland,2020-07-19,1624,1624,1624,2020-07-19,lanl
Portugal,2020-07-19,1689,1689,1689,2020-07-19,lanl
Qatar,2020-07-19,157,157,157,2020-07-19,lanl
Romania,2020-07-19,2026,2026,2026,2020-07-19,lanl
Russia,2020-07-19,12323,12323,12323,2020-07-19,lanl
San Marino,2020-07-19,42,42,42,2020-07-19,lanl
Saudi Arabia,2020-07-19,2486,2486,2486,2020-07-19,lanl
Senegal,2020-07-19,167,167,167,2020-07-19,lanl
Serbia,2020-07-19,472,472,472,2020-07-19,lanl
Sierra Leone,2020-07-19,65,65,65,2020-07-19,lanl
Singapore,2020-07-19,27,27,27,2020-07-19,lanl
Slovakia,2020-07-19,28,28,28,2020-07-19,lanl
Slovenia,2020-07-19,112,112,112,2020-07-19,lanl
Somalia,2020-07-19,93,93,93,2020-07-19,lanl
South Africa,2020-07-19,5033,5033,5033,2020-07-19,lanl
South Korea,2020-07-19,296,296,296,2020-07-19,lanl
South Sudan,2020-07-19,43,43,43,2020-07-19,lanl
Spain,2020-07-19,28420,28420,28420,2020-07-19,lanl
Sudan,2020-07-19,693,693,693,2020-07-19,lanl
Suriname,2020-07-19,21,21,21,2020-07-19,lanl
Sweden,2020-07-19,5619,5619,5619,2020-07-19,lanl
Switzerland,2020-07-19,1969,1969,1969,2020-07-19,lanl
Syria,2020-07-19,25,25,25,2020-07-19,lanl
Tajikistan,2020-07-19,57,57,57,2020-07-19,lanl
Tanzania,2020-07-19,21,21,21,2020-07-19,lanl
Thailand,2020-07-19,58,58,58,2020-07-19,lanl
Tunisia,2020-07-19,50,50,50,2020-07-19,lanl
Turkey,2020-07-19,5491,5491,5491,2020-07-19,lanl
Ukraine,2020-07-19,1504,1504,1504,2020-07-19,lanl
United Arab Emirates,2020-07-19,339,339,339,2020-07-19,lanl
United Kingdom,2020-07-19,45385,45385,45385,2020-07-19,lanl
Uruguay,2020-07-19,33,33,33,2020-07-19,lanl
US,2020-07-19,140534,140534,140534,2020-07-19,lanl
Uzbekistan,2020-07-19,87,87,87,2020-07-19,lanl
Venezuela,2020-07-19,112,112,112,2020-07-19,lanl
West Bank and Gaza,2020-07-19,62,62,62,2020-07-19,lanl
Yemen,2020-07-19,445,445,445,2020-07-19,lanl
Zambia,2020-07-19,120,120,120,2020-07-19,lanl
Zimbabwe,2020-07-19,25,25,25,2020-07-19,lanl
Afghanistan,2020-07-20,1194.20713366447,1185.603652497,1209.07885404376,2020-07-19,lanl
Albania,2020-07-20,114.222426135382,112.389670956911,119.50721557651,2020-07-19,lanl
Algeria,2020-07-20,1087.08824777303,1081.05883375862,1098.51851348175,2020-07-19,lanl
Andorra,2020-07-20,52.1302057622376,52.0040333382805,53.5474152947062,2020-07-19,lanl
Angola,2020-07-20,30.2192743871112,29.1849104223283,34.4499473581407,2020-07-19,lanl
Argentina,2020-07-20,2322.84584404842,2295.92322201028,2355.45084227389,2020-07-19,lanl
Armenia,2020-07-20,650.965288614906,644.113647430522,663.721912873583,2020-07-19,lanl
Australia,2020-07-20,124.064919997661,123.169451659994,127.67740034519,2020-07-19,lanl
Austria,2020-07-20,712.547132502289,711.170685145831,717.881889908569,2020-07-19,lanl
Azerbaijan,2020-07-20,359.929195117716,355.577182931739,369.296560847758,2020-07-19,lanl
Bahrain,2020-07-20,127.557557949171,126.290211367534,131.96019619979,2020-07-19,lanl
Bangladesh,2020-07-20,2650.77220667699,2633.16886424557,2678.44640435173,2020-07-19,lanl
Belarus,2020-07-20,502.596407090136,499.732553440077,509.713624956687,2020-07-19,lanl
Belgium,2020-07-20,9809.63679776375,9802.74465552887,9824.4215282469,2020-07-19,lanl
Benin,2020-07-20,31.8959134013007,31.0932209949511,35.4975858618767,2020-07-19,lanl
Bolivia,2020-07-20,2199.9963419574,2177.04121256525,2232.93302328708,2020-07-19,lanl
Bosnia and Herzegovina,2020-07-20,252.347059853682,249.6605200775,259.190480972713,2020-07-19,lanl
Brazil,2020-07-20,80227.5226253932,79967.7926186418,80485.8622971632,2020-07-19,lanl
Bulgaria,2020-07-20,303.25082227987,300.683912313276,309.689649070475,2020-07-19,lanl
Burkina Faso,2020-07-20,53.0259091942167,53.000719456341,53.6173167721641,2020-07-19,lanl
Cabo Verde,2020-07-20,21.4374309587217,21.0411162145543,24.0574109234571,2020-07-19,lanl
Cameroon,2020-07-20,375.131257220592,373.298410006893,380.428342019725,2020-07-19,lanl
Canada,2020-07-20,8912.48235538602,8901.66206556539,8931.72371501054,2020-07-19,lanl
Central African Republic,2020-07-20,55.343034922215,55.0220739940487,58.0387247009671,2020-07-19,lanl
Chad,2020-07-20,75.0220208898603,75.0008260762236,75.4832644148902,2020-07-19,lanl
Chile,2020-07-20,8576.10381619711,8538.25392712602,8633.96259452876,2020-07-19,lanl
China,2020-07-20,4644.4661498639,4644.03597258034,4647.54386912735,2020-07-19,lanl
Colombia,2020-07-20,6936.07844831598,6861.02546262861,7009.53001831678,2020-07-19,lanl
Republic of Congo,2020-07-20,49.9151787569526,49.0990992440444,53.7809374320968,2020-07-19,lanl
Costa Rica,2020-07-20,64.6950695027276,62.5880195858734,70.5532214263969,2020-07-19,lanl
Cote d'Ivoire,2020-07-20,92.8417233361251,92.0986492510261,96.5591052343686,2020-07-19,lanl
Croatia,2020-07-20,120.785556895302,120.078451085147,124.21404688089,2020-07-19,lanl
Cuba,2020-07-20,87.0211385649354,87.0004149982019,87.5911122109748,2020-07-19,lanl
Czechia,2020-07-20,359.481332913469,359.03964811314,362.420691564165,2020-07-19,lanl
Democratic Republic of the Congo,2020-07-20,194.841619631551,194.090058088018,198.400817445001,2020-07-19,lanl
Denmark,2020-07-20,611.213207740499,611.009128332569,613.211247219082,2020-07-19,lanl
Djibouti,2020-07-20,56.056890002572,56.0018646558318,57.0799538592529,2020-07-19,lanl
Dominican Republic,2020-07-20,995.404470638914,986.514083480162,1009.46319635503,2020-07-19,lanl
Ecuador,2020-07-20,5346.22424353098,5327.03704627794,5377.65097227186,2020-07-19,lanl
Egypt,2020-07-20,4345.03539413777,4320.68514173991,4379.35195202107,2020-07-19,lanl
El Salvador,2020-07-20,343.449702426552,337.638743682978,354.328403115345,2020-07-19,lanl
Equatorial Guinea,2020-07-20,51.4420808717799,51.033373005737,54.0659395185039,2020-07-19,lanl
Estonia,2020-07-20,69.0169878550155,69.0004234102547,69.4758867966106,2020-07-19,lanl
Eswatini,2020-07-20,21.7234703222087,21.0888472197481,25.0778701078625,2020-07-19,lanl
Ethiopia,2020-07-20,172.797286861057,168.500381111643,182.086261280635,2020-07-19,lanl
Finland,2020-07-20,328.102950287737,328.003471934376,329.355831679863,2020-07-19,lanl
France,2020-07-20,30169.5711573577,30159.4350874008,30190.0986957411,2020-07-19,lanl
Gabon,2020-07-20,46.2387072499222,46.0133382538814,48.3650260694248,2020-07-19,lanl
Germany,2020-07-20,9100.38748035161,9093.95337823443,9113.9424198423,2020-07-19,lanl
Ghana,2020-07-20,150.032485607172,148.40240926652,154.846657342757,2020-07-19,lanl
Greece,2020-07-20,194.227431061207,194.016208142022,196.515630626653,2020-07-19,lanl
Guatemala,2020-07-20,1517.4049768239,1499.68668088449,1541.75950958251,2020-07-19,lanl
Guinea,2020-07-20,39.2425747970321,39.0125444012553,41.2258532078113,2020-07-19,lanl
Guinea-Bissau,2020-07-20,26.2067940507829,26.0123996951371,27.9793038647889,2020-07-19,lanl
Haiti,2020-07-20,147.539872137357,146.232758529416,152.232139943998,2020-07-19,lanl
Honduras,2020-07-20,926.138682953676,912.183181874221,947.880336760024,2020-07-19,lanl
Hungary,2020-07-20,597.165981801946,596.17840549869,601.069912372434,2020-07-19,lanl
India,2020-07-20,28197.0378022507,27971.5052271734,28396.3812635154,2020-07-19,lanl
Indonesia,2020-07-20,4214.36963320428,4178.71523801858,4260.96363280284,2020-07-19,lanl
Iran,2020-07-20,14359.8380397966,14277.3873846619,14461.2264347814,2020-07-19,lanl
Iraq,2020-07-20,3870.13139857403,3829.6279693247,3920.3595826452,2020-07-19,lanl
Ireland,2020-07-20,1754.30210431712,1753.18842734803,1758.46024910632,2020-07-19,lanl
Israel,2020-07-20,413.255096755402,410.295448325795,420.207243927845,2020-07-19,lanl
Italy,2020-07-20,35068.5716092889,35054.3304280229,35091.4878076056,2020-07-19,lanl
Japan,2020-07-20,990.826181245958,987.258089894537,999.590487917297,2020-07-19,lanl
Kazakhstan,2020-07-20,391.732621488858,382.250751850708,407.392977049414,2020-07-19,lanl
Kenya,2020-07-20,241.416288748471,236.459580792123,251.122400065604,2020-07-19,lanl
Kosovo,2020-07-20,137.843262510267,135.517871864588,144.632073960346,2020-07-19,lanl
Kuwait,2020-07-20,409.878076108684,408.397578002209,415.673672978344,2020-07-19,lanl
Kyrgyzstan,2020-07-20,1062.29990262727,1049.79605927874,1080.13543643001,2020-07-19,lanl
Latvia,2020-07-20,31.1088618984801,31.0056463270464,32.4284743550421,2020-07-19,lanl
Lebanon,2020-07-20,40.4092632637226,40.0311822354777,42.9823991909351,2020-07-19,lanl
Liberia,2020-07-20,70.2592670293957,70.0186816473844,72.5877853316863,2020-07-19,lanl
Libya,2020-07-20,49.348052444542,48.1823554196007,53.6779178443134,2020-07-19,lanl
Lithuania,2020-07-20,80.4491753742163,80.0360175528471,82.9897660964817,2020-07-19,lanl
Luxembourg,2020-07-20,111.363137534369,111.028412453471,113.896762830252,2020-07-19,lanl
Madagascar,2020-07-20,60.8347131009524,59.3342479060339,65.5873889358783,2020-07-19,lanl
Malawi,2020-07-20,60.7807629023552,59.3965485952431,65.6377990834417,2020-07-19,lanl
Malaysia,2020-07-20,123.055638368924,123.001764729968,124.069417174795,2020-07-19,lanl
Mali,2020-07-20,121.15144442723,121.006182275769,122.830216178902,2020-07-19,lanl
Mauritania,2020-07-20,155.849904999488,155.091612594786,159.681664715777,2020-07-19,lanl
Mexico,2020-07-20,39805.259246395,39558.8803126975,40045.998174999,2020-07-19,lanl
Moldova,2020-07-20,691.237018291179,686.0771944581,702.071092071308,2020-07-19,lanl
Montenegro,2020-07-20,33.5580225021003,32.2549559088064,38.225932724563,2020-07-19,lanl
Morocco,2020-07-20,274.230580735132,273.146417066509,278.651545921988,2020-07-19,lanl
Nepal,2020-07-20,40.2009112896617,40.0104760823051,43.2415951250511,2020-07-19,lanl
Netherlands,2020-07-20,6158.13062517067,6155.51014058208,6165.04557023839,2020-07-19,lanl
New Zealand,2020-07-20,22.0192904596314,22.0004317388279,22.6051869695432,2020-07-19,lanl
Nicaragua,2020-07-20,99.3932104217616,99.0321079351148,101.902329646875,2020-07-19,lanl
Niger,2020-07-20,69.014361423333,69.0003469300154,69.4138641861249,2020-07-19,lanl
Nigeria,2020-07-20,799.028673445522,792.152424982562,811.529974007308,2020-07-19,lanl
North Macedonia,2020-07-20,428.481209362391,423.981279810622,437.698000792219,2020-07-19,lanl
Norway,2020-07-20,255.103943440047,255.003997479323,256.465991365763,2020-07-19,lanl
Oman,2020-07-20,324.124310688923,319.814154490524,332.376832164557,2020-07-19,lanl
Pakistan,2020-07-20,5639.00853140463,5615.59176828561,5676.04732610472,2020-07-19,lanl
Panama,2020-07-20,1120.08119230597,1106.42249591647,1140.67674667935,2020-07-19,lanl
Paraguay,2020-07-20,31.7121812827142,31.0727657283975,34.7879891680523,2020-07-19,lanl
Peru,2020-07-20,13379.9357353471,13296.2299465596,13478.4107561307,2020-07-19,lanl
Philippines,2020-07-20,1853.87544833106,1840.57453914206,1875.08563504122,2020-07-19,lanl
Poland,2020-07-20,1633.3906469319,1626.74909906465,1646.06244521629,2020-07-19,lanl
Portugal,2020-07-20,1693.35567865799,1689.9087288785,1701.24583145327,2020-07-19,lanl
Qatar,2020-07-20,158.053507509225,157.106724218348,163.438259198691,2020-07-19,lanl
Romania,2020-07-20,2051.395098134,2036.91280650237,2073.94358389254,2020-07-19,lanl
Russia,2020-07-20,12461.1155985896,12398.169259729,12542.2612539067,2020-07-19,lanl
San Marino,2020-07-20,42.0000809769726,42.0000005901056,42.0108620635858,2020-07-19,lanl
Saudi Arabia,2020-07-20,2519.33671481063,2501.49318176629,2549.53944509762,2020-07-19,lanl
Senegal,2020-07-20,169.581584426185,167.530339706815,175.772079165647,2020-07-19,lanl
Serbia,2020-07-20,484.085119430596,476.557815491378,497.824805767878,2020-07-19,lanl
Sierra Leone,2020-07-20,65.1283058103814,65.0051479682077,66.6608553185741,2020-07-19,lanl
Singapore,2020-07-20,27.4874290122656,27.0298410204855,31.8751819500118,2020-07-19,lanl
Slovakia,2020-07-20,28.0370396872658,28.0011014964775,28.8231330750137,2020-07-19,lanl
Slovenia,2020-07-20,112.089491733706,112.001779043537,113.481604920084,2020-07-19,lanl
Somalia,2020-07-20,93.0417121916729,93.0011721693895,93.9501620015151,2020-07-19,lanl
South Africa,2020-07-20,5178.48038963468,5122.65739678256,5239.06169058324,2020-07-19,lanl
South Korea,2020-07-20,296.246434185306,296.013081890521,298.563819598318,2020-07-19,lanl
South Sudan,2020-07-20,43.1239614491133,43.0057900313784,44.6010177207369,2020-07-19,lanl
Spain,2020-07-20,28469.0537912205,28439.709403354,28519.4357391814,2020-07-19,lanl
Sudan,2020-07-20,701.089938940404,695.52988293553,712.459464241114,2020-07-19,lanl
Suriname,2020-07-20,21.6205310726517,21.0706662964528,24.8628859803575,2020-07-19,lanl
Sweden,2020-07-20,5625.84207438637,5620.66674844467,5637.99705447444,2020-07-19,lanl
Switzerland,2020-07-20,1970.60753517617,1969.24216122053,1975.6641648994,2020-07-19,lanl
Syria,2020-07-20,25.4585633724332,25.0438974790465,28.2814335957593,2020-07-19,lanl
Tajikistan,2020-07-20,57.0987317996695,57.0049635980256,58.330385546671,2020-07-19,lanl
Tanzania,2020-07-20,21.6609744821295,21.0500327660032,25.3121599550237,2020-07-19,lanl
Thailand,2020-07-20,58.0502369596879,58.0009244966813,59.0565773964257,2020-07-19,lanl
Tunisia,2020-07-20,50.1308221531454,50.0057832061294,51.5555933113665,2020-07-19,lanl
Turkey,2020-07-20,5506.14168141253,5496.32013407448,5525.54697290019,2020-07-19,lanl
Ukraine,2020-07-20,1520.48284852141,1509.97805567522,1536.92873367386,2020-07-19,lanl
United Arab Emirates,2020-07-20,339.851003494326,339.097967100927,343.418248494191,2020-07-19,lanl
United Kingdom,2020-07-20,45462.8853352772,45417.4463841657,45528.46483628,2020-07-19,lanl
Uruguay,2020-07-20,33.3728608000806,33.0289365092873,35.7147194515466,2020-07-19,lanl
US,2020-07-20,141248.529500136,140982.767508441,141503.993665692,2020-07-19,lanl
Uzbekistan,2020-07-20,90.8065443561168,87.9577218493569,97.679633398392,2020-07-19,lanl
Venezuela,2020-07-20,115.47539031981,112.753009721437,122.094512277619,2020-07-19,lanl
West Bank and Gaza,2020-07-20,65.6778583580697,62.9128699552615,72.1743974540552,2020-07-19,lanl
Yemen,2020-07-20,446.232785573494,445.103501397601,455.17916475321,2020-07-19,lanl
Zambia,2020-07-20,129.072832882455,122.897881900628,140.227806001448,2020-07-19,lanl
Zimbabwe,2020-07-20,26.9040666801847,25.3494117910105,32.1072104499383,2020-07-19,lanl
Afghanistan,2020-07-21,1207.39637798816,1191.07151581992,1232.43820392398,2020-07-19,lanl
Albania,2020-07-21,116.810860817425,113.154120765257,125.23303865158,2020-07-19,lanl
Algeria,2020-07-21,1096.53581826285,1085.0682773693,1116.55746483773,2020-07-19,lanl
Andorra,2020-07-21,52.353630940247,52.021417655354,54.8274108988999,2020-07-19,lanl
Angola,2020-07-21,31.8306036184118,29.5873281338582,37.8889613648818,2020-07-19,lanl
Argentina,2020-07-21,2385.81793343199,2333.16331024028,2454.7612382838,2020-07-19,lanl
Armenia,2020-07-21,660.946704602828,648.276897825816,682.505713265353,2020-07-19,lanl
Australia,2020-07-21,125.35788428715,123.538260399655,130.695564862133,2020-07-19,lanl
Austria,2020-07-21,714.414303396924,711.54130336775,722.641892974841,2020-07-19,lanl
Azerbaijan,2020-07-21,366.031721733288,358.047231556761,382.480413695879,2020-07-19,lanl
Bahrain,2020-07-21,129.439296863434,126.810442305257,136.345270821265,2020-07-19,lanl
Bangladesh,2020-07-21,2682.70226211697,2649.30477234274,2732.1959197492,2020-07-19,lanl
Belarus,2020-07-21,506.303480512288,500.849669100077,517.32445604665,2020-07-19,lanl
Belgium,2020-07-21,9819.37732496848,9806.68800058191,9845.55379126267,2020-07-19,lanl
Benin,2020-07-21,33.0122258334719,31.3226543437325,38.4386595332478,2020-07-19,lanl
Bolivia,2020-07-21,2249.03966170828,2203.48278461142,2310.153998032,2020-07-19,lanl
Bosnia and Herzegovina,2020-07-21,255.806948130834,250.837268595806,266.901802787348,2020-07-19,lanl
