location_name,date,deaths,lower,upper,model_date,model
North Macedonia,2020-06-23,245.253955999613,221.199141272694,297.829845325389,2020-06-17,lanl
Norway,2020-06-23,245.744109885995,243.433517730008,258.291050921245,2020-06-17,lanl
Oman,2020-06-23,139.122864677756,125.283477631226,162.845227008804,2020-06-17,lanl
Pakistan,2020-06-23,3693.64786405349,3429.60931457118,4027.99228331045,2020-06-17,lanl
Panama,2020-06-23,513.840904367004,487.253203006795,563.345311069872,2020-06-17,lanl
Peru,2020-06-23,8222.876036577,7785.09257557361,8815.59240045544,2020-06-17,lanl
Philippines,2020-06-23,1148.66075233297,1121.99131377534,1197.97911067806,2020-06-17,lanl
Poland,2020-06-23,1356.45392062861,1309.55224761311,1445.6230080563,2020-06-17,lanl
Portugal,2020-06-23,1577.06162610846,1539.17901731262,1647.81689879173,2020-06-17,lanl
Qatar,2020-06-23,102.456450497309,86.4966628934977,168.594044782629,2020-06-17,lanl
Romania,2020-06-23,1541.03412010925,1483.45003429303,1640.46132806099,2020-06-17,lanl
Russia,2020-06-23,8273.81844680361,7891.41675178931,8815.02421686107,2020-06-17,lanl
San Marino,2020-06-23,42.0229470180777,42.0011100855545,42.4791730595617,2020-06-17,lanl
Saudi Arabia,2020-06-23,1374.02722808991,1245.57275196334,1548.15823521581,2020-06-17,lanl
Senegal,2020-06-23,81.4535410580817,75.3233435992439,95.2890883501807,2020-06-17,lanl
Serbia,2020-06-23,262.611675453588,257.844453820554,281.294837275554,2020-06-17,lanl
Sierra Leone,2020-06-23,55.5261923345858,52.0951978355629,65.4465467654707,2020-06-17,lanl
Singapore,2020-06-23,29.1910050781714,26.3586470816992,52.9045737299058,2020-06-17,lanl
Slovakia,2020-06-23,28.4186163068607,28.0335463935792,31.3394003868511,2020-06-17,lanl
Slovenia,2020-06-23,109.736437642369,109.080701602752,117.286277536476,2020-06-17,lanl
Somalia,2020-06-23,90.9383225265863,88.5513058492045,98.4367575908235,2020-06-17,lanl
South Africa,2020-06-23,2159.69700198153,1946.4724621775,2452.83076974176,2020-06-17,lanl
South Korea,2020-06-23,285.238798611123,281.24630994298,295.936582867033,2020-06-17,lanl
South Sudan,2020-06-23,33.5016111485662,31.5430731448926,40.1701658656792,2020-06-17,lanl
Spain,2020-06-23,27302.4010089945,27182.6754315945,27616.0720457671,2020-06-17,lanl
Sudan,2020-06-23,609.03493702477,540.434650988851,712.556389553777,2020-06-17,lanl
Sweden,2020-06-23,5533.85705564868,5248.95671836622,5976.45694567143,2020-06-17,lanl
Switzerland,2020-06-23,1967.87824785352,1958.03512603422,2007.15431626627,2020-06-17,lanl
Tajikistan,2020-06-23,52.2208691370632,51.2037152810875,57.0926168197874,2020-06-17,lanl
Tanzania,2020-06-23,21.1239698851012,21.012698509145,22.1034282104057,2020-06-17,lanl
Thailand,2020-06-23,58.1430825195484,58.0114383902047,59.4299470332948,2020-06-17,lanl
Tunisia,2020-06-23,51.9805225327724,50.3210346895415,58.2996246457452,2020-06-17,lanl
Turkey,2020-06-23,4995.69813695192,4920.4236544603,5130.37973692034,2020-06-17,lanl
Ukraine,2020-06-23,1050.51278791313,990.336824738643,1163.39480265421,2020-06-17,lanl
United Arab Emirates,2020-06-23,303.241399868428,297.312338173602,315.65108556761,2020-06-17,lanl
United Kingdom,2020-06-23,42993.6138862309,42506.5090714564,43790.7738368316,2020-06-17,lanl
Uruguay,2020-06-23,24.0326741356157,24.0027493677728,24.4934080811789,2020-06-17,lanl
US,2020-06-23,122220.524983247,120274.310751683,124620.095135207,2020-06-17,lanl
Venezuela,2020-06-23,32.2196417553278,28.9619676964555,41.4172186674853,2020-06-17,lanl
Yemen,2020-06-23,285.909263849128,257.854863423512,341.197708122221,2020-06-17,lanl
Afghanistan,2020-06-24,601.969249814178,547.052148258752,694.692816657253,2020-06-17,lanl
Albania,2020-06-24,42.6249349090063,38.7487522678888,60.2581807733476,2020-06-17,lanl
Algeria,2020-06-24,846.697080797908,816.84460094469,897.603568643037,2020-06-17,lanl
Andorra,2020-06-24,52.0514450312409,52.0045834482982,53.0033305969146,2020-06-17,lanl
Argentina,2020-06-24,1102.24564721229,1003.45927276509,1268.00606685627,2020-06-17,lanl
Armenia,2020-06-24,368.789480461777,329.702475297114,437.685640845455,2020-06-17,lanl
Australia,2020-06-24,104.642670212276,102.437616302912,112.902470655668,2020-06-17,lanl
Austria,2020-06-24,701.741011257883,690.640800935651,734.74862385618,2020-06-17,lanl
Azerbaijan,2020-06-24,161.25361750882,143.610127895411,197.035444274679,2020-06-17,lanl
Bahrain,2020-06-24,60.8521627690826,51.7983787347926,85.0833468930828,2020-06-17,lanl
Bangladesh,2020-06-24,1663.0408901735,1493.48734671007,1902.11373545216,2020-06-17,lanl
Belarus,2020-06-24,351.144728421073,331.408867007358,396.067554303833,2020-06-17,lanl
Belgium,2020-06-24,9719.50752820538,9683.20402327486,9910.68587506294,2020-06-17,lanl
Bolivia,2020-06-24,860.444287604162,764.49422942243,1008.839578442,2020-06-17,lanl
Bosnia and Herzegovina,2020-06-24,190.633669578892,173.537754952229,234.401175680202,2020-06-17,lanl
Brazil,2020-06-24,55098.8996920441,51530.7549081272,58687.7614647366,2020-06-17,lanl
Bulgaria,2020-06-24,210.419660492543,190.902304942674,262.349757952186,2020-06-17,lanl
Burkina Faso,2020-06-24,53.4209976231602,53.0644562857642,55.2100456058061,2020-06-17,lanl
Cameroon,2020-06-24,301.272534710895,284.35651875712,338.520687094211,2020-06-17,lanl
Canada,2020-06-24,8550.40120270318,8408.70532381699,8776.72195020804,2020-06-17,lanl
Chad,2020-06-24,74.3051926072808,74.0455100504713,75.9487548978156,2020-06-17,lanl
Chile,2020-06-24,9116.13603362041,6289.50547222574,12041.0447374078,2020-06-17,lanl
China,2020-06-24,4644.26985656709,4639.46208169423,4656.21093641799,2020-06-17,lanl
Colombia,2020-06-24,2281.78239096357,2091.78998953276,2557.85023332312,2020-06-17,lanl
Republic of Congo,2020-06-24,31.6049233457314,28.0405193318747,40.5113518285601,2020-06-17,lanl
Cote d'Ivoire,2020-06-24,61.3425514008659,52.4440259532663,83.0599300061257,2020-06-17,lanl
Croatia,2020-06-24,107.494054670765,107.056567813396,111.194590131051,2020-06-17,lanl
Cuba,2020-06-24,85.3842889714055,84.2402785005714,89.9879129449455,2020-06-17,lanl
Czechia,2020-06-24,341.019352875442,334.312294638536,364.036674096159,2020-06-17,lanl
Democratic Republic of the Congo,2020-06-24,126.127920117346,118.107596538818,143.707548934662,2020-06-17,lanl
Denmark,2020-06-24,607.872566741957,600.005100414791,629.776586526875,2020-06-17,lanl
Djibouti,2020-06-24,44.4873105996167,43.2493276467063,49.7924033539031,2020-06-17,lanl
Dominican Republic,2020-06-24,678.802034966606,650.043215318667,736.781162452708,2020-06-17,lanl
Ecuador,2020-06-24,4412.93280833095,4186.51017272804,4787.17633184838,2020-06-17,lanl
Egypt,2020-06-24,2274.08654568672,2065.11416722553,2586.91281658049,2020-06-17,lanl
El Salvador,2020-06-24,96.2136368867118,84.5012349130913,121.432222018626,2020-06-17,lanl
Equatorial Guinea,2020-06-24,33.0644090489036,32.151930052949,37.6390125312778,2020-06-17,lanl
Estonia,2020-06-24,69.2768776001843,69.0242432045318,71.9259497759738,2020-06-17,lanl
Ethiopia,2020-06-24,87.4906956525438,71.4576101947941,119.156228144295,2020-06-17,lanl
Finland,2020-06-24,327.691907155451,326.19547390685,336.500109140395,2020-06-17,lanl
France,2020-06-24,29781.6964397734,29630.3969971657,30155.7878686694,2020-06-17,lanl
Gabon,2020-06-24,35.4216835945907,31.3386533661811,47.329280139274,2020-06-17,lanl
Germany,2020-06-24,8985.56312640699,8899.23375683615,9138.32959945552,2020-06-17,lanl
Ghana,2020-06-24,76.8901165319672,69.594414587629,93.3363714322794,2020-06-17,lanl
Greece,2020-06-24,198.13610134087,189.85807252087,220.841652769669,2020-06-17,lanl
Guatemala,2020-06-24,612.247180231972,512.059413240094,767.119221057268,2020-06-17,lanl
Guinea,2020-06-24,27.2133666465302,26.2190735753891,31.6535138893761,2020-06-17,lanl
Haiti,2020-06-24,94.158729675486,85.4557587341751,113.339060925998,2020-06-17,lanl
Honduras,2020-06-24,436.215034747241,381.53805609705,532.16148258164,2020-06-17,lanl
Hungary,2020-06-24,568.962029567777,567.253696392083,582.788667604509,2020-06-17,lanl
India,2020-06-24,15042.0659301041,13864.0766943196,16312.3280284844,2020-06-17,lanl
Indonesia,2020-06-24,2582.88907441703,2420.72283760877,2820.93487281659,2020-06-17,lanl
Iran,2020-06-24,9798.58083478475,9495.05333273112,10239.047333658,2020-06-17,lanl
Iraq,2020-06-24,1242.72467078268,1014.54673068683,1557.80894059256,2020-06-17,lanl
Ireland,2020-06-24,1719.35221227352,1712.39839027075,1742.62823632722,2020-06-17,lanl
Israel,2020-06-24,320.948151889219,308.75140634215,347.650279916247,2020-06-17,lanl
Italy,2020-06-24,34645.7700690079,34497.8581789163,35058.5775714567,2020-06-17,lanl
Japan,2020-06-24,972.005559224863,946.654363454242,1022.11576363959,2020-06-17,lanl
Kazakhstan,2020-06-24,117.431373409772,102.562174005839,151.497061275583,2020-06-17,lanl
Kenya,2020-06-24,128.363929173765,114.376804475399,158.879322603321,2020-06-17,lanl
Kosovo,2020-06-24,35.646150579676,33.2961276534472,50.4513972937879,2020-06-17,lanl
Kuwait,2020-06-24,336.185875504327,316.483261314401,373.972077982646,2020-06-17,lanl
Kyrgyzstan,2020-06-24,40.3485889912355,33.3625569971001,56.044980426946,2020-06-17,lanl
Latvia,2020-06-24,30.1555307838548,30.0138574444929,32.1872883620376,2020-06-17,lanl
Lebanon,2020-06-24,32.6861906656306,32.0845831006382,36.2519309851609,2020-06-17,lanl
Liberia,2020-06-24,39.3906454114587,34.5924112560977,50.8140552621767,2020-06-17,lanl
Lithuania,2020-06-24,77.0612669944784,76.1105941766836,83.2940186451403,2020-06-17,lanl
Luxembourg,2020-06-24,111.699755329785,110.206605861901,119.967630490094,2020-06-17,lanl
Malaysia,2020-06-24,121.650191684668,121.088327141493,124.984344261742,2020-06-17,lanl
Mali,2020-06-24,116.067227292453,109.620620337936,130.161703086366,2020-06-17,lanl
Mauritania,2020-06-24,148.967161998928,115.883489084195,212.395870759753,2020-06-17,lanl
Mexico,2020-06-24,23195.3685016719,21373.4125950282,25102.4494017655,2020-06-17,lanl
Moldova,2020-06-24,510.013240657441,458.369469951547,601.038116463693,2020-06-17,lanl
Morocco,2020-06-24,217.475696042768,213.811678783262,227.907777227652,2020-06-17,lanl
Nepal,2020-06-24,37.1884727244617,26.4100306342085,57.0979963031533,2020-06-17,lanl
Netherlands,2020-06-24,6190.72146903402,6119.93039324459,6339.79343950882,2020-06-17,lanl
New Zealand,2020-06-24,22.0650280760567,22.005735785213,22.6838052439035,2020-06-17,lanl
Nicaragua,2020-06-24,74.3321658066988,66.4511851008953,91.6920941968435,2020-06-17,lanl
Niger,2020-06-24,67.7789471528553,67.1324255775601,70.6621838066015,2020-06-17,lanl
Nigeria,2020-06-24,552.81091506628,504.424317198748,630.908127338397,2020-06-17,lanl
North Macedonia,2020-06-24,251.178245857576,223.145131046936,313.457905073825,2020-06-17,lanl
Norway,2020-06-24,246.273545511729,243.546046306719,259.578118215431,2020-06-17,lanl
Oman,2020-06-24,142.906201685366,126.793668539006,171.250006385693,2020-06-17,lanl
Pakistan,2020-06-24,3792.94023503621,3477.09005625393,4190.92476466085,2020-06-17,lanl
Panama,2020-06-24,521.13001965734,490.18095635055,578.1878978984,2020-06-17,lanl
Peru,2020-06-24,8374.09479844481,7865.54617493414,9083.3172972099,2020-06-17,lanl
Philippines,2020-06-24,1154.83077432615,1123.84200796657,1211.95307080078,2020-06-17,lanl
Poland,2020-06-24,1367.18239479894,1312.83191706891,1469.31882514505,2020-06-17,lanl
Portugal,2020-06-24,1585.20101036922,1542.36759546582,1664.65318672252,2020-06-17,lanl
Qatar,2020-06-24,106.536185861813,87.4123769761566,180.258279481765,2020-06-17,lanl
Romania,2020-06-24,1555.10847383899,1488.9167497646,1670.75142401531,2020-06-17,lanl
Russia,2020-06-24,8396.85226294923,7941.66598866897,9035.49148956551,2020-06-17,lanl
San Marino,2020-06-24,42.0280935023143,42.0014196288193,42.5539614780621,2020-06-17,lanl
Saudi Arabia,2020-06-24,1421.94341906657,1266.87938641039,1628.92892425779,2020-06-17,lanl
Senegal,2020-06-24,82.8370575950006,75.7529985229421,98.6999510124999,2020-06-17,lanl
Serbia,2020-06-24,263.502757673645,258.120430554677,282.980942025044,2020-06-17,lanl
Sierra Leone,2020-06-24,56.4375028883223,52.3318966184833,67.1990407834721,2020-06-17,lanl
Singapore,2020-06-24,29.8539647169633,26.4752397339117,55.9832322634229,2020-06-17,lanl
Slovakia,2020-06-24,28.4979570991105,28.0475143962378,31.705935379854,2020-06-17,lanl
Slovenia,2020-06-24,109.889702998308,109.101963604363,117.739444292297,2020-06-17,lanl
Somalia,2020-06-24,91.4358160220756,88.7092734600884,99.6303255271461,2020-06-17,lanl
South Africa,2020-06-24,2244.35142809463,1991.93540854571,2608.32281788746,2020-06-17,lanl
South Korea,2020-06-24,286.02550138194,281.467800112404,298.451792335873,2020-06-17,lanl
South Sudan,2020-06-24,33.9505988895274,31.6466610297807,41.5402006376889,2020-06-17,lanl
Spain,2020-06-24,27332.6011142602,27192.6556893804,27661.0957593881,2020-06-17,lanl
Sudan,2020-06-24,628.934032893573,548.575653113282,755.470317613402,2020-06-17,lanl
Sweden,2020-06-24,5608.33923321533,5287.40036676654,6126.618810296,2020-06-17,lanl
Switzerland,2020-06-24,1969.77338610184,1958.73798165509,2015.02500026296,2020-06-17,lanl
Tajikistan,2020-06-24,52.4602890486109,51.2446676113889,57.8548976451114,2020-06-17,lanl
Tanzania,2020-06-24,21.1464735652863,21.0151463434386,22.1860231037576,2020-06-17,lanl
Thailand,2020-06-24,58.1727336044306,58.0156754564764,59.5816567074004,2020-06-17,lanl
Tunisia,2020-06-24,52.3426836750525,50.3923449835264,59.2106527795326,2020-06-17,lanl
Turkey,2020-06-24,5017.11631085201,4928.45904342714,5175.62089169664,2020-06-17,lanl
Ukraine,2020-06-24,1066.55435767878,995.817249868223,1199.36808215164,2020-06-17,lanl
United Arab Emirates,2020-06-24,304.498716856237,297.823526541403,318.470841133348,2020-06-17,lanl
United Kingdom,2020-06-24,43108.7594025117,42545.3315201845,44008.4488074755,2020-06-17,lanl
Uruguay,2020-06-24,24.0399041977276,24.0035472345308,24.5235313810136,2020-06-17,lanl
US,2020-06-24,122920.903956176,120599.411165493,125783.123923052,2020-06-17,lanl
Venezuela,2020-06-24,32.9787384375679,29.2123413367211,43.6455415812036,2020-06-17,lanl
Yemen,2020-06-24,293.63873553599,260.230760858515,361.386444598172,2020-06-17,lanl
Afghanistan,2020-06-25,615.115562153045,551.857810197562,724.218107657707,2020-06-17,lanl
Albania,2020-06-25,43.3158459232178,38.9184531624005,62.8214517672538,2020-06-17,lanl
Algeria,2020-06-25,853.419845779346,819.123849659719,908.944723627473,2020-06-17,lanl
Andorra,2020-06-25,52.0622773295472,52.0060553364753,53.0543185927329,2020-06-17,lanl
Argentina,2020-06-25,1130.4928609141,1015.93439378514,1326.45834577231,2020-06-17,lanl
Armenia,2020-06-25,377.895543689598,332.784199597816,459.156830679221,2020-06-17,lanl
Australia,2020-06-25,105.030413642407,102.505881094355,114.583861680692,2020-06-17,lanl
Austria,2020-06-25,703.924103270142,691.236923230746,739.876979552957,2020-06-17,lanl
Azerbaijan,2020-06-25,165.526038560178,145.197012523922,206.669851153022,2020-06-17,lanl
Bahrain,2020-06-25,62.755501668727,52.1736131936396,90.0574025781582,2020-06-17,lanl
Bangladesh,2020-06-25,1715.68071733145,1518.81879931171,2005.73220023128,2020-06-17,lanl
Belarus,2020-06-25,354.803014329814,332.55961710685,405.844623877081,2020-06-17,lanl
Belgium,2020-06-25,9725.80765524614,9684.59590149062,9932.64115309403,2020-06-17,lanl
Bolivia,2020-06-25,886.747023692128,775.364312642818,1063.16917151703,2020-06-17,lanl
Bosnia and Herzegovina,2020-06-25,193.70377943466,174.311167758173,241.08816769035,2020-06-17,lanl
Brazil,2020-06-25,56338.2353432581,52113.8743406485,60713.2790741344,2020-06-17,lanl
Bulgaria,2020-06-25,214.057762512112,191.928348911472,271.460234272639,2020-06-17,lanl
Burkina Faso,2020-06-25,53.4911120217812,53.0859913568587,55.3931433337988,2020-06-17,lanl
Cameroon,2020-06-25,304.746281884638,285.466617739909,347.977349287124,2020-06-17,lanl
Canada,2020-06-25,8580.22498500913,8422.53813902123,8840.75967496888,2020-06-17,lanl
Chad,2020-06-25,74.3645412324256,74.0532476381442,76.1517091713404,2020-06-17,lanl
Chile,2020-06-25,10321.6903189085,6717.84273105822,14413.3207062649,2020-06-17,lanl
China,2020-06-25,4645.2073771683,4639.72500352771,4658.09615554683,2020-06-17,lanl
Colombia,2020-06-25,2338.93959294011,2117.56264576564,2664.12749101625,2020-06-17,lanl
Republic of Congo,2020-06-25,32.3236880712695,28.2295033124446,42.6299189185379,2020-06-17,lanl
Cote d'Ivoire,2020-06-25,63.3496742923024,53.1798201001013,89.7180095697255,2020-06-17,lanl
Croatia,2020-06-25,107.585523611608,107.065445245225,111.484542960414,2020-06-17,lanl
Cuba,2020-06-25,85.5838760531332,84.2787644089444,90.5726361336617,2020-06-17,lanl
Czechia,2020-06-25,342.129050285351,334.632017082758,367.629268251501,2020-06-17,lanl
Democratic Republic of the Congo,2020-06-25,127.714478940747,118.609219237461,147.051738392363,2020-06-17,lanl
Denmark,2020-06-25,609.381638564281,600.592758794199,633.940308359146,2020-06-17,lanl
Djibouti,2020-06-25,44.6807363296406,43.3159643496823,50.4816905730182,2020-06-17,lanl
Dominican Republic,2020-06-25,684.591341388364,653.000721356283,751.215102117254,2020-06-17,lanl
Ecuador,2020-06-25,4467.42939250237,4210.65016601454,4907.18310560676,2020-06-17,lanl
Egypt,2020-06-25,2335.67648075533,2092.2470482002,2702.15360718385,2020-06-17,lanl
El Salvador,2020-06-25,98.5445861180723,85.2800771733628,128.114548078467,2020-06-17,lanl
Equatorial Guinea,2020-06-25,33.2359144443912,32.1778226884582,38.5852782522405,2020-06-17,lanl
Estonia,2020-06-25,69.3191570110661,69.0321084646146,72.2406641858278,2020-06-17,lanl
Ethiopia,2020-06-25,90.9482598854142,72.6573167448638,129.364695883547,2020-06-17,lanl
Finland,2020-06-25,327.926916174301,326.242055297732,337.386432083581,2020-06-17,lanl
France,2020-06-25,29810.3309317465,29640.5547036958,30202.6670712909,2020-06-17,lanl
Gabon,2020-06-25,36.2225484961624,31.556368208469,50.043299055166,2020-06-17,lanl
Germany,2020-06-25,9002.41437133951,8904.68535538185,9176.19902257957,2020-06-17,lanl
Ghana,2020-06-25,78.2837862444328,70.0529105308601,97.0803410101862,2020-06-17,lanl
Greece,2020-06-25,199.682643368144,190.344765158861,224.383841100408,2020-06-17,lanl
Guatemala,2020-06-25,638.765631461787,523.33606754347,822.515772267594,2020-06-17,lanl
Guinea,2020-06-25,27.3910755425983,26.2604488079087,32.1069775018505,2020-06-17,lanl
Haiti,2020-06-25,95.7055739055422,85.972135620065,117.581412965456,2020-06-17,lanl
Honduras,2020-06-25,452.266682571873,387.609250783487,569.391766915842,2020-06-17,lanl
Hungary,2020-06-25,569.263909480446,567.297811683546,584.30271199242,2020-06-17,lanl
India,2020-06-25,15454.3534851486,14053.4389638451,16976.803100841,2020-06-17,lanl
Indonesia,2020-06-25,2624.86085972424,2438.29528085678,2909.22556983765,2020-06-17,lanl
Iran,2020-06-25,9880.9275600629,9530.81242983429,10384.2878209285,2020-06-17,lanl
Iraq,2020-06-25,1317.58949186947,1042.48097889413,1709.15071834702,2020-06-17,lanl
Ireland,2020-06-25,1720.79137052366,1712.74188122453,1745.44216454928,2020-06-17,lanl
Israel,2020-06-25,323.238816977486,309.445996299191,353.374611018223,2020-06-17,lanl
Italy,2020-06-25,34671.6857728372,34505.4461275948,35129.7005844599,2020-06-17,lanl
Japan,2020-06-25,976.382576967493,948.371413456761,1031.86749815253,2020-06-17,lanl
Kazakhstan,2020-06-25,120.32490793668,103.614614632223,157.685441220556,2020-06-17,lanl
Kenya,2020-06-25,131.611865231776,115.325087151381,167.874890130419,2020-06-17,lanl
Kosovo,2020-06-25,36.0497998459172,33.3792769967742,52.0899017125685,2020-06-17,lanl
Kuwait,2020-06-25,340.061369379417,317.945743931326,383.682597423091,2020-06-17,lanl
Kyrgyzstan,2020-06-25,41.7168491109007,33.7430513089869,60.4496632122003,2020-06-17,lanl
Latvia,2020-06-25,30.1863303356267,30.0169296529425,32.5229286813281,2020-06-17,lanl
Lebanon,2020-06-25,32.7879743307333,32.1054575481043,36.649008622548,2020-06-17,lanl
Liberia,2020-06-25,40.4783719690561,34.8458691418069,53.578767639783,2020-06-17,lanl
Lithuania,2020-06-25,77.1956397229356,76.1337715531348,84.3571139578432,2020-06-17,lanl
Luxembourg,2020-06-25,111.974359739107,110.249710536316,120.85637969478,2020-06-17,lanl
Malaysia,2020-06-25,121.746357377548,121.107828474252,125.518211439225,2020-06-17,lanl
Mali,2020-06-25,117.243222618251,109.930393173936,133.246167645217,2020-06-17,lanl
Mauritania,2020-06-25,157.536283010688,119.481022930324,232.875087216304,2020-06-17,lanl
Mexico,2020-06-25,23778.3167875058,21657.3451439748,26112.8906945343,2020-06-17,lanl
Moldova,2020-06-25,520.641204092769,462.889193740008,625.12192217808,2020-06-17,lanl
Morocco,2020-06-25,218.169212021635,213.994151846381,229.822184304218,2020-06-17,lanl
Nepal,2020-06-25,40.1513600488117,27.4035618985187,64.0309858789347,2020-06-17,lanl
Netherlands,2020-06-25,6203.91977032863,6124.86633589492,6375.95730807969,2020-06-17,lanl
New Zealand,2020-06-25,22.0765445165505,22.0076993136782,22.8224801779282,2020-06-17,lanl
Nicaragua,2020-06-25,75.8196777763937,67.005035587602,95.373899402637,2020-06-17,lanl
Niger,2020-06-25,67.9196810568152,67.1657912221894,71.0710020717955,2020-06-17,lanl
Nigeria,2020-06-25,565.332156034991,508.6659024572,660.708917773912,2020-06-17,lanl
North Macedonia,2020-06-25,256.987726015585,224.780515766557,331.402969117354,2020-06-17,lanl
Norway,2020-06-25,246.80370959413,243.613003226445,261.061617682954,2020-06-17,lanl
Oman,2020-06-25,146.779712039244,128.439586400724,179.107503679583,2020-06-17,lanl
Pakistan,2020-06-25,3893.86534188738,3522.36342857195,4373.74550653085,2020-06-17,lanl
Panama,2020-06-25,528.167937167907,493.018115228736,596.374579896648,2020-06-17,lanl
Peru,2020-06-25,8525.3207201704,7926.63085638666,9367.1845990702,2020-06-17,lanl
Philippines,2020-06-25,1161.37130682617,1126.74716287886,1226.43749789371,2020-06-17,lanl
Poland,2020-06-25,1377.51553250913,1317.89776030483,1493.51931860665,2020-06-17,lanl
Portugal,2020-06-25,1593.50098668661,1545.06343578197,1682.6174526718,2020-06-17,lanl
Qatar,2020-06-25,110.403284251229,88.3525972990828,187.789268241084,2020-06-17,lanl
Romania,2020-06-25,1569.6267793171,1493.5082293645,1704.43855104808,2020-06-17,lanl
Russia,2020-06-25,8524.94294541645,8001.30348389201,9264.89489459753,2020-06-17,lanl
San Marino,2020-06-25,42.0333236953456,42.001827296388,42.6708881649649,2020-06-17,lanl
Saudi Arabia,2020-06-25,1470.10985476371,1289.15243047798,1710.57049439003,2020-06-17,lanl
Senegal,2020-06-25,84.2560994054165,76.1368141470675,101.916375854281,2020-06-17,lanl
Serbia,2020-06-25,264.427845671147,258.307305861637,285.479199546509,2020-06-17,lanl
Sierra Leone,2020-06-25,57.2026888346116,52.6017628181255,68.8695571428425,2020-06-17,lanl
Singapore,2020-06-25,30.4572813028016,26.598287912957,58.7207707651272,2020-06-17,lanl
Slovakia,2020-06-25,28.5821634755634,28.0606101029602,32.01076365506,2020-06-17,lanl
Slovenia,2020-06-25,110.056595038634,109.14384161728,118.169849502306,2020-06-17,lanl
Somalia,2020-06-25,91.833417158429,88.8130923979342,101.167502834216,2020-06-17,lanl
South Africa,2020-06-25,2330.29650770138,2029.57705189194,2786.69680661994,2020-06-17,lanl
South Korea,2020-06-25,286.892598397633,281.800579780355,300.648510482887,2020-06-17,lanl
South Sudan,2020-06-25,34.3271419682049,31.7211020386199,42.5617487805323,2020-06-17,lanl
Spain,2020-06-25,27359.4730419701,27198.8152464975,27711.975245098,2020-06-17,lanl
Sudan,2020-06-25,648.906875853147,555.445532694498,800.183787580939,2020-06-17,lanl
Sweden,2020-06-25,5691.9170193154,5319.60829155191,6290.43400327351,2020-06-17,lanl
Switzerland,2020-06-25,1971.96925379556,1959.23819027187,2017.58271127299,2020-06-17,lanl
Tajikistan,2020-06-25,52.6764038804036,51.2945762199635,58.870291415767,2020-06-17,lanl
Tanzania,2020-06-25,21.1679905245864,21.0207559408071,22.3015287016132,2020-06-17,lanl
Thailand,2020-06-25,58.2057684077724,58.0199789697156,59.716239135449,2020-06-17,lanl
Tunisia,2020-06-25,52.6773086062765,50.4779695943292,60.1399443590837,2020-06-17,lanl
Turkey,2020-06-25,5037.2343265201,4936.15467444615,5219.85492833592,2020-06-17,lanl
Ukraine,2020-06-25,1082.24987324455,1001.51797893455,1237.73866440959,2020-06-17,lanl
United Arab Emirates,2020-06-25,305.739339908538,298.080085047816,321.533876102087,2020-06-17,lanl
United Kingdom,2020-06-25,43229.2173750019,42590.1827153424,44274.8548068255,2020-06-17,lanl
Uruguay,2020-06-25,24.0483756568902,24.0044403240897,24.6110857211641,2020-06-17,lanl
US,2020-06-25,123633.261726132,120968.19957312,127025.586659321,2020-06-17,lanl
Venezuela,2020-06-25,33.7297276820589,29.4374742086933,45.8209696918891,2020-06-17,lanl
Yemen,2020-06-25,302.323263440737,262.718245718326,383.475368730094,2020-06-17,lanl
Afghanistan,2020-06-26,628.044476132162,556.42242136855,756.747415205507,2020-06-17,lanl
Albania,2020-06-26,44.1967696223637,39.0977788138678,65.7582675893948,2020-06-17,lanl
Algeria,2020-06-26,859.667963644298,821.022764724683,924.700134150968,2020-06-17,lanl
Andorra,2020-06-26,52.0718221652791,52.0072802970241,53.113653113036,2020-06-17,lanl
Argentina,2020-06-26,1157.65074160526,1027.06542691836,1382.6402098348,2020-06-17,lanl
Armenia,2020-06-26,387.461670958438,337.451059542174,479.472234901914,2020-06-17,lanl
Australia,2020-06-26,105.453739622466,102.586624668563,115.472761457677,2020-06-17,lanl
Austria,2020-06-26,705.775978362924,692.177245970827,744.3432280219,2020-06-17,lanl
Azerbaijan,2020-06-26,169.626909781118,146.460024163165,217.599087068942,2020-06-17,lanl
Bahrain,2020-06-26,64.4995036314146,52.8421115772915,95.1886080537145,2020-06-17,lanl
Bangladesh,2020-06-26,1768.99211459663,1541.69984497869,2116.94342572998,2020-06-17,lanl
Belarus,2020-06-26,358.73475746953,334.104606880654,415.460431896237,2020-06-17,lanl
Belgium,2020-06-26,9733.15596815475,9686.52822413051,9949.7126177376,2020-06-17,lanl
Bolivia,2020-06-26,912.280827303448,785.851422017882,1124.07702565152,2020-06-17,lanl
Bosnia and Herzegovina,2020-06-26,197.115778614936,175.352780026881,250.647381651044,2020-06-17,lanl
Brazil,2020-06-26,57578.7468208726,52669.5886255821,62791.2548826416,2020-06-17,lanl
Bulgaria,2020-06-26,217.577140166917,193.068136238538,278.962829773168,2020-06-17,lanl
Burkina Faso,2020-06-26,53.5605046113105,53.0957886487612,55.552422382588,2020-06-17,lanl
Cameroon,2020-06-26,308.140589618068,286.713539279641,356.72482130293,2020-06-17,lanl
Canada,2020-06-26,8612.10750868092,8433.80901962634,8903.76104665228,2020-06-17,lanl
Chad,2020-06-26,74.4168494301882,74.0615851403326,76.3221703445472,2020-06-17,lanl
