location_name,date,deaths,lower,upper,model_date,model
Czechia,2020-03-28,11,11,11,2020-08-23,lanl
Democratic Republic of the Congo,2020-03-28,6,6,6,2020-08-23,lanl
Denmark,2020-03-28,65,65,65,2020-08-23,lanl
Djibouti,2020-03-28,0,0,0,2020-08-23,lanl
Dominican Republic,2020-03-28,28,28,28,2020-08-23,lanl
Ecuador,2020-03-28,48,48,48,2020-08-23,lanl
Egypt,2020-03-28,36,36,36,2020-08-23,lanl
El Salvador,2020-03-28,0,0,0,2020-08-23,lanl
Equatorial Guinea,2020-03-28,0,0,0,2020-08-23,lanl
Estonia,2020-03-28,1,1,1,2020-08-23,lanl
Eswatini,2020-03-28,0,0,0,2020-08-23,lanl
Ethiopia,2020-03-28,0,0,0,2020-08-23,lanl
Finland,2020-03-28,9,9,9,2020-08-23,lanl
France,2020-03-28,2317,2317,2317,2020-08-23,lanl
Gabon,2020-03-28,1,1,1,2020-08-23,lanl
Gambia,2020-03-28,1,1,1,2020-08-23,lanl
Germany,2020-03-28,433,433,433,2020-08-23,lanl
Ghana,2020-03-28,5,5,5,2020-08-23,lanl
Greece,2020-03-28,32,32,32,2020-08-23,lanl
Guatemala,2020-03-28,1,1,1,2020-08-23,lanl
Guinea,2020-03-28,0,0,0,2020-08-23,lanl
Guinea-Bissau,2020-03-28,0,0,0,2020-08-23,lanl
Guyana,2020-03-28,1,1,1,2020-08-23,lanl
Haiti,2020-03-28,0,0,0,2020-08-23,lanl
Honduras,2020-03-28,1,1,1,2020-08-23,lanl
Hungary,2020-03-28,11,11,11,2020-08-23,lanl
India,2020-03-28,24,24,24,2020-08-23,lanl
Indonesia,2020-03-28,102,102,102,2020-08-23,lanl
Iran,2020-03-28,2517,2517,2517,2020-08-23,lanl
Iraq,2020-03-28,42,42,42,2020-08-23,lanl
Ireland,2020-03-28,36,36,36,2020-08-23,lanl
Israel,2020-03-28,12,12,12,2020-08-23,lanl
Italy,2020-03-28,10023,10023,10023,2020-08-23,lanl
Japan,2020-03-28,56,56,56,2020-08-23,lanl
Kazakhstan,2020-03-28,1,1,1,2020-08-23,lanl
Kenya,2020-03-28,1,1,1,2020-08-23,lanl
Kosovo,2020-03-28,1,1,1,2020-08-23,lanl
Kuwait,2020-03-28,0,0,0,2020-08-23,lanl
Kyrgyzstan,2020-03-28,0,0,0,2020-08-23,lanl
Latvia,2020-03-28,0,0,0,2020-08-23,lanl
Lebanon,2020-03-28,8,8,8,2020-08-23,lanl
Lesotho,2020-03-28,0,0,0,2020-08-23,lanl
Liberia,2020-03-28,0,0,0,2020-08-23,lanl
Libya,2020-03-28,0,0,0,2020-08-23,lanl
Lithuania,2020-03-28,7,7,7,2020-08-23,lanl
Luxembourg,2020-03-28,18,18,18,2020-08-23,lanl
Madagascar,2020-03-28,0,0,0,2020-08-23,lanl
Malawi,2020-03-28,0,0,0,2020-08-23,lanl
Malaysia,2020-03-28,27,27,27,2020-08-23,lanl
Maldives,2020-03-28,0,0,0,2020-08-23,lanl
Mali,2020-03-28,0,0,0,2020-08-23,lanl
Mauritania,2020-03-28,0,0,0,2020-08-23,lanl
Mexico,2020-03-28,16,16,16,2020-08-23,lanl
Moldova,2020-03-28,2,2,2,2020-08-23,lanl
Montenegro,2020-03-28,1,1,1,2020-08-23,lanl
Morocco,2020-03-28,25,25,25,2020-08-23,lanl
Mozambique,2020-03-28,0,0,0,2020-08-23,lanl
Namibia,2020-03-28,0,0,0,2020-08-23,lanl
Nepal,2020-03-28,0,0,0,2020-08-23,lanl
Netherlands,2020-03-28,640,640,640,2020-08-23,lanl
New Zealand,2020-03-28,0,0,0,2020-08-23,lanl
Nicaragua,2020-03-28,1,1,1,2020-08-23,lanl
Niger,2020-03-28,1,1,1,2020-08-23,lanl
Nigeria,2020-03-28,1,1,1,2020-08-23,lanl
North Macedonia,2020-03-28,4,4,4,2020-08-23,lanl
Norway,2020-03-28,23,23,23,2020-08-23,lanl
Oman,2020-03-28,0,0,0,2020-08-23,lanl
Pakistan,2020-03-28,14,14,14,2020-08-23,lanl
Panama,2020-03-28,14,14,14,2020-08-23,lanl
Paraguay,2020-03-28,3,3,3,2020-08-23,lanl
Peru,2020-03-28,16,16,16,2020-08-23,lanl
Philippines,2020-03-28,68,68,68,2020-08-23,lanl
Poland,2020-03-28,18,18,18,2020-08-23,lanl
Portugal,2020-03-28,100,100,100,2020-08-23,lanl
Qatar,2020-03-28,1,1,1,2020-08-23,lanl
Romania,2020-03-28,37,37,37,2020-08-23,lanl
Russia,2020-03-28,4,4,4,2020-08-23,lanl
San Marino,2020-03-28,22,22,22,2020-08-23,lanl
Saudi Arabia,2020-03-28,4,4,4,2020-08-23,lanl
Senegal,2020-03-28,0,0,0,2020-08-23,lanl
Serbia,2020-03-28,10,10,10,2020-08-23,lanl
Sierra Leone,2020-03-28,0,0,0,2020-08-23,lanl
Singapore,2020-03-28,2,2,2,2020-08-23,lanl
Slovakia,2020-03-28,0,0,0,2020-08-23,lanl
Slovenia,2020-03-28,9,9,9,2020-08-23,lanl
Somalia,2020-03-28,0,0,0,2020-08-23,lanl
South Africa,2020-03-28,1,1,1,2020-08-23,lanl
South Korea,2020-03-28,144,144,144,2020-08-23,lanl
South Sudan,2020-03-28,0,0,0,2020-08-23,lanl
Spain,2020-03-28,5982,5982,5982,2020-08-23,lanl
Sudan,2020-03-28,1,1,1,2020-08-23,lanl
Suriname,2020-03-28,0,0,0,2020-08-23,lanl
Sweden,2020-03-28,105,105,105,2020-08-23,lanl
Switzerland,2020-03-28,264,264,264,2020-08-23,lanl
Syria,2020-03-28,0,0,0,2020-08-23,lanl
Tajikistan,2020-03-28,0,0,0,2020-08-23,lanl
Tanzania,2020-03-28,0,0,0,2020-08-23,lanl
Thailand,2020-03-28,6,6,6,2020-08-23,lanl
Togo,2020-03-28,1,1,1,2020-08-23,lanl
Tunisia,2020-03-28,8,8,8,2020-08-23,lanl
Turkey,2020-03-28,108,108,108,2020-08-23,lanl
Uganda,2020-03-28,0,0,0,2020-08-23,lanl
Ukraine,2020-03-28,9,9,9,2020-08-23,lanl
United Arab Emirates,2020-03-28,2,2,2,2020-08-23,lanl
United Kingdom,2020-03-28,1466,1466,1466,2020-08-23,lanl
Uruguay,2020-03-28,1,1,1,2020-08-23,lanl
US,2020-03-28,2995,2995,2995,2020-08-23,lanl
Uzbekistan,2020-03-28,2,2,2,2020-08-23,lanl
Venezuela,2020-03-28,2,2,2,2020-08-23,lanl
Vietnam,2020-03-28,0,0,0,2020-08-23,lanl
West Bank and Gaza,2020-03-28,1,1,1,2020-08-23,lanl
Yemen,2020-03-28,0,0,0,2020-08-23,lanl
Zambia,2020-03-28,0,0,0,2020-08-23,lanl
Zimbabwe,2020-03-28,1,1,1,2020-08-23,lanl
Afghanistan,2020-03-29,4,4,4,2020-08-23,lanl
Albania,2020-03-29,10,10,10,2020-08-23,lanl
Algeria,2020-03-29,31,31,31,2020-08-23,lanl
Andorra,2020-03-29,6,6,6,2020-08-23,lanl
Angola,2020-03-29,2,2,2,2020-08-23,lanl
Argentina,2020-03-29,19,19,19,2020-08-23,lanl
Armenia,2020-03-29,3,3,3,2020-08-23,lanl
Australia,2020-03-29,16,16,16,2020-08-23,lanl
Austria,2020-03-29,86,86,86,2020-08-23,lanl
Azerbaijan,2020-03-29,4,4,4,2020-08-23,lanl
Bahamas,2020-03-29,0,0,0,2020-08-23,lanl
Bahrain,2020-03-29,4,4,4,2020-08-23,lanl
Bangladesh,2020-03-29,5,5,5,2020-08-23,lanl
Belarus,2020-03-29,0,0,0,2020-08-23,lanl
Belgium,2020-03-29,431,431,431,2020-08-23,lanl
Benin,2020-03-29,0,0,0,2020-08-23,lanl
Bolivia,2020-03-29,1,1,1,2020-08-23,lanl
Bosnia and Herzegovina,2020-03-29,6,6,6,2020-08-23,lanl
Brazil,2020-03-29,136,136,136,2020-08-23,lanl
Bulgaria,2020-03-29,8,8,8,2020-08-23,lanl
Burkina Faso,2020-03-29,12,12,12,2020-08-23,lanl
Cabo Verde,2020-03-29,1,1,1,2020-08-23,lanl
Cameroon,2020-03-29,6,6,6,2020-08-23,lanl
Canada,2020-03-29,64,64,64,2020-08-23,lanl
Central African Republic,2020-03-29,0,0,0,2020-08-23,lanl
Chad,2020-03-29,0,0,0,2020-08-23,lanl
Chile,2020-03-29,7,7,7,2020-08-23,lanl
China,2020-03-29,3304,3304,3304,2020-08-23,lanl
Colombia,2020-03-29,10,10,10,2020-08-23,lanl
Republic of Congo,2020-03-29,0,0,0,2020-08-23,lanl
Costa Rica,2020-03-29,2,2,2,2020-08-23,lanl
Cote d'Ivoire,2020-03-29,1,1,1,2020-08-23,lanl
Croatia,2020-03-29,6,6,6,2020-08-23,lanl
Cuba,2020-03-29,3,3,3,2020-08-23,lanl
Cyprus,2020-03-29,5,5,5,2020-08-23,lanl
Czechia,2020-03-29,16,16,16,2020-08-23,lanl
Democratic Republic of the Congo,2020-03-29,6,6,6,2020-08-23,lanl
Denmark,2020-03-29,72,72,72,2020-08-23,lanl
Djibouti,2020-03-29,0,0,0,2020-08-23,lanl
Dominican Republic,2020-03-29,39,39,39,2020-08-23,lanl
Ecuador,2020-03-29,58,58,58,2020-08-23,lanl
Egypt,2020-03-29,40,40,40,2020-08-23,lanl
El Salvador,2020-03-29,0,0,0,2020-08-23,lanl
Equatorial Guinea,2020-03-29,0,0,0,2020-08-23,lanl
Estonia,2020-03-29,3,3,3,2020-08-23,lanl
Eswatini,2020-03-29,0,0,0,2020-08-23,lanl
Ethiopia,2020-03-29,0,0,0,2020-08-23,lanl
Finland,2020-03-29,11,11,11,2020-08-23,lanl
France,2020-03-29,2611,2611,2611,2020-08-23,lanl
Gabon,2020-03-29,1,1,1,2020-08-23,lanl
Gambia,2020-03-29,1,1,1,2020-08-23,lanl
Germany,2020-03-29,533,533,533,2020-08-23,lanl
Ghana,2020-03-29,5,5,5,2020-08-23,lanl
Greece,2020-03-29,38,38,38,2020-08-23,lanl
Guatemala,2020-03-29,1,1,1,2020-08-23,lanl
Guinea,2020-03-29,0,0,0,2020-08-23,lanl
Guinea-Bissau,2020-03-29,0,0,0,2020-08-23,lanl
Guyana,2020-03-29,1,1,1,2020-08-23,lanl
Haiti,2020-03-29,0,0,0,2020-08-23,lanl
Honduras,2020-03-29,3,3,3,2020-08-23,lanl
Hungary,2020-03-29,13,13,13,2020-08-23,lanl
India,2020-03-29,27,27,27,2020-08-23,lanl
Indonesia,2020-03-29,114,114,114,2020-08-23,lanl
Iran,2020-03-29,2640,2640,2640,2020-08-23,lanl
Iraq,2020-03-29,42,42,42,2020-08-23,lanl
Ireland,2020-03-29,46,46,46,2020-08-23,lanl
Israel,2020-03-29,15,15,15,2020-08-23,lanl
Italy,2020-03-29,10779,10779,10779,2020-08-23,lanl
Japan,2020-03-29,63,63,63,2020-08-23,lanl
Kazakhstan,2020-03-29,1,1,1,2020-08-23,lanl
Kenya,2020-03-29,1,1,1,2020-08-23,lanl
Kosovo,2020-03-29,1,1,1,2020-08-23,lanl
Kuwait,2020-03-29,0,0,0,2020-08-23,lanl
Kyrgyzstan,2020-03-29,0,0,0,2020-08-23,lanl
Latvia,2020-03-29,0,0,0,2020-08-23,lanl
Lebanon,2020-03-29,10,10,10,2020-08-23,lanl
Lesotho,2020-03-29,0,0,0,2020-08-23,lanl
Liberia,2020-03-29,0,0,0,2020-08-23,lanl
Libya,2020-03-29,0,0,0,2020-08-23,lanl
Lithuania,2020-03-29,7,7,7,2020-08-23,lanl
Luxembourg,2020-03-29,21,21,21,2020-08-23,lanl
Madagascar,2020-03-29,0,0,0,2020-08-23,lanl
Malawi,2020-03-29,0,0,0,2020-08-23,lanl
Malaysia,2020-03-29,35,35,35,2020-08-23,lanl
Maldives,2020-03-29,0,0,0,2020-08-23,lanl
Mali,2020-03-29,1,1,1,2020-08-23,lanl
Mauritania,2020-03-29,0,0,0,2020-08-23,lanl
Mexico,2020-03-29,20,20,20,2020-08-23,lanl
Moldova,2020-03-29,2,2,2,2020-08-23,lanl
Montenegro,2020-03-29,1,1,1,2020-08-23,lanl
Morocco,2020-03-29,26,26,26,2020-08-23,lanl
Mozambique,2020-03-29,0,0,0,2020-08-23,lanl
Namibia,2020-03-29,0,0,0,2020-08-23,lanl
Nepal,2020-03-29,0,0,0,2020-08-23,lanl
Netherlands,2020-03-29,772,772,772,2020-08-23,lanl
New Zealand,2020-03-29,1,1,1,2020-08-23,lanl
Nicaragua,2020-03-29,1,1,1,2020-08-23,lanl
Niger,2020-03-29,1,1,1,2020-08-23,lanl
Nigeria,2020-03-29,1,1,1,2020-08-23,lanl
North Macedonia,2020-03-29,6,6,6,2020-08-23,lanl
Norway,2020-03-29,25,25,25,2020-08-23,lanl
Oman,2020-03-29,0,0,0,2020-08-23,lanl
Pakistan,2020-03-29,21,21,21,2020-08-23,lanl
Panama,2020-03-29,17,17,17,2020-08-23,lanl
Paraguay,2020-03-29,3,3,3,2020-08-23,lanl
Peru,2020-03-29,18,18,18,2020-08-23,lanl
Philippines,2020-03-29,71,71,71,2020-08-23,lanl
Poland,2020-03-29,22,22,22,2020-08-23,lanl
Portugal,2020-03-29,119,119,119,2020-08-23,lanl
Qatar,2020-03-29,1,1,1,2020-08-23,lanl
Romania,2020-03-29,43,43,43,2020-08-23,lanl
Russia,2020-03-29,8,8,8,2020-08-23,lanl
San Marino,2020-03-29,22,22,22,2020-08-23,lanl
Saudi Arabia,2020-03-29,8,8,8,2020-08-23,lanl
Senegal,2020-03-29,0,0,0,2020-08-23,lanl
Serbia,2020-03-29,13,13,13,2020-08-23,lanl
Sierra Leone,2020-03-29,0,0,0,2020-08-23,lanl
Singapore,2020-03-29,3,3,3,2020-08-23,lanl
Slovakia,2020-03-29,0,0,0,2020-08-23,lanl
Slovenia,2020-03-29,11,11,11,2020-08-23,lanl
Somalia,2020-03-29,0,0,0,2020-08-23,lanl
South Africa,2020-03-29,2,2,2,2020-08-23,lanl
South Korea,2020-03-29,152,152,152,2020-08-23,lanl
South Sudan,2020-03-29,0,0,0,2020-08-23,lanl
Spain,2020-03-29,6803,6803,6803,2020-08-23,lanl
Sudan,2020-03-29,1,1,1,2020-08-23,lanl
Suriname,2020-03-29,0,0,0,2020-08-23,lanl
Sweden,2020-03-29,110,110,110,2020-08-23,lanl
Switzerland,2020-03-29,300,300,300,2020-08-23,lanl
Syria,2020-03-29,1,1,1,2020-08-23,lanl
Tajikistan,2020-03-29,0,0,0,2020-08-23,lanl
Tanzania,2020-03-29,0,0,0,2020-08-23,lanl
Thailand,2020-03-29,7,7,7,2020-08-23,lanl
Togo,2020-03-29,1,1,1,2020-08-23,lanl
Tunisia,2020-03-29,8,8,8,2020-08-23,lanl
Turkey,2020-03-29,131,131,131,2020-08-23,lanl
Uganda,2020-03-29,0,0,0,2020-08-23,lanl
Ukraine,2020-03-29,10,10,10,2020-08-23,lanl
United Arab Emirates,2020-03-29,3,3,3,2020-08-23,lanl
United Kingdom,2020-03-29,1679,1679,1679,2020-08-23,lanl
Uruguay,2020-03-29,1,1,1,2020-08-23,lanl
US,2020-03-29,3629,3629,3629,2020-08-23,lanl
Uzbekistan,2020-03-29,2,2,2,2020-08-23,lanl
Venezuela,2020-03-29,2,2,2,2020-08-23,lanl
Vietnam,2020-03-29,0,0,0,2020-08-23,lanl
West Bank and Gaza,2020-03-29,1,1,1,2020-08-23,lanl
Yemen,2020-03-29,0,0,0,2020-08-23,lanl
Zambia,2020-03-29,0,0,0,2020-08-23,lanl
Zimbabwe,2020-03-29,1,1,1,2020-08-23,lanl
Afghanistan,2020-03-30,4,4,4,2020-08-23,lanl
Albania,2020-03-30,11,11,11,2020-08-23,lanl
Algeria,2020-03-30,35,35,35,2020-08-23,lanl
Andorra,2020-03-30,8,8,8,2020-08-23,lanl
Angola,2020-03-30,2,2,2,2020-08-23,lanl
Argentina,2020-03-30,23,23,23,2020-08-23,lanl
Armenia,2020-03-30,3,3,3,2020-08-23,lanl
Australia,2020-03-30,17,17,17,2020-08-23,lanl
Austria,2020-03-30,108,108,108,2020-08-23,lanl
Azerbaijan,2020-03-30,4,4,4,2020-08-23,lanl
Bahamas,2020-03-30,0,0,0,2020-08-23,lanl
Bahrain,2020-03-30,4,4,4,2020-08-23,lanl
Bangladesh,2020-03-30,5,5,5,2020-08-23,lanl
Belarus,2020-03-30,0,0,0,2020-08-23,lanl
Belgium,2020-03-30,513,513,513,2020-08-23,lanl
Benin,2020-03-30,0,0,0,2020-08-23,lanl
Bolivia,2020-03-30,4,4,4,2020-08-23,lanl
Bosnia and Herzegovina,2020-03-30,10,10,10,2020-08-23,lanl
Brazil,2020-03-30,159,159,159,2020-08-23,lanl
Bulgaria,2020-03-30,8,8,8,2020-08-23,lanl
Burkina Faso,2020-03-30,12,12,12,2020-08-23,lanl
Cabo Verde,2020-03-30,1,1,1,2020-08-23,lanl
Cameroon,2020-03-30,6,6,6,2020-08-23,lanl
Canada,2020-03-30,80,80,80,2020-08-23,lanl
Central African Republic,2020-03-30,0,0,0,2020-08-23,lanl
Chad,2020-03-30,0,0,0,2020-08-23,lanl
Chile,2020-03-30,8,8,8,2020-08-23,lanl
China,2020-03-30,3308,3308,3308,2020-08-23,lanl
Colombia,2020-03-30,12,12,12,2020-08-23,lanl
Republic of Congo,2020-03-30,0,0,0,2020-08-23,lanl
Costa Rica,2020-03-30,2,2,2,2020-08-23,lanl
Cote d'Ivoire,2020-03-30,1,1,1,2020-08-23,lanl
Croatia,2020-03-30,6,6,6,2020-08-23,lanl
Cuba,2020-03-30,4,4,4,2020-08-23,lanl
Cyprus,2020-03-30,7,7,7,2020-08-23,lanl
Czechia,2020-03-30,23,23,23,2020-08-23,lanl
Democratic Republic of the Congo,2020-03-30,8,8,8,2020-08-23,lanl
Denmark,2020-03-30,77,77,77,2020-08-23,lanl
Djibouti,2020-03-30,0,0,0,2020-08-23,lanl
Dominican Republic,2020-03-30,42,42,42,2020-08-23,lanl
Ecuador,2020-03-30,60,60,60,2020-08-23,lanl
Egypt,2020-03-30,41,41,41,2020-08-23,lanl
El Salvador,2020-03-30,0,0,0,2020-08-23,lanl
Equatorial Guinea,2020-03-30,0,0,0,2020-08-23,lanl
Estonia,2020-03-30,3,3,3,2020-08-23,lanl
Eswatini,2020-03-30,0,0,0,2020-08-23,lanl
Ethiopia,2020-03-30,0,0,0,2020-08-23,lanl
Finland,2020-03-30,13,13,13,2020-08-23,lanl
France,2020-03-30,3030,3030,3030,2020-08-23,lanl
Gabon,2020-03-30,1,1,1,2020-08-23,lanl
Gambia,2020-03-30,1,1,1,2020-08-23,lanl
Germany,2020-03-30,645,645,645,2020-08-23,lanl
Ghana,2020-03-30,5,5,5,2020-08-23,lanl
Greece,2020-03-30,43,43,43,2020-08-23,lanl
Guatemala,2020-03-30,1,1,1,2020-08-23,lanl
Guinea,2020-03-30,0,0,0,2020-08-23,lanl
Guinea-Bissau,2020-03-30,0,0,0,2020-08-23,lanl
Guyana,2020-03-30,1,1,1,2020-08-23,lanl
Haiti,2020-03-30,0,0,0,2020-08-23,lanl
Honduras,2020-03-30,7,7,7,2020-08-23,lanl
Hungary,2020-03-30,15,15,15,2020-08-23,lanl
India,2020-03-30,32,32,32,2020-08-23,lanl
Indonesia,2020-03-30,122,122,122,2020-08-23,lanl
Iran,2020-03-30,2757,2757,2757,2020-08-23,lanl
Iraq,2020-03-30,46,46,46,2020-08-23,lanl
Ireland,2020-03-30,54,54,54,2020-08-23,lanl
Israel,2020-03-30,16,16,16,2020-08-23,lanl
Italy,2020-03-30,11591,11591,11591,2020-08-23,lanl
Japan,2020-03-30,65,65,65,2020-08-23,lanl
Kazakhstan,2020-03-30,1,1,1,2020-08-23,lanl
Kenya,2020-03-30,1,1,1,2020-08-23,lanl
Kosovo,2020-03-30,1,1,1,2020-08-23,lanl
Kuwait,2020-03-30,0,0,0,2020-08-23,lanl
Kyrgyzstan,2020-03-30,0,0,0,2020-08-23,lanl
Latvia,2020-03-30,0,0,0,2020-08-23,lanl
Lebanon,2020-03-30,11,11,11,2020-08-23,lanl
Lesotho,2020-03-30,0,0,0,2020-08-23,lanl
Liberia,2020-03-30,0,0,0,2020-08-23,lanl
Libya,2020-03-30,0,0,0,2020-08-23,lanl
Lithuania,2020-03-30,7,7,7,2020-08-23,lanl
Luxembourg,2020-03-30,22,22,22,2020-08-23,lanl
Madagascar,2020-03-30,0,0,0,2020-08-23,lanl
Malawi,2020-03-30,0,0,0,2020-08-23,lanl
Malaysia,2020-03-30,37,37,37,2020-08-23,lanl
Maldives,2020-03-30,0,0,0,2020-08-23,lanl
Mali,2020-03-30,2,2,2,2020-08-23,lanl
Mauritania,2020-03-30,1,1,1,2020-08-23,lanl
Mexico,2020-03-30,28,28,28,2020-08-23,lanl
Moldova,2020-03-30,2,2,2,2020-08-23,lanl
Montenegro,2020-03-30,1,1,1,2020-08-23,lanl
Morocco,2020-03-30,33,33,33,2020-08-23,lanl
Mozambique,2020-03-30,0,0,0,2020-08-23,lanl
Namibia,2020-03-30,0,0,0,2020-08-23,lanl
Nepal,2020-03-30,0,0,0,2020-08-23,lanl
Netherlands,2020-03-30,865,865,865,2020-08-23,lanl
New Zealand,2020-03-30,1,1,1,2020-08-23,lanl
Nicaragua,2020-03-30,1,1,1,2020-08-23,lanl
Niger,2020-03-30,3,3,3,2020-08-23,lanl
Nigeria,2020-03-30,2,2,2,2020-08-23,lanl
North Macedonia,2020-03-30,7,7,7,2020-08-23,lanl
Norway,2020-03-30,32,32,32,2020-08-23,lanl
Oman,2020-03-30,0,0,0,2020-08-23,lanl
Pakistan,2020-03-30,26,26,26,2020-08-23,lanl
Panama,2020-03-30,24,24,24,2020-08-23,lanl
Paraguay,2020-03-30,3,3,3,2020-08-23,lanl
Peru,2020-03-30,24,24,24,2020-08-23,lanl
Philippines,2020-03-30,78,78,78,2020-08-23,lanl
Poland,2020-03-30,31,31,31,2020-08-23,lanl
Portugal,2020-03-30,140,140,140,2020-08-23,lanl
Qatar,2020-03-30,1,1,1,2020-08-23,lanl
Romania,2020-03-30,65,65,65,2020-08-23,lanl
Russia,2020-03-30,9,9,9,2020-08-23,lanl
San Marino,2020-03-30,25,25,25,2020-08-23,lanl
Saudi Arabia,2020-03-30,8,8,8,2020-08-23,lanl
Senegal,2020-03-30,0,0,0,2020-08-23,lanl
Serbia,2020-03-30,16,16,16,2020-08-23,lanl
Sierra Leone,2020-03-30,0,0,0,2020-08-23,lanl
Singapore,2020-03-30,3,3,3,2020-08-23,lanl
Slovakia,2020-03-30,0,0,0,2020-08-23,lanl
Slovenia,2020-03-30,11,11,11,2020-08-23,lanl
Somalia,2020-03-30,0,0,0,2020-08-23,lanl
South Africa,2020-03-30,3,3,3,2020-08-23,lanl
South Korea,2020-03-30,158,158,158,2020-08-23,lanl
South Sudan,2020-03-30,0,0,0,2020-08-23,lanl
Spain,2020-03-30,7716,7716,7716,2020-08-23,lanl
Sudan,2020-03-30,2,2,2,2020-08-23,lanl
Suriname,2020-03-30,0,0,0,2020-08-23,lanl
Sweden,2020-03-30,146,146,146,2020-08-23,lanl
Switzerland,2020-03-30,359,359,359,2020-08-23,lanl
Syria,2020-03-30,2,2,2,2020-08-23,lanl
Tajikistan,2020-03-30,0,0,0,2020-08-23,lanl
Tanzania,2020-03-30,0,0,0,2020-08-23,lanl
Thailand,2020-03-30,9,9,9,2020-08-23,lanl
Togo,2020-03-30,1,1,1,2020-08-23,lanl
Tunisia,2020-03-30,8,8,8,2020-08-23,lanl
Turkey,2020-03-30,168,168,168,2020-08-23,lanl
Uganda,2020-03-30,0,0,0,2020-08-23,lanl
Ukraine,2020-03-30,13,13,13,2020-08-23,lanl
United Arab Emirates,2020-03-30,5,5,5,2020-08-23,lanl
United Kingdom,2020-03-30,2053,2053,2053,2020-08-23,lanl
Uruguay,2020-03-30,1,1,1,2020-08-23,lanl
US,2020-03-30,4463,4463,4463,2020-08-23,lanl
Uzbekistan,2020-03-30,2,2,2,2020-08-23,lanl
Venezuela,2020-03-30,3,3,3,2020-08-23,lanl
Vietnam,2020-03-30,0,0,0,2020-08-23,lanl
West Bank and Gaza,2020-03-30,1,1,1,2020-08-23,lanl
Yemen,2020-03-30,0,0,0,2020-08-23,lanl
Zambia,2020-03-30,0,0,0,2020-08-23,lanl
Zimbabwe,2020-03-30,1,1,1,2020-08-23,lanl
Afghanistan,2020-03-31,4,4,4,2020-08-23,lanl
Albania,2020-03-31,15,15,15,2020-08-23,lanl
Algeria,2020-03-31,44,44,44,2020-08-23,lanl
Andorra,2020-03-31,12,12,12,2020-08-23,lanl
Angola,2020-03-31,2,2,2,2020-08-23,lanl
Argentina,2020-03-31,27,27,27,2020-08-23,lanl
Armenia,2020-03-31,3,3,3,2020-08-23,lanl
Australia,2020-03-31,18,18,18,2020-08-23,lanl
Austria,2020-03-31,128,128,128,2020-08-23,lanl
Azerbaijan,2020-03-31,5,5,5,2020-08-23,lanl
Bahamas,2020-03-31,0,0,0,2020-08-23,lanl
Bahrain,2020-03-31,4,4,4,2020-08-23,lanl
Bangladesh,2020-03-31,5,5,5,2020-08-23,lanl
Belarus,2020-03-31,1,1,1,2020-08-23,lanl
Belgium,2020-03-31,705,705,705,2020-08-23,lanl
Benin,2020-03-31,0,0,0,2020-08-23,lanl
Bolivia,2020-03-31,6,6,6,2020-08-23,lanl
Bosnia and Herzegovina,2020-03-31,13,13,13,2020-08-23,lanl
Brazil,2020-03-31,201,201,201,2020-08-23,lanl
Bulgaria,2020-03-31,8,8,8,2020-08-23,lanl
Burkina Faso,2020-03-31,14,14,14,2020-08-23,lanl
Cabo Verde,2020-03-31,1,1,1,2020-08-23,lanl
Cameroon,2020-03-31,6,6,6,2020-08-23,lanl
Canada,2020-03-31,101,101,101,2020-08-23,lanl
Central African Republic,2020-03-31,0,0,0,2020-08-23,lanl
Chad,2020-03-31,0,0,0,2020-08-23,lanl
Chile,2020-03-31,12,12,12,2020-08-23,lanl
China,2020-03-31,3309,3309,3309,2020-08-23,lanl
Colombia,2020-03-31,16,16,16,2020-08-23,lanl
Republic of Congo,2020-03-31,0,0,0,2020-08-23,lanl
Costa Rica,2020-03-31,2,2,2,2020-08-23,lanl
Cote d'Ivoire,2020-03-31,1,1,1,2020-08-23,lanl
Croatia,2020-03-31,6,6,6,2020-08-23,lanl
Cuba,2020-03-31,6,6,6,2020-08-23,lanl
Cyprus,2020-03-31,8,8,8,2020-08-23,lanl
Czechia,2020-03-31,31,31,31,2020-08-23,lanl
Democratic Republic of the Congo,2020-03-31,8,8,8,2020-08-23,lanl
Denmark,2020-03-31,90,90,90,2020-08-23,lanl
Djibouti,2020-03-31,0,0,0,2020-08-23,lanl
Dominican Republic,2020-03-31,51,51,51,2020-08-23,lanl
Ecuador,2020-03-31,75,75,75,2020-08-23,lanl
Egypt,2020-03-31,46,46,46,2020-08-23,lanl
El Salvador,2020-03-31,1,1,1,2020-08-23,lanl
Equatorial Guinea,2020-03-31,0,0,0,2020-08-23,lanl
Estonia,2020-03-31,4,4,4,2020-08-23,lanl
Eswatini,2020-03-31,0,0,0,2020-08-23,lanl
Ethiopia,2020-03-31,0,0,0,2020-08-23,lanl
Finland,2020-03-31,17,17,17,2020-08-23,lanl
France,2020-03-31,3532,3532,3532,2020-08-23,lanl
Gabon,2020-03-31,1,1,1,2020-08-23,lanl
Gambia,2020-03-31,1,1,1,2020-08-23,lanl
Germany,2020-03-31,775,775,775,2020-08-23,lanl
Ghana,2020-03-31,5,5,5,2020-08-23,lanl
Greece,2020-03-31,49,49,49,2020-08-23,lanl
Guatemala,2020-03-31,1,1,1,2020-08-23,lanl
Guinea,2020-03-31,0,0,0,2020-08-23,lanl
Guinea-Bissau,2020-03-31,0,0,0,2020-08-23,lanl
