location_name,date,deaths,lower,upper,model_date,model
Yemen,2020-06-21,256,256,256,2020-06-28,lanl
Zambia,2020-06-21,11,11,11,2020-06-28,lanl
Afghanistan,2020-06-22,598,598,598,2020-06-28,lanl
Albania,2020-06-22,44,44,44,2020-06-28,lanl
Algeria,2020-06-22,852,852,852,2020-06-28,lanl
Andorra,2020-06-22,52,52,52,2020-06-28,lanl
Argentina,2020-06-22,1043,1043,1043,2020-06-28,lanl
Armenia,2020-06-22,360,360,360,2020-06-28,lanl
Australia,2020-06-22,102,102,102,2020-06-28,lanl
Austria,2020-06-22,690,690,690,2020-06-28,lanl
Azerbaijan,2020-06-22,161,161,161,2020-06-28,lanl
Bahrain,2020-06-22,65,65,65,2020-06-28,lanl
Bangladesh,2020-06-22,1502,1502,1502,2020-06-28,lanl
Belarus,2020-06-22,351,351,351,2020-06-28,lanl
Belgium,2020-06-22,9696,9696,9696,2020-06-28,lanl
Bolivia,2020-06-22,820,820,820,2020-06-28,lanl
Bosnia and Herzegovina,2020-06-22,171,171,171,2020-06-28,lanl
Brazil,2020-06-22,51271,51271,51271,2020-06-28,lanl
Bulgaria,2020-06-22,207,207,207,2020-06-28,lanl
Burkina Faso,2020-06-22,53,53,53,2020-06-28,lanl
Cameroon,2020-06-22,308,308,308,2020-06-28,lanl
Canada,2020-06-22,8494,8494,8494,2020-06-28,lanl
Central African Republic,2020-06-22,30,30,30,2020-06-28,lanl
Chad,2020-06-22,74,74,74,2020-06-28,lanl
Chile,2020-06-22,4502,4502,4502,2020-06-28,lanl
China,2020-06-22,4639,4639,4639,2020-06-28,lanl
Colombia,2020-06-22,2426,2426,2426,2020-06-28,lanl
Republic of Congo,2020-06-22,37,37,37,2020-06-28,lanl
Cote d'Ivoire,2020-06-22,56,56,56,2020-06-28,lanl
Croatia,2020-06-22,107,107,107,2020-06-28,lanl
Cuba,2020-06-22,85,85,85,2020-06-28,lanl
Czechia,2020-06-22,336,336,336,2020-06-28,lanl
Democratic Republic of the Congo,2020-06-22,135,135,135,2020-06-28,lanl
Denmark,2020-06-22,602,602,602,2020-06-28,lanl
Djibouti,2020-06-22,48,48,48,2020-06-28,lanl
Dominican Republic,2020-06-22,669,669,669,2020-06-28,lanl
Ecuador,2020-06-22,4223,4223,4223,2020-06-28,lanl
Egypt,2020-06-22,2278,2278,2278,2020-06-28,lanl
El Salvador,2020-06-22,107,107,107,2020-06-28,lanl
Equatorial Guinea,2020-06-22,32,32,32,2020-06-28,lanl
Estonia,2020-06-22,69,69,69,2020-06-28,lanl
Ethiopia,2020-06-22,75,75,75,2020-06-28,lanl
Finland,2020-06-22,327,327,327,2020-06-28,lanl
France,2020-06-22,29666,29666,29666,2020-06-28,lanl
Gabon,2020-06-22,39,39,39,2020-06-28,lanl
Germany,2020-06-22,8899,8899,8899,2020-06-28,lanl
Ghana,2020-06-22,85,85,85,2020-06-28,lanl
Greece,2020-06-22,190,190,190,2020-06-28,lanl
Guatemala,2020-06-22,547,547,547,2020-06-28,lanl
Guinea,2020-06-22,27,27,27,2020-06-28,lanl
Guinea-Bissau,2020-06-22,19,19,19,2020-06-28,lanl
Haiti,2020-06-22,88,88,88,2020-06-28,lanl
Honduras,2020-06-22,395,395,395,2020-06-28,lanl
Hungary,2020-06-22,572,572,572,2020-06-28,lanl
India,2020-06-22,14011,14011,14011,2020-06-28,lanl
Indonesia,2020-06-22,2500,2500,2500,2020-06-28,lanl
Iran,2020-06-22,9742,9742,9742,2020-06-28,lanl
Iraq,2020-06-22,1167,1167,1167,2020-06-28,lanl
Ireland,2020-06-22,1717,1717,1717,2020-06-28,lanl
Israel,2020-06-22,307,307,307,2020-06-28,lanl
Italy,2020-06-22,34657,34657,34657,2020-06-28,lanl
Japan,2020-06-22,955,955,955,2020-06-28,lanl
Kazakhstan,2020-06-22,127,127,127,2020-06-28,lanl
Kenya,2020-06-22,125,125,125,2020-06-28,lanl
Kosovo,2020-06-22,37,37,37,2020-06-28,lanl
Kuwait,2020-06-22,330,330,330,2020-06-28,lanl
Kyrgyzstan,2020-06-22,40,40,40,2020-06-28,lanl
Latvia,2020-06-22,30,30,30,2020-06-28,lanl
Lebanon,2020-06-22,32,32,32,2020-06-28,lanl
Liberia,2020-06-22,34,34,34,2020-06-28,lanl
Libya,2020-06-22,10,10,10,2020-06-28,lanl
Lithuania,2020-06-22,76,76,76,2020-06-28,lanl
Luxembourg,2020-06-22,110,110,110,2020-06-28,lanl
Malaysia,2020-06-22,121,121,121,2020-06-28,lanl
Mali,2020-06-22,111,111,111,2020-06-28,lanl
Mauritania,2020-06-22,112,112,112,2020-06-28,lanl
Mexico,2020-06-22,22584,22584,22584,2020-06-28,lanl
Moldova,2020-06-22,480,480,480,2020-06-28,lanl
Morocco,2020-06-22,214,214,214,2020-06-28,lanl
Nepal,2020-06-22,23,23,23,2020-06-28,lanl
Netherlands,2020-06-22,6109,6109,6109,2020-06-28,lanl
New Zealand,2020-06-22,22,22,22,2020-06-28,lanl
Nicaragua,2020-06-22,64,64,64,2020-06-28,lanl
Niger,2020-06-22,67,67,67,2020-06-28,lanl
Nigeria,2020-06-22,525,525,525,2020-06-28,lanl
North Macedonia,2020-06-22,247,247,247,2020-06-28,lanl
Norway,2020-06-22,248,248,248,2020-06-28,lanl
Oman,2020-06-22,137,137,137,2020-06-28,lanl
Pakistan,2020-06-22,3695,3695,3695,2020-06-28,lanl
Panama,2020-06-22,521,521,521,2020-06-28,lanl
Peru,2020-06-22,8223,8223,8223,2020-06-28,lanl
Philippines,2020-06-22,1177,1177,1177,2020-06-28,lanl
Poland,2020-06-22,1359,1359,1359,2020-06-28,lanl
Portugal,2020-06-22,1534,1534,1534,2020-06-28,lanl
Qatar,2020-06-22,99,99,99,2020-06-28,lanl
Romania,2020-06-22,1523,1523,1523,2020-06-28,lanl
Russia,2020-06-22,8196,8196,8196,2020-06-28,lanl
San Marino,2020-06-22,42,42,42,2020-06-28,lanl
Saudi Arabia,2020-06-22,1307,1307,1307,2020-06-28,lanl
Senegal,2020-06-22,86,86,86,2020-06-28,lanl
Serbia,2020-06-22,262,262,262,2020-06-28,lanl
Sierra Leone,2020-06-22,55,55,55,2020-06-28,lanl
Singapore,2020-06-22,26,26,26,2020-06-28,lanl
Slovakia,2020-06-22,28,28,28,2020-06-28,lanl
Slovenia,2020-06-22,109,109,109,2020-06-28,lanl
Somalia,2020-06-22,90,90,90,2020-06-28,lanl
South Africa,2020-06-22,1991,1991,1991,2020-06-28,lanl
South Korea,2020-06-22,281,281,281,2020-06-28,lanl
South Sudan,2020-06-22,35,35,35,2020-06-28,lanl
Spain,2020-06-22,28324,28324,28324,2020-06-28,lanl
Sudan,2020-06-22,533,533,533,2020-06-28,lanl
Sweden,2020-06-22,5122,5122,5122,2020-06-28,lanl
Switzerland,2020-06-22,1956,1956,1956,2020-06-28,lanl
Tajikistan,2020-06-22,52,52,52,2020-06-28,lanl
Tanzania,2020-06-22,21,21,21,2020-06-28,lanl
Thailand,2020-06-22,58,58,58,2020-06-28,lanl
Tunisia,2020-06-22,50,50,50,2020-06-28,lanl
Turkey,2020-06-22,4974,4974,4974,2020-06-28,lanl
Ukraine,2020-06-22,1022,1022,1022,2020-06-28,lanl
United Arab Emirates,2020-06-22,303,303,303,2020-06-28,lanl
United Kingdom,2020-06-22,42731,42731,42731,2020-06-28,lanl
Uruguay,2020-06-22,25,25,25,2020-06-28,lanl
US,2020-06-22,120402,120402,120402,2020-06-28,lanl
Uzbekistan,2020-06-22,19,19,19,2020-06-28,lanl
Venezuela,2020-06-22,35,35,35,2020-06-28,lanl
Yemen,2020-06-22,257,257,257,2020-06-28,lanl
Zambia,2020-06-22,11,11,11,2020-06-28,lanl
Afghanistan,2020-06-23,618,618,618,2020-06-28,lanl
Albania,2020-06-23,45,45,45,2020-06-28,lanl
Algeria,2020-06-23,861,861,861,2020-06-28,lanl
Andorra,2020-06-23,52,52,52,2020-06-28,lanl
Argentina,2020-06-23,1078,1078,1078,2020-06-28,lanl
Armenia,2020-06-23,372,372,372,2020-06-28,lanl
Australia,2020-06-23,103,103,103,2020-06-28,lanl
Austria,2020-06-23,693,693,693,2020-06-28,lanl
Azerbaijan,2020-06-23,167,167,167,2020-06-28,lanl
Bahrain,2020-06-23,67,67,67,2020-06-28,lanl
Bangladesh,2020-06-23,1545,1545,1545,2020-06-28,lanl
Belarus,2020-06-23,357,357,357,2020-06-28,lanl
Belgium,2020-06-23,9713,9713,9713,2020-06-28,lanl
Bolivia,2020-06-23,846,846,846,2020-06-28,lanl
Bosnia and Herzegovina,2020-06-23,172,172,172,2020-06-28,lanl
Brazil,2020-06-23,52645,52645,52645,2020-06-28,lanl
Bulgaria,2020-06-23,208,208,208,2020-06-28,lanl
Burkina Faso,2020-06-23,53,53,53,2020-06-28,lanl
Cameroon,2020-06-23,313,313,313,2020-06-28,lanl
Canada,2020-06-23,8512,8512,8512,2020-06-28,lanl
Central African Republic,2020-06-23,37,37,37,2020-06-28,lanl
Chad,2020-06-23,74,74,74,2020-06-28,lanl
Chile,2020-06-23,4505,4505,4505,2020-06-28,lanl
China,2020-06-23,4640,4640,4640,2020-06-28,lanl
Colombia,2020-06-23,2524,2524,2524,2020-06-28,lanl
Republic of Congo,2020-06-23,37,37,37,2020-06-28,lanl
Cote d'Ivoire,2020-06-23,58,58,58,2020-06-28,lanl
Croatia,2020-06-23,107,107,107,2020-06-28,lanl
Cuba,2020-06-23,85,85,85,2020-06-28,lanl
Czechia,2020-06-23,339,339,339,2020-06-28,lanl
Democratic Republic of the Congo,2020-06-23,135,135,135,2020-06-28,lanl
Denmark,2020-06-23,603,603,603,2020-06-28,lanl
Djibouti,2020-06-23,49,49,49,2020-06-28,lanl
Dominican Republic,2020-06-23,675,675,675,2020-06-28,lanl
Ecuador,2020-06-23,4274,4274,4274,2020-06-28,lanl
Egypt,2020-06-23,2365,2365,2365,2020-06-28,lanl
El Salvador,2020-06-23,113,113,113,2020-06-28,lanl
Equatorial Guinea,2020-06-23,32,32,32,2020-06-28,lanl
Estonia,2020-06-23,69,69,69,2020-06-28,lanl
Ethiopia,2020-06-23,75,75,75,2020-06-28,lanl
Finland,2020-06-23,327,327,327,2020-06-28,lanl
France,2020-06-23,29723,29723,29723,2020-06-28,lanl
Gabon,2020-06-23,39,39,39,2020-06-28,lanl
Germany,2020-06-23,8914,8914,8914,2020-06-28,lanl
Ghana,2020-06-23,95,95,95,2020-06-28,lanl
Greece,2020-06-23,190,190,190,2020-06-28,lanl
Guatemala,2020-06-23,582,582,582,2020-06-28,lanl
Guinea,2020-06-23,28,28,28,2020-06-28,lanl
Guinea-Bissau,2020-06-23,19,19,19,2020-06-28,lanl
Haiti,2020-06-23,89,89,89,2020-06-28,lanl
Honduras,2020-06-23,405,405,405,2020-06-28,lanl
Hungary,2020-06-23,573,573,573,2020-06-28,lanl
India,2020-06-23,14476,14476,14476,2020-06-28,lanl
Indonesia,2020-06-23,2535,2535,2535,2020-06-28,lanl
Iran,2020-06-23,9863,9863,9863,2020-06-28,lanl
Iraq,2020-06-23,1251,1251,1251,2020-06-28,lanl
Ireland,2020-06-23,1720,1720,1720,2020-06-28,lanl
Israel,2020-06-23,308,308,308,2020-06-28,lanl
Italy,2020-06-23,34675,34675,34675,2020-06-28,lanl
Japan,2020-06-23,965,965,965,2020-06-28,lanl
Kazakhstan,2020-06-23,134,134,134,2020-06-28,lanl
Kenya,2020-06-23,128,128,128,2020-06-28,lanl
Kosovo,2020-06-23,37,37,37,2020-06-28,lanl
Kuwait,2020-06-23,334,334,334,2020-06-28,lanl
Kyrgyzstan,2020-06-23,42,42,42,2020-06-28,lanl
Latvia,2020-06-23,30,30,30,2020-06-28,lanl
Lebanon,2020-06-23,32,32,32,2020-06-28,lanl
Liberia,2020-06-23,34,34,34,2020-06-28,lanl
Libya,2020-06-23,17,17,17,2020-06-28,lanl
Lithuania,2020-06-23,77,77,77,2020-06-28,lanl
Luxembourg,2020-06-23,110,110,110,2020-06-28,lanl
Malaysia,2020-06-23,121,121,121,2020-06-28,lanl
Mali,2020-06-23,111,111,111,2020-06-28,lanl
Mauritania,2020-06-23,114,114,114,2020-06-28,lanl
Mexico,2020-06-23,23377,23377,23377,2020-06-28,lanl
Moldova,2020-06-23,490,490,490,2020-06-28,lanl
Morocco,2020-06-23,214,214,214,2020-06-28,lanl
Nepal,2020-06-23,24,24,24,2020-06-28,lanl
Netherlands,2020-06-23,6114,6114,6114,2020-06-28,lanl
New Zealand,2020-06-23,22,22,22,2020-06-28,lanl
Nicaragua,2020-06-23,74,74,74,2020-06-28,lanl
Niger,2020-06-23,67,67,67,2020-06-28,lanl
Nigeria,2020-06-23,533,533,533,2020-06-28,lanl
North Macedonia,2020-06-23,251,251,251,2020-06-28,lanl
Norway,2020-06-23,248,248,248,2020-06-28,lanl
Oman,2020-06-23,140,140,140,2020-06-28,lanl
Pakistan,2020-06-23,3755,3755,3755,2020-06-28,lanl
Panama,2020-06-23,536,536,536,2020-06-28,lanl
Peru,2020-06-23,8404,8404,8404,2020-06-28,lanl
Philippines,2020-06-23,1186,1186,1186,2020-06-28,lanl
Poland,2020-06-23,1375,1375,1375,2020-06-28,lanl
Portugal,2020-06-23,1540,1540,1540,2020-06-28,lanl
Qatar,2020-06-23,99,99,99,2020-06-28,lanl
Romania,2020-06-23,1539,1539,1539,2020-06-28,lanl
Russia,2020-06-23,8349,8349,8349,2020-06-28,lanl
San Marino,2020-06-23,42,42,42,2020-06-28,lanl
Saudi Arabia,2020-06-23,1346,1346,1346,2020-06-28,lanl
Senegal,2020-06-23,89,89,89,2020-06-28,lanl
Serbia,2020-06-23,263,263,263,2020-06-28,lanl
Sierra Leone,2020-06-23,55,55,55,2020-06-28,lanl
Singapore,2020-06-23,26,26,26,2020-06-28,lanl
Slovakia,2020-06-23,28,28,28,2020-06-28,lanl
Slovenia,2020-06-23,109,109,109,2020-06-28,lanl
Somalia,2020-06-23,90,90,90,2020-06-28,lanl
South Africa,2020-06-23,2102,2102,2102,2020-06-28,lanl
South Korea,2020-06-23,281,281,281,2020-06-28,lanl
South Sudan,2020-06-23,36,36,36,2020-06-28,lanl
Spain,2020-06-23,28325,28325,28325,2020-06-28,lanl
Sudan,2020-06-23,548,548,548,2020-06-28,lanl
Sweden,2020-06-23,5161,5161,5161,2020-06-28,lanl
Switzerland,2020-06-23,1956,1956,1956,2020-06-28,lanl
Tajikistan,2020-06-23,52,52,52,2020-06-28,lanl
Tanzania,2020-06-23,21,21,21,2020-06-28,lanl
Thailand,2020-06-23,58,58,58,2020-06-28,lanl
Tunisia,2020-06-23,50,50,50,2020-06-28,lanl
Turkey,2020-06-23,5001,5001,5001,2020-06-28,lanl
Ukraine,2020-06-23,1045,1045,1045,2020-06-28,lanl
United Arab Emirates,2020-06-23,305,305,305,2020-06-28,lanl
United Kingdom,2020-06-23,43011,43011,43011,2020-06-28,lanl
Uruguay,2020-06-23,25,25,25,2020-06-28,lanl
US,2020-06-23,121231,121231,121231,2020-06-28,lanl
Uzbekistan,2020-06-23,19,19,19,2020-06-28,lanl
Venezuela,2020-06-23,35,35,35,2020-06-28,lanl
Yemen,2020-06-23,261,261,261,2020-06-28,lanl
Zambia,2020-06-23,18,18,18,2020-06-28,lanl
Afghanistan,2020-06-24,639,639,639,2020-06-28,lanl
Albania,2020-06-24,47,47,47,2020-06-28,lanl
Algeria,2020-06-24,869,869,869,2020-06-28,lanl
Andorra,2020-06-24,52,52,52,2020-06-28,lanl
Argentina,2020-06-24,1116,1116,1116,2020-06-28,lanl
Armenia,2020-06-24,386,386,386,2020-06-28,lanl
Australia,2020-06-24,104,104,104,2020-06-28,lanl
Austria,2020-06-24,693,693,693,2020-06-28,lanl
Azerbaijan,2020-06-24,174,174,174,2020-06-28,lanl
Bahrain,2020-06-24,69,69,69,2020-06-28,lanl
Bangladesh,2020-06-24,1582,1582,1582,2020-06-28,lanl
Belarus,2020-06-24,362,362,362,2020-06-28,lanl
Belgium,2020-06-24,9722,9722,9722,2020-06-28,lanl
Bolivia,2020-06-24,876,876,876,2020-06-28,lanl
Bosnia and Herzegovina,2020-06-24,173,173,173,2020-06-28,lanl
Brazil,2020-06-24,53830,53830,53830,2020-06-28,lanl
Bulgaria,2020-06-24,209,209,209,2020-06-28,lanl
Burkina Faso,2020-06-24,53,53,53,2020-06-28,lanl
Cameroon,2020-06-24,313,313,313,2020-06-28,lanl
Canada,2020-06-24,8544,8544,8544,2020-06-28,lanl
Central African Republic,2020-06-24,38,38,38,2020-06-28,lanl
Chad,2020-06-24,74,74,74,2020-06-28,lanl
Chile,2020-06-24,4731,4731,4731,2020-06-28,lanl
China,2020-06-24,4640,4640,4640,2020-06-28,lanl
Colombia,2020-06-24,2524,2524,2524,2020-06-28,lanl
Republic of Congo,2020-06-24,37,37,37,2020-06-28,lanl
Cote d'Ivoire,2020-06-24,58,58,58,2020-06-28,lanl
Croatia,2020-06-24,107,107,107,2020-06-28,lanl
Cuba,2020-06-24,85,85,85,2020-06-28,lanl
Czechia,2020-06-24,343,343,343,2020-06-28,lanl
Democratic Republic of the Congo,2020-06-24,142,142,142,2020-06-28,lanl
Denmark,2020-06-24,603,603,603,2020-06-28,lanl
Djibouti,2020-06-24,52,52,52,2020-06-28,lanl
Dominican Republic,2020-06-24,691,691,691,2020-06-28,lanl
Ecuador,2020-06-24,4274,4274,4274,2020-06-28,lanl
Egypt,2020-06-24,2450,2450,2450,2020-06-28,lanl
El Salvador,2020-06-24,119,119,119,2020-06-28,lanl
Equatorial Guinea,2020-06-24,32,32,32,2020-06-28,lanl
Estonia,2020-06-24,69,69,69,2020-06-28,lanl
Ethiopia,2020-06-24,78,78,78,2020-06-28,lanl
Finland,2020-06-24,327,327,327,2020-06-28,lanl
France,2020-06-24,29734,29734,29734,2020-06-28,lanl
Gabon,2020-06-24,39,39,39,2020-06-28,lanl
Germany,2020-06-24,8928,8928,8928,2020-06-28,lanl
Ghana,2020-06-24,95,95,95,2020-06-28,lanl
Greece,2020-06-24,190,190,190,2020-06-28,lanl
Guatemala,2020-06-24,601,601,601,2020-06-28,lanl
Guinea,2020-06-24,29,29,29,2020-06-28,lanl
Guinea-Bissau,2020-06-24,19,19,19,2020-06-28,lanl
Haiti,2020-06-24,92,92,92,2020-06-28,lanl
Honduras,2020-06-24,417,417,417,2020-06-28,lanl
Hungary,2020-06-24,576,576,576,2020-06-28,lanl
India,2020-06-24,14894,14894,14894,2020-06-28,lanl
Indonesia,2020-06-24,2573,2573,2573,2020-06-28,lanl
Iran,2020-06-24,9996,9996,9996,2020-06-28,lanl
Iraq,2020-06-24,1330,1330,1330,2020-06-28,lanl
Ireland,2020-06-24,1726,1726,1726,2020-06-28,lanl
Israel,2020-06-24,308,308,308,2020-06-28,lanl
Italy,2020-06-24,34644,34644,34644,2020-06-28,lanl
Japan,2020-06-24,967,967,967,2020-06-28,lanl
Kazakhstan,2020-06-24,136,136,136,2020-06-28,lanl
Kenya,2020-06-24,130,130,130,2020-06-28,lanl
Kosovo,2020-06-24,37,37,37,2020-06-28,lanl
Kuwait,2020-06-24,337,337,337,2020-06-28,lanl
Kyrgyzstan,2020-06-24,43,43,43,2020-06-28,lanl
Latvia,2020-06-24,30,30,30,2020-06-28,lanl
Lebanon,2020-06-24,33,33,33,2020-06-28,lanl
Liberia,2020-06-24,34,34,34,2020-06-28,lanl
Libya,2020-06-24,18,18,18,2020-06-28,lanl
Lithuania,2020-06-24,78,78,78,2020-06-28,lanl
Luxembourg,2020-06-24,110,110,110,2020-06-28,lanl
Malaysia,2020-06-24,121,121,121,2020-06-28,lanl
Mali,2020-06-24,112,112,112,2020-06-28,lanl
Mauritania,2020-06-24,116,116,116,2020-06-28,lanl
Mexico,2020-06-24,24324,24324,24324,2020-06-28,lanl
Moldova,2020-06-24,495,495,495,2020-06-28,lanl
Morocco,2020-06-24,216,216,216,2020-06-28,lanl
Nepal,2020-06-24,24,24,24,2020-06-28,lanl
Netherlands,2020-06-24,6116,6116,6116,2020-06-28,lanl
New Zealand,2020-06-24,22,22,22,2020-06-28,lanl
Nicaragua,2020-06-24,74,74,74,2020-06-28,lanl
Niger,2020-06-24,67,67,67,2020-06-28,lanl
Nigeria,2020-06-24,542,542,542,2020-06-28,lanl
North Macedonia,2020-06-24,259,259,259,2020-06-28,lanl
Norway,2020-06-24,249,249,249,2020-06-28,lanl
Oman,2020-06-24,142,142,142,2020-06-28,lanl
Pakistan,2020-06-24,3903,3903,3903,2020-06-28,lanl
Panama,2020-06-24,547,547,547,2020-06-28,lanl
Peru,2020-06-24,8586,8586,8586,2020-06-28,lanl
Philippines,2020-06-24,1204,1204,1204,2020-06-28,lanl
Poland,2020-06-24,1396,1396,1396,2020-06-28,lanl
Portugal,2020-06-24,1543,1543,1543,2020-06-28,lanl
Qatar,2020-06-24,104,104,104,2020-06-28,lanl
Romania,2020-06-24,1555,1555,1555,2020-06-28,lanl
Russia,2020-06-24,8503,8503,8503,2020-06-28,lanl
San Marino,2020-06-24,42,42,42,2020-06-28,lanl
Saudi Arabia,2020-06-24,1387,1387,1387,2020-06-28,lanl
Senegal,2020-06-24,93,93,93,2020-06-28,lanl
Serbia,2020-06-24,263,263,263,2020-06-28,lanl
Sierra Leone,2020-06-24,55,55,55,2020-06-28,lanl
Singapore,2020-06-24,26,26,26,2020-06-28,lanl
Slovakia,2020-06-24,28,28,28,2020-06-28,lanl
Slovenia,2020-06-24,109,109,109,2020-06-28,lanl
Somalia,2020-06-24,90,90,90,2020-06-28,lanl
South Africa,2020-06-24,2205,2205,2205,2020-06-28,lanl
South Korea,2020-06-24,282,282,282,2020-06-28,lanl
South Sudan,2020-06-24,36,36,36,2020-06-28,lanl
Spain,2020-06-24,28327,28327,28327,2020-06-28,lanl
Sudan,2020-06-24,548,548,548,2020-06-28,lanl
Sweden,2020-06-24,5209,5209,5209,2020-06-28,lanl
Switzerland,2020-06-24,1958,1958,1958,2020-06-28,lanl
Tajikistan,2020-06-24,52,52,52,2020-06-28,lanl
Tanzania,2020-06-24,21,21,21,2020-06-28,lanl
Thailand,2020-06-24,58,58,58,2020-06-28,lanl
Tunisia,2020-06-24,50,50,50,2020-06-28,lanl
Turkey,2020-06-24,5025,5025,5025,2020-06-28,lanl
Ukraine,2020-06-24,1061,1061,1061,2020-06-28,lanl
United Arab Emirates,2020-06-24,307,307,307,2020-06-28,lanl
United Kingdom,2020-06-24,43165,43165,43165,2020-06-28,lanl
Uruguay,2020-06-24,26,26,26,2020-06-28,lanl
US,2020-06-24,121985,121985,121985,2020-06-28,lanl
Uzbekistan,2020-06-24,19,19,19,2020-06-28,lanl
Venezuela,2020-06-24,38,38,38,2020-06-28,lanl
Yemen,2020-06-24,274,274,274,2020-06-28,lanl
Zambia,2020-06-24,18,18,18,2020-06-28,lanl
Afghanistan,2020-06-25,675,675,675,2020-06-28,lanl
Albania,2020-06-25,49,49,49,2020-06-28,lanl
Algeria,2020-06-25,878,878,878,2020-06-28,lanl
Andorra,2020-06-25,52,52,52,2020-06-28,lanl
Argentina,2020-06-25,1150,1150,1150,2020-06-28,lanl
Armenia,2020-06-25,397,397,397,2020-06-28,lanl
Australia,2020-06-25,104,104,104,2020-06-28,lanl
Austria,2020-06-25,698,698,698,2020-06-28,lanl
Azerbaijan,2020-06-25,180,180,180,2020-06-28,lanl
Bahrain,2020-06-25,71,71,71,2020-06-28,lanl
Bangladesh,2020-06-25,1621,1621,1621,2020-06-28,lanl
Belarus,2020-06-25,367,367,367,2020-06-28,lanl
Belgium,2020-06-25,9726,9726,9726,2020-06-28,lanl
Bolivia,2020-06-25,913,913,913,2020-06-28,lanl
Bosnia and Herzegovina,2020-06-25,175,175,175,2020-06-28,lanl
Brazil,2020-06-25,54971,54971,54971,2020-06-28,lanl
Bulgaria,2020-06-25,211,211,211,2020-06-28,lanl
Burkina Faso,2020-06-25,53,53,53,2020-06-28,lanl
Cameroon,2020-06-25,313,313,313,2020-06-28,lanl
Canada,2020-06-25,8567,8567,8567,2020-06-28,lanl
Central African Republic,2020-06-25,40,40,40,2020-06-28,lanl
Chad,2020-06-25,74,74,74,2020-06-28,lanl
Chile,2020-06-25,4903,4903,4903,2020-06-28,lanl
China,2020-06-25,4641,4641,4641,2020-06-28,lanl
Colombia,2020-06-25,2611,2611,2611,2020-06-28,lanl
Republic of Congo,2020-06-25,37,37,37,2020-06-28,lanl
Cote d'Ivoire,2020-06-25,60,60,60,2020-06-28,lanl
Croatia,2020-06-25,107,107,107,2020-06-28,lanl
Cuba,2020-06-25,85,85,85,2020-06-28,lanl
Czechia,2020-06-25,345,345,345,2020-06-28,lanl
Democratic Republic of the Congo,2020-06-25,142,142,142,2020-06-28,lanl
Denmark,2020-06-25,603,603,603,2020-06-28,lanl
Djibouti,2020-06-25,52,52,52,2020-06-28,lanl
Dominican Republic,2020-06-25,698,698,698,2020-06-28,lanl
Ecuador,2020-06-25,4343,4343,4343,2020-06-28,lanl
Egypt,2020-06-25,2533,2533,2533,2020-06-28,lanl
El Salvador,2020-06-25,126,126,126,2020-06-28,lanl
Equatorial Guinea,2020-06-25,32,32,32,2020-06-28,lanl
Estonia,2020-06-25,69,69,69,2020-06-28,lanl
Ethiopia,2020-06-25,81,81,81,2020-06-28,lanl
Finland,2020-06-25,327,327,327,2020-06-28,lanl
France,2020-06-25,29755,29755,29755,2020-06-28,lanl
Gabon,2020-06-25,40,40,40,2020-06-28,lanl
Germany,2020-06-25,8940,8940,8940,2020-06-28,lanl
Ghana,2020-06-25,95,95,95,2020-06-28,lanl
Greece,2020-06-25,191,191,191,2020-06-28,lanl
Guatemala,2020-06-25,623,623,623,2020-06-28,lanl
Guinea,2020-06-25,29,29,29,2020-06-28,lanl
Guinea-Bissau,2020-06-25,19,19,19,2020-06-28,lanl
Haiti,2020-06-25,96,96,96,2020-06-28,lanl
Honduras,2020-06-25,426,426,426,2020-06-28,lanl
Hungary,2020-06-25,577,577,577,2020-06-28,lanl
India,2020-06-25,15301,15301,15301,2020-06-28,lanl
Indonesia,2020-06-25,2620,2620,2620,2020-06-28,lanl
Iran,2020-06-25,10130,10130,10130,2020-06-28,lanl
Iraq,2020-06-25,1437,1437,1437,2020-06-28,lanl
Ireland,2020-06-25,1727,1727,1727,2020-06-28,lanl
Israel,2020-06-25,309,309,309,2020-06-28,lanl
Italy,2020-06-25,34678,34678,34678,2020-06-28,lanl
Japan,2020-06-25,971,971,971,2020-06-28,lanl
Kazakhstan,2020-06-25,140,140,140,2020-06-28,lanl
Kenya,2020-06-25,132,132,132,2020-06-28,lanl
Kosovo,2020-06-25,37,37,37,2020-06-28,lanl
Kuwait,2020-06-25,339,339,339,2020-06-28,lanl
Kyrgyzstan,2020-06-25,43,43,43,2020-06-28,lanl
Latvia,2020-06-25,30,30,30,2020-06-28,lanl
Lebanon,2020-06-25,33,33,33,2020-06-28,lanl
Liberia,2020-06-25,34,34,34,2020-06-28,lanl
Libya,2020-06-25,18,18,18,2020-06-28,lanl
Lithuania,2020-06-25,78,78,78,2020-06-28,lanl
Luxembourg,2020-06-25,110,110,110,2020-06-28,lanl
Malaysia,2020-06-25,121,121,121,2020-06-28,lanl
Mali,2020-06-25,113,113,113,2020-06-28,lanl
Mauritania,2020-06-25,119,119,119,2020-06-28,lanl
Mexico,2020-06-25,25060,25060,25060,2020-06-28,lanl
Moldova,2020-06-25,502,502,502,2020-06-28,lanl
Morocco,2020-06-25,217,217,217,2020-06-28,lanl
Nepal,2020-06-25,26,26,26,2020-06-28,lanl
Netherlands,2020-06-25,6119,6119,6119,2020-06-28,lanl
New Zealand,2020-06-25,22,22,22,2020-06-28,lanl
Nicaragua,2020-06-25,74,74,74,2020-06-28,lanl
