location_name,date,deaths,lower,upper,model_date,model
Afghanistan,2020-06-29,543.916253529257,191.825578137799,5564.65594172752,2020-05-13,lanl
Algeria,2020-06-29,1052.83319126744,633.281948055901,3726.8687838969,2020-05-13,lanl
Armenia,2020-06-29,141.624064676616,59.3526433803709,816.183874704985,2020-05-13,lanl
Azerbaijan,2020-06-29,74.2299619305212,39.0065358053808,383.934731433108,2020-05-13,lanl
Bangladesh,2020-06-29,772.833410865512,338.92621630449,5987.79835831352,2020-05-13,lanl
Egypt,2020-06-29,1285.20991109267,691.590899109056,5319.64567392751,2020-05-13,lanl
India,2020-06-29,7505.9420361736,3553.85725784606,44186.7194157604,2020-05-13,lanl
Iran,2020-06-29,8947.84846605699,7291.31306444175,15000.5020456275,2020-05-13,lanl
Iraq,2020-06-29,192.618581265016,127.439565319346,583.198986751168,2020-05-13,lanl
Israel,2020-06-29,270.706419657904,264.907314914247,319.654604777477,2020-05-13,lanl
Kazakhstan,2020-06-29,50.3447368212714,34.2022943879381,175.295452500687,2020-05-13,lanl
Kuwait,2020-06-29,515.274759799954,127.920026962431,5874.08659553076,2020-05-13,lanl
Lebanon,2020-06-29,47.438863630524,28.2428685966289,188.852234849126,2020-05-13,lanl
Morocco,2020-06-29,289.969842946898,201.993479866567,812.153598237251,2020-05-13,lanl
Pakistan,2020-06-29,2453.36877154638,1072.01525814371,21661.666010184,2020-05-13,lanl
Saudi Arabia,2020-06-29,642.239139822805,329.188067275785,3097.91696743895,2020-05-13,lanl
Sudan,2020-06-29,869.638268492168,171.98300817728,34067.1377058145,2020-05-13,lanl
Tajikistan,2020-06-29,23.0000166961557,23.0000012578197,23.0009962789511,2020-05-13,lanl
Tunisia,2020-06-29,45.2831968264096,45.020669439856,49.2134847724557,2020-05-13,lanl
Turkey,2020-06-29,5197.98931096915,4274.42826062146,8567.16588805595,2020-05-13,lanl
United Arab Emirates,2020-06-29,464.849072677057,248.397235500395,1836.36106258025,2020-05-13,lanl
Afghanistan,2020-06-30,548.107583656852,193.0217383182,5757.22139941755,2020-05-13,lanl
Algeria,2020-06-30,1056.95539025549,633.553097028507,3750.93363255397,2020-05-13,lanl
Armenia,2020-06-30,142.197676568794,59.5090274883433,834.234931906882,2020-05-13,lanl
Azerbaijan,2020-06-30,74.7617714714616,39.0070320936028,402.539821864671,2020-05-13,lanl
Bangladesh,2020-06-30,778.723921259834,339.022759468835,6216.1167509341,2020-05-13,lanl
Egypt,2020-06-30,1292.94027004128,691.67258262933,5554.78053497246,2020-05-13,lanl
India,2020-06-30,7587.26204776333,3558.51561975457,45454.1712672282,2020-05-13,lanl
Iran,2020-06-30,8974.74676692019,7296.65053614942,15156.5926860885,2020-05-13,lanl
Iraq,2020-06-30,193.543339637788,127.560618908533,597.504769713677,2020-05-13,lanl
Israel,2020-06-30,270.727557462218,264.90746742813,319.937214419824,2020-05-13,lanl
Kazakhstan,2020-06-30,50.5862749531165,34.2025296849975,176.486984602265,2020-05-13,lanl
Kuwait,2020-06-30,522.8689273789,128.666796022761,6091.26311742749,2020-05-13,lanl
Lebanon,2020-06-30,47.5873022799259,28.2487935033761,188.855296654118,2020-05-13,lanl
Morocco,2020-06-30,291.009830848706,202.045717444968,818.242724875274,2020-05-13,lanl
Pakistan,2020-06-30,2479.34859469654,1073.87326588324,22416.5114453682,2020-05-13,lanl
Saudi Arabia,2020-06-30,646.505660643363,329.565709286524,3172.77588675796,2020-05-13,lanl
Sudan,2020-06-30,876.730366836764,176.092617113398,36311.1872899691,2020-05-13,lanl
Tajikistan,2020-06-30,23.0000173108196,23.0000012928493,23.0011167230628,2020-05-13,lanl
Tunisia,2020-06-30,45.2872744177332,45.0206695750561,49.2134904629137,2020-05-13,lanl
Turkey,2020-06-30,5206.30330316597,4274.64057039964,8605.56077668568,2020-05-13,lanl
United Arab Emirates,2020-06-30,468.494511159011,248.804857326834,1918.00066078407,2020-05-13,lanl
Australia,2020-03-09,0,0,0,2020-05-13,lanl
China,2020-03-09,0,0,0,2020-05-13,lanl
Indonesia,2020-03-09,0,0,0,2020-05-13,lanl
Japan,2020-03-09,0,0,0,2020-05-13,lanl
Malaysia,2020-03-09,0,0,0,2020-05-13,lanl
New Zealand,2020-03-09,0,0,0,2020-05-13,lanl
Philippines,2020-03-09,0,0,0,2020-05-13,lanl
Singapore,2020-03-09,0,0,0,2020-05-13,lanl
South Korea,2020-03-09,0,0,0,2020-05-13,lanl
Thailand,2020-03-09,0,0,0,2020-05-13,lanl
Australia,2020-03-10,3,3,3,2020-05-13,lanl
China,2020-03-10,3139,3139,3139,2020-05-13,lanl
Indonesia,2020-03-10,0,0,0,2020-05-13,lanl
Japan,2020-03-10,10,10,10,2020-05-13,lanl
Malaysia,2020-03-10,0,0,0,2020-05-13,lanl
New Zealand,2020-03-10,0,0,0,2020-05-13,lanl
Philippines,2020-03-10,1,1,1,2020-05-13,lanl
Singapore,2020-03-10,0,0,0,2020-05-13,lanl
South Korea,2020-03-10,54,54,54,2020-05-13,lanl
Thailand,2020-03-10,1,1,1,2020-05-13,lanl
Australia,2020-03-11,3,3,3,2020-05-13,lanl
China,2020-03-11,3161,3161,3161,2020-05-13,lanl
Indonesia,2020-03-11,1,1,1,2020-05-13,lanl
Japan,2020-03-11,15,15,15,2020-05-13,lanl
Malaysia,2020-03-11,0,0,0,2020-05-13,lanl
New Zealand,2020-03-11,0,0,0,2020-05-13,lanl
Philippines,2020-03-11,1,1,1,2020-05-13,lanl
Singapore,2020-03-11,0,0,0,2020-05-13,lanl
South Korea,2020-03-11,60,60,60,2020-05-13,lanl
Thailand,2020-03-11,1,1,1,2020-05-13,lanl
Australia,2020-03-12,3,3,3,2020-05-13,lanl
China,2020-03-12,3172,3172,3172,2020-05-13,lanl
Indonesia,2020-03-12,1,1,1,2020-05-13,lanl
Japan,2020-03-12,16,16,16,2020-05-13,lanl
Malaysia,2020-03-12,0,0,0,2020-05-13,lanl
New Zealand,2020-03-12,0,0,0,2020-05-13,lanl
Philippines,2020-03-12,2,2,2,2020-05-13,lanl
Singapore,2020-03-12,0,0,0,2020-05-13,lanl
South Korea,2020-03-12,66,66,66,2020-05-13,lanl
Thailand,2020-03-12,1,1,1,2020-05-13,lanl
Australia,2020-03-13,3,3,3,2020-05-13,lanl
China,2020-03-13,3180,3180,3180,2020-05-13,lanl
Indonesia,2020-03-13,4,4,4,2020-05-13,lanl
Japan,2020-03-13,19,19,19,2020-05-13,lanl
Malaysia,2020-03-13,0,0,0,2020-05-13,lanl
New Zealand,2020-03-13,0,0,0,2020-05-13,lanl
Philippines,2020-03-13,5,5,5,2020-05-13,lanl
Singapore,2020-03-13,0,0,0,2020-05-13,lanl
South Korea,2020-03-13,66,66,66,2020-05-13,lanl
Thailand,2020-03-13,1,1,1,2020-05-13,lanl
Australia,2020-03-14,3,3,3,2020-05-13,lanl
China,2020-03-14,3193,3193,3193,2020-05-13,lanl
Indonesia,2020-03-14,5,5,5,2020-05-13,lanl
Japan,2020-03-14,22,22,22,2020-05-13,lanl
Malaysia,2020-03-14,0,0,0,2020-05-13,lanl
New Zealand,2020-03-14,0,0,0,2020-05-13,lanl
Philippines,2020-03-14,8,8,8,2020-05-13,lanl
Singapore,2020-03-14,0,0,0,2020-05-13,lanl
South Korea,2020-03-14,72,72,72,2020-05-13,lanl
Thailand,2020-03-14,1,1,1,2020-05-13,lanl
Australia,2020-03-15,3,3,3,2020-05-13,lanl
China,2020-03-15,3203,3203,3203,2020-05-13,lanl
Indonesia,2020-03-15,5,5,5,2020-05-13,lanl
Japan,2020-03-15,22,22,22,2020-05-13,lanl
Malaysia,2020-03-15,0,0,0,2020-05-13,lanl
New Zealand,2020-03-15,0,0,0,2020-05-13,lanl
Philippines,2020-03-15,11,11,11,2020-05-13,lanl
Singapore,2020-03-15,0,0,0,2020-05-13,lanl
South Korea,2020-03-15,75,75,75,2020-05-13,lanl
Thailand,2020-03-15,1,1,1,2020-05-13,lanl
Australia,2020-03-16,3,3,3,2020-05-13,lanl
China,2020-03-16,3217,3217,3217,2020-05-13,lanl
Indonesia,2020-03-16,5,5,5,2020-05-13,lanl
Japan,2020-03-16,27,27,27,2020-05-13,lanl
Malaysia,2020-03-16,0,0,0,2020-05-13,lanl
New Zealand,2020-03-16,0,0,0,2020-05-13,lanl
Philippines,2020-03-16,12,12,12,2020-05-13,lanl
Singapore,2020-03-16,0,0,0,2020-05-13,lanl
South Korea,2020-03-16,75,75,75,2020-05-13,lanl
Thailand,2020-03-16,1,1,1,2020-05-13,lanl
Australia,2020-03-17,5,5,5,2020-05-13,lanl
China,2020-03-17,3230,3230,3230,2020-05-13,lanl
Indonesia,2020-03-17,5,5,5,2020-05-13,lanl
Japan,2020-03-17,29,29,29,2020-05-13,lanl
Malaysia,2020-03-17,2,2,2,2020-05-13,lanl
New Zealand,2020-03-17,0,0,0,2020-05-13,lanl
Philippines,2020-03-17,12,12,12,2020-05-13,lanl
Singapore,2020-03-17,0,0,0,2020-05-13,lanl
South Korea,2020-03-17,81,81,81,2020-05-13,lanl
Thailand,2020-03-17,1,1,1,2020-05-13,lanl
Australia,2020-03-18,6,6,6,2020-05-13,lanl
China,2020-03-18,3241,3241,3241,2020-05-13,lanl
Indonesia,2020-03-18,19,19,19,2020-05-13,lanl
Japan,2020-03-18,29,29,29,2020-05-13,lanl
Malaysia,2020-03-18,2,2,2,2020-05-13,lanl
New Zealand,2020-03-18,0,0,0,2020-05-13,lanl
Philippines,2020-03-18,19,19,19,2020-05-13,lanl
Singapore,2020-03-18,0,0,0,2020-05-13,lanl
South Korea,2020-03-18,84,84,84,2020-05-13,lanl
Thailand,2020-03-18,1,1,1,2020-05-13,lanl
Australia,2020-03-19,6,6,6,2020-05-13,lanl
China,2020-03-19,3249,3249,3249,2020-05-13,lanl
Indonesia,2020-03-19,25,25,25,2020-05-13,lanl
Japan,2020-03-19,29,29,29,2020-05-13,lanl
Malaysia,2020-03-19,2,2,2,2020-05-13,lanl
New Zealand,2020-03-19,0,0,0,2020-05-13,lanl
Philippines,2020-03-19,17,17,17,2020-05-13,lanl
Singapore,2020-03-19,0,0,0,2020-05-13,lanl
South Korea,2020-03-19,91,91,91,2020-05-13,lanl
Thailand,2020-03-19,1,1,1,2020-05-13,lanl
Australia,2020-03-20,7,7,7,2020-05-13,lanl
China,2020-03-20,3253,3253,3253,2020-05-13,lanl
Indonesia,2020-03-20,32,32,32,2020-05-13,lanl
Japan,2020-03-20,33,33,33,2020-05-13,lanl
Malaysia,2020-03-20,3,3,3,2020-05-13,lanl
New Zealand,2020-03-20,0,0,0,2020-05-13,lanl
Philippines,2020-03-20,18,18,18,2020-05-13,lanl
Singapore,2020-03-20,0,0,0,2020-05-13,lanl
South Korea,2020-03-20,94,94,94,2020-05-13,lanl
Thailand,2020-03-20,1,1,1,2020-05-13,lanl
Australia,2020-03-21,7,7,7,2020-05-13,lanl
China,2020-03-21,3259,3259,3259,2020-05-13,lanl
Indonesia,2020-03-21,38,38,38,2020-05-13,lanl
Japan,2020-03-21,35,35,35,2020-05-13,lanl
Malaysia,2020-03-21,4,4,4,2020-05-13,lanl
New Zealand,2020-03-21,0,0,0,2020-05-13,lanl
Philippines,2020-03-21,19,19,19,2020-05-13,lanl
Singapore,2020-03-21,2,2,2,2020-05-13,lanl
South Korea,2020-03-21,102,102,102,2020-05-13,lanl
Thailand,2020-03-21,1,1,1,2020-05-13,lanl
Australia,2020-03-22,7,7,7,2020-05-13,lanl
China,2020-03-22,3274,3274,3274,2020-05-13,lanl
Indonesia,2020-03-22,48,48,48,2020-05-13,lanl
Japan,2020-03-22,41,41,41,2020-05-13,lanl
Malaysia,2020-03-22,10,10,10,2020-05-13,lanl
New Zealand,2020-03-22,0,0,0,2020-05-13,lanl
Philippines,2020-03-22,25,25,25,2020-05-13,lanl
Singapore,2020-03-22,2,2,2,2020-05-13,lanl
South Korea,2020-03-22,111,111,111,2020-05-13,lanl
Thailand,2020-03-22,1,1,1,2020-05-13,lanl
Australia,2020-03-23,7,7,7,2020-05-13,lanl
China,2020-03-23,3274,3274,3274,2020-05-13,lanl
Indonesia,2020-03-23,49,49,49,2020-05-13,lanl
Japan,2020-03-23,42,42,42,2020-05-13,lanl
Malaysia,2020-03-23,14,14,14,2020-05-13,lanl
New Zealand,2020-03-23,0,0,0,2020-05-13,lanl
Philippines,2020-03-23,33,33,33,2020-05-13,lanl
Singapore,2020-03-23,2,2,2,2020-05-13,lanl
South Korea,2020-03-23,111,111,111,2020-05-13,lanl
Thailand,2020-03-23,1,1,1,2020-05-13,lanl
Australia,2020-03-24,8,8,8,2020-05-13,lanl
China,2020-03-24,3281,3281,3281,2020-05-13,lanl
Indonesia,2020-03-24,55,55,55,2020-05-13,lanl
Japan,2020-03-24,43,43,43,2020-05-13,lanl
Malaysia,2020-03-24,16,16,16,2020-05-13,lanl
New Zealand,2020-03-24,0,0,0,2020-05-13,lanl
Philippines,2020-03-24,35,35,35,2020-05-13,lanl
Singapore,2020-03-24,2,2,2,2020-05-13,lanl
South Korea,2020-03-24,120,120,120,2020-05-13,lanl
Thailand,2020-03-24,4,4,4,2020-05-13,lanl
Australia,2020-03-25,8,8,8,2020-05-13,lanl
China,2020-03-25,3285,3285,3285,2020-05-13,lanl
Indonesia,2020-03-25,58,58,58,2020-05-13,lanl
Japan,2020-03-25,45,45,45,2020-05-13,lanl
Malaysia,2020-03-25,20,20,20,2020-05-13,lanl
New Zealand,2020-03-25,0,0,0,2020-05-13,lanl
Philippines,2020-03-25,38,38,38,2020-05-13,lanl
Singapore,2020-03-25,2,2,2,2020-05-13,lanl
South Korea,2020-03-25,126,126,126,2020-05-13,lanl
Thailand,2020-03-25,4,4,4,2020-05-13,lanl
Australia,2020-03-26,13,13,13,2020-05-13,lanl
China,2020-03-26,3291,3291,3291,2020-05-13,lanl
Indonesia,2020-03-26,78,78,78,2020-05-13,lanl
Japan,2020-03-26,47,47,47,2020-05-13,lanl
Malaysia,2020-03-26,23,23,23,2020-05-13,lanl
New Zealand,2020-03-26,0,0,0,2020-05-13,lanl
Philippines,2020-03-26,45,45,45,2020-05-13,lanl
Singapore,2020-03-26,2,2,2,2020-05-13,lanl
South Korea,2020-03-26,131,131,131,2020-05-13,lanl
Thailand,2020-03-26,4,4,4,2020-05-13,lanl
Australia,2020-03-27,13,13,13,2020-05-13,lanl
China,2020-03-27,3296,3296,3296,2020-05-13,lanl
Indonesia,2020-03-27,87,87,87,2020-05-13,lanl
Japan,2020-03-27,49,49,49,2020-05-13,lanl
Malaysia,2020-03-27,26,26,26,2020-05-13,lanl
New Zealand,2020-03-27,0,0,0,2020-05-13,lanl
Philippines,2020-03-27,54,54,54,2020-05-13,lanl
Singapore,2020-03-27,2,2,2,2020-05-13,lanl
South Korea,2020-03-27,139,139,139,2020-05-13,lanl
Thailand,2020-03-27,5,5,5,2020-05-13,lanl
Australia,2020-03-28,14,14,14,2020-05-13,lanl
China,2020-03-28,3299,3299,3299,2020-05-13,lanl
Indonesia,2020-03-28,102,102,102,2020-05-13,lanl
Japan,2020-03-28,52,52,52,2020-05-13,lanl
Malaysia,2020-03-28,27,27,27,2020-05-13,lanl
New Zealand,2020-03-28,0,0,0,2020-05-13,lanl
Philippines,2020-03-28,68,68,68,2020-05-13,lanl
Singapore,2020-03-28,2,2,2,2020-05-13,lanl
South Korea,2020-03-28,144,144,144,2020-05-13,lanl
Thailand,2020-03-28,6,6,6,2020-05-13,lanl
Australia,2020-03-29,16,16,16,2020-05-13,lanl
China,2020-03-29,3304,3304,3304,2020-05-13,lanl
Indonesia,2020-03-29,114,114,114,2020-05-13,lanl
Japan,2020-03-29,54,54,54,2020-05-13,lanl
Malaysia,2020-03-29,35,35,35,2020-05-13,lanl
New Zealand,2020-03-29,1,1,1,2020-05-13,lanl
Philippines,2020-03-29,71,71,71,2020-05-13,lanl
Singapore,2020-03-29,3,3,3,2020-05-13,lanl
South Korea,2020-03-29,152,152,152,2020-05-13,lanl
Thailand,2020-03-29,7,7,7,2020-05-13,lanl
Australia,2020-03-30,17,17,17,2020-05-13,lanl
China,2020-03-30,3308,3308,3308,2020-05-13,lanl
Indonesia,2020-03-30,122,122,122,2020-05-13,lanl
Japan,2020-03-30,54,54,54,2020-05-13,lanl
Malaysia,2020-03-30,37,37,37,2020-05-13,lanl
New Zealand,2020-03-30,1,1,1,2020-05-13,lanl
Philippines,2020-03-30,78,78,78,2020-05-13,lanl
Singapore,2020-03-30,3,3,3,2020-05-13,lanl
South Korea,2020-03-30,158,158,158,2020-05-13,lanl
Thailand,2020-03-30,9,9,9,2020-05-13,lanl
Australia,2020-03-31,18,18,18,2020-05-13,lanl
China,2020-03-31,3309,3309,3309,2020-05-13,lanl
Indonesia,2020-03-31,136,136,136,2020-05-13,lanl
Japan,2020-03-31,56,56,56,2020-05-13,lanl
Malaysia,2020-03-31,43,43,43,2020-05-13,lanl
New Zealand,2020-03-31,1,1,1,2020-05-13,lanl
Philippines,2020-03-31,88,88,88,2020-05-13,lanl
Singapore,2020-03-31,3,3,3,2020-05-13,lanl
South Korea,2020-03-31,162,162,162,2020-05-13,lanl
Thailand,2020-03-31,10,10,10,2020-05-13,lanl
Australia,2020-04-01,20,20,20,2020-05-13,lanl
China,2020-04-01,3316,3316,3316,2020-05-13,lanl
Indonesia,2020-04-01,157,157,157,2020-05-13,lanl
Japan,2020-04-01,57,57,57,2020-05-13,lanl
Malaysia,2020-04-01,45,45,45,2020-05-13,lanl
New Zealand,2020-04-01,1,1,1,2020-05-13,lanl
Philippines,2020-04-01,96,96,96,2020-05-13,lanl
Singapore,2020-04-01,3,3,3,2020-05-13,lanl
South Korea,2020-04-01,165,165,165,2020-05-13,lanl
Thailand,2020-04-01,12,12,12,2020-05-13,lanl
Australia,2020-04-02,24,24,24,2020-05-13,lanl
China,2020-04-02,3322,3322,3322,2020-05-13,lanl
Indonesia,2020-04-02,170,170,170,2020-05-13,lanl
Japan,2020-04-02,62,62,62,2020-05-13,lanl
Malaysia,2020-04-02,50,50,50,2020-05-13,lanl
New Zealand,2020-04-02,1,1,1,2020-05-13,lanl
Philippines,2020-04-02,107,107,107,2020-05-13,lanl
Singapore,2020-04-02,4,4,4,2020-05-13,lanl
South Korea,2020-04-02,169,169,169,2020-05-13,lanl
Thailand,2020-04-02,15,15,15,2020-05-13,lanl
Australia,2020-04-03,28,28,28,2020-05-13,lanl
China,2020-04-03,3326,3326,3326,2020-05-13,lanl
Indonesia,2020-04-03,181,181,181,2020-05-13,lanl
Japan,2020-04-03,63,63,63,2020-05-13,lanl
Malaysia,2020-04-03,53,53,53,2020-05-13,lanl
New Zealand,2020-04-03,1,1,1,2020-05-13,lanl
Philippines,2020-04-03,136,136,136,2020-05-13,lanl
Singapore,2020-04-03,5,5,5,2020-05-13,lanl
South Korea,2020-04-03,174,174,174,2020-05-13,lanl
Thailand,2020-04-03,19,19,19,2020-05-13,lanl
Australia,2020-04-04,30,30,30,2020-05-13,lanl
China,2020-04-04,3330,3330,3330,2020-05-13,lanl
Indonesia,2020-04-04,191,191,191,2020-05-13,lanl
Japan,2020-04-04,77,77,77,2020-05-13,lanl
Malaysia,2020-04-04,57,57,57,2020-05-13,lanl
New Zealand,2020-04-04,1,1,1,2020-05-13,lanl
Philippines,2020-04-04,144,144,144,2020-05-13,lanl
Singapore,2020-04-04,6,6,6,2020-05-13,lanl
South Korea,2020-04-04,177,177,177,2020-05-13,lanl
Thailand,2020-04-04,20,20,20,2020-05-13,lanl
Australia,2020-04-05,35,35,35,2020-05-13,lanl
China,2020-04-05,3333,3333,3333,2020-05-13,lanl
Indonesia,2020-04-05,198,198,198,2020-05-13,lanl
Japan,2020-04-05,77,77,77,2020-05-13,lanl
Malaysia,2020-04-05,61,61,61,2020-05-13,lanl
New Zealand,2020-04-05,1,1,1,2020-05-13,lanl
Philippines,2020-04-05,152,152,152,2020-05-13,lanl
Singapore,2020-04-05,6,6,6,2020-05-13,lanl
South Korea,2020-04-05,183,183,183,2020-05-13,lanl
Thailand,2020-04-05,23,23,23,2020-05-13,lanl
Australia,2020-04-06,40,40,40,2020-05-13,lanl
China,2020-04-06,3335,3335,3335,2020-05-13,lanl
Indonesia,2020-04-06,209,209,209,2020-05-13,lanl
Japan,2020-04-06,85,85,85,2020-05-13,lanl
Malaysia,2020-04-06,62,62,62,2020-05-13,lanl
New Zealand,2020-04-06,1,1,1,2020-05-13,lanl
Philippines,2020-04-06,163,163,163,2020-05-13,lanl
Singapore,2020-04-06,6,6,6,2020-05-13,lanl
South Korea,2020-04-06,186,186,186,2020-05-13,lanl
Thailand,2020-04-06,26,26,26,2020-05-13,lanl
Australia,2020-04-07,45,45,45,2020-05-13,lanl
China,2020-04-07,3335,3335,3335,2020-05-13,lanl
Indonesia,2020-04-07,221,221,221,2020-05-13,lanl
Japan,2020-04-07,92,92,92,2020-05-13,lanl
Malaysia,2020-04-07,63,63,63,2020-05-13,lanl
New Zealand,2020-04-07,1,1,1,2020-05-13,lanl
Philippines,2020-04-07,177,177,177,2020-05-13,lanl
Singapore,2020-04-07,6,6,6,2020-05-13,lanl
South Korea,2020-04-07,192,192,192,2020-05-13,lanl
Thailand,2020-04-07,27,27,27,2020-05-13,lanl
Australia,2020-04-08,50,50,50,2020-05-13,lanl
China,2020-04-08,3337,3337,3337,2020-05-13,lanl
Indonesia,2020-04-08,240,240,240,2020-05-13,lanl
Japan,2020-04-08,93,93,93,2020-05-13,lanl
Malaysia,2020-04-08,65,65,65,2020-05-13,lanl
New Zealand,2020-04-08,1,1,1,2020-05-13,lanl
Philippines,2020-04-08,182,182,182,2020-05-13,lanl
Singapore,2020-04-08,6,6,6,2020-05-13,lanl
South Korea,2020-04-08,200,200,200,2020-05-13,lanl
Thailand,2020-04-08,30,30,30,2020-05-13,lanl
Australia,2020-04-09,51,51,51,2020-05-13,lanl
China,2020-04-09,3339,3339,3339,2020-05-13,lanl
Indonesia,2020-04-09,280,280,280,2020-05-13,lanl
Japan,2020-04-09,94,94,94,2020-05-13,lanl
Malaysia,2020-04-09,67,67,67,2020-05-13,lanl
New Zealand,2020-04-09,1,1,1,2020-05-13,lanl
Philippines,2020-04-09,203,203,203,2020-05-13,lanl
Singapore,2020-04-09,6,6,6,2020-05-13,lanl
South Korea,2020-04-09,204,204,204,2020-05-13,lanl
Thailand,2020-04-09,32,32,32,2020-05-13,lanl
Australia,2020-04-10,54,54,54,2020-05-13,lanl
China,2020-04-10,3340,3340,3340,2020-05-13,lanl
Indonesia,2020-04-10,306,306,306,2020-05-13,lanl
Japan,2020-04-10,99,99,99,2020-05-13,lanl
Malaysia,2020-04-10,70,70,70,2020-05-13,lanl
New Zealand,2020-04-10,2,2,2,2020-05-13,lanl
Philippines,2020-04-10,221,221,221,2020-05-13,lanl
Singapore,2020-04-10,7,7,7,2020-05-13,lanl
South Korea,2020-04-10,208,208,208,2020-05-13,lanl
Thailand,2020-04-10,33,33,33,2020-05-13,lanl
Australia,2020-04-11,57,57,57,2020-05-13,lanl
China,2020-04-11,3343,3343,3343,2020-05-13,lanl
Indonesia,2020-04-11,327,327,327,2020-05-13,lanl
Japan,2020-04-11,99,99,99,2020-05-13,lanl
Malaysia,2020-04-11,73,73,73,2020-05-13,lanl
New Zealand,2020-04-11,4,4,4,2020-05-13,lanl
Philippines,2020-04-11,247,247,247,2020-05-13,lanl
Singapore,2020-04-11,8,8,8,2020-05-13,lanl
South Korea,2020-04-11,211,211,211,2020-05-13,lanl
Thailand,2020-04-11,35,35,35,2020-05-13,lanl
Australia,2020-04-12,60,60,60,2020-05-13,lanl
China,2020-04-12,3343,3343,3343,2020-05-13,lanl
Indonesia,2020-04-12,373,373,373,2020-05-13,lanl
Japan,2020-04-12,108,108,108,2020-05-13,lanl
Malaysia,2020-04-12,76,76,76,2020-05-13,lanl
New Zealand,2020-04-12,4,4,4,2020-05-13,lanl
Philippines,2020-04-12,297,297,297,2020-05-13,lanl
Singapore,2020-04-12,8,8,8,2020-05-13,lanl
South Korea,2020-04-12,214,214,214,2020-05-13,lanl
Thailand,2020-04-12,38,38,38,2020-05-13,lanl
Australia,2020-04-13,61,61,61,2020-05-13,lanl
China,2020-04-13,3345,3345,3345,2020-05-13,lanl
Indonesia,2020-04-13,399,399,399,2020-05-13,lanl
Japan,2020-04-13,123,123,123,2020-05-13,lanl
Malaysia,2020-04-13,77,77,77,2020-05-13,lanl
New Zealand,2020-04-13,5,5,5,2020-05-13,lanl
Philippines,2020-04-13,315,315,315,2020-05-13,lanl
Singapore,2020-04-13,9,9,9,2020-05-13,lanl
South Korea,2020-04-13,217,217,217,2020-05-13,lanl
Thailand,2020-04-13,40,40,40,2020-05-13,lanl
Australia,2020-04-14,62,62,62,2020-05-13,lanl
China,2020-04-14,3345,3345,3345,2020-05-13,lanl
Indonesia,2020-04-14,459,459,459,2020-05-13,lanl
Japan,2020-04-14,143,143,143,2020-05-13,lanl
Malaysia,2020-04-14,82,82,82,2020-05-13,lanl
New Zealand,2020-04-14,9,9,9,2020-05-13,lanl
Philippines,2020-04-14,335,335,335,2020-05-13,lanl
Singapore,2020-04-14,10,10,10,2020-05-13,lanl
South Korea,2020-04-14,222,222,222,2020-05-13,lanl
Thailand,2020-04-14,41,41,41,2020-05-13,lanl
Australia,2020-04-15,63,63,63,2020-05-13,lanl
China,2020-04-15,3346,3346,3346,2020-05-13,lanl
Indonesia,2020-04-15,469,469,469,2020-05-13,lanl
Japan,2020-04-15,146,146,146,2020-05-13,lanl
Malaysia,2020-04-15,83,83,83,2020-05-13,lanl
New Zealand,2020-04-15,9,9,9,2020-05-13,lanl
Philippines,2020-04-15,349,349,349,2020-05-13,lanl
Singapore,2020-04-15,10,10,10,2020-05-13,lanl
South Korea,2020-04-15,225,225,225,2020-05-13,lanl
Thailand,2020-04-15,43,43,43,2020-05-13,lanl
Australia,2020-04-16,63,63,63,2020-05-13,lanl
China,2020-04-16,3346,3346,3346,2020-05-13,lanl
Indonesia,2020-04-16,496,496,496,2020-05-13,lanl
Japan,2020-04-16,178,178,178,2020-05-13,lanl
Malaysia,2020-04-16,84,84,84,2020-05-13,lanl
New Zealand,2020-04-16,9,9,9,2020-05-13,lanl
Philippines,2020-04-16,362,362,362,2020-05-13,lanl
Singapore,2020-04-16,10,10,10,2020-05-13,lanl
South Korea,2020-04-16,229,229,229,2020-05-13,lanl
Thailand,2020-04-16,46,46,46,2020-05-13,lanl
Australia,2020-04-17,66,66,66,2020-05-13,lanl
China,2020-04-17,4636,4636,4636,2020-05-13,lanl
Indonesia,2020-04-17,520,520,520,2020-05-13,lanl
Japan,2020-04-17,190,190,190,2020-05-13,lanl
Malaysia,2020-04-17,86,86,86,2020-05-13,lanl
New Zealand,2020-04-17,11,11,11,2020-05-13,lanl
Philippines,2020-04-17,387,387,387,2020-05-13,lanl
Singapore,2020-04-17,11,11,11,2020-05-13,lanl
South Korea,2020-04-17,230,230,230,2020-05-13,lanl
Thailand,2020-04-17,47,47,47,2020-05-13,lanl
Australia,2020-04-18,67,67,67,2020-05-13,lanl
China,2020-04-18,4636,4636,4636,2020-05-13,lanl
Indonesia,2020-04-18,535,535,535,2020-05-13,lanl
Japan,2020-04-18,222,222,222,2020-05-13,lanl
Malaysia,2020-04-18,88,88,88,2020-05-13,lanl
New Zealand,2020-04-18,11,11,11,2020-05-13,lanl
Philippines,2020-04-18,397,397,397,2020-05-13,lanl
Singapore,2020-04-18,11,11,11,2020-05-13,lanl
South Korea,2020-04-18,232,232,232,2020-05-13,lanl
Thailand,2020-04-18,47,47,47,2020-05-13,lanl
Australia,2020-04-19,67,67,67,2020-05-13,lanl
China,2020-04-19,4636,4636,4636,2020-05-13,lanl
Indonesia,2020-04-19,582,582,582,2020-05-13,lanl
