location_name,date,deaths,lower,upper,model_date,model
Bangladesh,2020-07-21,2709,2709,2709,2020-08-09,lanl
Belarus,2020-07-21,507,507,507,2020-08-09,lanl
Belgium,2020-07-21,9805,9805,9805,2020-08-09,lanl
Benin,2020-07-21,31,31,31,2020-08-09,lanl
Bolivia,2020-07-21,2273,2273,2273,2020-08-09,lanl
Bosnia and Herzegovina,2020-07-21,264,264,264,2020-08-09,lanl
Brazil,2020-07-21,81487,81487,81487,2020-08-09,lanl
Bulgaria,2020-07-21,313,313,313,2020-08-09,lanl
Burkina Faso,2020-07-21,53,53,53,2020-08-09,lanl
Cabo Verde,2020-07-21,21,21,21,2020-08-09,lanl
Cameroon,2020-07-21,382,382,382,2020-08-09,lanl
Canada,2020-07-21,8908,8908,8908,2020-08-09,lanl
Central African Republic,2020-07-21,55,55,55,2020-08-09,lanl
Chad,2020-07-21,75,75,75,2020-08-09,lanl
Chile,2020-07-21,8677,8677,8677,2020-08-09,lanl
China,2020-07-21,4648,4648,4648,2020-08-09,lanl
Colombia,2020-07-21,7166,7166,7166,2020-08-09,lanl
Republic of Congo,2020-07-21,50,50,50,2020-08-09,lanl
Costa Rica,2020-07-21,68,68,68,2020-08-09,lanl
Cote d'Ivoire,2020-07-21,93,93,93,2020-08-09,lanl
Croatia,2020-07-21,123,123,123,2020-08-09,lanl
Cuba,2020-07-21,87,87,87,2020-08-09,lanl
Czechia,2020-07-21,360,360,360,2020-08-09,lanl
Democratic Republic of the Congo,2020-07-21,196,196,196,2020-08-09,lanl
Denmark,2020-07-21,611,611,611,2020-08-09,lanl
Djibouti,2020-07-21,56,56,56,2020-08-09,lanl
Dominican Republic,2020-07-21,999,999,999,2020-08-09,lanl
Ecuador,2020-07-21,5366,5366,5366,2020-08-09,lanl
Egypt,2020-07-21,4399,4399,4399,2020-08-09,lanl
El Salvador,2020-07-21,352,352,352,2020-08-09,lanl
Equatorial Guinea,2020-07-21,51,51,51,2020-08-09,lanl
Estonia,2020-07-21,69,69,69,2020-08-09,lanl
Eswatini,2020-07-21,24,24,24,2020-08-09,lanl
Ethiopia,2020-07-21,180,180,180,2020-08-09,lanl
Finland,2020-07-21,328,328,328,2020-08-09,lanl
France,2020-07-21,30168,30168,30168,2020-08-09,lanl
Gabon,2020-07-21,46,46,46,2020-08-09,lanl
Gambia,2020-07-21,4,4,4,2020-08-09,lanl
Germany,2020-07-21,9099,9099,9099,2020-08-09,lanl
Ghana,2020-07-21,153,153,153,2020-08-09,lanl
Greece,2020-07-21,197,197,197,2020-08-09,lanl
Guatemala,2020-07-21,1531,1531,1531,2020-08-09,lanl
Guinea,2020-07-21,41,41,41,2020-08-09,lanl
Guinea-Bissau,2020-07-21,26,26,26,2020-08-09,lanl
Guyana,2020-07-21,19,19,19,2020-08-09,lanl
Haiti,2020-07-21,151,151,151,2020-08-09,lanl
Honduras,2020-07-21,988,988,988,2020-08-09,lanl
Hungary,2020-07-21,596,596,596,2020-08-09,lanl
India,2020-07-21,28732,28732,28732,2020-08-09,lanl
Indonesia,2020-07-21,4320,4320,4320,2020-08-09,lanl
Iran,2020-07-21,14634,14634,14634,2020-08-09,lanl
Iraq,2020-07-21,3950,3950,3950,2020-08-09,lanl
Ireland,2020-07-21,1753,1753,1753,2020-08-09,lanl
Israel,2020-07-21,425,425,425,2020-08-09,lanl
Italy,2020-07-21,35073,35073,35073,2020-08-09,lanl
Japan,2020-07-21,988,988,988,2020-08-09,lanl
Kazakhstan,2020-07-21,585,585,585,2020-08-09,lanl
Kenya,2020-07-21,250,250,250,2020-08-09,lanl
Kosovo,2020-07-21,144,144,144,2020-08-09,lanl
Kuwait,2020-07-21,412,412,412,2020-08-09,lanl
Kyrgyzstan,2020-07-21,1079,1079,1079,2020-08-09,lanl
Latvia,2020-07-21,31,31,31,2020-08-09,lanl
Lebanon,2020-07-21,41,41,41,2020-08-09,lanl
Lesotho,2020-07-21,6,6,6,2020-08-09,lanl
Liberia,2020-07-21,70,70,70,2020-08-09,lanl
Libya,2020-07-21,50,50,50,2020-08-09,lanl
Lithuania,2020-07-21,80,80,80,2020-08-09,lanl
Luxembourg,2020-07-21,111,111,111,2020-08-09,lanl
Madagascar,2020-07-21,65,65,65,2020-08-09,lanl
Malawi,2020-07-21,64,64,64,2020-08-09,lanl
Malaysia,2020-07-21,123,123,123,2020-08-09,lanl
Mali,2020-07-21,122,122,122,2020-08-09,lanl
Mauritania,2020-07-21,155,155,155,2020-08-09,lanl
Mexico,2020-07-21,40400,40400,40400,2020-08-09,lanl
Moldova,2020-07-21,707,707,707,2020-08-09,lanl
Montenegro,2020-07-21,35,35,35,2020-08-09,lanl
Morocco,2020-07-21,280,280,280,2020-08-09,lanl
Nepal,2020-07-21,40,40,40,2020-08-09,lanl
Netherlands,2020-07-21,6155,6155,6155,2020-08-09,lanl
New Zealand,2020-07-21,22,22,22,2020-08-09,lanl
Nicaragua,2020-07-21,108,108,108,2020-08-09,lanl
Niger,2020-07-21,69,69,69,2020-08-09,lanl
Nigeria,2020-07-21,805,805,805,2020-08-09,lanl
North Macedonia,2020-07-21,432,432,432,2020-08-09,lanl
Norway,2020-07-21,255,255,255,2020-08-09,lanl
Oman,2020-07-21,337,337,337,2020-08-09,lanl
Pakistan,2020-07-21,5677,5677,5677,2020-08-09,lanl
Panama,2020-07-21,1159,1159,1159,2020-08-09,lanl
Paraguay,2020-07-21,35,35,35,2020-08-09,lanl
Peru,2020-07-21,13579,13579,13579,2020-08-09,lanl
Philippines,2020-07-21,1837,1837,1837,2020-08-09,lanl
Poland,2020-07-21,1636,1636,1636,2020-08-09,lanl
Portugal,2020-07-21,1697,1697,1697,2020-08-09,lanl
Qatar,2020-07-21,160,160,160,2020-08-09,lanl
Romania,2020-07-21,2074,2074,2074,2020-08-09,lanl
Russia,2020-07-21,12561,12561,12561,2020-08-09,lanl
San Marino,2020-07-21,42,42,42,2020-08-09,lanl
Saudi Arabia,2020-07-21,2557,2557,2557,2020-08-09,lanl
Senegal,2020-07-21,174,174,174,2020-08-09,lanl
Serbia,2020-07-21,491,491,491,2020-08-09,lanl
Sierra Leone,2020-07-21,66,66,66,2020-08-09,lanl
Singapore,2020-07-21,27,27,27,2020-08-09,lanl
Slovakia,2020-07-21,28,28,28,2020-08-09,lanl
Slovenia,2020-07-21,114,114,114,2020-08-09,lanl
Somalia,2020-07-21,93,93,93,2020-08-09,lanl
South Africa,2020-07-21,5368,5368,5368,2020-08-09,lanl
South Korea,2020-07-21,297,297,297,2020-08-09,lanl
South Sudan,2020-07-21,45,45,45,2020-08-09,lanl
Spain,2020-07-21,28424,28424,28424,2020-08-09,lanl
Sudan,2020-07-21,693,693,693,2020-08-09,lanl
Suriname,2020-07-21,21,21,21,2020-08-09,lanl
Sweden,2020-07-21,5646,5646,5646,2020-08-09,lanl
Switzerland,2020-07-21,1972,1972,1972,2020-08-09,lanl
Syria,2020-07-21,31,31,31,2020-08-09,lanl
Tajikistan,2020-07-21,57,57,57,2020-08-09,lanl
Tanzania,2020-07-21,21,21,21,2020-08-09,lanl
Thailand,2020-07-21,58,58,58,2020-08-09,lanl
Togo,2020-07-21,15,15,15,2020-08-09,lanl
Tunisia,2020-07-21,50,50,50,2020-08-09,lanl
Turkey,2020-07-21,5526,5526,5526,2020-08-09,lanl
Ukraine,2020-07-21,1537,1537,1537,2020-08-09,lanl
United Arab Emirates,2020-07-21,341,341,341,2020-08-09,lanl
United Kingdom,2020-07-21,45507,45507,45507,2020-08-09,lanl
Uruguay,2020-07-21,33,33,33,2020-08-09,lanl
US,2020-07-21,142824,142824,142824,2020-08-09,lanl
Uzbekistan,2020-07-21,95,95,95,2020-08-09,lanl
Venezuela,2020-07-21,120,120,120,2020-08-09,lanl
West Bank and Gaza,2020-07-21,64,64,64,2020-08-09,lanl
Yemen,2020-07-21,456,456,456,2020-08-09,lanl
Zambia,2020-07-21,128,128,128,2020-08-09,lanl
Zimbabwe,2020-07-21,26,26,26,2020-08-09,lanl
Afghanistan,2020-07-22,1190,1190,1190,2020-08-09,lanl
Albania,2020-07-22,120,120,120,2020-08-09,lanl
Algeria,2020-07-22,1111,1111,1111,2020-08-09,lanl
Andorra,2020-07-22,52,52,52,2020-08-09,lanl
Angola,2020-07-22,33,33,33,2020-08-09,lanl
Argentina,2020-07-22,2588,2588,2588,2020-08-09,lanl
Armenia,2020-07-22,678,678,678,2020-08-09,lanl
Australia,2020-07-22,133,133,133,2020-08-09,lanl
Austria,2020-07-22,711,711,711,2020-08-09,lanl
Azerbaijan,2020-07-22,385,385,385,2020-08-09,lanl
Bahrain,2020-07-22,130,130,130,2020-08-09,lanl
Bangladesh,2020-07-22,2751,2751,2751,2020-08-09,lanl
Belarus,2020-07-22,513,513,513,2020-08-09,lanl
Belgium,2020-07-22,9808,9808,9808,2020-08-09,lanl
Benin,2020-07-22,34,34,34,2020-08-09,lanl
Bolivia,2020-07-22,2328,2328,2328,2020-08-09,lanl
Bosnia and Herzegovina,2020-07-22,268,268,268,2020-08-09,lanl
Brazil,2020-07-22,82771,82771,82771,2020-08-09,lanl
Bulgaria,2020-07-22,321,321,321,2020-08-09,lanl
Burkina Faso,2020-07-22,53,53,53,2020-08-09,lanl
Cabo Verde,2020-07-22,21,21,21,2020-08-09,lanl
Cameroon,2020-07-22,382,382,382,2020-08-09,lanl
Canada,2020-07-22,8913,8913,8913,2020-08-09,lanl
Central African Republic,2020-07-22,57,57,57,2020-08-09,lanl
Chad,2020-07-22,75,75,75,2020-08-09,lanl
Chile,2020-07-22,8722,8722,8722,2020-08-09,lanl
China,2020-07-22,4648,4648,4648,2020-08-09,lanl
Colombia,2020-07-22,7373,7373,7373,2020-08-09,lanl
Republic of Congo,2020-07-22,50,50,50,2020-08-09,lanl
Costa Rica,2020-07-22,71,71,71,2020-08-09,lanl
Cote d'Ivoire,2020-07-22,93,93,93,2020-08-09,lanl
Croatia,2020-07-22,125,125,125,2020-08-09,lanl
Cuba,2020-07-22,87,87,87,2020-08-09,lanl
Czechia,2020-07-22,364,364,364,2020-08-09,lanl
Democratic Republic of the Congo,2020-07-22,197,197,197,2020-08-09,lanl
Denmark,2020-07-22,611,611,611,2020-08-09,lanl
Djibouti,2020-07-22,58,58,58,2020-08-09,lanl
Dominican Republic,2020-07-22,1005,1005,1005,2020-08-09,lanl
Ecuador,2020-07-22,5418,5418,5418,2020-08-09,lanl
Egypt,2020-07-22,4440,4440,4440,2020-08-09,lanl
El Salvador,2020-07-22,363,363,363,2020-08-09,lanl
Equatorial Guinea,2020-07-22,51,51,51,2020-08-09,lanl
Estonia,2020-07-22,69,69,69,2020-08-09,lanl
Eswatini,2020-07-22,25,25,25,2020-08-09,lanl
Ethiopia,2020-07-22,188,188,188,2020-08-09,lanl
Finland,2020-07-22,328,328,328,2020-08-09,lanl
France,2020-07-22,30175,30175,30175,2020-08-09,lanl
Gabon,2020-07-22,47,47,47,2020-08-09,lanl
Gambia,2020-07-22,5,5,5,2020-08-09,lanl
Germany,2020-07-22,9102,9102,9102,2020-08-09,lanl
Ghana,2020-07-22,153,153,153,2020-08-09,lanl
Greece,2020-07-22,200,200,200,2020-08-09,lanl
Guatemala,2020-07-22,1573,1573,1573,2020-08-09,lanl
Guinea,2020-07-22,41,41,41,2020-08-09,lanl
Guinea-Bissau,2020-07-22,26,26,26,2020-08-09,lanl
Guyana,2020-07-22,19,19,19,2020-08-09,lanl
Haiti,2020-07-22,154,154,154,2020-08-09,lanl
Honduras,2020-07-22,1006,1006,1006,2020-08-09,lanl
Hungary,2020-07-22,596,596,596,2020-08-09,lanl
India,2020-07-22,29861,29861,29861,2020-08-09,lanl
Indonesia,2020-07-22,4459,4459,4459,2020-08-09,lanl
Iran,2020-07-22,14853,14853,14853,2020-08-09,lanl
Iraq,2020-07-22,4042,4042,4042,2020-08-09,lanl
Ireland,2020-07-22,1754,1754,1754,2020-08-09,lanl
Israel,2020-07-22,430,430,430,2020-08-09,lanl
Italy,2020-07-22,35082,35082,35082,2020-08-09,lanl
Japan,2020-07-22,990,990,990,2020-08-09,lanl
Kazakhstan,2020-07-22,585,585,585,2020-08-09,lanl
Kenya,2020-07-22,260,260,260,2020-08-09,lanl
Kosovo,2020-07-22,150,150,150,2020-08-09,lanl
Kuwait,2020-07-22,417,417,417,2020-08-09,lanl
Kyrgyzstan,2020-07-22,1111,1111,1111,2020-08-09,lanl
Latvia,2020-07-22,31,31,31,2020-08-09,lanl
Lebanon,2020-07-22,43,43,43,2020-08-09,lanl
Lesotho,2020-07-22,6,6,6,2020-08-09,lanl
Liberia,2020-07-22,70,70,70,2020-08-09,lanl
Libya,2020-07-22,53,53,53,2020-08-09,lanl
Lithuania,2020-07-22,80,80,80,2020-08-09,lanl
Luxembourg,2020-07-22,111,111,111,2020-08-09,lanl
Madagascar,2020-07-22,69,69,69,2020-08-09,lanl
Malawi,2020-07-22,76,76,76,2020-08-09,lanl
Malaysia,2020-07-22,123,123,123,2020-08-09,lanl
Mali,2020-07-22,123,123,123,2020-08-09,lanl
Mauritania,2020-07-22,155,155,155,2020-08-09,lanl
Mexico,2020-07-22,41190,41190,41190,2020-08-09,lanl
Moldova,2020-07-22,712,712,712,2020-08-09,lanl
Montenegro,2020-07-22,39,39,39,2020-08-09,lanl
Morocco,2020-07-22,285,285,285,2020-08-09,lanl
Nepal,2020-07-22,42,42,42,2020-08-09,lanl
Netherlands,2020-07-22,6158,6158,6158,2020-08-09,lanl
New Zealand,2020-07-22,22,22,22,2020-08-09,lanl
Nicaragua,2020-07-22,108,108,108,2020-08-09,lanl
Niger,2020-07-22,69,69,69,2020-08-09,lanl
Nigeria,2020-07-22,813,813,813,2020-08-09,lanl
North Macedonia,2020-07-22,442,442,442,2020-08-09,lanl
Norway,2020-07-22,255,255,255,2020-08-09,lanl
Oman,2020-07-22,349,349,349,2020-08-09,lanl
Pakistan,2020-07-22,5709,5709,5709,2020-08-09,lanl
Panama,2020-07-22,1180,1180,1180,2020-08-09,lanl
Paraguay,2020-07-22,36,36,36,2020-08-09,lanl
Peru,2020-07-22,13767,13767,13767,2020-08-09,lanl
Philippines,2020-07-22,1843,1843,1843,2020-08-09,lanl
Poland,2020-07-22,1642,1642,1642,2020-08-09,lanl
Portugal,2020-07-22,1702,1702,1702,2020-08-09,lanl
Qatar,2020-07-22,163,163,163,2020-08-09,lanl
Romania,2020-07-22,2101,2101,2101,2020-08-09,lanl
Russia,2020-07-22,12726,12726,12726,2020-08-09,lanl
San Marino,2020-07-22,42,42,42,2020-08-09,lanl
Saudi Arabia,2020-07-22,2601,2601,2601,2020-08-09,lanl
Senegal,2020-07-22,177,177,177,2020-08-09,lanl
Serbia,2020-07-22,499,499,499,2020-08-09,lanl
Sierra Leone,2020-07-22,66,66,66,2020-08-09,lanl
Singapore,2020-07-22,27,27,27,2020-08-09,lanl
Slovakia,2020-07-22,28,28,28,2020-08-09,lanl
Slovenia,2020-07-22,115,115,115,2020-08-09,lanl
Somalia,2020-07-22,93,93,93,2020-08-09,lanl
South Africa,2020-07-22,5940,5940,5940,2020-08-09,lanl
South Korea,2020-07-22,297,297,297,2020-08-09,lanl
South Sudan,2020-07-22,45,45,45,2020-08-09,lanl
Spain,2020-07-22,28426,28426,28426,2020-08-09,lanl
Sudan,2020-07-22,708,708,708,2020-08-09,lanl
Suriname,2020-07-22,21,21,21,2020-08-09,lanl
Sweden,2020-07-22,5667,5667,5667,2020-08-09,lanl
Switzerland,2020-07-22,1972,1972,1972,2020-08-09,lanl
Syria,2020-07-22,32,32,32,2020-08-09,lanl
Tajikistan,2020-07-22,58,58,58,2020-08-09,lanl
Tanzania,2020-07-22,21,21,21,2020-08-09,lanl
Thailand,2020-07-22,58,58,58,2020-08-09,lanl
Togo,2020-07-22,16,16,16,2020-08-09,lanl
Tunisia,2020-07-22,50,50,50,2020-08-09,lanl
Turkey,2020-07-22,5545,5545,5545,2020-08-09,lanl
Ukraine,2020-07-22,1553,1553,1553,2020-08-09,lanl
United Arab Emirates,2020-07-22,342,342,342,2020-08-09,lanl
United Kingdom,2020-07-22,45586,45586,45586,2020-08-09,lanl
Uruguay,2020-07-22,34,34,34,2020-08-09,lanl
US,2020-07-22,144035,144035,144035,2020-08-09,lanl
Uzbekistan,2020-07-22,98,98,98,2020-08-09,lanl
Venezuela,2020-07-22,124,124,124,2020-08-09,lanl
West Bank and Gaza,2020-07-22,66,66,66,2020-08-09,lanl
Yemen,2020-07-22,458,458,458,2020-08-09,lanl
Zambia,2020-07-22,128,128,128,2020-08-09,lanl
Zimbabwe,2020-07-22,26,26,26,2020-08-09,lanl
Afghanistan,2020-07-23,1211,1211,1211,2020-08-09,lanl
Albania,2020-07-23,123,123,123,2020-08-09,lanl
Algeria,2020-07-23,1124,1124,1124,2020-08-09,lanl
Andorra,2020-07-23,52,52,52,2020-08-09,lanl
Angola,2020-07-23,33,33,33,2020-08-09,lanl
Argentina,2020-07-23,2702,2702,2702,2020-08-09,lanl
Armenia,2020-07-23,688,688,688,2020-08-09,lanl
Australia,2020-07-23,139,139,139,2020-08-09,lanl
Austria,2020-07-23,711,711,711,2020-08-09,lanl
Azerbaijan,2020-07-23,391,391,391,2020-08-09,lanl
Bahrain,2020-07-23,134,134,134,2020-08-09,lanl
Bangladesh,2020-07-23,2801,2801,2801,2020-08-09,lanl
Belarus,2020-07-23,519,519,519,2020-08-09,lanl
Belgium,2020-07-23,9812,9812,9812,2020-08-09,lanl
Benin,2020-07-23,34,34,34,2020-08-09,lanl
Bolivia,2020-07-23,2407,2407,2407,2020-08-09,lanl
Bosnia and Herzegovina,2020-07-23,274,274,274,2020-08-09,lanl
Brazil,2020-07-23,84082,84082,84082,2020-08-09,lanl
Bulgaria,2020-07-23,329,329,329,2020-08-09,lanl
Burkina Faso,2020-07-23,53,53,53,2020-08-09,lanl
Cabo Verde,2020-07-23,21,21,21,2020-08-09,lanl
Cameroon,2020-07-23,382,382,382,2020-08-09,lanl
Canada,2020-07-23,8919,8919,8919,2020-08-09,lanl
Central African Republic,2020-07-23,58,58,58,2020-08-09,lanl
Chad,2020-07-23,75,75,75,2020-08-09,lanl
Chile,2020-07-23,8838,8838,8838,2020-08-09,lanl
China,2020-07-23,4649,4649,4649,2020-08-09,lanl
Colombia,2020-07-23,7688,7688,7688,2020-08-09,lanl
Republic of Congo,2020-07-23,50,50,50,2020-08-09,lanl
Costa Rica,2020-07-23,80,80,80,2020-08-09,lanl
Cote d'Ivoire,2020-07-23,93,93,93,2020-08-09,lanl
Croatia,2020-07-23,128,128,128,2020-08-09,lanl
Cuba,2020-07-23,87,87,87,2020-08-09,lanl
Czechia,2020-07-23,365,365,365,2020-08-09,lanl
Democratic Republic of the Congo,2020-07-23,201,201,201,2020-08-09,lanl
Denmark,2020-07-23,612,612,612,2020-08-09,lanl
Djibouti,2020-07-23,58,58,58,2020-08-09,lanl
Dominican Republic,2020-07-23,1006,1006,1006,2020-08-09,lanl
Ecuador,2020-07-23,5439,5439,5439,2020-08-09,lanl
Egypt,2020-07-23,4480,4480,4480,2020-08-09,lanl
El Salvador,2020-07-23,372,372,372,2020-08-09,lanl
Equatorial Guinea,2020-07-23,51,51,51,2020-08-09,lanl
Estonia,2020-07-23,69,69,69,2020-08-09,lanl
Eswatini,2020-07-23,28,28,28,2020-08-09,lanl
Ethiopia,2020-07-23,197,197,197,2020-08-09,lanl
Finland,2020-07-23,328,328,328,2020-08-09,lanl
France,2020-07-23,30185,30185,30185,2020-08-09,lanl
Gabon,2020-07-23,47,47,47,2020-08-09,lanl
Gambia,2020-07-23,5,5,5,2020-08-09,lanl
Germany,2020-07-23,9110,9110,9110,2020-08-09,lanl
Ghana,2020-07-23,153,153,153,2020-08-09,lanl
Greece,2020-07-23,201,201,201,2020-08-09,lanl
Guatemala,2020-07-23,1632,1632,1632,2020-08-09,lanl
Guinea,2020-07-23,42,42,42,2020-08-09,lanl
Guinea-Bissau,2020-07-23,26,26,26,2020-08-09,lanl
Guyana,2020-07-23,19,19,19,2020-08-09,lanl
Haiti,2020-07-23,154,154,154,2020-08-09,lanl
Honduras,2020-07-23,1011,1011,1011,2020-08-09,lanl
Hungary,2020-07-23,596,596,596,2020-08-09,lanl
India,2020-07-23,30601,30601,30601,2020-08-09,lanl
Indonesia,2020-07-23,4576,4576,4576,2020-08-09,lanl
Iran,2020-07-23,15074,15074,15074,2020-08-09,lanl
Iraq,2020-07-23,4122,4122,4122,2020-08-09,lanl
Ireland,2020-07-23,1763,1763,1763,2020-08-09,lanl
Israel,2020-07-23,442,442,442,2020-08-09,lanl
Italy,2020-07-23,35092,35092,35092,2020-08-09,lanl
Japan,2020-07-23,992,992,992,2020-08-09,lanl
Kazakhstan,2020-07-23,585,585,585,2020-08-09,lanl
Kenya,2020-07-23,263,263,263,2020-08-09,lanl
Kosovo,2020-07-23,158,158,158,2020-08-09,lanl
Kuwait,2020-07-23,421,421,421,2020-08-09,lanl
Kyrgyzstan,2020-07-23,1211,1211,1211,2020-08-09,lanl
Latvia,2020-07-23,31,31,31,2020-08-09,lanl
Lebanon,2020-07-23,43,43,43,2020-08-09,lanl
Lesotho,2020-07-23,6,6,6,2020-08-09,lanl
Liberia,2020-07-23,71,71,71,2020-08-09,lanl
Libya,2020-07-23,56,56,56,2020-08-09,lanl
Lithuania,2020-07-23,80,80,80,2020-08-09,lanl
Luxembourg,2020-07-23,112,112,112,2020-08-09,lanl
Madagascar,2020-07-23,70,70,70,2020-08-09,lanl
Malawi,2020-07-23,76,76,76,2020-08-09,lanl
Malaysia,2020-07-23,123,123,123,2020-08-09,lanl
Mali,2020-07-23,123,123,123,2020-08-09,lanl
Mauritania,2020-07-23,156,156,156,2020-08-09,lanl
Mexico,2020-07-23,41908,41908,41908,2020-08-09,lanl
Moldova,2020-07-23,719,719,719,2020-08-09,lanl
Montenegro,2020-07-23,40,40,40,2020-08-09,lanl
Morocco,2020-07-23,292,292,292,2020-08-09,lanl
Nepal,2020-07-23,43,43,43,2020-08-09,lanl
Netherlands,2020-07-23,6158,6158,6158,2020-08-09,lanl
New Zealand,2020-07-23,22,22,22,2020-08-09,lanl
Nicaragua,2020-07-23,108,108,108,2020-08-09,lanl
Niger,2020-07-23,69,69,69,2020-08-09,lanl
Nigeria,2020-07-23,833,833,833,2020-08-09,lanl
North Macedonia,2020-07-23,445,445,445,2020-08-09,lanl
Norway,2020-07-23,255,255,255,2020-08-09,lanl
Oman,2020-07-23,355,355,355,2020-08-09,lanl
Pakistan,2020-07-23,5763,5763,5763,2020-08-09,lanl
Panama,2020-07-23,1209,1209,1209,2020-08-09,lanl
Paraguay,2020-07-23,36,36,36,2020-08-09,lanl
Peru,2020-07-23,17654,17654,17654,2020-08-09,lanl
Philippines,2020-07-23,1871,1871,1871,2020-08-09,lanl
Poland,2020-07-23,1651,1651,1651,2020-08-09,lanl
Portugal,2020-07-23,1705,1705,1705,2020-08-09,lanl
Qatar,2020-07-23,164,164,164,2020-08-09,lanl
Romania,2020-07-23,2126,2126,2126,2020-08-09,lanl
Russia,2020-07-23,12873,12873,12873,2020-08-09,lanl
San Marino,2020-07-23,42,42,42,2020-08-09,lanl
Saudi Arabia,2020-07-23,2635,2635,2635,2020-08-09,lanl
Senegal,2020-07-23,178,178,178,2020-08-09,lanl
Serbia,2020-07-23,508,508,508,2020-08-09,lanl
Sierra Leone,2020-07-23,66,66,66,2020-08-09,lanl
Singapore,2020-07-23,27,27,27,2020-08-09,lanl
Slovakia,2020-07-23,28,28,28,2020-08-09,lanl
Slovenia,2020-07-23,115,115,115,2020-08-09,lanl
Somalia,2020-07-23,93,93,93,2020-08-09,lanl
South Africa,2020-07-23,6093,6093,6093,2020-08-09,lanl
South Korea,2020-07-23,298,298,298,2020-08-09,lanl
South Sudan,2020-07-23,45,45,45,2020-08-09,lanl
Spain,2020-07-23,28429,28429,28429,2020-08-09,lanl
Sudan,2020-07-23,708,708,708,2020-08-09,lanl
Suriname,2020-07-23,23,23,23,2020-08-09,lanl
Sweden,2020-07-23,5676,5676,5676,2020-08-09,lanl
Switzerland,2020-07-23,1975,1975,1975,2020-08-09,lanl
Syria,2020-07-23,35,35,35,2020-08-09,lanl
Tajikistan,2020-07-23,58,58,58,2020-08-09,lanl
Tanzania,2020-07-23,21,21,21,2020-08-09,lanl
Thailand,2020-07-23,58,58,58,2020-08-09,lanl
Togo,2020-07-23,16,16,16,2020-08-09,lanl
Tunisia,2020-07-23,50,50,50,2020-08-09,lanl
Turkey,2020-07-23,5563,5563,5563,2020-08-09,lanl
Ukraine,2020-07-23,1570,1570,1570,2020-08-09,lanl
United Arab Emirates,2020-07-23,342,342,342,2020-08-09,lanl
United Kingdom,2020-07-23,45639,45639,45639,2020-08-09,lanl
Uruguay,2020-07-23,34,34,34,2020-08-09,lanl
US,2020-07-23,145156,145156,145156,2020-08-09,lanl
Uzbekistan,2020-07-23,103,103,103,2020-08-09,lanl
Venezuela,2020-07-23,129,129,129,2020-08-09,lanl
West Bank and Gaza,2020-07-23,67,67,67,2020-08-09,lanl
Yemen,2020-07-23,461,461,461,2020-08-09,lanl
Zambia,2020-07-23,134,134,134,2020-08-09,lanl
Zimbabwe,2020-07-23,28,28,28,2020-08-09,lanl
Afghanistan,2020-07-24,1225,1225,1225,2020-08-09,lanl
Albania,2020-07-24,128,128,128,2020-08-09,lanl
Algeria,2020-07-24,1136,1136,1136,2020-08-09,lanl
Andorra,2020-07-24,52,52,52,2020-08-09,lanl
Angola,2020-07-24,35,35,35,2020-08-09,lanl
Argentina,2020-07-24,2807,2807,2807,2020-08-09,lanl
Armenia,2020-07-24,692,692,692,2020-08-09,lanl
Australia,2020-07-24,145,145,145,2020-08-09,lanl
Austria,2020-07-24,711,711,711,2020-08-09,lanl
Azerbaijan,2020-07-24,400,400,400,2020-08-09,lanl
Bahrain,2020-07-24,136,136,136,2020-08-09,lanl
Bangladesh,2020-07-24,2836,2836,2836,2020-08-09,lanl
Belarus,2020-07-24,524,524,524,2020-08-09,lanl
Belgium,2020-07-24,9817,9817,9817,2020-08-09,lanl
Benin,2020-07-24,34,34,34,2020-08-09,lanl
Bolivia,2020-07-24,2473,2473,2473,2020-08-09,lanl
Bosnia and Herzegovina,2020-07-24,280,280,280,2020-08-09,lanl
Brazil,2020-07-24,85238,85238,85238,2020-08-09,lanl
Bulgaria,2020-07-24,337,337,337,2020-08-09,lanl
Burkina Faso,2020-07-24,53,53,53,2020-08-09,lanl
Cabo Verde,2020-07-24,22,22,22,2020-08-09,lanl
Cameroon,2020-07-24,385,385,385,2020-08-09,lanl
Canada,2020-07-24,8923,8923,8923,2020-08-09,lanl
Central African Republic,2020-07-24,59,59,59,2020-08-09,lanl
Chad,2020-07-24,75,75,75,2020-08-09,lanl
Chile,2020-07-24,8914,8914,8914,2020-08-09,lanl
China,2020-07-24,4650,4650,4650,2020-08-09,lanl
Colombia,2020-07-24,7975,7975,7975,2020-08-09,lanl
Republic of Congo,2020-07-24,51,51,51,2020-08-09,lanl
Costa Rica,2020-07-24,87,87,87,2020-08-09,lanl
Cote d'Ivoire,2020-07-24,94,94,94,2020-08-09,lanl
Croatia,2020-07-24,128,128,128,2020-08-09,lanl
Cuba,2020-07-24,87,87,87,2020-08-09,lanl
Czechia,2020-07-24,369,369,369,2020-08-09,lanl
Democratic Republic of the Congo,2020-07-24,201,201,201,2020-08-09,lanl
Denmark,2020-07-24,613,613,613,2020-08-09,lanl
Djibouti,2020-07-24,58,58,58,2020-08-09,lanl
Dominican Republic,2020-07-24,1036,1036,1036,2020-08-09,lanl
Ecuador,2020-07-24,5468,5468,5468,2020-08-09,lanl
Egypt,2020-07-24,4518,4518,4518,2020-08-09,lanl
El Salvador,2020-07-24,379,379,379,2020-08-09,lanl
