location_name,date,deaths,lower,upper,model_date,model
Sweden,2020-04-20,1580,1580,1580,2020-07-26,lanl
Switzerland,2020-04-20,1429,1429,1429,2020-07-26,lanl
Syria,2020-04-20,3,3,3,2020-07-26,lanl
Tajikistan,2020-04-20,0,0,0,2020-07-26,lanl
Tanzania,2020-04-20,10,10,10,2020-07-26,lanl
Thailand,2020-04-20,47,47,47,2020-07-26,lanl
Tunisia,2020-04-20,38,38,38,2020-07-26,lanl
Turkey,2020-04-20,2140,2140,2140,2020-07-26,lanl
Ukraine,2020-04-20,151,151,151,2020-07-26,lanl
United Arab Emirates,2020-04-20,43,43,43,2020-07-26,lanl
United Kingdom,2020-04-20,19105,19105,19105,2020-07-26,lanl
Uruguay,2020-04-20,10,10,10,2020-07-26,lanl
US,2020-04-20,43466,43466,43466,2020-07-26,lanl
Uzbekistan,2020-04-20,5,5,5,2020-07-26,lanl
Venezuela,2020-04-20,9,9,9,2020-07-26,lanl
West Bank and Gaza,2020-04-20,2,2,2,2020-07-26,lanl
Yemen,2020-04-20,0,0,0,2020-07-26,lanl
Zambia,2020-04-20,3,3,3,2020-07-26,lanl
Zimbabwe,2020-04-20,3,3,3,2020-07-26,lanl
Afghanistan,2020-04-21,36,36,36,2020-07-26,lanl
Albania,2020-04-21,26,26,26,2020-07-26,lanl
Algeria,2020-04-21,392,392,392,2020-07-26,lanl
Andorra,2020-04-21,37,37,37,2020-07-26,lanl
Angola,2020-04-21,2,2,2,2020-07-26,lanl
Argentina,2020-04-21,147,147,147,2020-07-26,lanl
Armenia,2020-04-21,24,24,24,2020-07-26,lanl
Australia,2020-04-21,67,67,67,2020-07-26,lanl
Austria,2020-04-21,491,491,491,2020-07-26,lanl
Azerbaijan,2020-04-21,20,20,20,2020-07-26,lanl
Bahrain,2020-04-21,7,7,7,2020-07-26,lanl
Bangladesh,2020-04-21,110,110,110,2020-07-26,lanl
Belarus,2020-04-21,55,55,55,2020-07-26,lanl
Belgium,2020-04-21,5998,5998,5998,2020-07-26,lanl
Benin,2020-04-21,1,1,1,2020-07-26,lanl
Bolivia,2020-04-21,34,34,34,2020-07-26,lanl
Bosnia and Herzegovina,2020-04-21,51,51,51,2020-07-26,lanl
Brazil,2020-04-21,2741,2741,2741,2020-07-26,lanl
Bulgaria,2020-04-21,45,45,45,2020-07-26,lanl
Burkina Faso,2020-04-21,38,38,38,2020-07-26,lanl
Cabo Verde,2020-04-21,1,1,1,2020-07-26,lanl
Cameroon,2020-04-21,43,43,43,2020-07-26,lanl
Canada,2020-04-21,1910,1910,1910,2020-07-26,lanl
Central African Republic,2020-04-21,0,0,0,2020-07-26,lanl
Chad,2020-04-21,0,0,0,2020-07-26,lanl
Chile,2020-04-21,147,147,147,2020-07-26,lanl
China,2020-04-21,4636,4636,4636,2020-07-26,lanl
Colombia,2020-04-21,196,196,196,2020-07-26,lanl
Republic of Congo,2020-04-21,6,6,6,2020-07-26,lanl
Costa Rica,2020-04-21,6,6,6,2020-07-26,lanl
Cote d'Ivoire,2020-04-21,13,13,13,2020-07-26,lanl
Croatia,2020-04-21,48,48,48,2020-07-26,lanl
Cuba,2020-04-21,38,38,38,2020-07-26,lanl
Czechia,2020-04-21,201,201,201,2020-07-26,lanl
Democratic Republic of the Congo,2020-04-21,25,25,25,2020-07-26,lanl
Denmark,2020-04-21,370,370,370,2020-07-26,lanl
Djibouti,2020-04-21,2,2,2,2020-07-26,lanl
Dominican Republic,2020-04-21,245,245,245,2020-07-26,lanl
Ecuador,2020-04-21,520,520,520,2020-07-26,lanl
Egypt,2020-04-21,264,264,264,2020-07-26,lanl
El Salvador,2020-04-21,7,7,7,2020-07-26,lanl
Equatorial Guinea,2020-04-21,0,0,0,2020-07-26,lanl
Estonia,2020-04-21,43,43,43,2020-07-26,lanl
Eswatini,2020-04-21,1,1,1,2020-07-26,lanl
Ethiopia,2020-04-21,3,3,3,2020-07-26,lanl
Finland,2020-04-21,141,141,141,2020-07-26,lanl
France,2020-04-21,20798,20798,20798,2020-07-26,lanl
Gabon,2020-04-21,1,1,1,2020-07-26,lanl
Germany,2020-04-21,5033,5033,5033,2020-07-26,lanl
Ghana,2020-04-21,9,9,9,2020-07-26,lanl
Greece,2020-04-21,121,121,121,2020-07-26,lanl
Guatemala,2020-04-21,7,7,7,2020-07-26,lanl
Guinea,2020-04-21,6,6,6,2020-07-26,lanl
Guinea-Bissau,2020-04-21,0,0,0,2020-07-26,lanl
Guyana,2020-04-21,7,7,7,2020-07-26,lanl
Haiti,2020-04-21,3,3,3,2020-07-26,lanl
Honduras,2020-04-21,46,46,46,2020-07-26,lanl
Hungary,2020-04-21,213,213,213,2020-07-26,lanl
India,2020-04-21,645,645,645,2020-07-26,lanl
Indonesia,2020-04-21,616,616,616,2020-07-26,lanl
Iran,2020-04-21,5297,5297,5297,2020-07-26,lanl
Iraq,2020-04-21,83,83,83,2020-07-26,lanl
Ireland,2020-04-21,730,730,730,2020-07-26,lanl
Israel,2020-04-21,184,184,184,2020-07-26,lanl
Italy,2020-04-21,24648,24648,24648,2020-07-26,lanl
Japan,2020-04-21,303,303,303,2020-07-26,lanl
Kazakhstan,2020-04-21,19,19,19,2020-07-26,lanl
Kenya,2020-04-21,14,14,14,2020-07-26,lanl
Kosovo,2020-04-21,18,18,18,2020-07-26,lanl
Kuwait,2020-04-21,11,11,11,2020-07-26,lanl
Kyrgyzstan,2020-04-21,7,7,7,2020-07-26,lanl
Latvia,2020-04-21,9,9,9,2020-07-26,lanl
Lebanon,2020-04-21,21,21,21,2020-07-26,lanl
Liberia,2020-04-21,8,8,8,2020-07-26,lanl
Libya,2020-04-21,1,1,1,2020-07-26,lanl
Lithuania,2020-04-21,38,38,38,2020-07-26,lanl
Luxembourg,2020-04-21,78,78,78,2020-07-26,lanl
Madagascar,2020-04-21,0,0,0,2020-07-26,lanl
Malawi,2020-04-21,2,2,2,2020-07-26,lanl
Malaysia,2020-04-21,92,92,92,2020-07-26,lanl
Mali,2020-04-21,14,14,14,2020-07-26,lanl
Mauritania,2020-04-21,1,1,1,2020-07-26,lanl
Mexico,2020-04-21,857,857,857,2020-07-26,lanl
Moldova,2020-04-21,72,72,72,2020-07-26,lanl
Montenegro,2020-04-21,5,5,5,2020-07-26,lanl
Morocco,2020-04-21,145,145,145,2020-07-26,lanl
Nepal,2020-04-21,0,0,0,2020-07-26,lanl
Netherlands,2020-04-21,3929,3929,3929,2020-07-26,lanl
New Zealand,2020-04-21,13,13,13,2020-07-26,lanl
Nicaragua,2020-04-21,2,2,2,2020-07-26,lanl
Niger,2020-04-21,20,20,20,2020-07-26,lanl
Nigeria,2020-04-21,22,22,22,2020-07-26,lanl
North Macedonia,2020-04-21,55,55,55,2020-07-26,lanl
Norway,2020-04-21,182,182,182,2020-07-26,lanl
Oman,2020-04-21,8,8,8,2020-07-26,lanl
Pakistan,2020-04-21,212,212,212,2020-07-26,lanl
Panama,2020-04-21,136,136,136,2020-07-26,lanl
Paraguay,2020-04-21,8,8,8,2020-07-26,lanl
Peru,2020-04-21,484,484,484,2020-07-26,lanl
Philippines,2020-04-21,437,437,437,2020-07-26,lanl
Poland,2020-04-21,401,401,401,2020-07-26,lanl
Portugal,2020-04-21,762,762,762,2020-07-26,lanl
Qatar,2020-04-21,9,9,9,2020-07-26,lanl
Romania,2020-04-21,498,498,498,2020-07-26,lanl
Russia,2020-04-21,456,456,456,2020-07-26,lanl
San Marino,2020-04-21,40,40,40,2020-07-26,lanl
Saudi Arabia,2020-04-21,109,109,109,2020-07-26,lanl
Senegal,2020-04-21,5,5,5,2020-07-26,lanl
Serbia,2020-04-21,130,130,130,2020-07-26,lanl
Sierra Leone,2020-04-21,0,0,0,2020-07-26,lanl
Singapore,2020-04-21,11,11,11,2020-07-26,lanl
Slovakia,2020-04-21,14,14,14,2020-07-26,lanl
Slovenia,2020-04-21,77,77,77,2020-07-26,lanl
Somalia,2020-04-21,8,8,8,2020-07-26,lanl
South Africa,2020-04-21,58,58,58,2020-07-26,lanl
South Korea,2020-04-21,237,237,237,2020-07-26,lanl
South Sudan,2020-04-21,0,0,0,2020-07-26,lanl
Spain,2020-04-21,21282,21282,21282,2020-07-26,lanl
Sudan,2020-04-21,12,12,12,2020-07-26,lanl
Suriname,2020-04-21,1,1,1,2020-07-26,lanl
Sweden,2020-04-21,1765,1765,1765,2020-07-26,lanl
Switzerland,2020-04-21,1478,1478,1478,2020-07-26,lanl
Syria,2020-04-21,3,3,3,2020-07-26,lanl
Tajikistan,2020-04-21,0,0,0,2020-07-26,lanl
Tanzania,2020-04-21,10,10,10,2020-07-26,lanl
Thailand,2020-04-21,48,48,48,2020-07-26,lanl
Tunisia,2020-04-21,38,38,38,2020-07-26,lanl
Turkey,2020-04-21,2259,2259,2259,2020-07-26,lanl
Ukraine,2020-04-21,161,161,161,2020-07-26,lanl
United Arab Emirates,2020-04-21,46,46,46,2020-07-26,lanl
United Kingdom,2020-04-21,20278,20278,20278,2020-07-26,lanl
Uruguay,2020-04-21,12,12,12,2020-07-26,lanl
US,2020-04-21,45923,45923,45923,2020-07-26,lanl
Uzbekistan,2020-04-21,6,6,6,2020-07-26,lanl
Venezuela,2020-04-21,10,10,10,2020-07-26,lanl
West Bank and Gaza,2020-04-21,2,2,2,2020-07-26,lanl
Yemen,2020-04-21,0,0,0,2020-07-26,lanl
Zambia,2020-04-21,3,3,3,2020-07-26,lanl
Zimbabwe,2020-04-21,3,3,3,2020-07-26,lanl
Afghanistan,2020-04-22,40,40,40,2020-07-26,lanl
Albania,2020-04-22,27,27,27,2020-07-26,lanl
Algeria,2020-04-22,402,402,402,2020-07-26,lanl
Andorra,2020-04-22,37,37,37,2020-07-26,lanl
Angola,2020-04-22,2,2,2,2020-07-26,lanl
Argentina,2020-04-22,152,152,152,2020-07-26,lanl
Armenia,2020-04-22,24,24,24,2020-07-26,lanl
Australia,2020-04-22,67,67,67,2020-07-26,lanl
Austria,2020-04-22,510,510,510,2020-07-26,lanl
Azerbaijan,2020-04-22,20,20,20,2020-07-26,lanl
Bahrain,2020-04-22,7,7,7,2020-07-26,lanl
Bangladesh,2020-04-22,120,120,120,2020-07-26,lanl
Belarus,2020-04-22,58,58,58,2020-07-26,lanl
Belgium,2020-04-22,6262,6262,6262,2020-07-26,lanl
Benin,2020-04-22,1,1,1,2020-07-26,lanl
Bolivia,2020-04-22,37,37,37,2020-07-26,lanl
Bosnia and Herzegovina,2020-04-22,53,53,53,2020-07-26,lanl
Brazil,2020-04-22,2906,2906,2906,2020-07-26,lanl
Bulgaria,2020-04-22,49,49,49,2020-07-26,lanl
Burkina Faso,2020-04-22,39,39,39,2020-07-26,lanl
Cabo Verde,2020-04-22,1,1,1,2020-07-26,lanl
Cameroon,2020-04-22,43,43,43,2020-07-26,lanl
Canada,2020-04-22,2078,2078,2078,2020-07-26,lanl
Central African Republic,2020-04-22,0,0,0,2020-07-26,lanl
Chad,2020-04-22,0,0,0,2020-07-26,lanl
Chile,2020-04-22,160,160,160,2020-07-26,lanl
China,2020-04-22,4636,4636,4636,2020-07-26,lanl
Colombia,2020-04-22,206,206,206,2020-07-26,lanl
Republic of Congo,2020-04-22,6,6,6,2020-07-26,lanl
Costa Rica,2020-04-22,6,6,6,2020-07-26,lanl
Cote d'Ivoire,2020-04-22,14,14,14,2020-07-26,lanl
Croatia,2020-04-22,48,48,48,2020-07-26,lanl
Cuba,2020-04-22,40,40,40,2020-07-26,lanl
Czechia,2020-04-22,208,208,208,2020-07-26,lanl
Democratic Republic of the Congo,2020-04-22,25,25,25,2020-07-26,lanl
Denmark,2020-04-22,384,384,384,2020-07-26,lanl
Djibouti,2020-04-22,2,2,2,2020-07-26,lanl
Dominican Republic,2020-04-22,260,260,260,2020-07-26,lanl
Ecuador,2020-04-22,537,537,537,2020-07-26,lanl
Egypt,2020-04-22,276,276,276,2020-07-26,lanl
El Salvador,2020-04-22,7,7,7,2020-07-26,lanl
Equatorial Guinea,2020-04-22,1,1,1,2020-07-26,lanl
Estonia,2020-04-22,44,44,44,2020-07-26,lanl
Eswatini,2020-04-22,1,1,1,2020-07-26,lanl
Ethiopia,2020-04-22,3,3,3,2020-07-26,lanl
Finland,2020-04-22,149,149,149,2020-07-26,lanl
France,2020-04-22,21342,21342,21342,2020-07-26,lanl
Gabon,2020-04-22,1,1,1,2020-07-26,lanl
Germany,2020-04-22,5279,5279,5279,2020-07-26,lanl
Ghana,2020-04-22,9,9,9,2020-07-26,lanl
Greece,2020-04-22,121,121,121,2020-07-26,lanl
Guatemala,2020-04-22,8,8,8,2020-07-26,lanl
Guinea,2020-04-22,6,6,6,2020-07-26,lanl
Guinea-Bissau,2020-04-22,0,0,0,2020-07-26,lanl
Guyana,2020-04-22,7,7,7,2020-07-26,lanl
Haiti,2020-04-22,4,4,4,2020-07-26,lanl
Honduras,2020-04-22,46,46,46,2020-07-26,lanl
Hungary,2020-04-22,225,225,225,2020-07-26,lanl
India,2020-04-22,681,681,681,2020-07-26,lanl
Indonesia,2020-04-22,635,635,635,2020-07-26,lanl
Iran,2020-04-22,5391,5391,5391,2020-07-26,lanl
Iraq,2020-04-22,83,83,83,2020-07-26,lanl
Ireland,2020-04-22,769,769,769,2020-07-26,lanl
Israel,2020-04-22,189,189,189,2020-07-26,lanl
Italy,2020-04-22,25085,25085,25085,2020-07-26,lanl
Japan,2020-04-22,323,323,323,2020-07-26,lanl
Kazakhstan,2020-04-22,19,19,19,2020-07-26,lanl
Kenya,2020-04-22,14,14,14,2020-07-26,lanl
Kosovo,2020-04-22,18,18,18,2020-07-26,lanl
Kuwait,2020-04-22,13,13,13,2020-07-26,lanl
Kyrgyzstan,2020-04-22,7,7,7,2020-07-26,lanl
Latvia,2020-04-22,11,11,11,2020-07-26,lanl
Lebanon,2020-04-22,22,22,22,2020-07-26,lanl
Liberia,2020-04-22,8,8,8,2020-07-26,lanl
Libya,2020-04-22,1,1,1,2020-07-26,lanl
Lithuania,2020-04-22,38,38,38,2020-07-26,lanl
Luxembourg,2020-04-22,80,80,80,2020-07-26,lanl
Madagascar,2020-04-22,0,0,0,2020-07-26,lanl
Malawi,2020-04-22,3,3,3,2020-07-26,lanl
Malaysia,2020-04-22,93,93,93,2020-07-26,lanl
Mali,2020-04-22,17,17,17,2020-07-26,lanl
Mauritania,2020-04-22,1,1,1,2020-07-26,lanl
Mexico,2020-04-22,970,970,970,2020-07-26,lanl
Moldova,2020-04-22,75,75,75,2020-07-26,lanl
Montenegro,2020-04-22,5,5,5,2020-07-26,lanl
Morocco,2020-04-22,149,149,149,2020-07-26,lanl
Nepal,2020-04-22,0,0,0,2020-07-26,lanl
Netherlands,2020-04-22,4068,4068,4068,2020-07-26,lanl
New Zealand,2020-04-22,14,14,14,2020-07-26,lanl
Nicaragua,2020-04-22,2,2,2,2020-07-26,lanl
Niger,2020-04-22,22,22,22,2020-07-26,lanl
Nigeria,2020-04-22,28,28,28,2020-07-26,lanl
North Macedonia,2020-04-22,56,56,56,2020-07-26,lanl
Norway,2020-04-22,187,187,187,2020-07-26,lanl
Oman,2020-04-22,8,8,8,2020-07-26,lanl
Pakistan,2020-04-22,237,237,237,2020-07-26,lanl
Panama,2020-04-22,141,141,141,2020-07-26,lanl
Paraguay,2020-04-22,9,9,9,2020-07-26,lanl
Peru,2020-04-22,530,530,530,2020-07-26,lanl
Philippines,2020-04-22,446,446,446,2020-07-26,lanl
Poland,2020-04-22,426,426,426,2020-07-26,lanl
Portugal,2020-04-22,785,785,785,2020-07-26,lanl
Qatar,2020-04-22,10,10,10,2020-07-26,lanl
Romania,2020-04-22,524,524,524,2020-07-26,lanl
Russia,2020-04-22,513,513,513,2020-07-26,lanl
San Marino,2020-04-22,40,40,40,2020-07-26,lanl
Saudi Arabia,2020-04-22,114,114,114,2020-07-26,lanl
Senegal,2020-04-22,6,6,6,2020-07-26,lanl
Serbia,2020-04-22,134,134,134,2020-07-26,lanl
Sierra Leone,2020-04-22,0,0,0,2020-07-26,lanl
Singapore,2020-04-22,12,12,12,2020-07-26,lanl
Slovakia,2020-04-22,14,14,14,2020-07-26,lanl
Slovenia,2020-04-22,79,79,79,2020-07-26,lanl
Somalia,2020-04-22,8,8,8,2020-07-26,lanl
South Africa,2020-04-22,65,65,65,2020-07-26,lanl
South Korea,2020-04-22,238,238,238,2020-07-26,lanl
South Sudan,2020-04-22,0,0,0,2020-07-26,lanl
Spain,2020-04-22,21717,21717,21717,2020-07-26,lanl
Sudan,2020-04-22,13,13,13,2020-07-26,lanl
Suriname,2020-04-22,1,1,1,2020-07-26,lanl
Sweden,2020-04-22,1937,1937,1937,2020-07-26,lanl
Switzerland,2020-04-22,1509,1509,1509,2020-07-26,lanl
Syria,2020-04-22,3,3,3,2020-07-26,lanl
Tajikistan,2020-04-22,0,0,0,2020-07-26,lanl
Tanzania,2020-04-22,10,10,10,2020-07-26,lanl
Thailand,2020-04-22,49,49,49,2020-07-26,lanl
Tunisia,2020-04-22,38,38,38,2020-07-26,lanl
Turkey,2020-04-22,2376,2376,2376,2020-07-26,lanl
Ukraine,2020-04-22,174,174,174,2020-07-26,lanl
United Arab Emirates,2020-04-22,52,52,52,2020-07-26,lanl
United Kingdom,2020-04-22,21125,21125,21125,2020-07-26,lanl
Uruguay,2020-04-22,12,12,12,2020-07-26,lanl
US,2020-04-22,48312,48312,48312,2020-07-26,lanl
Uzbekistan,2020-04-22,7,7,7,2020-07-26,lanl
Venezuela,2020-04-22,10,10,10,2020-07-26,lanl
West Bank and Gaza,2020-04-22,2,2,2,2020-07-26,lanl
Yemen,2020-04-22,0,0,0,2020-07-26,lanl
Zambia,2020-04-22,3,3,3,2020-07-26,lanl
Zimbabwe,2020-04-22,4,4,4,2020-07-26,lanl
Afghanistan,2020-04-23,42,42,42,2020-07-26,lanl
Albania,2020-04-23,27,27,27,2020-07-26,lanl
Algeria,2020-04-23,407,407,407,2020-07-26,lanl
Andorra,2020-04-23,37,37,37,2020-07-26,lanl
Angola,2020-04-23,2,2,2,2020-07-26,lanl
Argentina,2020-04-23,165,165,165,2020-07-26,lanl
Armenia,2020-04-23,24,24,24,2020-07-26,lanl
Australia,2020-04-23,75,75,75,2020-07-26,lanl
Austria,2020-04-23,522,522,522,2020-07-26,lanl
Azerbaijan,2020-04-23,20,20,20,2020-07-26,lanl
Bahrain,2020-04-23,8,8,8,2020-07-26,lanl
Bangladesh,2020-04-23,127,127,127,2020-07-26,lanl
Belarus,2020-04-23,60,60,60,2020-07-26,lanl
Belgium,2020-04-23,6490,6490,6490,2020-07-26,lanl
Benin,2020-04-23,1,1,1,2020-07-26,lanl
Bolivia,2020-04-23,43,43,43,2020-07-26,lanl
Bosnia and Herzegovina,2020-04-23,54,54,54,2020-07-26,lanl
Brazil,2020-04-23,3331,3331,3331,2020-07-26,lanl
Bulgaria,2020-04-23,52,52,52,2020-07-26,lanl
Burkina Faso,2020-04-23,41,41,41,2020-07-26,lanl
Cabo Verde,2020-04-23,1,1,1,2020-07-26,lanl
Cameroon,2020-04-23,43,43,43,2020-07-26,lanl
Canada,2020-04-23,2241,2241,2241,2020-07-26,lanl
Central African Republic,2020-04-23,0,0,0,2020-07-26,lanl
Chad,2020-04-23,0,0,0,2020-07-26,lanl
Chile,2020-04-23,168,168,168,2020-07-26,lanl
China,2020-04-23,4636,4636,4636,2020-07-26,lanl
Colombia,2020-04-23,215,215,215,2020-07-26,lanl
Republic of Congo,2020-04-23,6,6,6,2020-07-26,lanl
Costa Rica,2020-04-23,6,6,6,2020-07-26,lanl
Cote d'Ivoire,2020-04-23,14,14,14,2020-07-26,lanl
Croatia,2020-04-23,50,50,50,2020-07-26,lanl
Cuba,2020-04-23,43,43,43,2020-07-26,lanl
Czechia,2020-04-23,210,210,210,2020-07-26,lanl
Democratic Republic of the Congo,2020-04-23,25,25,25,2020-07-26,lanl
Denmark,2020-04-23,394,394,394,2020-07-26,lanl
Djibouti,2020-04-23,2,2,2,2020-07-26,lanl
Dominican Republic,2020-04-23,265,265,265,2020-07-26,lanl
Ecuador,2020-04-23,560,560,560,2020-07-26,lanl
Egypt,2020-04-23,287,287,287,2020-07-26,lanl
El Salvador,2020-04-23,8,8,8,2020-07-26,lanl
Equatorial Guinea,2020-04-23,1,1,1,2020-07-26,lanl
Estonia,2020-04-23,45,45,45,2020-07-26,lanl
Eswatini,2020-04-23,1,1,1,2020-07-26,lanl
Ethiopia,2020-04-23,3,3,3,2020-07-26,lanl
Finland,2020-04-23,172,172,172,2020-07-26,lanl
France,2020-04-23,21858,21858,21858,2020-07-26,lanl
Gabon,2020-04-23,2,2,2,2020-07-26,lanl
Germany,2020-04-23,5575,5575,5575,2020-07-26,lanl
Ghana,2020-04-23,9,9,9,2020-07-26,lanl
Greece,2020-04-23,125,125,125,2020-07-26,lanl
Guatemala,2020-04-23,11,11,11,2020-07-26,lanl
Guinea,2020-04-23,6,6,6,2020-07-26,lanl
Guinea-Bissau,2020-04-23,0,0,0,2020-07-26,lanl
Guyana,2020-04-23,7,7,7,2020-07-26,lanl
Haiti,2020-04-23,5,5,5,2020-07-26,lanl
Honduras,2020-04-23,47,47,47,2020-07-26,lanl
Hungary,2020-04-23,239,239,239,2020-07-26,lanl
India,2020-04-23,721,721,721,2020-07-26,lanl
Indonesia,2020-04-23,647,647,647,2020-07-26,lanl
Iran,2020-04-23,5481,5481,5481,2020-07-26,lanl
Iraq,2020-04-23,83,83,83,2020-07-26,lanl
Ireland,2020-04-23,794,794,794,2020-07-26,lanl
Israel,2020-04-23,192,192,192,2020-07-26,lanl
Italy,2020-04-23,25549,25549,25549,2020-07-26,lanl
Japan,2020-04-23,351,351,351,2020-07-26,lanl
Kazakhstan,2020-04-23,20,20,20,2020-07-26,lanl
Kenya,2020-04-23,14,14,14,2020-07-26,lanl
Kosovo,2020-04-23,19,19,19,2020-07-26,lanl
Kuwait,2020-04-23,14,14,14,2020-07-26,lanl
Kyrgyzstan,2020-04-23,8,8,8,2020-07-26,lanl
Latvia,2020-04-23,11,11,11,2020-07-26,lanl
Lebanon,2020-04-23,22,22,22,2020-07-26,lanl
Liberia,2020-04-23,8,8,8,2020-07-26,lanl
Libya,2020-04-23,2,2,2,2020-07-26,lanl
Lithuania,2020-04-23,40,40,40,2020-07-26,lanl
Luxembourg,2020-04-23,83,83,83,2020-07-26,lanl
Madagascar,2020-04-23,0,0,0,2020-07-26,lanl
Malawi,2020-04-23,3,3,3,2020-07-26,lanl
Malaysia,2020-04-23,95,95,95,2020-07-26,lanl
Mali,2020-04-23,21,21,21,2020-07-26,lanl
Mauritania,2020-04-23,1,1,1,2020-07-26,lanl
Mexico,2020-04-23,1069,1069,1069,2020-07-26,lanl
Moldova,2020-04-23,80,80,80,2020-07-26,lanl
Montenegro,2020-04-23,5,5,5,2020-07-26,lanl
Morocco,2020-04-23,155,155,155,2020-07-26,lanl
Nepal,2020-04-23,0,0,0,2020-07-26,lanl
Netherlands,2020-04-23,4192,4192,4192,2020-07-26,lanl
New Zealand,2020-04-23,17,17,17,2020-07-26,lanl
Nicaragua,2020-04-23,3,3,3,2020-07-26,lanl
Niger,2020-04-23,24,24,24,2020-07-26,lanl
Nigeria,2020-04-23,31,31,31,2020-07-26,lanl
North Macedonia,2020-04-23,56,56,56,2020-07-26,lanl
Norway,2020-04-23,194,194,194,2020-07-26,lanl
Oman,2020-04-23,9,9,9,2020-07-26,lanl
Pakistan,2020-04-23,253,253,253,2020-07-26,lanl
Panama,2020-04-23,146,146,146,2020-07-26,lanl
Paraguay,2020-04-23,9,9,9,2020-07-26,lanl
Peru,2020-04-23,572,572,572,2020-07-26,lanl
Philippines,2020-04-23,462,462,462,2020-07-26,lanl
Poland,2020-04-23,454,454,454,2020-07-26,lanl
Portugal,2020-04-23,820,820,820,2020-07-26,lanl
Qatar,2020-04-23,10,10,10,2020-07-26,lanl
Romania,2020-04-23,545,545,545,2020-07-26,lanl
Russia,2020-04-23,555,555,555,2020-07-26,lanl
San Marino,2020-04-23,40,40,40,2020-07-26,lanl
Saudi Arabia,2020-04-23,121,121,121,2020-07-26,lanl
Senegal,2020-04-23,6,6,6,2020-07-26,lanl
Serbia,2020-04-23,139,139,139,2020-07-26,lanl
Sierra Leone,2020-04-23,1,1,1,2020-07-26,lanl
Singapore,2020-04-23,12,12,12,2020-07-26,lanl
Slovakia,2020-04-23,15,15,15,2020-07-26,lanl
Slovenia,2020-04-23,79,79,79,2020-07-26,lanl
Somalia,2020-04-23,16,16,16,2020-07-26,lanl
South Africa,2020-04-23,75,75,75,2020-07-26,lanl
South Korea,2020-04-23,240,240,240,2020-07-26,lanl
South Sudan,2020-04-23,0,0,0,2020-07-26,lanl
Spain,2020-04-23,22157,22157,22157,2020-07-26,lanl
Sudan,2020-04-23,16,16,16,2020-07-26,lanl
Suriname,2020-04-23,1,1,1,2020-07-26,lanl
Sweden,2020-04-23,2021,2021,2021,2020-07-26,lanl
Switzerland,2020-04-23,1549,1549,1549,2020-07-26,lanl
Syria,2020-04-23,3,3,3,2020-07-26,lanl
Tajikistan,2020-04-23,0,0,0,2020-07-26,lanl
Tanzania,2020-04-23,10,10,10,2020-07-26,lanl
Thailand,2020-04-23,50,50,50,2020-07-26,lanl
Tunisia,2020-04-23,38,38,38,2020-07-26,lanl
Turkey,2020-04-23,2491,2491,2491,2020-07-26,lanl
Ukraine,2020-04-23,187,187,187,2020-07-26,lanl
United Arab Emirates,2020-04-23,56,56,56,2020-07-26,lanl
United Kingdom,2020-04-23,21854,21854,21854,2020-07-26,lanl
Uruguay,2020-04-23,12,12,12,2020-07-26,lanl
US,2020-04-23,50749,50749,50749,2020-07-26,lanl
Uzbekistan,2020-04-23,7,7,7,2020-07-26,lanl
Venezuela,2020-04-23,10,10,10,2020-07-26,lanl
West Bank and Gaza,2020-04-23,2,2,2,2020-07-26,lanl
Yemen,2020-04-23,0,0,0,2020-07-26,lanl
Zambia,2020-04-23,3,3,3,2020-07-26,lanl
Zimbabwe,2020-04-23,4,4,4,2020-07-26,lanl
Afghanistan,2020-04-24,43,43,43,2020-07-26,lanl
Albania,2020-04-24,27,27,27,2020-07-26,lanl
Algeria,2020-04-24,415,415,415,2020-07-26,lanl
Andorra,2020-04-24,40,40,40,2020-07-26,lanl
Angola,2020-04-24,2,2,2,2020-07-26,lanl
Argentina,2020-04-24,176,176,176,2020-07-26,lanl
Armenia,2020-04-24,27,27,27,2020-07-26,lanl
Australia,2020-04-24,79,79,79,2020-07-26,lanl
Austria,2020-04-24,530,530,530,2020-07-26,lanl
Azerbaijan,2020-04-24,21,21,21,2020-07-26,lanl
Bahrain,2020-04-24,8,8,8,2020-07-26,lanl
Bangladesh,2020-04-24,131,131,131,2020-07-26,lanl
Belarus,2020-04-24,63,63,63,2020-07-26,lanl
Belgium,2020-04-24,6679,6679,6679,2020-07-26,lanl
Benin,2020-04-24,1,1,1,2020-07-26,lanl
Bolivia,2020-04-24,44,44,44,2020-07-26,lanl
Bosnia and Herzegovina,2020-04-24,55,55,55,2020-07-26,lanl
Brazil,2020-04-24,3704,3704,3704,2020-07-26,lanl
Bulgaria,2020-04-24,54,54,54,2020-07-26,lanl
Burkina Faso,2020-04-24,41,41,41,2020-07-26,lanl
Cabo Verde,2020-04-24,1,1,1,2020-07-26,lanl
Cameroon,2020-04-24,43,43,43,2020-07-26,lanl
Canada,2020-04-24,2402,2402,2402,2020-07-26,lanl
Central African Republic,2020-04-24,0,0,0,2020-07-26,lanl
Chad,2020-04-24,0,0,0,2020-07-26,lanl
Chile,2020-04-24,174,174,174,2020-07-26,lanl
China,2020-04-24,4636,4636,4636,2020-07-26,lanl
Colombia,2020-04-24,225,225,225,2020-07-26,lanl
Republic of Congo,2020-04-24,6,6,6,2020-07-26,lanl
