location_name,date,deaths,lower,upper,model_date,model
Panama,2020-07-20,703.252152992664,498.166931416615,1430.12605825321,2020-06-10,lanl
Peru,2020-07-20,9869.91753381489,7406.04996016996,17206.68126242,2020-06-10,lanl
Philippines,2020-07-20,1393.02285854516,1137.4751450622,2348.74786273673,2020-06-10,lanl
Poland,2020-07-20,1566.14075200285,1326.93183097318,2257.11745128875,2020-06-10,lanl
Portugal,2020-07-20,1873.07186687741,1612.97150099306,2610.49906029715,2020-06-10,lanl
Qatar,2020-07-20,264.402542856165,118.786436521276,630.966588487292,2020-06-10,lanl
Romania,2020-07-20,1645.85877643866,1450.45003027721,2150.27472679023,2020-06-10,lanl
Russia,2020-07-20,10669.6796860534,7992.69982756009,17396.2357361511,2020-06-10,lanl
San Marino,2020-07-20,43.9916430744374,42.2757197528781,53.2170886928272,2020-06-10,lanl
Saudi Arabia,2020-07-20,2304.5043614998,1325.51883414378,5475.96414884515,2020-06-10,lanl
Senegal,2020-07-20,84.3303043096328,59.6860952358024,173.297926595127,2020-06-10,lanl
Serbia,2020-07-20,287.399210492454,258.357330419202,384.436321662252,2020-06-10,lanl
Sierra Leone,2020-07-20,83.9204470981635,58.3527298036198,193.37554661667,2020-06-10,lanl
Singapore,2020-07-20,56.4384611842635,31.0723811158339,150.681977754019,2020-06-10,lanl
Slovakia,2020-07-20,28.8871627320398,28.1194664265041,34.7703627890445,2020-06-10,lanl
Slovenia,2020-07-20,112.277742464938,109.597379410378,127.065821851114,2020-06-10,lanl
Somalia,2020-07-20,110.110172551766,91.1202566337731,170.21426883785,2020-06-10,lanl
South Africa,2020-07-20,3678.5849428243,2022.27298896274,10923.1623374515,2020-06-10,lanl
South Korea,2020-07-20,314.218785847638,284.703549891283,400.052181173784,2020-06-10,lanl
Spain,2020-07-20,27838.0767886756,27358.5035252175,29027.8466662727,2020-06-10,lanl
Sudan,2020-07-20,702.074040762959,492.716483890852,1430.31648678827,2020-06-10,lanl
Sweden,2020-07-20,7353.68576259327,5723.65573210341,11927.7214351939,2020-06-10,lanl
Switzerland,2020-07-20,1970.65888465559,1944.56411596553,2048.68976923801,2020-06-10,lanl
Tajikistan,2020-07-20,57.2644360598437,50.0136314503885,83.9820104923685,2020-06-10,lanl
Tanzania,2020-07-20,21.7804829780267,21.1332724080491,24.7594444455359,2020-06-10,lanl
Thailand,2020-07-20,61.4201819379074,58.59849084505,71.6736013104993,2020-06-10,lanl
Tunisia,2020-07-20,49.0928874303849,49.0122553531281,49.7216559154562,2020-06-10,lanl
Turkey,2020-07-20,5284.18058381095,4929.92058238584,6230.8252510054,2020-06-10,lanl
Ukraine,2020-07-20,1227.84355619669,950.406513487396,2121.17460705184,2020-06-10,lanl
United Arab Emirates,2020-07-20,346.340263365727,304.979159817084,479.52717065144,2020-06-10,lanl
United Kingdom,2020-07-20,44782.4487395876,42430.0282585056,50259.0975781062,2020-06-10,lanl
Uruguay,2020-07-20,24.9429008364005,23.3989326894828,31.061351275172,2020-06-10,lanl
US,2020-07-20,140708.187888609,124235.124914518,177622.594879455,2020-06-10,lanl
Venezuela,2020-07-20,53.1553042353248,30.0946241089322,177.563653006525,2020-06-10,lanl
Yemen,2020-07-20,196.256798382137,143.633936966521,399.683966102119,2020-06-10,lanl
Afghanistan,2020-07-21,812.871822319818,536.878288872081,1810.34618370581,2020-06-10,lanl
Albania,2020-07-21,45.3190769757073,35.5666872645738,97.2438172902496,2020-06-10,lanl
Algeria,2020-07-21,866.234312353705,772.347580182444,1135.31453038057,2020-06-10,lanl
Andorra,2020-07-21,51.1135569483156,51.0126431417428,52.1279815162415,2020-06-10,lanl
Argentina,2020-07-21,1738.29067657138,1034.26118289637,4894.56397239301,2020-06-10,lanl
Armenia,2020-07-21,491.494671921223,303.020191026394,1256.67382904575,2020-06-10,lanl
Australia,2020-07-21,107.158555305717,102.898267031162,121.526163857756,2020-06-10,lanl
Austria,2020-07-21,747.24478669483,694.033084757876,878.732810259286,2020-06-10,lanl
Azerbaijan,2020-07-21,258.965562789628,142.216845493314,771.046533561385,2020-06-10,lanl
Bahrain,2020-07-21,89.8459752483839,45.6476941087715,246.3722629135,2020-06-10,lanl
Bangladesh,2020-07-21,2741.27023241387,1556.2322779911,6724.12751416364,2020-06-10,lanl
Belarus,2020-07-21,408.784464604158,320.997977789166,695.621376957429,2020-06-10,lanl
Belgium,2020-07-21,9961.54297018111,9723.06828970581,10661.3392425852,2020-06-10,lanl
Bolivia,2020-07-21,1157.83510709704,702.118218114863,3042.46054517776,2020-06-10,lanl
Bosnia and Herzegovina,2020-07-21,233.985840790379,177.289386150697,400.669090471785,2020-06-10,lanl
Brazil,2020-07-21,91476.3130881004,56825.4771694637,201592.014260671,2020-06-10,lanl
Bulgaria,2020-07-21,354.306365113151,213.378449183389,869.989916319891,2020-06-10,lanl
Burkina Faso,2020-07-21,53.8605730022251,53.1567157889286,57.2443810944545,2020-06-10,lanl
Cameroon,2020-07-21,333.386055894174,246.997983945334,703.181959227374,2020-06-10,lanl
Canada,2020-07-21,9424.77188399883,8525.54659654469,11489.1524732534,2020-06-10,lanl
Chad,2020-07-21,74.6856565558725,72.576878110399,82.1284651733758,2020-06-10,lanl
Chile,2020-07-21,5458.29904953923,3497.39701621311,12205.9827004585,2020-06-10,lanl
China,2020-07-21,4641.17706035373,4638.33000621227,4655.3137439183,2020-06-10,lanl
Colombia,2020-07-21,2679.4114844059,1857.66193489545,5314.45571008595,2020-06-10,lanl
Republic of Congo,2020-07-21,46.4975699291335,28.4435582766438,128.296418203358,2020-06-10,lanl
Cote d'Ivoire,2020-07-21,81.0084218326254,49.7819991042801,263.077066127703,2020-06-10,lanl
Croatia,2020-07-21,106.461311487,106.07427262673,109.804970041587,2020-06-10,lanl
Cuba,2020-07-21,91.6632237889267,84.8043902637586,112.331759270215,2020-06-10,lanl
Czechia,2020-07-21,383.351614626655,341.795977154381,512.306833944942,2020-06-10,lanl
Democratic Republic of the Congo,2020-07-21,151.352351377924,108.261896516573,332.640978222315,2020-06-10,lanl
Denmark,2020-07-21,614.453325633798,597.548929040902,670.307738410899,2020-06-10,lanl
Djibouti,2020-07-21,43.5766552721354,36.1694192122664,69.937340308096,2020-06-10,lanl
Dominican Republic,2020-07-21,705.989516342535,596.940988545496,1123.46403302809,2020-06-10,lanl
Ecuador,2020-07-21,5545.39012393188,4298.69218393214,9226.89944186365,2020-06-10,lanl
Egypt,2020-07-21,2917.45910881766,1832.93865302962,7175.50051881723,2020-06-10,lanl
El Salvador,2020-07-21,104.622336828224,74.1624304961498,229.130117012822,2020-06-10,lanl
Estonia,2020-07-21,83.9233912690409,72.3190170382289,124.502967254188,2020-06-10,lanl
Ethiopia,2020-07-21,159.754724467655,59.5694551808589,974.106255564371,2020-06-10,lanl
Finland,2020-07-21,344.618574645827,328.871632118617,397.842211141186,2020-06-10,lanl
France,2020-07-21,30141.8264685412,29553.9831210986,31515.4490185875,2020-06-10,lanl
Gabon,2020-07-21,30.5981116549506,23.7778371043112,53.527034220615,2020-06-10,lanl
Germany,2020-07-21,9348.97434974608,8943.41734436838,10296.175801198,2020-06-10,lanl
Ghana,2020-07-21,75.1553788006513,55.0019785040773,148.154688630666,2020-06-10,lanl
Greece,2020-07-21,231.0018516617,194.562577913556,324.871421972297,2020-06-10,lanl
Guatemala,2020-07-21,1315.84123576133,589.5316129838,4730.8136780134,2020-06-10,lanl
Guinea,2020-07-21,27.8756484996983,23.9323607556209,41.2034215451949,2020-06-10,lanl
Haiti,2020-07-21,117.739469453473,71.3582128235622,386.641601670427,2020-06-10,lanl
Honduras,2020-07-21,882.179839769823,431.070189407905,3619.05137912301,2020-06-10,lanl
Hungary,2020-07-21,576.58622716519,556.688975056361,652.958920359632,2020-06-10,lanl
India,2020-07-21,12354.5410738974,9517.43687686119,19608.5941827584,2020-06-10,lanl
Indonesia,2020-07-21,3971.88575478707,2610.1078078159,8478.66643601669,2020-06-10,lanl
Iran,2020-07-21,9857.578914161,8978.41292030216,12129.2130218243,2020-06-10,lanl
Iraq,2020-07-21,2218.47955667165,844.166983083553,12600.4896271429,2020-06-10,lanl
Ireland,2020-07-21,1718.57315092428,1701.1774766756,1768.41548641672,2020-06-10,lanl
Israel,2020-07-21,416.834682345388,334.466207480522,656.855504185485,2020-06-10,lanl
Italy,2020-07-21,34761.7463587486,34302.9284547231,35814.9026549077,2020-06-10,lanl
Japan,2020-07-21,1016.82592379087,950.07548885155,1161.12546296095,2020-06-10,lanl
Kazakhstan,2020-07-21,88.580519428186,72.3005015781025,137.093817211929,2020-06-10,lanl
Kenya,2020-07-21,183.452666105606,111.811271217301,538.706306180202,2020-06-10,lanl
Kosovo,2020-07-21,38.8677115365388,31.6466878140556,73.0511017708535,2020-06-10,lanl
Kuwait,2020-07-21,427.096512223314,321.124737307361,742.437412836809,2020-06-10,lanl
Kyrgyzstan,2020-07-21,33.3026216783961,27.2927346236193,55.5308978669686,2020-06-10,lanl
Latvia,2020-07-21,27.012978503725,26.1366526729649,32.3591050146143,2020-06-10,lanl
Lebanon,2020-07-21,33.9426428168313,30.670865730361,46.9741195664328,2020-06-10,lanl
Liberia,2020-07-21,68.1320523772921,40.032581309855,199.575555179176,2020-06-10,lanl
Lithuania,2020-07-21,84.1262988989982,75.8922404302169,117.042264852093,2020-06-10,lanl
Luxembourg,2020-07-21,115.180687822813,111.016270318432,133.369571019785,2020-06-10,lanl
Malaysia,2020-07-21,119.895267804346,118.319216831161,126.834935769663,2020-06-10,lanl
Mali,2020-07-21,167.242798544898,114.731693373292,351.963106658815,2020-06-10,lanl
Mauritania,2020-07-21,415.595328760715,134.248132381099,3598.7216272152,2020-06-10,lanl
Mexico,2020-07-21,37665.2554466235,22908.3810376923,84236.6207373471,2020-06-10,lanl
Moldova,2020-07-21,613.566427195076,436.000587781702,1223.7200117777,2020-06-10,lanl
Morocco,2020-07-21,233.402917696214,216.022592311536,293.032185826847,2020-06-10,lanl
Netherlands,2020-07-21,6575.70181821959,6233.41075811239,7405.63549984311,2020-06-10,lanl
New Zealand,2020-07-21,22.0377722629026,22.004341390315,22.3415511722044,2020-06-10,lanl
Nicaragua,2020-07-21,107.820178297771,66.3894065462579,306.293459242623,2020-06-10,lanl
Niger,2020-07-21,68.5292569572096,65.880699779855,76.7907039644759,2020-06-10,lanl
Nigeria,2020-07-21,763.854255136462,502.64915811673,1949.57182367175,2020-06-10,lanl
North Macedonia,2020-07-21,362.913014204101,211.652785842683,1037.30649031985,2020-06-10,lanl
Norway,2020-07-21,256.453270982695,242.853275356956,302.82156251533,2020-06-10,lanl
Oman,2020-07-21,199.505142385228,117.791547529247,521.042701608702,2020-06-10,lanl
Pakistan,2020-07-21,3775.47998507525,2778.83724666189,6838.53483691067,2020-06-10,lanl
Panama,2020-07-21,708.803182192211,498.995154568711,1470.37291870087,2020-06-10,lanl
Peru,2020-07-21,9917.948100731,7425.39366342642,17421.5409177642,2020-06-10,lanl
Philippines,2020-07-21,1399.17463740031,1138.27563819827,2399.90754986562,2020-06-10,lanl
Poland,2020-07-21,1573.15541544177,1327.61813432253,2285.53957503499,2020-06-10,lanl
Portugal,2020-07-21,1878.45786983303,1613.88687801956,2624.29873688635,2020-06-10,lanl
Qatar,2020-07-21,267.868196697756,119.679466883066,646.435551556716,2020-06-10,lanl
Romania,2020-07-21,1649.75752623601,1450.85804126463,2163.67309888365,2020-06-10,lanl
Russia,2020-07-21,10729.2924815659,8006.82402907749,17750.3970997526,2020-06-10,lanl
San Marino,2020-07-21,44.0410885331356,42.2759602215914,53.2314739275752,2020-06-10,lanl
Saudi Arabia,2020-07-21,2334.32824116797,1329.29212436352,5653.68016501543,2020-06-10,lanl
Senegal,2020-07-21,84.9068690104624,59.6968253276839,175.96970373176,2020-06-10,lanl
Serbia,2020-07-21,287.711214198527,258.456334585753,386.306875517981,2020-06-10,lanl
Sierra Leone,2020-07-21,84.5748161217382,58.4345996335336,197.620770098759,2020-06-10,lanl
Singapore,2020-07-21,56.830651968946,31.1096004514923,156.080887893365,2020-06-10,lanl
Slovakia,2020-07-21,28.907991596655,28.1229033055492,34.893553778198,2020-06-10,lanl
Slovenia,2020-07-21,112.324445841432,109.60994517837,127.239681396601,2020-06-10,lanl
Somalia,2020-07-21,110.41020960825,91.1335732362062,172.046076821834,2020-06-10,lanl
South Africa,2020-07-21,3726.45294240679,2033.03682354439,11229.8143329069,2020-06-10,lanl
South Korea,2020-07-21,314.761626921876,284.866780106897,401.175596747711,2020-06-10,lanl
Spain,2020-07-21,27848.6601912058,27359.3328699738,29058.2784971413,2020-06-10,lanl
Sudan,2020-07-21,706.099829470137,492.799575861447,1447.5720043741,2020-06-10,lanl
Sweden,2020-07-21,7392.58334245163,5732.96104143197,12068.6905393586,2020-06-10,lanl
Switzerland,2020-07-21,1971.15092988585,1944.59363766831,2050.33476241107,2020-06-10,lanl
Tajikistan,2020-07-21,57.3698011413548,50.0395197596754,84.5691671520214,2020-06-10,lanl
Tanzania,2020-07-21,21.7913275487677,21.1334700304589,24.7622466960659,2020-06-10,lanl
Thailand,2020-07-21,61.4740853858017,58.6200993059339,71.691373910594,2020-06-10,lanl
Tunisia,2020-07-21,49.0941244324386,49.0125918195705,49.7360440744891,2020-06-10,lanl
Turkey,2020-07-21,5291.11517135151,4931.50925613792,6274.2563480581,2020-06-10,lanl
Ukraine,2020-07-21,1232.73179488561,951.151726993242,2168.61269052723,2020-06-10,lanl
United Arab Emirates,2020-07-21,347.236340540305,305.023016159134,484.882052861757,2020-06-10,lanl
United Kingdom,2020-07-21,44849.7441363261,42438.2970968505,50401.5617056273,2020-06-10,lanl
Uruguay,2020-07-21,24.9689383988918,23.4037409326159,31.1686254907577,2020-06-10,lanl
US,2020-07-21,141126.162246517,124340.012165751,178797.70962212,2020-06-10,lanl
Venezuela,2020-07-21,53.7379923663889,30.1462025771624,181.062854868153,2020-06-10,lanl
Yemen,2020-07-21,197.178960877338,143.97450717894,408.128941999901,2020-06-10,lanl
Afghanistan,2020-07-22,818.790205347526,539.076115974355,1858.88953316068,2020-06-10,lanl
Albania,2020-07-22,45.4942921343531,35.5879969325872,98.7448834714737,2020-06-10,lanl
Algeria,2020-07-22,868.0162894225,772.477413006756,1142.7983647778,2020-06-10,lanl
Andorra,2020-07-22,51.1150376418761,51.0127827313886,52.162433246807,2020-06-10,lanl
Argentina,2020-07-22,1759.95685139998,1036.35678843143,5090.39154203625,2020-06-10,lanl
Armenia,2020-07-22,495.426029959056,303.411171467666,1291.42487362877,2020-06-10,lanl
Australia,2020-07-22,107.20743256364,102.937643489197,121.824441487932,2020-06-10,lanl
Austria,2020-07-22,747.763144082482,694.236672202926,881.414796613704,2020-06-10,lanl
Azerbaijan,2020-07-22,261.041903044499,142.577635512397,812.525766870453,2020-06-10,lanl
Bahrain,2020-07-22,90.7920633639887,45.7680375354872,251.807722488388,2020-06-10,lanl
Bangladesh,2020-07-22,2769.39249939454,1562.01024928082,7046.58721412956,2020-06-10,lanl
Belarus,2020-07-22,410.821558609388,321.056061871063,708.561839736653,2020-06-10,lanl
Belgium,2020-07-22,9964.56526147742,9723.18812509669,10690.8531506513,2020-06-10,lanl
Bolivia,2020-07-22,1165.1371146046,702.938232070677,3128.5418720864,2020-06-10,lanl
Bosnia and Herzegovina,2020-07-22,235.427597781631,177.360278740431,402.986220778533,2020-06-10,lanl
Brazil,2020-07-22,92404.5776025525,57009.4148330897,208840.662455924,2020-06-10,lanl
Bulgaria,2020-07-22,357.006589568111,214.712289270299,894.40819319721,2020-06-10,lanl
Burkina Faso,2020-07-22,53.8672095582111,53.1582497547326,57.2488895030061,2020-06-10,lanl
Cameroon,2020-07-22,336.331221932586,247.593633402388,718.712735602769,2020-06-10,lanl
Canada,2020-07-22,9447.48318057928,8530.21301067974,11543.7484090551,2020-06-10,lanl
Chad,2020-07-22,74.7237325373995,72.5832185907141,82.1539728568764,2020-06-10,lanl
Chile,2020-07-22,5512.79168060563,3505.42513753516,12482.8600060901,2020-06-10,lanl
China,2020-07-22,4641.2543415904,4638.33351125571,4655.45979547023,2020-06-10,lanl
Colombia,2020-07-22,2701.44057329486,1859.35760695015,5455.34744666185,2020-06-10,lanl
Republic of Congo,2020-07-22,46.7367069810881,28.5681800173387,130.24910742276,2020-06-10,lanl
Cote d'Ivoire,2020-07-22,81.8445005358338,49.9050870900703,270.639100824904,2020-06-10,lanl
Croatia,2020-07-22,106.471257022945,106.074603025744,109.826349597304,2020-06-10,lanl
Cuba,2020-07-22,91.7645613450611,84.8105910978819,113.091781673842,2020-06-10,lanl
Czechia,2020-07-22,384.189985664554,342.230135392975,514.094195675357,2020-06-10,lanl
Democratic Republic of the Congo,2020-07-22,152.202137281663,108.275212349101,347.219253638489,2020-06-10,lanl
Denmark,2020-07-22,614.676905532739,597.595777687719,671.048219707376,2020-06-10,lanl
Djibouti,2020-07-22,43.7503985106998,36.2116467140017,70.0202654986973,2020-06-10,lanl
Dominican Republic,2020-07-22,708.920672845772,597.520992028294,1130.69302795457,2020-06-10,lanl
Ecuador,2020-07-22,5568.96597933422,4300.24922437948,9324.7241125666,2020-06-10,lanl
Egypt,2020-07-22,2942.77399391192,1839.08585575215,7433.477229588,2020-06-10,lanl
El Salvador,2020-07-22,104.957909987404,74.2077667723136,236.786370128764,2020-06-10,lanl
Estonia,2020-07-22,84.1267795051652,72.3886152211488,124.696584755487,2020-06-10,lanl
Ethiopia,2020-07-22,162.727960637576,59.9045700720552,1018.39468283146,2020-06-10,lanl
Finland,2020-07-22,344.824057476216,328.900209474948,398.94371338214,2020-06-10,lanl
France,2020-07-22,30151.9924393541,29554.1606177485,31556.6809189305,2020-06-10,lanl
Gabon,2020-07-22,30.7429099169672,23.8154645635651,54.3578760670983,2020-06-10,lanl
Germany,2020-07-22,9353.9284129552,8944.45004964902,10341.6734115844,2020-06-10,lanl
Ghana,2020-07-22,75.5257069309524,55.1408884974041,152.119474643365,2020-06-10,lanl
Greece,2020-07-22,231.563813375957,194.854114855462,326.050403033959,2020-06-10,lanl
Guatemala,2020-07-22,1332.89935740176,592.049880139475,4955.66690401156,2020-06-10,lanl
Guinea,2020-07-22,27.9227070064829,23.9508784302243,41.6274284138597,2020-06-10,lanl
Haiti,2020-07-22,118.764552488303,71.5761956772622,398.844686102852,2020-06-10,lanl
Honduras,2020-07-22,895.997042072978,431.816856735537,3811.1319638231,2020-06-10,lanl
Hungary,2020-07-22,576.768847582844,556.721977593328,653.192435201012,2020-06-10,lanl
India,2020-07-22,12424.703245812,9539.80751404216,19976.7032419868,2020-06-10,lanl
Indonesia,2020-07-22,4007.15151007547,2622.74896438934,8734.55165249927,2020-06-10,lanl
Iran,2020-07-22,9879.31997580874,8982.80924430052,12222.3161376697,2020-06-10,lanl
Iraq,2020-07-22,2272.28720288844,849.080131604312,13488.5307382421,2020-06-10,lanl
Ireland,2020-07-22,1718.74664042459,1701.20232407617,1769.59677109665,2020-06-10,lanl
Israel,2020-07-22,418.939594419742,334.681691964459,661.148337253792,2020-06-10,lanl
Italy,2020-07-22,34770.9203809658,34304.885139489,35847.2797623291,2020-06-10,lanl
Japan,2020-07-22,1017.82913950361,950.795599882239,1166.66313565648,2020-06-10,lanl
Kazakhstan,2020-07-22,88.8973620517834,72.3354639254119,138.460503189504,2020-06-10,lanl
Kenya,2020-07-22,186.225651633492,111.898474189785,549.082414734168,2020-06-10,lanl
Kosovo,2020-07-22,38.9420774662463,31.6576859549286,73.407180753395,2020-06-10,lanl
Kuwait,2020-07-22,428.630455916472,321.458165820789,751.414039161418,2020-06-10,lanl
Kyrgyzstan,2020-07-22,33.3418847044107,27.3361527298014,56.1802347807345,2020-06-10,lanl
Latvia,2020-07-22,27.0198493544801,26.1386731640537,32.412345984222,2020-06-10,lanl
Lebanon,2020-07-22,33.9941897573989,30.6721758186279,47.2422966331582,2020-06-10,lanl
Liberia,2020-07-22,68.8664418577088,40.2992041686126,205.436172414807,2020-06-10,lanl
Lithuania,2020-07-22,84.2282343106692,75.9364226030411,117.423139412364,2020-06-10,lanl
Luxembourg,2020-07-22,115.269470958874,111.027189827496,133.991205450321,2020-06-10,lanl
Malaysia,2020-07-22,119.911145727333,118.325566288772,126.869769021136,2020-06-10,lanl
Mali,2020-07-22,168.24177613175,115.022574790719,357.951965249213,2020-06-10,lanl
Mauritania,2020-07-22,425.801910465343,134.474802688546,3827.96282439029,2020-06-10,lanl
Mexico,2020-07-22,38129.0747339909,22970.2779466827,87451.107454546,2020-06-10,lanl
Moldova,2020-07-22,617.45081950827,436.177604066155,1253.79903793102,2020-06-10,lanl
Morocco,2020-07-22,233.761727442462,216.023647747462,295.336826584434,2020-06-10,lanl
Netherlands,2020-07-22,6579.22545977331,6234.69255740996,7425.76255177801,2020-06-10,lanl
New Zealand,2020-07-22,22.0381376519825,22.0043899968043,22.3523665367251,2020-06-10,lanl
Nicaragua,2020-07-22,108.466780888511,66.5930324260343,317.356109963402,2020-06-10,lanl
Niger,2020-07-22,68.5858982792979,65.8937567176233,76.9549137561751,2020-06-10,lanl
Nigeria,2020-07-22,768.752946166355,504.45021436629,2010.69975924871,2020-06-10,lanl
North Macedonia,2020-07-22,367.40622716348,212.47417198776,1082.66119707249,2020-06-10,lanl
Norway,2020-07-22,256.587506521844,242.909287856082,303.066169593125,2020-06-10,lanl
Oman,2020-07-22,201.098669087537,118.061029794857,534.476311432771,2020-06-10,lanl
Pakistan,2020-07-22,3798.10584412833,2782.32739871902,6982.88565124929,2020-06-10,lanl
Panama,2020-07-22,713.821117540005,499.28836853179,1499.73456933971,2020-06-10,lanl
Peru,2020-07-22,9970.26192268463,7441.14485719194,17821.6698067365,2020-06-10,lanl
Philippines,2020-07-22,1405.413486588,1138.82186821617,2443.74085978488,2020-06-10,lanl
Poland,2020-07-22,1575.80215990683,1328.86847603015,2309.83881729635,2020-06-10,lanl
Portugal,2020-07-22,1884.19802422096,1614.86759749031,2668.5094657302,2020-06-10,lanl
Qatar,2020-07-22,270.79410054551,120.60293480989,663.551868720511,2020-06-10,lanl
Romania,2020-07-22,1653.50280008416,1452.55668404057,2174.12422996015,2020-06-10,lanl
Russia,2020-07-22,10803.600842833,8013.94757431356,18009.5503128288,2020-06-10,lanl
San Marino,2020-07-22,44.079760033422,42.2794671974947,53.3818962988028,2020-06-10,lanl
Saudi Arabia,2020-07-22,2355.48069969952,1334.8834218483,5877.71643809978,2020-06-10,lanl
Senegal,2020-07-22,85.4172692671918,59.8708419172541,180.038763237273,2020-06-10,lanl
Serbia,2020-07-22,288.335075325555,258.511359308298,389.624400563012,2020-06-10,lanl
Sierra Leone,2020-07-22,85.0870221512512,58.5901199126816,203.28050299483,2020-06-10,lanl
Singapore,2020-07-22,57.3224316749933,31.1923791801584,156.445827773852,2020-06-10,lanl
Slovakia,2020-07-22,28.9332001467665,28.1255864855403,34.8935587679953,2020-06-10,lanl
Slovenia,2020-07-22,112.364897057103,109.640580317678,127.240494263004,2020-06-10,lanl
Somalia,2020-07-22,110.668224245946,91.2847287093475,174.412276917165,2020-06-10,lanl
South Africa,2020-07-22,3779.05641568195,2046.31779370667,11802.4607747523,2020-06-10,lanl
South Korea,2020-07-22,315.063882578859,284.948191955093,403.448269604487,2020-06-10,lanl
Spain,2020-07-22,27856.506490907,27362.0679384081,29100.7302551246,2020-06-10,lanl
Sudan,2020-07-22,710.116628132071,493.295045299423,1468.38819160275,2020-06-10,lanl
Sweden,2020-07-22,7425.74492974072,5738.18334774884,12274.9445609301,2020-06-10,lanl
Switzerland,2020-07-22,1971.62675769438,1944.74744980746,2052.14001391767,2020-06-10,lanl
Tajikistan,2020-07-22,57.4870485376483,50.0403232277466,85.0915008826805,2020-06-10,lanl
Tanzania,2020-07-22,21.799984771987,21.1353927351389,24.8044014270124,2020-06-10,lanl
Thailand,2020-07-22,61.5037804216822,58.6351192053559,71.7261431191421,2020-06-10,lanl
Tunisia,2020-07-22,49.0951901323156,49.0127422507171,49.7437772941562,2020-06-10,lanl
Turkey,2020-07-22,5298.24177446691,4932.58393118157,6291.10850651213,2020-06-10,lanl
Ukraine,2020-07-22,1239.8020663054,952.999854236881,2184.686109208,2020-06-10,lanl
United Arab Emirates,2020-07-22,348.416246325792,305.396499583436,490.01428319111,2020-06-10,lanl
United Kingdom,2020-07-22,44892.8082786717,42440.0658624603,50618.9447807719,2020-06-10,lanl
Uruguay,2020-07-22,24.9975380853606,23.4086858996625,31.3061609471593,2020-06-10,lanl
US,2020-07-22,141519.380587111,124464.94590028,180200.771781357,2020-06-10,lanl
Venezuela,2020-07-22,54.3987789386119,30.2693323598027,188.056707146588,2020-06-10,lanl
Yemen,2020-07-22,197.771187415329,144.140493930735,412.577800051408,2020-06-10,lanl
Afghanistan,2020-07-23,825.542220661096,539.207154108471,1911.34441885648,2020-06-10,lanl
Albania,2020-07-23,45.734964268269,35.6431090163127,101.40843283052,2020-06-10,lanl
Algeria,2020-07-23,869.64646481703,773.250320684457,1155.4668740454,2020-06-10,lanl
Andorra,2020-07-23,51.115810111208,51.0131596682023,52.1754291134149,2020-06-10,lanl
Argentina,2020-07-23,1782.13059214337,1038.73484512956,5294.57887794268,2020-06-10,lanl
Armenia,2020-07-23,499.409867044849,304.338764337794,1331.10161902324,2020-06-10,lanl
Australia,2020-07-23,107.262532978027,102.962872057399,122.21247560645,2020-06-10,lanl
Austria,2020-07-23,749.221214551314,694.740377443628,885.674172306069,2020-06-10,lanl
Azerbaijan,2020-07-23,264.391778875796,142.790976138501,828.877008755006,2020-06-10,lanl
Bahrain,2020-07-23,91.8734000567191,45.8209940237322,261.078546960723,2020-06-10,lanl
Bangladesh,2020-07-23,2799.74303618892,1569.95825199054,7313.66118281932,2020-06-10,lanl
Belarus,2020-07-23,412.317209247905,321.486709862655,712.968691808175,2020-06-10,lanl
Belgium,2020-07-23,9968.94579885353,9725.05932804981,10696.7066982746,2020-06-10,lanl
Bolivia,2020-07-23,1173.60940842757,705.461236188163,3219.25594233026,2020-06-10,lanl
Bosnia and Herzegovina,2020-07-23,236.007684304908,177.606404928999,403.903060336025,2020-06-10,lanl
Brazil,2020-07-23,93419.7497280324,57108.7089099715,217864.369424917,2020-06-10,lanl
Bulgaria,2020-07-23,359.869160589404,215.341365142847,915.822540484862,2020-06-10,lanl
Burkina Faso,2020-07-23,53.8738125304249,53.1595958182929,57.3031765832925,2020-06-10,lanl
Cameroon,2020-07-23,337.891060609158,248.278501170498,739.956795913228,2020-06-10,lanl
Canada,2020-07-23,9464.04584840441,8531.79938932074,11626.8190181296,2020-06-10,lanl
Chad,2020-07-23,74.7636696768359,72.5966807183845,82.4780051975999,2020-06-10,lanl
Chile,2020-07-23,5564.74135463565,3509.59613534612,12779.0867497508,2020-06-10,lanl
China,2020-07-23,4641.28898298647,4638.33449023514,4655.55139572022,2020-06-10,lanl
Colombia,2020-07-23,2718.19821064828,1861.46315321602,5575.59503789465,2020-06-10,lanl
Republic of Congo,2020-07-23,47.0466751818118,28.6861527279064,135.004716304313,2020-06-10,lanl
Cote d'Ivoire,2020-07-23,82.6042699868393,50.1284579588297,279.964221718956,2020-06-10,lanl
Croatia,2020-07-23,106.481271787195,106.076129739773,109.830361389659,2020-06-10,lanl
Cuba,2020-07-23,91.8757971521198,84.8414591170407,113.390588994946,2020-06-10,lanl
Czechia,2020-07-23,384.924836252918,342.280458411426,518.742379192765,2020-06-10,lanl
Democratic Republic of the Congo,2020-07-23,153.301028368137,108.27534535938,354.69174318383,2020-06-10,lanl
Denmark,2020-07-23,614.901018347875,597.694988990473,672.893305952822,2020-06-10,lanl
Djibouti,2020-07-23,43.8194767781357,36.2122929892589,70.6117611988689,2020-06-10,lanl
Dominican Republic,2020-07-23,711.383326892668,597.579842522646,1147.25301266828,2020-06-10,lanl
