location_name,date,deaths,lower,upper,model_date,model
Haiti,2020-05-14,20,20,20,2020-07-08,lanl
Honduras,2020-05-14,133,133,133,2020-07-08,lanl
Hungary,2020-05-14,436,436,436,2020-07-08,lanl
India,2020-05-14,2649,2649,2649,2020-07-08,lanl
Indonesia,2020-05-14,1043,1043,1043,2020-07-08,lanl
Iran,2020-05-14,6854,6854,6854,2020-07-08,lanl
Iraq,2020-05-14,115,115,115,2020-07-08,lanl
Ireland,2020-05-14,1506,1506,1506,2020-07-08,lanl
Israel,2020-05-14,265,265,265,2020-07-08,lanl
Italy,2020-05-14,31368,31368,31368,2020-07-08,lanl
Japan,2020-05-14,742,742,742,2020-07-08,lanl
Kazakhstan,2020-05-14,32,32,32,2020-07-08,lanl
Kenya,2020-05-14,42,42,42,2020-07-08,lanl
Kosovo,2020-05-14,29,29,29,2020-07-08,lanl
Kuwait,2020-05-14,88,88,88,2020-07-08,lanl
Kyrgyzstan,2020-05-14,12,12,12,2020-07-08,lanl
Latvia,2020-05-14,19,19,19,2020-07-08,lanl
Lebanon,2020-05-14,26,26,26,2020-07-08,lanl
Liberia,2020-05-14,20,20,20,2020-07-08,lanl
Libya,2020-05-14,3,3,3,2020-07-08,lanl
Lithuania,2020-05-14,54,54,54,2020-07-08,lanl
Luxembourg,2020-05-14,103,103,103,2020-07-08,lanl
Madagascar,2020-05-14,0,0,0,2020-07-08,lanl
Malawi,2020-05-14,3,3,3,2020-07-08,lanl
Malaysia,2020-05-14,112,112,112,2020-07-08,lanl
Mali,2020-05-14,46,46,46,2020-07-08,lanl
Mauritania,2020-05-14,2,2,2,2020-07-08,lanl
Mexico,2020-05-14,4477,4477,4477,2020-07-08,lanl
Moldova,2020-05-14,194,194,194,2020-07-08,lanl
Morocco,2020-05-14,190,190,190,2020-07-08,lanl
Nepal,2020-05-14,0,0,0,2020-07-08,lanl
Netherlands,2020-05-14,5609,5609,5609,2020-07-08,lanl
New Zealand,2020-05-14,21,21,21,2020-07-08,lanl
Nicaragua,2020-05-14,8,8,8,2020-07-08,lanl
Niger,2020-05-14,50,50,50,2020-07-08,lanl
Nigeria,2020-05-14,167,167,167,2020-07-08,lanl
North Macedonia,2020-05-14,95,95,95,2020-07-08,lanl
Norway,2020-05-14,232,232,232,2020-07-08,lanl
Oman,2020-05-14,18,18,18,2020-07-08,lanl
Pakistan,2020-05-14,834,834,834,2020-07-08,lanl
Panama,2020-05-14,260,260,260,2020-07-08,lanl
Paraguay,2020-05-14,11,11,11,2020-07-08,lanl
Peru,2020-05-14,2267,2267,2267,2020-07-08,lanl
Philippines,2020-05-14,790,790,790,2020-07-08,lanl
Poland,2020-05-14,883,883,883,2020-07-08,lanl
Portugal,2020-05-14,1184,1184,1184,2020-07-08,lanl
Qatar,2020-05-14,14,14,14,2020-07-08,lanl
Romania,2020-05-14,1053,1053,1053,2020-07-08,lanl
Russia,2020-05-14,2305,2305,2305,2020-07-08,lanl
San Marino,2020-05-14,41,41,41,2020-07-08,lanl
Saudi Arabia,2020-05-14,283,283,283,2020-07-08,lanl
Senegal,2020-05-14,23,23,23,2020-07-08,lanl
Serbia,2020-05-14,224,224,224,2020-07-08,lanl
Sierra Leone,2020-05-14,26,26,26,2020-07-08,lanl
Singapore,2020-05-14,21,21,21,2020-07-08,lanl
Slovakia,2020-05-14,27,27,27,2020-07-08,lanl
Slovenia,2020-05-14,103,103,103,2020-07-08,lanl
Somalia,2020-05-14,53,53,53,2020-07-08,lanl
South Africa,2020-05-14,238,238,238,2020-07-08,lanl
South Korea,2020-05-14,260,260,260,2020-07-08,lanl
South Sudan,2020-05-14,0,0,0,2020-07-08,lanl
Spain,2020-05-14,27321,27321,27321,2020-07-08,lanl
Sudan,2020-05-14,90,90,90,2020-07-08,lanl
Sweden,2020-05-14,3529,3529,3529,2020-07-08,lanl
Switzerland,2020-05-14,1872,1872,1872,2020-07-08,lanl
Tajikistan,2020-05-14,29,29,29,2020-07-08,lanl
Tanzania,2020-05-14,21,21,21,2020-07-08,lanl
Thailand,2020-05-14,56,56,56,2020-07-08,lanl
Tunisia,2020-05-14,45,45,45,2020-07-08,lanl
Turkey,2020-05-14,4007,4007,4007,2020-07-08,lanl
Ukraine,2020-05-14,456,456,456,2020-07-08,lanl
United Arab Emirates,2020-05-14,208,208,208,2020-07-08,lanl
United Kingdom,2020-05-14,33693,33693,33693,2020-07-08,lanl
Uruguay,2020-05-14,19,19,19,2020-07-08,lanl
US,2020-05-14,87008,87008,87008,2020-07-08,lanl
Uzbekistan,2020-05-14,11,11,11,2020-07-08,lanl
Venezuela,2020-05-14,10,10,10,2020-07-08,lanl
West Bank and Gaza,2020-05-14,2,2,2,2020-07-08,lanl
Yemen,2020-05-14,12,12,12,2020-07-08,lanl
Zambia,2020-05-14,7,7,7,2020-07-08,lanl
Afghanistan,2020-05-15,153,153,153,2020-07-08,lanl
Albania,2020-05-15,31,31,31,2020-07-08,lanl
Algeria,2020-05-15,536,536,536,2020-07-08,lanl
Andorra,2020-05-15,49,49,49,2020-07-08,lanl
Angola,2020-05-15,2,2,2,2020-07-08,lanl
Argentina,2020-05-15,356,356,356,2020-07-08,lanl
Armenia,2020-05-15,52,52,52,2020-07-08,lanl
Australia,2020-05-15,98,98,98,2020-07-08,lanl
Austria,2020-05-15,628,628,628,2020-07-08,lanl
Azerbaijan,2020-05-15,36,36,36,2020-07-08,lanl
Bahrain,2020-05-15,12,12,12,2020-07-08,lanl
Bangladesh,2020-05-15,298,298,298,2020-07-08,lanl
Belarus,2020-05-15,156,156,156,2020-07-08,lanl
Belgium,2020-05-15,8959,8959,8959,2020-07-08,lanl
Benin,2020-05-15,2,2,2,2020-07-08,lanl
Bolivia,2020-05-15,164,164,164,2020-07-08,lanl
Bosnia and Herzegovina,2020-05-15,128,128,128,2020-07-08,lanl
Brazil,2020-05-15,14962,14962,14962,2020-07-08,lanl
Bulgaria,2020-05-15,102,102,102,2020-07-08,lanl
Burkina Faso,2020-05-15,51,51,51,2020-07-08,lanl
Cameroon,2020-05-15,140,140,140,2020-07-08,lanl
Canada,2020-05-15,5679,5679,5679,2020-07-08,lanl
Central African Republic,2020-05-15,0,0,0,2020-07-08,lanl
Chad,2020-05-15,48,48,48,2020-07-08,lanl
Chile,2020-05-15,394,394,394,2020-07-08,lanl
China,2020-05-15,4637,4637,4637,2020-07-08,lanl
Colombia,2020-05-15,546,546,546,2020-07-08,lanl
Republic of Congo,2020-05-15,15,15,15,2020-07-08,lanl
Costa Rica,2020-05-15,9,9,9,2020-07-08,lanl
Cote d'Ivoire,2020-05-15,24,24,24,2020-07-08,lanl
Croatia,2020-05-15,95,95,95,2020-07-08,lanl
Cuba,2020-05-15,79,79,79,2020-07-08,lanl
Czechia,2020-05-15,295,295,295,2020-07-08,lanl
Democratic Republic of the Congo,2020-05-15,50,50,50,2020-07-08,lanl
Denmark,2020-05-15,537,537,537,2020-07-08,lanl
Djibouti,2020-05-15,4,4,4,2020-07-08,lanl
Dominican Republic,2020-05-15,424,424,424,2020-07-08,lanl
Ecuador,2020-05-15,2594,2594,2594,2020-07-08,lanl
Egypt,2020-05-15,592,592,592,2020-07-08,lanl
El Salvador,2020-05-15,25,25,25,2020-07-08,lanl
Equatorial Guinea,2020-05-15,7,7,7,2020-07-08,lanl
Estonia,2020-05-15,63,63,63,2020-07-08,lanl
Ethiopia,2020-05-15,5,5,5,2020-07-08,lanl
Finland,2020-05-15,293,293,293,2020-07-08,lanl
France,2020-05-15,27532,27532,27532,2020-07-08,lanl
Gabon,2020-05-15,10,10,10,2020-07-08,lanl
Germany,2020-05-15,7897,7897,7897,2020-07-08,lanl
Ghana,2020-05-15,28,28,28,2020-07-08,lanl
Greece,2020-05-15,160,160,160,2020-07-08,lanl
Guatemala,2020-05-15,30,30,30,2020-07-08,lanl
Guinea,2020-05-15,15,15,15,2020-07-08,lanl
Guinea-Bissau,2020-05-15,3,3,3,2020-07-08,lanl
Haiti,2020-05-15,20,20,20,2020-07-08,lanl
Honduras,2020-05-15,134,134,134,2020-07-08,lanl
Hungary,2020-05-15,442,442,442,2020-07-08,lanl
India,2020-05-15,2753,2753,2753,2020-07-08,lanl
Indonesia,2020-05-15,1076,1076,1076,2020-07-08,lanl
Iran,2020-05-15,6902,6902,6902,2020-07-08,lanl
Iraq,2020-05-15,117,117,117,2020-07-08,lanl
Ireland,2020-05-15,1518,1518,1518,2020-07-08,lanl
Israel,2020-05-15,266,266,266,2020-07-08,lanl
Italy,2020-05-15,31610,31610,31610,2020-07-08,lanl
Japan,2020-05-15,760,760,760,2020-07-08,lanl
Kazakhstan,2020-05-15,34,34,34,2020-07-08,lanl
Kenya,2020-05-15,45,45,45,2020-07-08,lanl
Kosovo,2020-05-15,29,29,29,2020-07-08,lanl
Kuwait,2020-05-15,96,96,96,2020-07-08,lanl
Kyrgyzstan,2020-05-15,14,14,14,2020-07-08,lanl
Latvia,2020-05-15,19,19,19,2020-07-08,lanl
Lebanon,2020-05-15,26,26,26,2020-07-08,lanl
Liberia,2020-05-15,20,20,20,2020-07-08,lanl
Libya,2020-05-15,3,3,3,2020-07-08,lanl
Lithuania,2020-05-15,54,54,54,2020-07-08,lanl
Luxembourg,2020-05-15,104,104,104,2020-07-08,lanl
Madagascar,2020-05-15,0,0,0,2020-07-08,lanl
Malawi,2020-05-15,3,3,3,2020-07-08,lanl
Malaysia,2020-05-15,112,112,112,2020-07-08,lanl
Mali,2020-05-15,46,46,46,2020-07-08,lanl
Mauritania,2020-05-15,3,3,3,2020-07-08,lanl
Mexico,2020-05-15,4767,4767,4767,2020-07-08,lanl
Moldova,2020-05-15,202,202,202,2020-07-08,lanl
Morocco,2020-05-15,190,190,190,2020-07-08,lanl
Nepal,2020-05-15,0,0,0,2020-07-08,lanl
Netherlands,2020-05-15,5662,5662,5662,2020-07-08,lanl
New Zealand,2020-05-15,21,21,21,2020-07-08,lanl
Nicaragua,2020-05-15,8,8,8,2020-07-08,lanl
Niger,2020-05-15,51,51,51,2020-07-08,lanl
Nigeria,2020-05-15,171,171,171,2020-07-08,lanl
North Macedonia,2020-05-15,97,97,97,2020-07-08,lanl
Norway,2020-05-15,232,232,232,2020-07-08,lanl
Oman,2020-05-15,20,20,20,2020-07-08,lanl
Pakistan,2020-05-15,834,834,834,2020-07-08,lanl
Panama,2020-05-15,266,266,266,2020-07-08,lanl
Paraguay,2020-05-15,11,11,11,2020-07-08,lanl
Peru,2020-05-15,2392,2392,2392,2020-07-08,lanl
Philippines,2020-05-15,806,806,806,2020-07-08,lanl
Poland,2020-05-15,907,907,907,2020-07-08,lanl
Portugal,2020-05-15,1190,1190,1190,2020-07-08,lanl
Qatar,2020-05-15,14,14,14,2020-07-08,lanl
Romania,2020-05-15,1070,1070,1070,2020-07-08,lanl
Russia,2020-05-15,2418,2418,2418,2020-07-08,lanl
San Marino,2020-05-15,41,41,41,2020-07-08,lanl
Saudi Arabia,2020-05-15,292,292,292,2020-07-08,lanl
Senegal,2020-05-15,25,25,25,2020-07-08,lanl
Serbia,2020-05-15,225,225,225,2020-07-08,lanl
Sierra Leone,2020-05-15,27,27,27,2020-07-08,lanl
Singapore,2020-05-15,21,21,21,2020-07-08,lanl
Slovakia,2020-05-15,27,27,27,2020-07-08,lanl
Slovenia,2020-05-15,103,103,103,2020-07-08,lanl
Somalia,2020-05-15,53,53,53,2020-07-08,lanl
South Africa,2020-05-15,247,247,247,2020-07-08,lanl
South Korea,2020-05-15,262,262,262,2020-07-08,lanl
South Sudan,2020-05-15,4,4,4,2020-07-08,lanl
Spain,2020-05-15,27459,27459,27459,2020-07-08,lanl
Sudan,2020-05-15,91,91,91,2020-07-08,lanl
Sweden,2020-05-15,3646,3646,3646,2020-07-08,lanl
Switzerland,2020-05-15,1878,1878,1878,2020-07-08,lanl
Tajikistan,2020-05-15,33,33,33,2020-07-08,lanl
Tanzania,2020-05-15,21,21,21,2020-07-08,lanl
Thailand,2020-05-15,56,56,56,2020-07-08,lanl
Tunisia,2020-05-15,45,45,45,2020-07-08,lanl
Turkey,2020-05-15,4055,4055,4055,2020-07-08,lanl
Ukraine,2020-05-15,476,476,476,2020-07-08,lanl
United Arab Emirates,2020-05-15,210,210,210,2020-07-08,lanl
United Kingdom,2020-05-15,34078,34078,34078,2020-07-08,lanl
Uruguay,2020-05-15,19,19,19,2020-07-08,lanl
US,2020-05-15,88669,88669,88669,2020-07-08,lanl
Uzbekistan,2020-05-15,11,11,11,2020-07-08,lanl
Venezuela,2020-05-15,10,10,10,2020-07-08,lanl
West Bank and Gaza,2020-05-15,2,2,2,2020-07-08,lanl
Yemen,2020-05-15,15,15,15,2020-07-08,lanl
Zambia,2020-05-15,7,7,7,2020-07-08,lanl
Afghanistan,2020-05-16,168,168,168,2020-07-08,lanl
Albania,2020-05-16,31,31,31,2020-07-08,lanl
Algeria,2020-05-16,542,542,542,2020-07-08,lanl
Andorra,2020-05-16,51,51,51,2020-07-08,lanl
Angola,2020-05-16,2,2,2,2020-07-08,lanl
Argentina,2020-05-16,363,363,363,2020-07-08,lanl
Armenia,2020-05-16,55,55,55,2020-07-08,lanl
Australia,2020-05-16,98,98,98,2020-07-08,lanl
Austria,2020-05-16,629,629,629,2020-07-08,lanl
Azerbaijan,2020-05-16,36,36,36,2020-07-08,lanl
Bahrain,2020-05-16,12,12,12,2020-07-08,lanl
Bangladesh,2020-05-16,314,314,314,2020-07-08,lanl
Belarus,2020-05-16,160,160,160,2020-07-08,lanl
Belgium,2020-05-16,9005,9005,9005,2020-07-08,lanl
Benin,2020-05-16,2,2,2,2020-07-08,lanl
Bolivia,2020-05-16,165,165,165,2020-07-08,lanl
Bosnia and Herzegovina,2020-05-16,129,129,129,2020-07-08,lanl
Brazil,2020-05-16,15662,15662,15662,2020-07-08,lanl
Bulgaria,2020-05-16,105,105,105,2020-07-08,lanl
Burkina Faso,2020-05-16,51,51,51,2020-07-08,lanl
Cameroon,2020-05-16,140,140,140,2020-07-08,lanl
Canada,2020-05-16,5800,5800,5800,2020-07-08,lanl
Central African Republic,2020-05-16,0,0,0,2020-07-08,lanl
Chad,2020-05-16,50,50,50,2020-07-08,lanl
Chile,2020-05-16,421,421,421,2020-07-08,lanl
China,2020-05-16,4638,4638,4638,2020-07-08,lanl
Colombia,2020-05-16,562,562,562,2020-07-08,lanl
Republic of Congo,2020-05-16,15,15,15,2020-07-08,lanl
Costa Rica,2020-05-16,10,10,10,2020-07-08,lanl
Cote d'Ivoire,2020-05-16,25,25,25,2020-07-08,lanl
Croatia,2020-05-16,95,95,95,2020-07-08,lanl
Cuba,2020-05-16,79,79,79,2020-07-08,lanl
Czechia,2020-05-16,296,296,296,2020-07-08,lanl
Democratic Republic of the Congo,2020-05-16,61,61,61,2020-07-08,lanl
Denmark,2020-05-16,543,543,543,2020-07-08,lanl
Djibouti,2020-05-16,4,4,4,2020-07-08,lanl
Dominican Republic,2020-05-16,428,428,428,2020-07-08,lanl
Ecuador,2020-05-16,2688,2688,2688,2020-07-08,lanl
Egypt,2020-05-16,612,612,612,2020-07-08,lanl
El Salvador,2020-05-16,26,26,26,2020-07-08,lanl
Equatorial Guinea,2020-05-16,7,7,7,2020-07-08,lanl
Estonia,2020-05-16,63,63,63,2020-07-08,lanl
Ethiopia,2020-05-16,5,5,5,2020-07-08,lanl
Finland,2020-05-16,297,297,297,2020-07-08,lanl
France,2020-05-16,27532,27532,27532,2020-07-08,lanl
Gabon,2020-05-16,11,11,11,2020-07-08,lanl
Germany,2020-05-16,7938,7938,7938,2020-07-08,lanl
Ghana,2020-05-16,29,29,29,2020-07-08,lanl
Greece,2020-05-16,162,162,162,2020-07-08,lanl
Guatemala,2020-05-16,33,33,33,2020-07-08,lanl
Guinea,2020-05-16,16,16,16,2020-07-08,lanl
Guinea-Bissau,2020-05-16,4,4,4,2020-07-08,lanl
Haiti,2020-05-16,20,20,20,2020-07-08,lanl
Honduras,2020-05-16,138,138,138,2020-07-08,lanl
Hungary,2020-05-16,448,448,448,2020-07-08,lanl
India,2020-05-16,2871,2871,2871,2020-07-08,lanl
Indonesia,2020-05-16,1089,1089,1089,2020-07-08,lanl
Iran,2020-05-16,6937,6937,6937,2020-07-08,lanl
Iraq,2020-05-16,121,121,121,2020-07-08,lanl
Ireland,2020-05-16,1533,1533,1533,2020-07-08,lanl
Israel,2020-05-16,268,268,268,2020-07-08,lanl
Italy,2020-05-16,31763,31763,31763,2020-07-08,lanl
Japan,2020-05-16,778,778,778,2020-07-08,lanl
Kazakhstan,2020-05-16,34,34,34,2020-07-08,lanl
Kenya,2020-05-16,50,50,50,2020-07-08,lanl
Kosovo,2020-05-16,29,29,29,2020-07-08,lanl
Kuwait,2020-05-16,107,107,107,2020-07-08,lanl
Kyrgyzstan,2020-05-16,14,14,14,2020-07-08,lanl
Latvia,2020-05-16,19,19,19,2020-07-08,lanl
Lebanon,2020-05-16,26,26,26,2020-07-08,lanl
Liberia,2020-05-16,20,20,20,2020-07-08,lanl
Libya,2020-05-16,3,3,3,2020-07-08,lanl
Lithuania,2020-05-16,55,55,55,2020-07-08,lanl
Luxembourg,2020-05-16,104,104,104,2020-07-08,lanl
Madagascar,2020-05-16,0,0,0,2020-07-08,lanl
Malawi,2020-05-16,3,3,3,2020-07-08,lanl
Malaysia,2020-05-16,113,113,113,2020-07-08,lanl
Mali,2020-05-16,48,48,48,2020-07-08,lanl
Mauritania,2020-05-16,4,4,4,2020-07-08,lanl
Mexico,2020-05-16,5045,5045,5045,2020-07-08,lanl
Moldova,2020-05-16,207,207,207,2020-07-08,lanl
Morocco,2020-05-16,192,192,192,2020-07-08,lanl
Nepal,2020-05-16,1,1,1,2020-07-08,lanl
Netherlands,2020-05-16,5689,5689,5689,2020-07-08,lanl
New Zealand,2020-05-16,21,21,21,2020-07-08,lanl
Nicaragua,2020-05-16,8,8,8,2020-07-08,lanl
Niger,2020-05-16,51,51,51,2020-07-08,lanl
Nigeria,2020-05-16,176,176,176,2020-07-08,lanl
North Macedonia,2020-05-16,98,98,98,2020-07-08,lanl
Norway,2020-05-16,232,232,232,2020-07-08,lanl
Oman,2020-05-16,21,21,21,2020-07-08,lanl
Pakistan,2020-05-16,873,873,873,2020-07-08,lanl
Panama,2020-05-16,269,269,269,2020-07-08,lanl
Paraguay,2020-05-16,11,11,11,2020-07-08,lanl
Peru,2020-05-16,2523,2523,2523,2020-07-08,lanl
Philippines,2020-05-16,817,817,817,2020-07-08,lanl
Poland,2020-05-16,915,915,915,2020-07-08,lanl
Portugal,2020-05-16,1203,1203,1203,2020-07-08,lanl
Qatar,2020-05-16,15,15,15,2020-07-08,lanl
Romania,2020-05-16,1094,1094,1094,2020-07-08,lanl
Russia,2020-05-16,2537,2537,2537,2020-07-08,lanl
San Marino,2020-05-16,41,41,41,2020-07-08,lanl
Saudi Arabia,2020-05-16,302,302,302,2020-07-08,lanl
Senegal,2020-05-16,25,25,25,2020-07-08,lanl
Serbia,2020-05-16,228,228,228,2020-07-08,lanl
Sierra Leone,2020-05-16,29,29,29,2020-07-08,lanl
Singapore,2020-05-16,22,22,22,2020-07-08,lanl
Slovakia,2020-05-16,28,28,28,2020-07-08,lanl
Slovenia,2020-05-16,103,103,103,2020-07-08,lanl
Somalia,2020-05-16,55,55,55,2020-07-08,lanl
South Africa,2020-05-16,261,261,261,2020-07-08,lanl
South Korea,2020-05-16,262,262,262,2020-07-08,lanl
South Sudan,2020-05-16,4,4,4,2020-07-08,lanl
Spain,2020-05-16,27563,27563,27563,2020-07-08,lanl
Sudan,2020-05-16,97,97,97,2020-07-08,lanl
Sweden,2020-05-16,3674,3674,3674,2020-07-08,lanl
Switzerland,2020-05-16,1879,1879,1879,2020-07-08,lanl
Tajikistan,2020-05-16,36,36,36,2020-07-08,lanl
Tanzania,2020-05-16,21,21,21,2020-07-08,lanl
Thailand,2020-05-16,56,56,56,2020-07-08,lanl
Tunisia,2020-05-16,45,45,45,2020-07-08,lanl
Turkey,2020-05-16,4096,4096,4096,2020-07-08,lanl
Ukraine,2020-05-16,497,497,497,2020-07-08,lanl
United Arab Emirates,2020-05-16,214,214,214,2020-07-08,lanl
United Kingdom,2020-05-16,34546,34546,34546,2020-07-08,lanl
Uruguay,2020-05-16,19,19,19,2020-07-08,lanl
US,2020-05-16,89892,89892,89892,2020-07-08,lanl
Uzbekistan,2020-05-16,11,11,11,2020-07-08,lanl
Venezuela,2020-05-16,10,10,10,2020-07-08,lanl
West Bank and Gaza,2020-05-16,2,2,2,2020-07-08,lanl
Yemen,2020-05-16,18,18,18,2020-07-08,lanl
Zambia,2020-05-16,7,7,7,2020-07-08,lanl
Afghanistan,2020-05-17,169,169,169,2020-07-08,lanl
Albania,2020-05-17,31,31,31,2020-07-08,lanl
Algeria,2020-05-17,548,548,548,2020-07-08,lanl
Andorra,2020-05-17,51,51,51,2020-07-08,lanl
Angola,2020-05-17,2,2,2,2020-07-08,lanl
Argentina,2020-05-17,373,373,373,2020-07-08,lanl
Armenia,2020-05-17,60,60,60,2020-07-08,lanl
Australia,2020-05-17,99,99,99,2020-07-08,lanl
Austria,2020-05-17,629,629,629,2020-07-08,lanl
Azerbaijan,2020-05-17,39,39,39,2020-07-08,lanl
Bahrain,2020-05-17,12,12,12,2020-07-08,lanl
Bangladesh,2020-05-17,328,328,328,2020-07-08,lanl
Belarus,2020-05-17,165,165,165,2020-07-08,lanl
Belgium,2020-05-17,9052,9052,9052,2020-07-08,lanl
Benin,2020-05-17,2,2,2,2020-07-08,lanl
Bolivia,2020-05-17,169,169,169,2020-07-08,lanl
Bosnia and Herzegovina,2020-05-17,133,133,133,2020-07-08,lanl
Brazil,2020-05-17,16118,16118,16118,2020-07-08,lanl
Bulgaria,2020-05-17,108,108,108,2020-07-08,lanl
Burkina Faso,2020-05-17,51,51,51,2020-07-08,lanl
Cameroon,2020-05-17,140,140,140,2020-07-08,lanl
Canada,2020-05-17,5903,5903,5903,2020-07-08,lanl
Central African Republic,2020-05-17,0,0,0,2020-07-08,lanl
Chad,2020-05-17,53,53,53,2020-07-08,lanl
Chile,2020-05-17,450,450,450,2020-07-08,lanl
China,2020-05-17,4638,4638,4638,2020-07-08,lanl
Colombia,2020-05-17,574,574,574,2020-07-08,lanl
Republic of Congo,2020-05-17,15,15,15,2020-07-08,lanl
Costa Rica,2020-05-17,10,10,10,2020-07-08,lanl
Cote d'Ivoire,2020-05-17,27,27,27,2020-07-08,lanl
Croatia,2020-05-17,95,95,95,2020-07-08,lanl
Cuba,2020-05-17,79,79,79,2020-07-08,lanl
Czechia,2020-05-17,298,298,298,2020-07-08,lanl
Democratic Republic of the Congo,2020-05-17,61,61,61,2020-07-08,lanl
Denmark,2020-05-17,547,547,547,2020-07-08,lanl
Djibouti,2020-05-17,4,4,4,2020-07-08,lanl
Dominican Republic,2020-05-17,428,428,428,2020-07-08,lanl
Ecuador,2020-05-17,2736,2736,2736,2020-07-08,lanl
Egypt,2020-05-17,630,630,630,2020-07-08,lanl
El Salvador,2020-05-17,30,30,30,2020-07-08,lanl
Equatorial Guinea,2020-05-17,7,7,7,2020-07-08,lanl
Estonia,2020-05-17,63,63,63,2020-07-08,lanl
Ethiopia,2020-05-17,5,5,5,2020-07-08,lanl
Finland,2020-05-17,298,298,298,2020-07-08,lanl
France,2020-05-17,28111,28111,28111,2020-07-08,lanl
Gabon,2020-05-17,11,11,11,2020-07-08,lanl
Germany,2020-05-17,7962,7962,7962,2020-07-08,lanl
Ghana,2020-05-17,29,29,29,2020-07-08,lanl
Greece,2020-05-17,163,163,163,2020-07-08,lanl
Guatemala,2020-05-17,33,33,33,2020-07-08,lanl
Guinea,2020-05-17,16,16,16,2020-07-08,lanl
Guinea-Bissau,2020-05-17,4,4,4,2020-07-08,lanl
Haiti,2020-05-17,20,20,20,2020-07-08,lanl
Honduras,2020-05-17,142,142,142,2020-07-08,lanl
Hungary,2020-05-17,451,451,451,2020-07-08,lanl
India,2020-05-17,3025,3025,3025,2020-07-08,lanl
Indonesia,2020-05-17,1148,1148,1148,2020-07-08,lanl
Iran,2020-05-17,6988,6988,6988,2020-07-08,lanl
Iraq,2020-05-17,123,123,123,2020-07-08,lanl
Ireland,2020-05-17,1543,1543,1543,2020-07-08,lanl
Israel,2020-05-17,272,272,272,2020-07-08,lanl
Italy,2020-05-17,31908,31908,31908,2020-07-08,lanl
Japan,2020-05-17,787,787,787,2020-07-08,lanl
Kazakhstan,2020-05-17,34,34,34,2020-07-08,lanl
Kenya,2020-05-17,50,50,50,2020-07-08,lanl
Kosovo,2020-05-17,29,29,29,2020-07-08,lanl
Kuwait,2020-05-17,112,112,112,2020-07-08,lanl
Kyrgyzstan,2020-05-17,14,14,14,2020-07-08,lanl
Latvia,2020-05-17,19,19,19,2020-07-08,lanl
Lebanon,2020-05-17,26,26,26,2020-07-08,lanl
Liberia,2020-05-17,21,21,21,2020-07-08,lanl
Libya,2020-05-17,3,3,3,2020-07-08,lanl
Lithuania,2020-05-17,56,56,56,2020-07-08,lanl
Luxembourg,2020-05-17,107,107,107,2020-07-08,lanl
Madagascar,2020-05-17,1,1,1,2020-07-08,lanl
Malawi,2020-05-17,3,3,3,2020-07-08,lanl
Malaysia,2020-05-17,113,113,113,2020-07-08,lanl
Mali,2020-05-17,52,52,52,2020-07-08,lanl
Mauritania,2020-05-17,4,4,4,2020-07-08,lanl
Mexico,2020-05-17,5177,5177,5177,2020-07-08,lanl
Moldova,2020-05-17,211,211,211,2020-07-08,lanl
Morocco,2020-05-17,192,192,192,2020-07-08,lanl
Nepal,2020-05-17,2,2,2,2020-07-08,lanl
Netherlands,2020-05-17,5699,5699,5699,2020-07-08,lanl
New Zealand,2020-05-17,21,21,21,2020-07-08,lanl
Nicaragua,2020-05-17,8,8,8,2020-07-08,lanl
Niger,2020-05-17,54,54,54,2020-07-08,lanl
Nigeria,2020-05-17,182,182,182,2020-07-08,lanl
North Macedonia,2020-05-17,101,101,101,2020-07-08,lanl
Norway,2020-05-17,232,232,232,2020-07-08,lanl
Oman,2020-05-17,22,22,22,2020-07-08,lanl
Pakistan,2020-05-17,903,903,903,2020-07-08,lanl
Panama,2020-05-17,275,275,275,2020-07-08,lanl
Paraguay,2020-05-17,11,11,11,2020-07-08,lanl
Peru,2020-05-17,2648,2648,2648,2020-07-08,lanl
Philippines,2020-05-17,824,824,824,2020-07-08,lanl
Poland,2020-05-17,925,925,925,2020-07-08,lanl
Portugal,2020-05-17,1218,1218,1218,2020-07-08,lanl
Qatar,2020-05-17,15,15,15,2020-07-08,lanl
Romania,2020-05-17,1107,1107,1107,2020-07-08,lanl
Russia,2020-05-17,2631,2631,2631,2020-07-08,lanl
San Marino,2020-05-17,41,41,41,2020-07-08,lanl
Saudi Arabia,2020-05-17,312,312,312,2020-07-08,lanl
Senegal,2020-05-17,25,25,25,2020-07-08,lanl
Serbia,2020-05-17,230,230,230,2020-07-08,lanl
Sierra Leone,2020-05-17,32,32,32,2020-07-08,lanl
Singapore,2020-05-17,22,22,22,2020-07-08,lanl
Slovakia,2020-05-17,28,28,28,2020-07-08,lanl
Slovenia,2020-05-17,104,104,104,2020-07-08,lanl
Somalia,2020-05-17,56,56,56,2020-07-08,lanl
South Africa,2020-05-17,264,264,264,2020-07-08,lanl
South Korea,2020-05-17,263,263,263,2020-07-08,lanl
South Sudan,2020-05-17,4,4,4,2020-07-08,lanl
Spain,2020-05-17,27563,27563,27563,2020-07-08,lanl
Sudan,2020-05-17,97,97,97,2020-07-08,lanl
Sweden,2020-05-17,3679,3679,3679,2020-07-08,lanl
Switzerland,2020-05-17,1881,1881,1881,2020-07-08,lanl
Tajikistan,2020-05-17,39,39,39,2020-07-08,lanl
Tanzania,2020-05-17,21,21,21,2020-07-08,lanl
