location_name,date,deaths,lower,upper,model_date,model
Azerbaijan,2020-06-10,60.7224310638681,30.7596610645419,431.930654781475,2020-05-06,lanl
Bangladesh,2020-06-10,1437.89747636183,308.33073680852,14331.687622254,2020-05-06,lanl
Egypt,2020-06-10,1613.91298248055,617.602295148769,10081.9332965073,2020-05-06,lanl
India,2020-06-10,7194.01523421672,2532.59093969497,59228.2205656218,2020-05-06,lanl
Iran,2020-06-10,7914.30131443118,6708.96566492567,12686.4095118836,2020-05-06,lanl
Iraq,2020-06-10,235.60683380492,116.760454521687,1394.36301917439,2020-05-06,lanl
Israel,2020-06-10,248.170344362777,239.783973760984,368.946801404517,2020-05-06,lanl
Kazakhstan,2020-06-10,117.8189688352,37.3166406734742,1251.58091695924,2020-05-06,lanl
Kuwait,2020-06-10,317.661820254865,64.5455014511599,4528.74403986929,2020-05-06,lanl
Lebanon,2020-06-10,29.4954229645191,25.3593497646393,91.2553362492312,2020-05-06,lanl
Morocco,2020-06-10,503.601715628528,222.102657099085,3006.94388714774,2020-05-06,lanl
Pakistan,2020-06-10,1944.64106131166,720.460546131186,14281.1831237888,2020-05-06,lanl
Saudi Arabia,2020-06-10,853.078953528465,276.904507220301,7499.24828516107,2020-05-06,lanl
Sudan,2020-06-10,834.561608017373,120.594902827403,19016.5259353094,2020-05-06,lanl
Tunisia,2020-06-10,48.8546751710102,43.5436688683017,123.09891532703,2020-05-06,lanl
Turkey,2020-06-10,4584.39665889981,3727.58287393937,8603.26722112791,2020-05-06,lanl
United Arab Emirates,2020-06-10,371.221484673522,177.109126424362,2240.22753436383,2020-05-06,lanl
Afghanistan,2020-06-11,873.764196776621,175.178055520452,13787.4141856577,2020-05-06,lanl
Algeria,2020-06-11,1180.53331277187,576.569577389865,5898.10697876051,2020-05-06,lanl
Armenia,2020-06-11,194.447909975009,52.8586284765509,2066.30503693087,2020-05-06,lanl
Azerbaijan,2020-06-11,61.7081517942773,30.7835180697781,433.400607430951,2020-05-06,lanl
Bangladesh,2020-06-11,1475.92941764254,309.4882758138,15655.1435297315,2020-05-06,lanl
Egypt,2020-06-11,1644.45343309193,619.781794233507,10513.7844170617,2020-05-06,lanl
India,2020-06-11,7304.70950743021,2540.71752267008,62378.9814573948,2020-05-06,lanl
Iran,2020-06-11,7936.58014726041,6712.83266958652,12876.2847689361,2020-05-06,lanl
Iraq,2020-06-11,238.308419902708,117.483312863907,1430.7052045356,2020-05-06,lanl
Israel,2020-06-11,248.258172942564,239.801836220351,368.977256899144,2020-05-06,lanl
Kazakhstan,2020-06-11,119.428240886523,37.6290047176795,1288.70889399406,2020-05-06,lanl
Kuwait,2020-06-11,324.803441469132,64.6395481372564,4753.02041727742,2020-05-06,lanl
Lebanon,2020-06-11,29.6426444055684,25.3714953155183,93.7000203403169,2020-05-06,lanl
Morocco,2020-06-11,510.823974170286,223.136777318236,3150.20540016948,2020-05-06,lanl
Pakistan,2020-06-11,1969.59432779168,722.002311167013,15003.9196519848,2020-05-06,lanl
Saudi Arabia,2020-06-11,872.554693108742,279.292288893092,7908.84041443084,2020-05-06,lanl
Sudan,2020-06-11,857.45487243936,122.042196223587,20479.755456137,2020-05-06,lanl
Tunisia,2020-06-11,48.9193994376103,43.5511615028899,123.112695481109,2020-05-06,lanl
Turkey,2020-06-11,4603.37910775895,3728.49239166848,8754.98771918337,2020-05-06,lanl
United Arab Emirates,2020-06-11,375.676798375508,177.638259209024,2284.68980174907,2020-05-06,lanl
Afghanistan,2020-06-12,888.498260447739,177.159872304282,14214.8446087747,2020-05-06,lanl
Algeria,2020-06-12,1197.03784737813,577.339914444872,6193.3332361081,2020-05-06,lanl
Armenia,2020-06-12,197.20034638659,52.9742078833244,2126.59518436786,2020-05-06,lanl
Azerbaijan,2020-06-12,62.1525137220609,30.8496330019803,454.297428488926,2020-05-06,lanl
Bangladesh,2020-06-12,1511.83672448865,313.695698049235,16645.356000144,2020-05-06,lanl
Egypt,2020-06-12,1677.37064189719,619.791106211071,10865.8498471249,2020-05-06,lanl
India,2020-06-12,7427.12350450079,2543.22500142759,66860.7022644093,2020-05-06,lanl
Iran,2020-06-12,7970.35597243739,6714.50809378475,12940.3738071746,2020-05-06,lanl
Iraq,2020-06-12,240.695528702667,117.736977221932,1474.12388173518,2020-05-06,lanl
Israel,2020-06-12,248.381320168288,239.814014689964,370.271742963935,2020-05-06,lanl
Kazakhstan,2020-06-12,121.174887295997,37.6964146965397,1317.27542102699,2020-05-06,lanl
Kuwait,2020-06-12,332.343714712702,65.626011824401,4981.43584116519,2020-05-06,lanl
Lebanon,2020-06-12,29.7040649870747,25.3845348900187,95.9818523847995,2020-05-06,lanl
Morocco,2020-06-12,518.704657730488,223.553484400738,3239.67518147402,2020-05-06,lanl
Pakistan,2020-06-12,2002.26985886141,724.078498763207,15672.5558920452,2020-05-06,lanl
Saudi Arabia,2020-06-12,883.724716195159,279.896743622988,8189.94313890635,2020-05-06,lanl
Sudan,2020-06-12,875.670163406661,122.828858393407,21569.7758230294,2020-05-06,lanl
Tunisia,2020-06-12,48.9910806545227,43.5542485313959,123.297940749721,2020-05-06,lanl
Turkey,2020-06-12,4618.67503990019,3731.31478338968,8898.11089061001,2020-05-06,lanl
United Arab Emirates,2020-06-12,382.246957251923,178.017000951811,2374.37609505639,2020-05-06,lanl
Afghanistan,2020-06-13,902.129207036885,178.022947281394,14882.7990030884,2020-05-06,lanl
Algeria,2020-06-13,1210.10502026693,577.766617009832,6353.08333618544,2020-05-06,lanl
Armenia,2020-06-13,200.288893504101,53.1946082776586,2193.08142815925,2020-05-06,lanl
Azerbaijan,2020-06-13,62.7232419135157,30.8858816913042,475.013447351844,2020-05-06,lanl
Bangladesh,2020-06-13,1533.77266706583,316.294429778859,17942.5104021066,2020-05-06,lanl
Egypt,2020-06-13,1692.07130974702,622.457241495131,11495.2543238213,2020-05-06,lanl
India,2020-06-13,7514.34139252844,2554.73691745654,71825.8215883892,2020-05-06,lanl
Iran,2020-06-13,7994.87311169104,6721.37994394024,13097.9775561562,2020-05-06,lanl
Iraq,2020-06-13,243.065980345328,118.200568547576,1504.13489387059,2020-05-06,lanl
Israel,2020-06-13,248.457154273919,239.825601899888,372.967550743785,2020-05-06,lanl
Kazakhstan,2020-06-13,123.390343384971,37.9458162581329,1343.47200248234,2020-05-06,lanl
Kuwait,2020-06-13,341.084761786326,66.3153636519122,5129.22189753965,2020-05-06,lanl
Lebanon,2020-06-13,29.7767450751454,25.3894033031411,96.0926251238568,2020-05-06,lanl
Morocco,2020-06-13,523.850620018062,223.571955429424,3366.89144526532,2020-05-06,lanl
Pakistan,2020-06-13,2032.39530589753,725.924648879763,16340.0852876532,2020-05-06,lanl
Saudi Arabia,2020-06-13,893.939030996392,281.668208880097,8332.55980244984,2020-05-06,lanl
Sudan,2020-06-13,903.112736870838,124.7125904262,23992.9415739532,2020-05-06,lanl
Tunisia,2020-06-13,49.0644884359092,43.5633648193759,125.637564233652,2020-05-06,lanl
Turkey,2020-06-13,4636.89394300029,3732.61895804836,8995.75378026142,2020-05-06,lanl
United Arab Emirates,2020-06-13,386.390769809916,178.267961378022,2440.5423855734,2020-05-06,lanl
Afghanistan,2020-06-14,921.369535844897,180.001783848259,15433.4067239577,2020-05-06,lanl
Algeria,2020-06-14,1219.46013810029,579.742616071429,6569.6871431339,2020-05-06,lanl
Armenia,2020-06-14,204.626634003296,53.750979890834,2306.77298069204,2020-05-06,lanl
Azerbaijan,2020-06-14,63.2058977867727,30.9676734512138,491.281521732571,2020-05-06,lanl
Bangladesh,2020-06-14,1564.85212320583,316.791960306969,18833.2029079895,2020-05-06,lanl
Egypt,2020-06-14,1722.31825391713,627.380238222783,11870.7392381423,2020-05-06,lanl
India,2020-06-14,7643.77234833178,2569.05455950905,73555.2206873539,2020-05-06,lanl
Iran,2020-06-14,8012.16910121658,6723.19507782582,13225.7866891051,2020-05-06,lanl
Iraq,2020-06-14,246.732082140294,118.453485389041,1549.33925951469,2020-05-06,lanl
Israel,2020-06-14,248.637706929237,239.830868427756,372.998655707517,2020-05-06,lanl
Kazakhstan,2020-06-14,125.052012888982,38.0036991394929,1408.2281366561,2020-05-06,lanl
Kuwait,2020-06-14,347.752638175337,66.704781325009,5462.38368609834,2020-05-06,lanl
Lebanon,2020-06-14,29.8655945421292,25.3979485187292,96.3103005906736,2020-05-06,lanl
Morocco,2020-06-14,528.29307656994,225.179285920213,3446.71154965593,2020-05-06,lanl
Pakistan,2020-06-14,2070.4805329429,730.809749776764,16775.0964879986,2020-05-06,lanl
Saudi Arabia,2020-06-14,907.051549797564,282.300933544402,8642.40233161592,2020-05-06,lanl
Sudan,2020-06-14,920.766098619952,126.116603194215,25296.3599795588,2020-05-06,lanl
Tunisia,2020-06-14,49.1144112423239,43.5762521862373,125.765438093118,2020-05-06,lanl
Turkey,2020-06-14,4652.27113156481,3733.15130382908,9098.6017834216,2020-05-06,lanl
United Arab Emirates,2020-06-14,390.719113157581,178.771926755202,2475.01592395319,2020-05-06,lanl
Afghanistan,2020-06-15,937.932254286888,181.139618106674,16584.2245137257,2020-05-06,lanl
Algeria,2020-06-15,1232.3827013556,581.529840008308,6773.27040918923,2020-05-06,lanl
Armenia,2020-06-15,207.430997494306,53.8662593220216,2350.08117903,2020-05-06,lanl
Azerbaijan,2020-06-15,63.8079811767123,30.9826022088052,493.800656132637,2020-05-06,lanl
Bangladesh,2020-06-15,1589.99726945974,320.416482828731,19777.0112180934,2020-05-06,lanl
Egypt,2020-06-15,1750.57582466312,630.846835182573,12080.8460557245,2020-05-06,lanl
India,2020-06-15,7762.61307244847,2576.83731974017,77997.0967325356,2020-05-06,lanl
Iran,2020-06-15,8026.61612188283,6726.28060582206,13417.3819963941,2020-05-06,lanl
Iraq,2020-06-15,248.263078311003,118.469499450564,1557.06761380983,2020-05-06,lanl
Israel,2020-06-15,248.741276874864,239.848785045158,375.481654700418,2020-05-06,lanl
Kazakhstan,2020-06-15,126.817962286718,38.1497353909868,1442.65314691544,2020-05-06,lanl
Kuwait,2020-06-15,355.108065127125,67.0151732575172,5546.12336244369,2020-05-06,lanl
Lebanon,2020-06-15,29.9567201770213,25.4002890141294,96.4067851602547,2020-05-06,lanl
Morocco,2020-06-15,534.843683169138,225.555277823411,3491.73114068232,2020-05-06,lanl
Pakistan,2020-06-15,2091.23750143781,731.869893606321,17676.811112169,2020-05-06,lanl
Saudi Arabia,2020-06-15,921.835932507651,282.994150071095,8962.0133422447,2020-05-06,lanl
Sudan,2020-06-15,949.65774396199,127.56376404878,26879.5562679303,2020-05-06,lanl
Tunisia,2020-06-15,49.2221200305851,43.5862548727483,126.036409076867,2020-05-06,lanl
Turkey,2020-06-15,4676.55081493545,3737.5041854119,9187.20541451018,2020-05-06,lanl
United Arab Emirates,2020-06-15,394.286210032326,178.946518512564,2497.09589171753,2020-05-06,lanl
Afghanistan,2020-06-16,961.759141624364,181.181818153092,18017.353463497,2020-05-06,lanl
Algeria,2020-06-16,1247.81933052977,585.711004570929,6828.16499957414,2020-05-06,lanl
Armenia,2020-06-16,209.746982498422,53.9873352627444,2568.05772294522,2020-05-06,lanl
Azerbaijan,2020-06-16,64.6417466985433,31.0409181991517,508.163428255647,2020-05-06,lanl
Bangladesh,2020-06-16,1615.32737146542,323.045474879772,20169.4366790291,2020-05-06,lanl
Egypt,2020-06-16,1768.439098067,632.938476361552,12504.3703203739,2020-05-06,lanl
India,2020-06-16,7906.79696361028,2582.90856261659,83417.9534463974,2020-05-06,lanl
Iran,2020-06-16,8050.2350529779,6727.8567962484,13532.5332514324,2020-05-06,lanl
Iraq,2020-06-16,249.855127192718,118.748915068546,1583.83669213133,2020-05-06,lanl
Israel,2020-06-16,248.91557177778,239.854389248971,375.504033297176,2020-05-06,lanl
Kazakhstan,2020-06-16,128.439994452686,38.2047308125508,1493.00476145019,2020-05-06,lanl
Kuwait,2020-06-16,360.860964141879,67.3926071312665,5862.74434778197,2020-05-06,lanl
Lebanon,2020-06-16,30.0279955205923,25.4028289049919,96.824352053189,2020-05-06,lanl
Morocco,2020-06-16,541.498040735556,226.071993617286,3572.27869535431,2020-05-06,lanl
Pakistan,2020-06-16,2117.04388970257,736.63716135762,18626.8399410886,2020-05-06,lanl
Saudi Arabia,2020-06-16,935.785407814858,284.881648160993,9800.55025817511,2020-05-06,lanl
Sudan,2020-06-16,963.784332177685,127.620706661788,28750.849611137,2020-05-06,lanl
Tunisia,2020-06-16,49.2986016646122,43.5915050730333,128.912316168311,2020-05-06,lanl
Turkey,2020-06-16,4687.33908888144,3739.4637971191,9264.39070824063,2020-05-06,lanl
United Arab Emirates,2020-06-16,397.467075820986,179.543528654785,2559.71512410855,2020-05-06,lanl
Afghanistan,2020-06-17,974.350201397484,181.679547767137,18797.062991111,2020-05-06,lanl
Algeria,2020-06-17,1258.62220467951,586.233199868196,6901.46317891054,2020-05-06,lanl
Armenia,2020-06-17,214.144677882699,54.1453770414421,2630.6482835784,2020-05-06,lanl
Azerbaijan,2020-06-17,65.2659233333253,31.058581871553,524.700258882114,2020-05-06,lanl
Bangladesh,2020-06-17,1648.68158394025,324.451258561137,21970.3980873558,2020-05-06,lanl
Egypt,2020-06-17,1786.07197017432,634.23945116602,13058.5557779985,2020-05-06,lanl
India,2020-06-17,8034.19964763707,2586.94481530564,89245.4848152858,2020-05-06,lanl
Iran,2020-06-17,8066.26976299468,6729.82196062023,13673.1495943104,2020-05-06,lanl
Iraq,2020-06-17,251.919260874307,118.797928172923,1591.51523892444,2020-05-06,lanl
Israel,2020-06-17,249.098269480651,239.856331519869,378.429403279508,2020-05-06,lanl
Kazakhstan,2020-06-17,130.352163151871,38.2540343001397,1538.5567655013,2020-05-06,lanl
Kuwait,2020-06-17,367.012659301376,68.0852714239213,6008.64219187822,2020-05-06,lanl
Lebanon,2020-06-17,30.0984824537896,25.4094669345982,97.0731122964361,2020-05-06,lanl
Morocco,2020-06-17,547.426517481745,226.59258410254,3660.18768017164,2020-05-06,lanl
Pakistan,2020-06-17,2141.69081267258,737.5576926158,19075.810563333,2020-05-06,lanl
Saudi Arabia,2020-06-17,946.741450894803,285.906868970476,10206.6856116451,2020-05-06,lanl
Sudan,2020-06-17,990.176445608331,128.498251095583,29684.7116297523,2020-05-06,lanl
Tunisia,2020-06-17,49.375297152345,43.5925390026885,129.692764052996,2020-05-06,lanl
Turkey,2020-06-17,4700.05371162297,3740.68515172078,9359.50419531151,2020-05-06,lanl
United Arab Emirates,2020-06-17,402.805868172824,179.7930673945,2635.20365246407,2020-05-06,lanl
Afghanistan,2020-06-18,1004.93003218669,182.166040731786,19384.7077322102,2020-05-06,lanl
Algeria,2020-06-18,1271.56433304785,586.508802327812,7210.25281049384,2020-05-06,lanl
Armenia,2020-06-18,217.423577471733,54.4154773286066,2685.84807392295,2020-05-06,lanl
Azerbaijan,2020-06-18,65.8594045292941,31.0866672839612,533.825748436416,2020-05-06,lanl
Bangladesh,2020-06-18,1665.58201816875,327.166573751645,23273.1659710463,2020-05-06,lanl
Egypt,2020-06-18,1816.73079298259,636.632401939721,13445.81891601,2020-05-06,lanl
India,2020-06-18,8125.09475670612,2591.04157736356,93239.4974988888,2020-05-06,lanl
Iran,2020-06-18,8088.67702581031,6732.27406869445,13808.6880686009,2020-05-06,lanl
Iraq,2020-06-18,254.688903325303,118.869191264967,1624.52922111461,2020-05-06,lanl
Israel,2020-06-18,249.190609592797,239.891538670113,378.688774246381,2020-05-06,lanl
Kazakhstan,2020-06-18,131.852169088562,38.3987665329821,1552.5882773531,2020-05-06,lanl
Kuwait,2020-06-18,372.65141334935,68.3568946941233,6239.16953680887,2020-05-06,lanl
Lebanon,2020-06-18,30.192301353464,25.4107019526383,97.0979280322429,2020-05-06,lanl
Morocco,2020-06-18,552.923660419924,227.226271461267,3806.69582885561,2020-05-06,lanl
Pakistan,2020-06-18,2172.30572429792,738.483385016421,19743.9258296407,2020-05-06,lanl
Saudi Arabia,2020-06-18,958.076862005238,286.534537252135,10673.7902888536,2020-05-06,lanl
Sudan,2020-06-18,1004.90505457379,129.136906355368,32476.270299809,2020-05-06,lanl
Tunisia,2020-06-18,49.4167018556133,43.604904680961,130.165585364417,2020-05-06,lanl
Turkey,2020-06-18,4719.23202134788,3741.83521880959,9552.56893021832,2020-05-06,lanl
United Arab Emirates,2020-06-18,406.027633065342,179.793347366336,2691.07717213696,2020-05-06,lanl
Afghanistan,2020-06-19,1024.12491872782,183.240394368688,20377.3562757761,2020-05-06,lanl
Algeria,2020-06-19,1279.49437466441,586.963649623105,7299.45031791693,2020-05-06,lanl
Armenia,2020-06-19,219.964963155204,54.5460962885456,2708.76629460638,2020-05-06,lanl
Azerbaijan,2020-06-19,66.3540240126534,31.1090919817,537.603400536362,2020-05-06,lanl
Bangladesh,2020-06-19,1693.97901056749,329.033145855244,24562.4084892093,2020-05-06,lanl
Egypt,2020-06-19,1838.94576492973,638.835347931985,13756.4203630254,2020-05-06,lanl
India,2020-06-19,8186.16688988899,2609.4669930933,98744.2133996556,2020-05-06,lanl
Iran,2020-06-19,8104.6692676098,6734.15064878839,13846.7001672607,2020-05-06,lanl
Iraq,2020-06-19,256.376653785952,119.208541048741,1649.79502461105,2020-05-06,lanl
Israel,2020-06-19,249.253427725636,239.899834486091,379.335505854973,2020-05-06,lanl
Kazakhstan,2020-06-19,133.357389375971,38.4236359437328,1603.66030568705,2020-05-06,lanl
Kuwait,2020-06-19,377.886123849845,68.5558709188426,6493.97875121574,2020-05-06,lanl
Lebanon,2020-06-19,30.2907019350466,25.414005430913,97.3071258027369,2020-05-06,lanl
Morocco,2020-06-19,558.118879663606,227.573385802943,3915.6558624554,2020-05-06,lanl
Pakistan,2020-06-19,2201.08435243114,738.624979161648,20928.323579355,2020-05-06,lanl
Saudi Arabia,2020-06-19,973.909371155704,287.691048093023,10839.613796237,2020-05-06,lanl
Sudan,2020-06-19,1024.00329334982,129.88847517844,34974.0182628469,2020-05-06,lanl
Tunisia,2020-06-19,49.4642567406798,43.6097896000513,130.549110993153,2020-05-06,lanl
Turkey,2020-06-19,4729.39055460106,3742.81901408661,9666.71997193205,2020-05-06,lanl
United Arab Emirates,2020-06-19,409.888272440684,180.183228430298,2765.96989441443,2020-05-06,lanl
Afghanistan,2020-06-20,1039.07683894451,183.602854004234,21541.6590987922,2020-05-06,lanl
Algeria,2020-06-20,1288.44171861674,588.52704290161,7538.78146020509,2020-05-06,lanl
Armenia,2020-06-20,221.542021135887,54.8432965343464,2791.81477493079,2020-05-06,lanl
Azerbaijan,2020-06-20,67.0500775243542,31.13064766011,546.729993830949,2020-05-06,lanl
Bangladesh,2020-06-20,1713.93353654442,329.902905379636,26296.1272520563,2020-05-06,lanl
Egypt,2020-06-20,1865.27371699754,640.557769108893,14138.757231062,2020-05-06,lanl
India,2020-06-20,8286.42722619449,2615.15702244135,107001.679540211,2020-05-06,lanl
Iran,2020-06-20,8125.7998053459,6738.13068262493,13964.9324889528,2020-05-06,lanl
Iraq,2020-06-20,259.498468420649,119.396014881856,1666.73704281758,2020-05-06,lanl
Israel,2020-06-20,249.346663750164,239.908148224245,379.8460851692,2020-05-06,lanl
Kazakhstan,2020-06-20,135.818712667405,38.5954188945038,1630.13644486203,2020-05-06,lanl
Kuwait,2020-06-20,383.849097483935,68.8453151329168,6731.72832694531,2020-05-06,lanl
Lebanon,2020-06-20,30.3439717513377,25.4158275198467,97.9062279445289,2020-05-06,lanl
Morocco,2020-06-20,561.317940974088,228.116688849456,4064.73352687013,2020-05-06,lanl
Pakistan,2020-06-20,2227.06537157913,740.379980034422,21921.6037458299,2020-05-06,lanl
Saudi Arabia,2020-06-20,982.109893178776,287.819424626115,11130.5153096231,2020-05-06,lanl
Sudan,2020-06-20,1049.19944804593,131.083994817512,36931.740556419,2020-05-06,lanl
Tunisia,2020-06-20,49.5350085288664,43.6145999426754,131.253681893338,2020-05-06,lanl
Turkey,2020-06-20,4743.73647500328,3742.8257428498,9777.72566061255,2020-05-06,lanl
United Arab Emirates,2020-06-20,413.833220337284,180.544843144292,2812.75507380276,2020-05-06,lanl
Afghanistan,2020-06-21,1062.12681466818,183.990627186374,23282.0994661351,2020-05-06,lanl
Algeria,2020-06-21,1296.13894595957,588.588004585356,7726.23613751038,2020-05-06,lanl
Armenia,2020-06-21,224.784221218611,54.9128284932237,2863.51899830506,2020-05-06,lanl
Azerbaijan,2020-06-21,67.339809735172,31.1464607613391,555.060721808189,2020-05-06,lanl
Bangladesh,2020-06-21,1734.13792503555,331.428930863582,27422.2171752578,2020-05-06,lanl
Egypt,2020-06-21,1883.22385318624,645.651079283581,14690.3099461969,2020-05-06,lanl
India,2020-06-21,8356.50825276983,2618.23443579003,111794.535272314,2020-05-06,lanl
Iran,2020-06-21,8136.4745918542,6738.39385663733,14047.5813001072,2020-05-06,lanl
Iraq,2020-06-21,261.892954322826,119.705668225285,1734.48301856878,2020-05-06,lanl
Israel,2020-06-21,249.430354564808,239.919872131919,379.86195816049,2020-05-06,lanl
Kazakhstan,2020-06-21,137.783386518981,38.8574291352759,1662.77527322981,2020-05-06,lanl
Kuwait,2020-06-21,389.59529358714,68.9712868627825,6863.3836443746,2020-05-06,lanl
Lebanon,2020-06-21,30.4238552086488,25.4225214173444,98.6446618292946,2020-05-06,lanl
Morocco,2020-06-21,564.28934226723,229.389740693886,4243.47444313506,2020-05-06,lanl
Pakistan,2020-06-21,2242.26553502079,740.991984430701,22757.7062660793,2020-05-06,lanl
Saudi Arabia,2020-06-21,990.961958085333,287.912387888342,11502.571402836,2020-05-06,lanl
Sudan,2020-06-21,1061.78913131578,131.935007749056,40351.2716373805,2020-05-06,lanl
Tunisia,2020-06-21,49.6154285063264,43.619532490255,131.265721692083,2020-05-06,lanl
Turkey,2020-06-21,4755.38187755751,3744.13236586808,9823.76479332747,2020-05-06,lanl
United Arab Emirates,2020-06-21,418.025719584905,180.734199417632,2908.51050319231,2020-05-06,lanl
Afghanistan,2020-06-22,1074.14996020726,184.744159722851,23977.0403910074,2020-05-06,lanl
Algeria,2020-06-22,1306.65642112141,588.948848451673,7927.20342570469,2020-05-06,lanl
Armenia,2020-06-22,226.980480969121,55.3359519533232,2965.67970174483,2020-05-06,lanl
Azerbaijan,2020-06-22,67.8263183130865,31.2804761975179,557.225376067541,2020-05-06,lanl
Bangladesh,2020-06-22,1766.13034586132,333.322430083115,28860.416241286,2020-05-06,lanl
Egypt,2020-06-22,1904.65848923512,648.881827943576,15539.9425678481,2020-05-06,lanl
India,2020-06-22,8507.51842189293,2619.39718766866,120078.530171815,2020-05-06,lanl
Iran,2020-06-22,8147.80437261155,6741.23247390145,14149.3460816104,2020-05-06,lanl
Iraq,2020-06-22,263.466485889919,119.990243862704,1754.10897153245,2020-05-06,lanl
Israel,2020-06-22,249.538378996413,239.938318107747,379.879523458464,2020-05-06,lanl
Kazakhstan,2020-06-22,139.634651673264,39.0400858087907,1670.52110261221,2020-05-06,lanl
Kuwait,2020-06-22,398.680574678314,69.4533318157639,7111.82403647783,2020-05-06,lanl
Lebanon,2020-06-22,30.4976534060481,25.428594622525,99.6107910439836,2020-05-06,lanl
Morocco,2020-06-22,569.865444159959,229.43085918633,4377.40172358441,2020-05-06,lanl
Pakistan,2020-06-22,2276.06038890859,741.027320109771,23359.2913969188,2020-05-06,lanl
Saudi Arabia,2020-06-22,1005.07224932905,289.05748008326,11615.6039204259,2020-05-06,lanl
Sudan,2020-06-22,1074.86319817138,132.791301372506,42554.1279250924,2020-05-06,lanl
Tunisia,2020-06-22,49.6491972014691,43.6307459072,131.762830340308,2020-05-06,lanl
Turkey,2020-06-22,4767.44805313979,3744.55282034028,9936.39147632039,2020-05-06,lanl
United Arab Emirates,2020-06-22,423.561386554933,181.158999210659,2976.01030084701,2020-05-06,lanl
Afghanistan,2020-06-23,1089.09996115487,185.820028935403,24280.6581997457,2020-05-06,lanl
Algeria,2020-06-23,1314.55514084767,592.858697262857,8096.16078233137,2020-05-06,lanl
Armenia,2020-06-23,228.66744266782,55.370082312936,3111.27894806098,2020-05-06,lanl
Azerbaijan,2020-06-23,68.3312076283233,31.3067363366253,563.32647365233,2020-05-06,lanl
Bangladesh,2020-06-23,1788.60994127619,335.401942825675,30341.2542157728,2020-05-06,lanl
Egypt,2020-06-23,1919.62098575069,648.942459883675,15755.8958523133,2020-05-06,lanl
India,2020-06-23,8587.36370279719,2638.8062774475,125184.601994408,2020-05-06,lanl
Iran,2020-06-23,8171.42402751632,6746.25373167395,14270.8980138194,2020-05-06,lanl
Iraq,2020-06-23,266.003373243193,120.041293749365,1788.01444653965,2020-05-06,lanl
Israel,2020-06-23,249.56676949513,239.944018093244,381.384891266838,2020-05-06,lanl
Kazakhstan,2020-06-23,141.463712643068,39.0674114388757,1728.04349853717,2020-05-06,lanl
Kuwait,2020-06-23,403.599873373992,69.6987384981455,7322.1414746611,2020-05-06,lanl
Lebanon,2020-06-23,30.5508098477285,25.4397164080418,100.302743522748,2020-05-06,lanl
Morocco,2020-06-23,574.076708597825,229.953184117743,4474.55006680361,2020-05-06,lanl
Pakistan,2020-06-23,2293.46413488868,747.867064939638,24226.321589504,2020-05-06,lanl
Saudi Arabia,2020-06-23,1018.49481600839,289.567089970018,12073.5722239856,2020-05-06,lanl
Sudan,2020-06-23,1095.31976159546,133.173450906535,44947.6506256254,2020-05-06,lanl
Tunisia,2020-06-23,49.7049547624985,43.6307519915951,131.862817212715,2020-05-06,lanl
Turkey,2020-06-23,4775.30095789355,3746.80833567349,10093.3857399512,2020-05-06,lanl
United Arab Emirates,2020-06-23,426.861382938302,181.29496500517,2976.84686972737,2020-05-06,lanl
Australia,2020-03-09,0,0,0,2020-05-06,lanl
China,2020-03-09,0,0,0,2020-05-06,lanl
Indonesia,2020-03-09,0,0,0,2020-05-06,lanl
Japan,2020-03-09,0,0,0,2020-05-06,lanl
Malaysia,2020-03-09,0,0,0,2020-05-06,lanl
New Zealand,2020-03-09,0,0,0,2020-05-06,lanl
Philippines,2020-03-09,0,0,0,2020-05-06,lanl
Singapore,2020-03-09,0,0,0,2020-05-06,lanl
South Korea,2020-03-09,0,0,0,2020-05-06,lanl
Thailand,2020-03-09,0,0,0,2020-05-06,lanl
Australia,2020-03-10,3,3,3,2020-05-06,lanl
China,2020-03-10,3139,3139,3139,2020-05-06,lanl
Indonesia,2020-03-10,0,0,0,2020-05-06,lanl
Japan,2020-03-10,10,10,10,2020-05-06,lanl
Malaysia,2020-03-10,0,0,0,2020-05-06,lanl
New Zealand,2020-03-10,0,0,0,2020-05-06,lanl
Philippines,2020-03-10,1,1,1,2020-05-06,lanl
Singapore,2020-03-10,0,0,0,2020-05-06,lanl
South Korea,2020-03-10,54,54,54,2020-05-06,lanl
Thailand,2020-03-10,1,1,1,2020-05-06,lanl
Australia,2020-03-11,3,3,3,2020-05-06,lanl
China,2020-03-11,3161,3161,3161,2020-05-06,lanl
Indonesia,2020-03-11,1,1,1,2020-05-06,lanl
Japan,2020-03-11,15,15,15,2020-05-06,lanl
Malaysia,2020-03-11,0,0,0,2020-05-06,lanl
New Zealand,2020-03-11,0,0,0,2020-05-06,lanl
Philippines,2020-03-11,1,1,1,2020-05-06,lanl
Singapore,2020-03-11,0,0,0,2020-05-06,lanl
South Korea,2020-03-11,60,60,60,2020-05-06,lanl
Thailand,2020-03-11,1,1,1,2020-05-06,lanl
Australia,2020-03-12,3,3,3,2020-05-06,lanl
China,2020-03-12,3172,3172,3172,2020-05-06,lanl
Indonesia,2020-03-12,1,1,1,2020-05-06,lanl
Japan,2020-03-12,16,16,16,2020-05-06,lanl
Malaysia,2020-03-12,0,0,0,2020-05-06,lanl
New Zealand,2020-03-12,0,0,0,2020-05-06,lanl
Philippines,2020-03-12,2,2,2,2020-05-06,lanl
