4,2020/5/13,0,236134.703429723,241422.906279981,247041.337425254,253254.53995251,259468.036400851,265635.703308212,272070.07216224
4,2020/5/17,0,250490.808222787,255947.006269643,261471.954497885,267318.978518207,273479.498271837,279552.994478562,284719.772708539
4,2020/5/20,0,252398.164037714,255143.09972757,257931.330174169,260675.245205335,263436.82689535,266224.520202119,269080.046149741
4,2020/5/24,0,264762.436886648,268648.685657749,272629.406652432,276760.979880473,280716.099346391,285291.585069654,289547.510517612
4,2020/5/27,0,272849.320600363,277070.13415547,281454.566416431,285580.803441749,290154.307340123,294403.578789424,299196.969490786
4,2020/5/31,0,279398.58501829,282714.916987271,286040.490307656,289453.873492172,292723.122008555,296133.103556239,299233.30991365
4,2020/6/3,0,284181.593263577,287054.588094626,289894.724870012,292791.80778275,295563.067445949,298461.970123746,301590.530571903
4,2020/6/7,0,290223.055554348,292837.212134687,295482.319285898,298075.01327967,300687.046904637,303433.957995176,305999.123830008
4,2020/6/10,0,293835.482707744,296082.786429862,298296.728603771,300587.01593964,302876.834047376,305121.552487898,307390.528192627
4,2020/6/13,0,298195.814334855,300491.137097023,302840.996793232,305222.931052211,307614.067356204,310174.69452846,312580.579660953
4,2020/6/17,0,302761.305649382,304809.258480424,306915.438817689,308982.459373379,310976.353573148,313177.961663552,315423.60797587
4,2020/6/21,0,307959.714679246,310112.90546072,312285.408885069,314488.824323016,316391.385948348,318443.250910206,320543.887005392
4,2020/6/23,0,309593.30878704,311533.861258486,313373.504822535,315305.008143765,317194.064710822,319215.682791431,321058.737100673
4,2020/6/28,0,314330.762863672,316006.202294826,317758.819390101,319250.419439902,320901.991295936,322452.675119402,324094.543660237
4,2020/7/1,0,316445.429596998,317859.88667659,319255.1138746,320663.946968301,322033.295414753,323377.540052339,324769.498155976
4,2020/7/5,0,287583.909159378,288237.245212141,288823.349874915,289426.545897745,290043.202029083,290673.113035963,291260.089889935
4,2020/7/8,0,289477.42247011,290428.455617658,291460.384684138,292391.114043234,293329.561628533,294349.116368199,295364.596237691
4,2020/7/12,0,292334.180385262,293531.699025881,294668.033603183,295819.383321163,296939.768808263,298124.916465219,299359.626398054
4,2020/7/15,0,294847.309507608,296253.50282956,297604.368366994,298965.948904267,300295.926297321,301700.797900501,302927.550435127
4,2020/7/19,0,297580.910424205,298808.091062017,300052.606325801,301267.5586296,302519.035337835,303855.100086517,305112.988186985
4,2020/7/22,0,299096.132620532,300236.067300657,301367.41985823,302495.576541582,303607.220377403,304720.628440766,305874.998254951
4,2020/7/26,0,302294.104263908,303587.841747504,304859.79312131,306166.502868402,307503.461659232,308666.474473874,309978.843948286
4,2020/7/29,0,304322.430978475,305576.796319259,306805.72938896,308015.763601188,309231.138886903,310516.181528784,311748.245703846
4,2020/8/2,0,307750.305364804,309174.488345014,310595.469133092,312022.714369313,313478.953357578,314884.416562361,316339.585206403
