,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1548,4,2020/11/17,0,1414362.0,1434007.0,1456943.0,1477217.0,1497138.0,1515805.0,1531270.0,1542614.0,1560875.0,1578432.0,1593253.0,1609144.0,1621308.0,1633736.0,1647233.0,1425352.4842438651,1453601.4035636522,1482410.1854097666,1511789.9256420124,1541751.9400279366,1572307.768601159,1603469.180106082,1635248.1765306816,1667656.997729143,1700708.126136104,1734414.291574338,1768788.476157709,1803843.919291307,1839594.1227706764,1876052.855982107
1549,4,2020/11/18,0,1434007.0,1456943.0,1477217.0,1497138.0,1515805.0,1531270.0,1542614.0,1560875.0,1578432.0,1593253.0,1609144.0,1621308.0,1633736.0,1647233.0,1663470.0,1448332.3611857546,1476062.5714399256,1504323.7127023018,1533125.9503388463,1562479.6443446998,1592395.3530706083,1622883.8370207015,1653956.0627229817,1685623.2066739183,1717896.6593585692,1750788.029347672,1784309.1474731748,1818472.0710837208,1853289.0883816048,1888772.722842764
1550,4,2020/11/19,0,1456943.0,1477217.0,1497138.0,1515805.0,1531270.0,1542614.0,1560875.0,1578432.0,1593253.0,1609144.0,1621308.0,1633736.0,1647233.0,1663470.0,1678421.0,1463922.9235558158,1489065.91862994,1514640.7466859275,1540654.8244903046,1567115.696193164,1594031.0355159894,1621408.6479770537,1649256.4731550403,1677582.5869915409,1706395.2041330992,1735702.6803134813,1765513.514776859,1795836.3527426114,1826679.987912465,1858053.3650206844
1551,4,2020/11/20,0,1477217.0,1497138.0,1515805.0,1531270.0,1542614.0,1560875.0,1578432.0,1593253.0,1609144.0,1621308.0,1633736.0,1647233.0,1663470.0,1678421.0,1694803.0,1482413.9772999904,1506210.071753346,1530388.1472996378,1554954.3355986497,1579914.8667371606,1605276.0708089236,1631044.3795200002,1657226.32781987,1683828.5555587204,1710857.8091713395,1738320.9433880404,1766224.9229730477,1794576.8244907924,1823383.838100557,1852653.2693799296
1552,4,2020/11/21,0,1497138.0,1515805.0,1531270.0,1542614.0,1560875.0,1578432.0,1593253.0,1609144.0,1621308.0,1633736.0,1647233.0,1663470.0,1678421.0,1694803.0,1710382.0,1500936.362014253,1523679.6612925446,1546767.583884091,1570205.3517765454,1593998.2660849865,1618151.7082509142,1642671.1412594134,1667562.1108747665,1692830.2468947826,1718481.264424136,1744520.965167001,1770955.2387392677,1797790.0640006475,1825031.5104069663,1852685.7393829331
1553,4,2020/11/22,0,1515805.0,1531270.0,1542614.0,1560875.0,1578432.0,1593253.0,1609144.0,1621308.0,1633736.0,1647233.0,1663470.0,1678421.0,1694803.0,1710382.0,1727754.0,1520089.6108651075,1542228.9349822693,1564690.7069793858,1587479.6231441454,1610600.448163255,1634058.0161186329,1657857.231498118,1682003.0702208949,1706500.5806778527,1731354.8847871018,1756571.1790648568,1782154.7357119217,1808110.903715995,1834445.109970033,1861162.8604069003
1554,4,2020/11/23,0,1531270.0,1542614.0,1560875.0,1578432.0,1593253.0,1609144.0,1621308.0,1633736.0,1647233.0,1663470.0,1678421.0,1694803.0,1710382.0,1727754.0,1742528.0,1532429.810881151,1549003.4793304023,1564773.9868964,1579761.8911308092,1593989.4612970732,1607480.3567336078,1620259.3269882244,1632351.9351798245,1643784.3053919957,1654582.894341295,1664774.2870904815,1674385.016190308,1683441.4033272327,1691969.422321455,1699994.5821520565
1555,4,2020/11/24,0,1542614.0,1560875.0,1578432.0,1593253.0,1609144.0,1621308.0,1633736.0,1647233.0,1663470.0,1678421.0,1694803.0,1710382.0,1727754.0,1742528.0,1754914.0,1555974.6198503436,1576978.6044157243,1598266.1201917012,1619840.9945447976,1641707.1065068697,1663868.3874725343,1686328.8219060083,1709092.4480574925,1732163.3586892234,1755545.7018113278,1779243.6814276103,1803261.558291406,1827603.6506716409,1852274.3351292275,1877278.0473039465
1556,4,2020/11/25,0,1560875.0,1578432.0,1593253.0,1609144.0,1621308.0,1633736.0,1647233.0,1663470.0,1678421.0,1694803.0,1710382.0,1727754.0,1742528.0,1754914.0,1771548.0,1568061.2207757032,1587375.9672403764,1606928.6249715562,1626722.1244643873,1646759.4323106718,1667043.5516434973,1687577.5225873322,1708364.4227136746,1729407.3675023096,1750709.5108082455,1772274.0453344074,1794104.203110149,1816203.2559756576,1838574.5160723336,1861221.3363391971
1557,4,2020/11/26,0,1578432.0,1593253.0,1609144.0,1621308.0,1633736.0,1647233.0,1663470.0,1678421.0,1694803.0,1710382.0,1727754.0,1742528.0,1754914.0,1771548.0,1792614.0,1580850.277137644,1598728.914150044,1616809.749729913,1635095.070643332,1653587.189518579,1672288.445138616,1691201.2027368867,1710327.8542964598,1729670.818852553,1749232.5427984772,1769015.5001950478,1789022.1930834868,1809255.1518018676,1829716.935305141,1850410.131488774
1558,4,2020/11/27,0,1593253.0,1609144.0,1621308.0,1633736.0,1647233.0,1663470.0,1678421.0,1694803.0,1710382.0,1727754.0,1742528.0,1754914.0,1771548.0,1792614.0,1814398.0,1595483.7377700843,1612630.393202386,1629961.3236514456,1647478.509519909,1665183.9524938003,1683079.6757712534,1701167.7242937,1719450.164979548,1737929.086960367,1756606.6018196116,1775484.8438339138,1794565.9702169653,1813852.1613660213,1833345.621111056,1853048.5769665928
1559,4,2020/11/28,0,1609144.0,1621308.0,1633736.0,1647233.0,1663470.0,1678421.0,1694803.0,1710382.0,1727754.0,1742528.0,1754914.0,1771548.0,1792614.0,1814398.0,1835952.0,1609921.8283679874,1626494.5279775886,1643237.828648378,1660153.4865650916,1677243.275990809,1694508.9894530564,1711952.43793182,1729575.4510494997,1747379.8772628151,1765367.5840566875,1783540.4581401187,1801900.4056440853,1820449.352321472,1839189.2437490576,1858122.0455315893
1560,4,2020/11/29,0,1621308.0,1633736.0,1647233.0,1663470.0,1678421.0,1694803.0,1710382.0,1727754.0,1742528.0,1754914.0,1771548.0,1792614.0,1814398.0,1835952.0,1854493.0,1625430.5627855049,1641867.6576890063,1658470.9719900344,1675242.1865749182,1692182.9993278747,1709295.1253029022,1726580.2968974048,1744040.264027581,1761676.7943055795,1779491.6732184472,1797486.7043088914,1815663.7093578647,1834024.528569001,1852571.02075491,1871305.063525364
1561,4,2020/11/30,0,1633736.0,1647233.0,1663470.0,1678421.0,1694803.0,1710382.0,1727754.0,1742528.0,1754914.0,1771548.0,1792614.0,1814398.0,1835952.0,1854493.0,1874870.0,1639723.4830407617,1655940.75660715,1672318.4230474876,1688858.068687238,1705561.2955410196,1722429.7214677737,1739464.9803274695,1756668.722139357,1774042.6132417892,1791588.33645362,1809307.5912372004,1827202.0938629864,1845273.5775757784,1863523.792762597,1881954.5071222289
1562,4,2020/12/1,0,1647233.0,1663470.0,1678421.0,1694803.0,1710382.0,1727754.0,1742528.0,1754914.0,1771548.0,1792614.0,1814398.0,1835952.0,1854493.0,1874870.0,1893439.0,1652836.830882235,1668655.1029766751,1684624.7619033654,1700747.2564914098,1717024.0494357524,1733456.617429881,1750046.4512997963,1766795.056139267,1783703.9514463765,1800774.6712613788,1818008.7643058717,1835407.7941233015,1852973.3392208184,1870706.993212479,1888610.3649638288
1563,4,2020/12/2,0,1663470.0,1678421.0,1694803.0,1710382.0,1727754.0,1742528.0,1754914.0,1771548.0,1792614.0,1814398.0,1835952.0,1854493.0,1874870.0,1893439.0,1918739.0,1667723.9697082562,1683734.0706732748,1699897.868135775,1716216.8375776038,1732692.4686451897,1749326.2652855243,1766119.7458834453,1783074.443400239,1800191.9055135767,1817473.694758789,1834921.388671499,1852536.579931626,1870320.876508769,1888275.9018089892,1906403.2948229967
1564,4,2020/12/3,0,1678421.0,1694803.0,1710382.0,1727754.0,1742528.0,1754914.0,1771548.0,1792614.0,1814398.0,1835952.0,1854493.0,1874870.0,1893439.0,1918739.0,1954271.0,1683885.1584812938,1700243.0696150956,1716759.887818844,1733437.1567772238,1750276.4351708682,1767279.2968220364,1784447.330841706,1801782.141778092,1819285.3497666116,1836958.5906813017,1854803.516287714,1872821.794397288,1891015.109023228,1909385.1605378927,1927933.6658317172
1565,4,2020/12/4,0,1694803.0,1710382.0,1727754.0,1742528.0,1754914.0,1771548.0,1792614.0,1814398.0,1835952.0,1854493.0,1874870.0,1893439.0,1918739.0,1954271.0,1982831.0,1698576.9406990884,1714906.1565040457,1731392.352709709,1748037.038442206,1764841.7373355986,1781807.9876713592,1798937.3425191788,1816231.3698791352,1833691.6528252256,1851319.78965028,1869117.3940122628,1887086.0950819931,1905227.5376922693,1923543.3824884384,1942035.306080408
1566,4,2020/12/5,0,1710382.0,1727754.0,1742528.0,1754914.0,1771548.0,1792614.0,1814398.0,1835952.0,1854493.0,1874870.0,1893439.0,1918739.0,1954271.0,1982831.0,2010080.0,1712279.475051697,1728330.9839552387,1744532.9653382043,1760886.829782439,1777394.0010930798,1794055.9164225103,1810874.0263954871,1827849.795235432,1844984.7008919097,1862280.235169305,1879737.903856699,1897359.22685897,1915145.7383291167,1933098.986801828,1951220.535328298
1567,4,2020/12/6,0,1727754.0,1742528.0,1754914.0,1771548.0,1792614.0,1814398.0,1835952.0,1854493.0,1874870.0,1893439.0,1918739.0,1954271.0,1982831.0,2010080.0,2046164.0,1726795.040186818,1742734.449754797,1758820.9901460072,1775056.01947091,1791440.908376184,1807977.0401604425,1824665.8108910185,1841508.6295218265,1858506.918012319,1875662.111447529,1892975.6581592332,1910449.019848224,1928083.671707716,1945881.1025478872,1963842.814921576
1568,4,2020/12/7,0,1742528.0,1754914.0,1771548.0,1792614.0,1814398.0,1835952.0,1854493.0,1874870.0,1893439.0,1918739.0,1954271.0,1982831.0,2010080.0,2046164.0,2079681.0,1743118.772311838,1759499.7103876418,1776034.588135547,1792724.852201804,1809571.9628275048,1826577.3939763384,1843742.6334635515,1861069.1830861163,1878558.5587541256,1896212.2906234176,1914031.9232294527,1932019.0156224463,1950175.141503767,1968501.8893636256,1987000.8626200503
1569,4,2020/12/8,0,1754914.0,1771548.0,1792614.0,1814398.0,1835952.0,1854493.0,1874870.0,1893439.0,1918739.0,1954271.0,1982831.0,2010080.0,2046164.0,2079681.0,2116612.0,1759619.0630383,1776249.0214976077,1793036.1477917996,1809981.927296102,1827087.8594238544,1844355.4577591773,1861786.250190906,1879381.7790477732,1897143.6012348884,1915073.2883714908,1933172.426930013,1951442.6183764588,1969885.4793121023,1988502.6416165323,2007295.7525920456
1570,4,2020/12/9,0,1771548.0,1792614.0,1814398.0,1835952.0,1854493.0,1874870.0,1893439.0,1918739.0,1954271.0,1982831.0,2010080.0,2046164.0,2079681.0,2116612.0,2155999.0,1773808.641303337,1790158.6058890005,1806659.2751987963,1823312.038343617,1840118.2972383916,1857079.4667201072,1874196.9746669207,1891472.26211836,1908906.7833966396,1926502.006229095,1944259.4118717413,1962180.4952339733,1980266.765004416,1998519.7437779317,2016940.9681838003
1571,4,2020/12/10,0,1792614.0,1814398.0,1835952.0,1854493.0,1874870.0,1893439.0,1918739.0,1954271.0,1982831.0,2010080.0,2046164.0,2079681.0,2116612.0,2155999.0,2195148.0,1789112.4689139754,1805443.478444025,1821923.5573461268,1838554.066324751,1855336.378504872,1872271.8795453424,1889361.9677533016,1906608.0541996297,1924011.562835453,1941573.9306097196,1959296.6075878364,1977181.0570714036,1995228.755719028,2013441.1936682512,2031819.874658581
1572,4,2020/12/11,0,1814398.0,1835952.0,1854493.0,1874870.0,1893439.0,1918739.0,1954271.0,1982831.0,2010080.0,2046164.0,2079681.0,2116612.0,2155999.0,2195148.0,2227951.0,1806908.654342233,1823606.3255033635,1840458.300105088,1857466.004067917,1874630.8764893152,1891954.369765468,1909437.949714176,1927083.095698889,1944891.3007538733,1962864.07171055,1981002.9293249932,1999309.408406608,2017785.0579479944,2036431.4412560211,2055250.136084099
1573,4,2020/12/12,0,1835952.0,1854493.0,1874870.0,1893439.0,1918739.0,1954271.0,1982831.0,2010080.0,2046164.0,2079681.0,2116612.0,2155999.0,2195148.0,2227951.0,2262739.0,1827469.330436984,1845041.0534589572,1862781.7344190036,1880692.9979036688,1898776.4841204395,1917033.8490479384,1935466.7645875732,1954076.9187166367,1972866.0156428812,1991835.775960584,2010987.936808103,2030324.2520269596,2049846.4923224405,2069556.445425752,2089455.916257728
1574,4,2020/12/13,0,1854493.0,1874870.0,1893439.0,1918739.0,1954271.0,1982831.0,2010080.0,2046164.0,2079681.0,2116612.0,2155999.0,2195148.0,2227951.0,2262739.0,2295232.0,1850628.2153030967,1869577.6598933025,1888721.136676093,1908060.6324375,1927598.1543071768,1947335.7299667173,1967275.40786009,1987419.257406236,2007769.3692138407,2028327.855298306,2049096.8493009452,2070078.5067104176,2091275.0050864343,2112688.544285757,2134321.3466905057
1575,4,2020/12/14,0,1874870.0,1893439.0,1918739.0,1954271.0,1982831.0,2010080.0,2046164.0,2079681.0,2116612.0,2155999.0,2195148.0,2227951.0,2262739.0,2295232.0,2336692.0,1873802.7249057172,1894093.5666701545,1914604.131809969,1935336.7996429969,1956293.9752519836,1977478.0897635876,1998891.600630401,2020536.9919160248,2042416.7745832324,2064533.486785252,2086889.6941602023,2109487.9901287225,2132330.9961948143,2155421.362249955,2178761.766880491
1576,4,2020/12/15,0,1893439.0,1918739.0,1954271.0,1982831.0,2010080.0,2046164.0,2079681.0,2116612.0,2155999.0,2195148.0,2227951.0,2262739.0,2295232.0,2336692.0,2389967.0,1896787.131362908,1918158.2372414088,1939770.1314292136,1961625.5268888716,1983727.1671498904,2006077.8266531292,2028680.311099084,2051537.4578000824,2074652.1360364603,2098027.247416742,2121665.726241884,2145570.5398736177,2169744.6891069496,2194191.208546852,2218913.166989197
1577,4,2020/12/16,0,1918739.0,1954271.0,1982831.0,2010080.0,2046164.0,2079681.0,2116612.0,2155999.0,2195148.0,2227951.0,2262739.0,2295232.0,2336692.0,2389967.0,2440206.0,1916685.8797425504,1938078.5757932852,1959710.0420301815,1981582.9434376648,2003699.974744838,2026063.8607574687,2048677.356693686,2071543.24852342,2094664.3533116316,2118043.5195653755,2141683.627584733,2165587.5898176623,2189758.3512188136,2214198.8896123427,2238912.216058778
1578,4,2020/12/17,0,1954271.0,1982831.0,2010080.0,2046164.0,2079681.0,2116612.0,2155999.0,2195148.0,2227951.0,2262739.0,2295232.0,2336692.0,2389967.0,2440206.0,2496235.0,1939151.1953625097,1960977.500760021,1983049.474266572,2005369.8810235225,2027941.5172955496,2050767.2108209643,2073849.8211659584,2097192.24008285,2120797.391872359,2144668.2337499564,2168807.75621634,2193218.983432081,2217904.9735964844,2242868.8193307137,2268113.6480652345
1579,4,2020/12/18,0,1982831.0,2010080.0,2046164.0,2079681.0,2116612.0,2155999.0,2195148.0,2227951.0,2262739.0,2295232.0,2336692.0,2389967.0,2440206.0,2496235.0,2549693.0,1968949.18220811,1992501.481431325,2016335.510017447,2040454.6379743544,2064862.2756214945,2089561.8740720889,2114556.9257210987,2139850.964739035,2165447.567571668,2191350.3534457223,2217562.984880613,2244089.1682063104,2270932.654087392,2298097.2380533703,2325586.7610353585
1580,4,2020/12/19,0,2010080.0,2046164.0,2079681.0,2116612.0,2155999.0,2195148.0,2227951.0,2262739.0,2295232.0,2336692.0,2389967.0,2440206.0,2496235.0,2549693.0,2607546.0,2001955.288914903,2027900.1818844213,2054181.314866356,2080803.045456094,2107769.7877224856,2135086.012939726,2162756.2503287257,2190785.0878080837,2219177.1727547995,2247937.2127748397,2277069.97648369,2306580.2942970293,2336473.059231642,2366753.227716717,2397425.820415656
1581,4,2020/12/20,0,2046164.0,2079681.0,2116612.0,2155999.0,2195148.0,2227951.0,2262739.0,2295232.0,2336692.0,2389967.0,2440206.0,2496235.0,2549693.0,2607546.0,2662703.0,2035584.5269664696,2063881.113228216,2092571.049303472,2121659.8031336507,2151152.9186698147,2181056.01692929,2211374.7970669605,2242115.037461451,2273282.596816421,2304883.415277152,2336923.515562671,2369409.004113602,2402346.072255976,2435740.997381224,2469600.144142563
1582,4,2020/12/21,0,2079681.0,2116612.0,2155999.0,2195148.0,2227951.0,2262739.0,2295232.0,2336692.0,2389967.0,2440206.0,2496235.0,2549693.0,2607546.0,2662703.0,2721626.0,2072994.6850208803,2103998.8763521565,2135466.773590184,2167405.3120285044,2199821.5306865266,2232722.573860875,2266115.6926999358,2300008.246801959,2334407.7058370607,2369321.651193486,2404757.7776484834,2440723.8950641863,2477227.930108842,2514277.928003797,2551882.0542966
1583,4,2020/12/22,0,2116612.0,2155999.0,2195148.0,2227951.0,2262739.0,2295232.0,2336692.0,2389967.0,2440206.0,2496235.0,2549693.0,2607546.0,2662703.0,2721626.0,2782713.0,2110809.9721839414,2144130.128295522,2177976.2591835773,2212356.667614294,2247279.787417037,2282754.185553247,2318788.564217993,2355391.7629747014,2392572.7609235826,2430340.678904284,2468704.7817333178,2507674.4804768064,2547259.3347591,2587469.0551078427,2628313.505336053
1584,4,2020/12/23,0,2155999.0,2195148.0,2227951.0,2262739.0,2295232.0,2336692.0,2389967.0,2440206.0,2496235.0,2549693.0,2607546.0,2662703.0,2721626.0,2782713.0,2845269.0,2147218.6695139227,2181645.470684917,2216624.2438817206,2252163.838986022,2288273.2477714946,2324961.606178777,2362238.196626937,2400112.450361985,2438593.949843053,2477692.4311668216,2517417.7865308225,2557780.066736239,2598789.483730827,2640456.413192616,2682791.397155025
1585,4,2020/12/24,0,2195148.0,2227951.0,2262739.0,2295232.0,2336692.0,2389967.0,2440206.0,2496235.0,2549693.0,2607546.0,2662703.0,2721626.0,2782713.0,2845269.0,2898056.0,2187550.9751798613,2223827.4144444824,2260705.4305686373,2298194.9995787856,2336306.2629351155,2375049.5302749546,2414435.282201673,2454474.173119836,2495177.0341173685,2536554.875895521,2578618.89174742,2621380.4605860105,2664851.150022216,2709042.7194941407,2753967.1234481614
1586,4,2020/12/25,0,2227951.0,2262739.0,2295232.0,2336692.0,2389967.0,2440206.0,2496235.0,2549693.0,2607546.0,2662703.0,2721626.0,2782713.0,2845269.0,2898056.0,2966248.0,2230412.8101963,2268987.4175817366,2308229.1661923933,2348149.59412145,2388760.4390114318,2430073.6415053764,2472101.348757703,2514855.9180057803,2558349.9202032834,2602596.143716373,2647607.598083817,2693397.5178421214,2739979.366416837,2787366.8400811525,2835573.871982952
1587,4,2020/12/26,0,2262739.0,2295232.0,2336692.0,2389967.0,2440206.0,2496235.0,2549693.0,2607546.0,2662703.0,2721626.0,2782713.0,2845269.0,2898056.0,2966248.0,3026346.0,2269504.6408387884,2309171.947891049,2349532.5759528666,2390598.643165298,2432382.4794751047,2474896.6303367736,2518153.860479247,2562167.157738488,2606949.736957039,2652515.043951725,2698876.759550723,2746048.8037011777,2794045.33964862,2842880.778189437,2892569.781997656
1588,4,2020/12/27,0,2295232.0,2336692.0,2389967.0,2440206.0,2496235.0,2549693.0,2607546.0,2662703.0,2721626.0,2782713.0,2845269.0,2898056.0,2966248.0,3026346.0,3081372.0,2305552.9656608794,2345226.3495180258,2385582.423129048,2426632.9340499835,2468389.8319859025,2510865.272269436,2554071.619399166,2598021.4506389,2642727.559678885,2688202.960360016,2734460.8904621373,2781514.815557525,2829378.4329306874,2878065.675565606,2927590.7162016
1589,4,2020/12/28,0,2336692.0,2389967.0,2440206.0,2496235.0,2549693.0,2607546.0,2662703.0,2721626.0,2782713.0,2845269.0,2898056.0,2966248.0,3026346.0,3081372.0,3127647.0,2340285.938025194,2379788.8379190965,2419958.527744379,2460806.2625940554,2502343.4875416914,2544581.84084818,2587533.15722266,2631209.471138459,2675623.020205022,2720786.248596749,2766711.810539712,2813412.5738572287,2860901.623575276,2909192.265588773,2958298.0303897364
1590,4,2020/12/29,0,2389967.0,2440206.0,2496235.0,2549693.0,2607546.0,2662703.0,2721626.0,2782713.0,2845269.0,2898056.0,2966248.0,3026346.0,3081372.0,3127647.0,3173295.0,2378229.605853112,2418151.880048932,2458744.3115638955,2500018.150028477,2541984.833915654,2584655.9937109225,2628043.4551355247,2672159.2424237817,2717015.581655447,2762624.9041439937,2808999.8498817813,2856153.271043054,2904098.235545742,2952848.0306730573,3002416.166755876
1591,4,2020/12/30,0,2440206.0,2496235.0,2549693.0,2607546.0,2662703.0,2721626.0,2782713.0,2845269.0,2898056.0,2966248.0,3026346.0,3081372.0,3127647.0,3173295.0,3220957.0,2422822.2213881705,2464102.9103461504,2506086.9506543865,2548786.3262001257,2592213.2250552685,2636380.042955327,2681299.386837647,2726984.078439925,2773447.157960031,2820701.8877781937,2868761.7562426,2917640.481519497,2967352.015508896,3017910.547826992,3069330.509856425
1592,4,2020/12/31,0,2496235.0,2549693.0,2607546.0,2662703.0,2721626.0,2782713.0,2845269.0,2898056.0,2966248.0,3026346.0,3081372.0,3127647.0,3173295.0,3220957.0,3269761.0,2473505.521907544,2517408.8187810765,2562091.373860946,2607567.0185310207,2653849.8296742574,2700954.13403017,2748894.512629638,2797685.8053084314,2847343.1153008514,2897881.813914897,2949317.545290424,3001666.231241748,3054944.076186212,3109167.57216022,3164353.50392432
1593,4,2021/1/1,0,2549693.0,2607546.0,2662703.0,2721626.0,2782713.0,2845269.0,2898056.0,2966248.0,3026346.0,3081372.0,3127647.0,3173295.0,3220957.0,3269761.0,3325646.0,2534825.91127623,2583772.6698165108,2633664.576171852,2684519.880874441,2736357.1868689936,2789195.456317724,2843054.0175367454,2897952.5720663867,2953911.2018780503,3010950.376720223,3069090.9616063437,3128354.22444725,3188761.8438310176,3250335.916953015,3313098.9676990923
1594,4,2021/1/2,0,2607546.0,2662703.0,2721626.0,2782713.0,2845269.0,2898056.0,2966248.0,3026346.0,3081372.0,3127647.0,3173295.0,3220957.0,3269761.0,3325646.0,3367074.0,2591809.0504576284,2643252.32012162,2695716.6565163,2749222.326185288,2803789.997930721,2859440.7507974426,2916196.0822156672,2974077.9163052603,3033108.6123448466,3093310.9734090148,3154708.255176961,3217324.1749159684,3281182.920643188,3346309.1604692754,3412728.052127482
1595,4,2021/1/3,0,2662703.0,2721626.0,2782713.0,2845269.0,2898056.0,2966248.0,3026346.0,3081372.0,3127647.0,3173295.0,3220957.0,3269761.0,3325646.0,3367074.0,3405744.0,2645284.896705893,2697345.4512889846,2750430.584111976,2804560.459396668,2859755.638207017,2916037.086259202,2973426.1818853715,3031944.7241541464,3091614.9411509256,3152459.498421152,3214501.507579754,3277764.5350900157,3342272.6112152254,3408050.2391464994,3475122.404310238
1596,4,2021/1/4,0,2721626.0,2782713.0,2845269.0,2898056.0,2966248.0,3026346.0,3081372.0,3127647.0,3173295.0,3220957.0,3269761.0,3325646.0,3367074.0,3405744.0,3443354.0,2697060.4879982304,2749280.734559968,2802512.0649157525,2856774.055580553,2912086.662108093,2968470.226429759,3025945.484335614,3084533.5731002544,3144256.0392563166,3205134.8465184965,3267192.383860989,3330451.473751332,3394935.3805436506,3460667.8190344484,3527672.963184011
1597,4,2021/1/5,0,2782713.0,2845269.0,2898056.0,2966248.0,3026346.0,3081372.0,3127647.0,3173295.0,3220957.0,3269761.0,3325646.0,3367074.0,3405744.0,3443354.0,3476808.0,2757307.5351192323,2811548.89973641,2866857.292821881,2923253.7048090613,2980759.539052208,3039396.6199493445,3099187.2012249725,3160153.97437572,3222320.077282132,3285709.1029898785,3350345.1086636893,3416252.624717446,3483456.664123868,3551982.731907346,3621856.834823508
1598,4,2021/1/6,0,2845269.0,2898056.0,2966248.0,3026346.0,3081372.0,3127647.0,3173295.0,3220957.0,3269761.0,3325646.0,3367074.0,3405744.0,3443354.0,3476808.0,3515800.0,2822964.502760791,2880029.581179728,2938248.2069322504,2997643.6985081914,3058239.8457711614,3120060.9194871834,3183131.681045936,3247477.3923785123,3313123.826075658,3380097.2757105543,3448424.5663702586,3518133.065400048,3589250.6933649443,3661805.935232825,3735827.8517836025
1599,4,2021/1/7,0,2898056.0,2966248.0,3026346.0,3081372.0,3127647.0,3173295.0,3220957.0,3269761.0,3325646.0,3367074.0,3405744.0,3443354.0,3476808.0,3515800.0,3553777.0,2891395.7500363537,2951470.676025813,3012793.786990464,3075391.0166406934,3139288.837515146,3204514.272176033,3271094.9046370443,3339058.8920287057,3408434.9765061056,3479252.4974040277,3551541.403644638,3625332.2664029687,3700656.292035544,3777545.335277636,3856031.912714722
1600,4,2021/1/8,0,2966248.0,3026346.0,3081372.0,3127647.0,3173295.0,3220957.0,3269761.0,3325646.0,3367074.0,3405744.0,3443354.0,3476808.0,3515800.0,3553777.0,3594098.0,2958437.784260968,3021140.061049756,3085171.2741898294,3150559.589673178,3217333.770452739,3285523.189094623,3355157.840698487,3426268.356091752,3498886.0153034646,3573042.7613237305,3648771.214154763,3726104.6851597447,3805077.191715797,3885723.472177513,3968079.001157633
1601,4,2021/1/9,0,3026346.0,3081372.0,3127647.0,3173295.0,3220957.0,3269761.0,3325646.0,3367074.0,3405744.0,3443354.0,3476808.0,3515800.0,3553777.0,3594098.0,3627750.0,3027634.126476493,3092901.239867485,3159575.325142302,3227686.7125818324,3297266.3863008823,3368345.998342961,3440957.883078909,3515135.0719159194,3590911.308323642,3668321.063184211,3747399.550473176,3828182.743278458,3910707.390164642,3995011.031890033,4081132.0184840737
1602,4,2021/1/10,0,3081372.0,3127647.0,3173295.0,3220957.0,3269761.0,3325646.0,3367074.0,3405744.0,3443354.0,3476808.0,3515800.0,3553777.0,3594098.0,3627750.0,3657861.0,3093300.9512192174,3159884.693698544,3227901.6606951314,3297382.70257035,3368359.333743981,3440863.746988172,3514928.8280290607,3590588.170462717,3667876.090992136,3746827.644992221,3827478.6424098015,3909865.664005904,3994026.077947625,4079998.056757175,4167820.594625726
1603,4,2021/1/11,0,3127647.0,3173295.0,3220957.0,3269761.0,3325646.0,3367074.0,3405744.0,3443354.0,3476808.0,3515800.0,3553777.0,3594098.0,3627750.0,3657861.0,3680105.0,3151624.00751173,3217705.442618693,3285172.435157441,3354054.0366973523,3424379.9079443654,3496180.3315129983,3569486.224966172,3644329.15412844,3720741.346678365,3798755.706025895,3878405.8254807047,3959726.002717621,4042751.2545453385,4127517.331984808,4214060.735663779
1604,4,2021/1/12,0,3173295.0,3220957.0,3269761.0,3325646.0,3367074.0,3405744.0,3443354.0,3476808.0,3515800.0,3553777.0,3594098.0,3627750.0,3657861.0,3680105.0,3700272.0,3201356.7005706974,3265041.2502038456,3329992.6758028166,3396236.1793156806,3463797.4640325527,3532702.744558784,3602978.756986548,3674652.769268774,3747752.591799441,3822306.58820436,3898343.6863466,3975893.389550854,4054985.7880510967,4135651.570665953,4217922.036706345
1605,4,2021/1/13,0,3220957.0,3269761.0,3325646.0,3367074.0,3405744.0,3443354.0,3476808.0,3515800.0,3553777.0,3594098.0,3627750.0,3657861.0,3680105.0,3700272.0,3725641.0,3245244.5905076736,3305543.088044347,3366961.9660958857,3429522.0419719988,3493244.5197798926,3558150.9976111967,3624263.474862413,3691604.3596913912,3760196.4766123537,3830063.074232026,3901227.833129522,3973714.873882639,4047548.7652432793,4122754.5324647897,4199357.66578401
1606,4,2021/1/14,0,3269761.0,3325646.0,3367074.0,3405744.0,3443354.0,3476808.0,3515800.0,3553777.0,3594098.0,3627750.0,3657861.0,3680105.0,3700272.0,3725641.0,3754452.0,3287569.9352272,3344672.186856643,3402766.255300752,3461869.367561369,3521999.0498584816,3583173.132827389,3645409.7568061366,3708727.377214776,3773144.7700280743,3838681.037343273,3905355.613044549,3973188.268565872,4042199.118753952,4112408.627833018,4183837.615473211
