,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
2327,7,2020/9/8,0,391112,393425,395488,397801,399940,402029,404648,407353,410334,413149,416198,419043,422140,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,390644.0,392458.0,394254.0,396033.0,397796.0,399543.0,401272.0,402984.0,404677.0,406352.0,408010.0,409650.0,411273.0,412877.0,414461.0,416028.0,417578.0,419112.0,420628.0,422128.0,423610.0,425076.0,426526.0,427958.0,429374.0,430774.0,432158.0,433525.0,434876.0,436212.0
2328,7,2020/9/9,0,393425,395488,397801,399940,402029,404648,407353,410334,413149,416198,419043,422140,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,393022.0,394919.0,396807.0,398684.0,400552.0,402411.0,404260.0,406100.0,407929.0,409748.0,411557.0,413358.0,415148.0,416928.0,418691.0,420445.0,422187.0,423919.0,425640.0,427350.0,429049.0,430737.0,432414.0,434079.0,435734.0,437377.0,439009.0,440630.0,442238.0,443836.0
2329,7,2020/9/10,0,395488,397801,399940,402029,404648,407353,410334,413149,416198,419043,422140,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,395348.0,397262.0,399168.0,401067.0,402958.0,404842.0,406719.0,408588.0,410448.0,412299.0,414141.0,415975.0,417797.0,419604.0,421393.0,423172.0,424940.0,426698.0,428446.0,430184.0,431910.0,433625.0,435329.0,437022.0,438703.0,440372.0,442030.0,443675.0,445309.0,446931.0
2330,7,2020/9/11,0,397801,399940,402029,404648,407353,410334,413149,416198,419043,422140,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,397417.0,399339.0,401254.0,403164.0,405067.0,406964.0,408855.0,410738.0,412613.0,414481.0,416341.0,418191.0,420028.0,421848.0,423649.0,425440.0,427221.0,428993.0,430754.0,432504.0,434244.0,435972.0,437689.0,439395.0,441088.0,442770.0,444439.0,446096.0,447741.0,449375.0
2331,7,2020/9/12,0,399940,402029,404648,407353,410334,413149,416198,419043,422140,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,399952.0,402125.0,404322.0,406545.0,408792.0,411060.0,413350.0,415662.0,417996.0,420353.0,422731.0,425131.0,427553.0,429995.0,432458.0,434942.0,437447.0,439971.0,442515.0,445079.0,447662.0,450263.0,452883.0,455521.0,458177.0,460850.0,463540.0,466246.0,468969.0,471707.0
2332,7,2020/9/13,0,402029,404648,407353,410334,413149,416198,419043,422140,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,402109.0,404302.0,406517.0,408753.0,411009.0,413285.0,415579.0,417895.0,420230.0,422585.0,424960.0,427353.0,429764.0,432195.0,434643.0,437110.0,439594.0,442095.0,444613.0,447148.0,449699.0,452266.0,454848.0,457446.0,460058.0,462684.0,465325.0,467979.0,470646.0,473325.0
2333,7,2020/9/14,0,404648,407353,410334,413149,416198,419043,422140,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,404219.0,406431.0,408664.0,410916.0,413186.0,415477.0,417788.0,420118.0,422468.0,424836.0,427223.0,429628.0,432052.0,434493.0,436952.0,439428.0,441921.0,444431.0,446956.0,449498.0,452055.0,454628.0,457215.0,459817.0,462432.0,465061.0,467703.0,470358.0,473025.0,475704.0
2334,7,2020/9/15,0,407353,410334,413149,416198,419043,422140,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,406928.0,409232.0,411561.0,413913.0,416291.0,418696.0,421126.0,423582.0,426063.0,428568.0,431098.0,433652.0,436230.0,438833.0,441459.0,444108.0,446781.0,449476.0,452193.0,454933.0,457694.0,460476.0,463280.0,466104.0,468948.0,471811.0,474694.0,477595.0,480515.0,483452.0
2335,7,2020/9/16,0,410334,413149,416198,419043,422140,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,409709.0,412091.0,414498.0,416932.0,419394.0,421884.0,424400.0,426944.0,429514.0,432110.0,434733.0,437382.0,440056.0,442756.0,445482.0,448232.0,451007.0,453806.0,456629.0,459475.0,462345.0,465237.0,468152.0,471089.0,474046.0,477025.0,480024.0,483043.0,486082.0,489139.0
2336,7,2020/9/17,0,413149,416198,419043,422140,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,412783.0,415259.0,417763.0,420297.0,422859.0,425448.0,428065.0,430712.0,433387.0,436089.0,438818.0,441575.0,444358.0,447168.0,450004.0,452867.0,455755.0,458668.0,461605.0,464568.0,467554.0,470563.0,473596.0,476651.0,479728.0,482827.0,485947.0,489086.0,492246.0,495425.0
2337,7,2020/9/18,0,416198,419043,422140,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,415657.0,418191.0,420754.0,423343.0,425957.0,428596.0,431261.0,433954.0,436672.0,439416.0,442184.0,444977.0,447794.0,450635.0,453500.0,456388.0,459299.0,462233.0,465188.0,468164.0,471162.0,474180.0,477217.0,480275.0,483351.0,486445.0,489557.0,492686.0,495831.0,498992.0
2338,7,2020/9/19,0,419043,422140,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,418824.0,421484.0,424178.0,426904.0,429664.0,432460.0,435294.0,438162.0,441064.0,444000.0,446970.0,449973.0,453011.0,456082.0,459186.0,462323.0,465492.0,468693.0,471925.0,475188.0,478482.0,481805.0,485158.0,488540.0,491950.0,495388.0,498853.0,502344.0,505861.0,509402.0
2339,7,2020/9/20,0,422140,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,421738.0,424468.0,427231.0,430029.0,432864.0,435738.0,438648.0,441594.0,444575.0,447592.0,450644.0,453731.0,456853.0,460010.0,463201.0,466425.0,469683.0,472973.0,476296.0,479652.0,483038.0,486456.0,489903.0,493381.0,496887.0,500422.0,503984.0,507574.0,511190.0,514831.0
2340,7,2020/9/21,0,425481,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,424954.0,427808.0,430705.0,433646.0,436635.0,439671.0,442755.0,445883.0,449056.0,452274.0,455538.0,458848.0,462203.0,465604.0,469048.0,472537.0,476071.0,479648.0,483268.0,486931.0,490637.0,494385.0,498173.0,502003.0,505872.0,509781.0,513728.0,517714.0,521736.0,525794.0
2341,7,2020/9/22,0,429193,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,428457.0,431486.0,434571.0,437719.0,440928.0,444203.0,447542.0,450940.0,454401.0,457924.0,461511.0,465163.0,468878.0,472656.0,476498.0,480404.0,484373.0,488405.0,492501.0,496659.0,500880.0,505164.0,509508.0,513914.0,518381.0,522907.0,527492.0,532136.0,536837.0,541594.0
2342,7,2020/9/23,0,432798,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,432333.0,435535.0,438805.0,442143.0,445553.0,449035.0,452586.0,456208.0,459901.0,463666.0,467503.0,471414.0,475397.0,479452.0,483580.0,487782.0,492056.0,496403.0,500822.0,505314.0,509877.0,514512.0,519218.0,523995.0,528841.0,533756.0,538739.0,543789.0,548905.0,554086.0
2343,7,2020/9/24,0,436319,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,436058.0,439384.0,442777.0,446242.0,449777.0,453379.0,457052.0,460796.0,464611.0,468497.0,472455.0,476484.0,480585.0,484757.0,489000.0,493316.0,497702.0,502159.0,506686.0,511284.0,515951.0,520687.0,525491.0,530363.0,535301.0,540305.0,545374.0,550506.0,555700.0,560956.0
2344,7,2020/9/25,0,439882,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,439650.0,443042.0,446497.0,450013.0,453587.0,457219.0,460911.0,464667.0,468483.0,472361.0,476298.0,480295.0,484352.0,488469.0,492645.0,496880.0,501173.0,505524.0,509932.0,514395.0,518915.0,523489.0,528117.0,532797.0,537529.0,542312.0,547144.0,552024.0,556951.0,561924.0
2345,7,2020/9/26,0,443086,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,443296.0,446768.0,450299.0,453883.0,457522.0,461216.0,464968.0,468779.0,472646.0,476569.0,480547.0,484580.0,488667.0,492810.0,497006.0,501255.0,505557.0,509910.0,514314.0,518768.0,523272.0,527823.0,532422.0,537067.0,541756.0,546489.0,551265.0,556082.0,560938.0,565832.0
2346,7,2020/9/27,0,446448,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,446509.0,449981.0,453496.0,457055.0,460658.0,464305.0,467998.0,471736.0,475517.0,479341.0,483207.0,487115.0,491063.0,495052.0,499081.0,503148.0,507254.0,511396.0,515574.0,519787.0,524034.0,528314.0,532626.0,536969.0,541342.0,545742.0,550170.0,554624.0,559102.0,563603.0
2347,7,2020/9/28,0,449960,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,449975.0,453580.0,457263.0,461021.0,464852.0,468755.0,472727.0,476768.0,480875.0,485050.0,489295.0,493613.0,498006.0,502478.0,507030.0,511658.0,516363.0,521145.0,526003.0,530937.0,535947.0,541033.0,546196.0,551436.0,556753.0,562148.0,567620.0,573170.0,578796.0,584499.0
2348,7,2020/9/29,0,453637,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,453615.0,457354.0,461173.0,465071.0,469047.0,473099.0,477228.0,481430.0,485707.0,490062.0,494498.0,499019.0,503628.0,508327.0,513121.0,518001.0,522969.0,528022.0,533163.0,538392.0,543708.0,549113.0,554607.0,560191.0,565865.0,571630.0,577486.0,583432.0,589468.0,595593.0
2349,7,2020/9/30,0,457219,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,457354.0,461150.0,465022.0,468970.0,472991.0,477085.0,481250.0,485487.0,489795.0,494177.0,498637.0,503178.0,507802.0,512511.0,517310.0,522191.0,527154.0,532198.0,537324.0,542531.0,547821.0,553194.0,558649.0,564189.0,569812.0,575519.0,581311.0,587186.0,593144.0,599184.0
2350,7,2020/10/1,0,461044,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,460773.0,464353.0,467958.0,471586.0,475234.0,478899.0,482579.0,486282.0,490003.0,493741.0,497493.0,501260.0,505040.0,508833.0,512638.0,516453.0,520278.0,524112.0,527953.0,531800.0,535653.0,539510.0,543371.0,547233.0,551097.0,554961.0,558824.0,562684.0,566542.0,570395.0
2351,7,2020/10/2,0,464596,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,464619.0,468213.0,471824.0,475448.0,479081.0,482721.0,486372.0,490037.0,493710.0,497392.0,501079.0,504772.0,508470.0,512172.0,515878.0,519586.0,523294.0,527003.0,530710.0,534416.0,538119.0,541818.0,545512.0,549200.0,552881.0,556555.0,560220.0,563875.0,567520.0,571153.0
2352,7,2020/10/3,0,468119,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,468157.0,471730.0,475310.0,478891.0,482473.0,486057.0,489645.0,493236.0,496828.0,500420.0,504009.0,507596.0,511180.0,514760.0,518336.0,521905.0,525468.0,529023.0,532570.0,536107.0,539634.0,543150.0,546654.0,550145.0,553623.0,557086.0,560534.0,563966.0,567381.0,570779.0
2353,7,2020/10/4,0,471772,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,471668.0,475220.0,478772.0,482322.0,485871.0,489420.0,492969.0,496518.0,500065.0,503609.0,507150.0,510687.0,514219.0,517747.0,521270.0,524786.0,528296.0,531799.0,535293.0,538780.0,542258.0,545727.0,549185.0,552633.0,556070.0,559496.0,562910.0,566311.0,569699.0,573074.0
2354,7,2020/10/5,0,475674,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,307515.0,311506.0,315467.0,319391.0,323278.0,327128.0,330947.0,334737.0,338494.0,342219.0,345911.0,349570.0,353196.0,356791.0,360355.0,363886.0,367386.0,370854.0,374291.0,377696.0,381071.0,384414.0,387726.0,391008.0,394259.0,397480.0,400670.0,403830.0,406960.0,410061.0
2355,7,2020/10/6,0,479825,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,479201.0,482717.0,486223.0,489717.0,493198.0,496662.0,500102.0,503510.0,506899.0,510268.0,513617.0,516942.0,520245.0,523522.0,526775.0,530005.0,533210.0,536391.0,539547.0,542677.0,545782.0,548861.0,551913.0,554940.0,557941.0,560914.0,563861.0,566781.0,569674.0,572540.0
2356,7,2020/10/7,0,483844,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,483415.0,486999.0,490576.0,494144.0,497700.0,501238.0,504750.0,508228.0,511688.0,515129.0,518549.0,521946.0,525318.0,528666.0,531988.0,535287.0,538561.0,541811.0,545034.0,548232.0,551403.0,554548.0,557667.0,560759.0,563824.0,566862.0,569873.0,572856.0,575811.0,578739.0
2357,7,2020/10/8,0,488236,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,487645.0,491466.0,495308.0,499174.0,503060.0,506965.0,510888.0,514828.0,518787.0,522762.0,526754.0,530761.0,534783.0,538818.0,542867.0,546928.0,551001.0,555085.0,559179.0,563283.0,567395.0,571515.0,575642.0,579775.0,583914.0,588057.0,592204.0,596354.0,600507.0,604660.0
2358,7,2020/10/9,0,492378,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,492169.0,496133.0,500130.0,504158.0,508217.0,512308.0,516431.0,520588.0,524774.0,528990.0,533234.0,537507.0,541808.0,546137.0,550491.0,554872.0,559277.0,563705.0,568158.0,572632.0,577128.0,581645.0,586181.0,590736.0,595309.0,599899.0,604505.0,609125.0,613760.0,618408.0
2359,7,2020/10/10,0,496253,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,496365.0,500389.0,504450.0,508548.0,512681.0,516851.0,521057.0,525298.0,529573.0,533882.0,538223.0,542598.0,547008.0,551451.0,555931.0,560445.0,564992.0,569571.0,574183.0,578828.0,583503.0,588210.0,592948.0,597717.0,602515.0,607344.0,612202.0,617089.0,622005.0,626948.0
2360,7,2020/10/11,0,500075,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,500262.0,504306.0,508386.0,512499.0,516648.0,520831.0,525048.0,529296.0,533575.0,537885.0,542225.0,546598.0,551002.0,555439.0,559909.0,564410.0,568942.0,573504.0,578095.0,582716.0,587366.0,592044.0,596750.0,601484.0,606246.0,611034.0,615849.0,620691.0,625558.0,630450.0
2361,7,2020/10/12,0,504281,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,504105.0,508169.0,512266.0,516397.0,520561.0,524756.0,528982.0,533237.0,537520.0,541833.0,546175.0,550548.0,554952.0,559388.0,563852.0,568346.0,572868.0,577419.0,581997.0,586601.0,591233.0,595890.0,600574.0,605283.0,610018.0,614778.0,619562.0,624370.0,629201.0,634055.0
2362,7,2020/10/13,0,508389,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,508405.0,512568.0,516769.0,521009.0,525287.0,529602.0,533953.0,538340.0,542762.0,547221.0,551717.0,556252.0,560826.0,565439.0,570090.0,574776.0,579498.0,584256.0,589048.0,593874.0,598735.0,603630.0,608559.0,613521.0,618517.0,623545.0,628605.0,633697.0,638820.0,643974.0
2363,7,2020/10/14,0,513219,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,512524.0,516696.0,520904.0,525147.0,529424.0,533735.0,538078.0,542453.0,546859.0,551297.0,555769.0,560274.0,564811.0,569380.0,573981.0,578613.0,583276.0,587968.0,592691.0,597442.0,602222.0,607031.0,611868.0,616732.0,621624.0,626542.0,631487.0,636457.0,641453.0,646473.0
2364,7,2020/10/15,0,517835,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,517484.0,521793.0,526145.0,530541.0,534978.0,539458.0,543981.0,548547.0,553153.0,557799.0,562488.0,567217.0,571987.0,576798.0,581653.0,586549.0,591485.0,596461.0,601476.0,606530.0,611623.0,616755.0,621924.0,627130.0,632374.0,637654.0,642971.0,648323.0,653711.0,659133.0
2365,7,2020/10/16,0,522387,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,522177.0,526564.0,530997.0,535476.0,540000.0,544571.0,549188.0,553849.0,558552.0,563298.0,568085.0,572915.0,577787.0,582704.0,587668.0,592674.0,597723.0,602815.0,607948.0,613122.0,618337.0,623592.0,628887.0,634222.0,639595.0,645008.0,650458.0,655947.0,661473.0,667036.0
2366,7,2020/10/17,0,526490,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,526780.0,531219.0,535703.0,540234.0,544812.0,549437.0,554106.0,558818.0,563570.0,568363.0,573195.0,578068.0,582983.0,587942.0,592949.0,597998.0,603089.0,608221.0,613394.0,618607.0,623859.0,629150.0,634480.0,639848.0,645254.0,650698.0,656179.0,661696.0,667250.0,672840.0
2367,7,2020/10/18,0,530380,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,530780.0,535085.0,539400.0,543722.0,548053.0,552390.0,556736.0,561090.0,565449.0,569813.0,574180.0,578550.0,582922.0,587295.0,591669.0,596041.0,600412.0,604780.0,609145.0,613505.0,617860.0,622209.0,626551.0,630884.0,635209.0,639524.0,643828.0,648121.0,652402.0,656669.0
2368,7,2020/10/19,0,534631,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,788473,534692.0,539018.0,543359.0,547714.0,552084.0,556473.0,560882.0,565309.0,569748.0,574201.0,578665.0,583141.0,587629.0,592128.0,596635.0,601151.0,605673.0,610201.0,614735.0,619273.0,623814.0,628357.0,632902.0,637446.0,641990.0,646533.0,651072.0,655607.0,660138.0,664663.0
2369,7,2020/10/20,0,539670,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,788473,801894,538982.0,543368.0,547789.0,552238.0,556712.0,561205.0,565717.0,570248.0,574798.0,579370.0,583963.0,588583.0,593229.0,597901.0,602595.0,607312.0,612048.0,616804.0,621577.0,626369.0,631178.0,636005.0,640850.0,645712.0,650593.0,655491.0,660405.0,665334.0,670278.0,675236.0
2370,7,2020/10/21,0,545286,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,788473,801894,815117,544166.0,548703.0,553277.0,557886.0,562528.0,567201.0,571907.0,576647.0,581417.0,586219.0,591056.0,595929.0,600837.0,605779.0,610755.0,615763.0,620801.0,625869.0,630967.0,636094.0,641250.0,646434.0,651646.0,656886.0,662153.0,667447.0,672767.0,678112.0,683482.0,688875.0
2371,7,2020/10/22,0,550757,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,788473,801894,815117,828377,549943.0,554642.0,559386.0,564174.0,569005.0,573880.0,578800.0,583764.0,588768.0,593814.0,598901.0,604031.0,609201.0,614412.0,619662.0,624951.0,630279.0,635644.0,641047.0,646486.0,651961.0,657471.0,663015.0,668593.0,674204.0,679847.0,685521.0,691225.0,696959.0,702721.0
2372,7,2020/10/23,0,556891,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,788473,801894,815117,828377,841308,555522.0,560337.0,565202.0,570115.0,575080.0,580098.0,585168.0,590286.0,595449.0,600659.0,605914.0,611214.0,616559.0,621947.0,627382.0,632862.0,638388.0,643958.0,649572.0,655229.0,660928.0,666669.0,672450.0,678272.0,684133.0,690034.0,695973.0,701949.0,707963.0,714014.0
2373,7,2020/10/24,0,562705,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,788473,801894,815117,828377,841308,854361,561851.0,566858.0,571911.0,577006.0,582143.0,587317.0,592534.0,597794.0,603094.0,608432.0,613806.0,619215.0,624659.0,630136.0,635646.0,641187.0,646757.0,652355.0,657980.0,663630.0,669304.0,675000.0,680716.0,686452.0,692206.0,697976.0,703760.0,709557.0,715365.0,721183.0
2374,7,2020/10/25,0,568896,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,788473,801894,815117,828377,841308,854361,866821,567817.0,572978.0,578185.0,583437.0,588731.0,594070.0,599456.0,604888.0,610361.0,615875.0,621428.0,627019.0,632648.0,638314.0,644014.0,649747.0,655512.0,661308.0,667132.0,672984.0,678862.0,684764.0,690688.0,696633.0,702598.0,708579.0,714577.0,720589.0,726613.0,732648.0
2375,7,2020/10/26,0,574856,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,788473,801894,815117,828377,841308,854361,866821,880542,574260.0,579686.0,585175.0,590725.0,596343.0,602032.0,607792.0,613615.0,619500.0,625447.0,631456.0,637526.0,643656.0,649844.0,656089.0,662388.0,668742.0,675147.0,681604.0,688109.0,694661.0,701259.0,707900.0,714582.0,721304.0,728063.0,734858.0,741686.0,748545.0,755433.0
2376,7,2020/10/27,0,581824,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,788473,801894,815117,828377,841308,854361,866821,880542,894385,580470.0,586165.0,591944.0,597814.0,603782.0,609853.0,616023.0,622278.0,628623.0,635060.0,641587.0,648206.0,654915.0,661711.0,668593.0,675559.0,682610.0,689743.0,696957.0,704249.0,711619.0,719063.0,726580.0,734168.0,741825.0,749548.0,757334.0,765182.0,773088.0,781049.0
2377,7,2020/10/28,0,588648,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,788473,801894,815117,828377,841308,854361,866821,880542,894385,908346,587816.0,593918.0,600141.0,606495.0,612989.0,619623.0,626392.0,633286.0,640310.0,647468.0,654759.0,662184.0,669742.0,677430.0,685248.0,693194.0,701270.0,709472.0,717801.0,726253.0,734826.0,743519.0,752330.0,761256.0,770295.0,779443.0,788697.0,798055.0,807512.0,817066.0
2378,7,2020/10/29,0,596941,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,788473,801894,815117,828377,841308,854361,866821,880542,894385,908346,922397,594898.0,601275.0,607790.0,614451.0,621261.0,628214.0,635307.0,642540.0,649915.0,657433.0,665096.0,672902.0,680849.0,688936.0,697164.0,705531.0,714035.0,722676.0,731452.0,740360.0,749398.0,758564.0,767856.0,777271.0,786805.0,796455.0,806219.0,816092.0,826070.0,836149.0
2379,7,2020/10/30,0,604952,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,788473,801894,815117,828377,841308,854361,866821,880542,894385,908346,922397,935799,603584.0,610373.0,617319.0,624424.0,631683.0,639092.0,646653.0,654375.0,662252.0,670286.0,678476.0,686820.0,695318.0,703970.0,712774.0,721729.0,730833.0,740085.0,749481.0,759021.0,768701.0,778518.0,788470.0,798553.0,808763.0,819096.0,829549.0,840116.0,850794.0,861578.0
2380,7,2020/10/31,0,612772,620491,628780,637712,646164,654936,663800,673250,682486,692949,703288,715068,726585,738322,749525,762068,775121,788473,801894,815117,828377,841308,854361,866821,880542,894385,908346,922397,935799,948749,611917.0,619039.0,626321.0,633760.0,641350.0,649095.0,657002.0,665072.0,673300.0,681686.0,690229.0,698928.0,707783.0,716792.0,725955.0,735269.0,744731.0,754339.0,764092.0,773985.0,784017.0,794183.0,804480.0,814905.0,825452.0,836117.0,846897.0,857786.0,868778.0,879869.0
