,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1750,5,2020/7/3,1,241184.0,241419.0,241611.0,241819.0,241956.0,242149.0,242363.0,241162.89331968367,241363.91301593784,241564.05917413265,241763.3319204946,241961.73142188296,242159.2578855636,242355.91155897704
1751,5,2020/7/4,1,241419.0,241611.0,241819.0,241956.0,242149.0,242363.0,242639.0,241390.0216180256,241595.60042413967,241800.73583418503,242005.42727399885,242209.67417940308,242413.47599619336,242616.83218012797
1752,5,2020/7/5,1,241611.0,241819.0,241956.0,242149.0,242363.0,242639.0,242827.0,241621.08427362944,241821.6570389164,242020.72093016587,242218.2787272973,242414.3333540781,242608.88787632837,242801.94550009168
1753,5,2020/7/6,1,241819.0,241956.0,242149.0,242363.0,242639.0,242827.0,243061.0,241818.9105753104,242026.57975996207,242234.00700582733,242441.1917680989,242648.13350529328,242854.83167925387,243061.2857551535
1754,5,2020/7/7,1,241956.0,242149.0,242363.0,242639.0,242827.0,243061.0,243230.0,242026.6875985484,242234.1346370201,242441.3405714575,242648.30486119492,242855.02696886155,243061.50636038472,243267.74250499235
1755,5,2020/7/8,1,242149.0,242363.0,242639.0,242827.0,243061.0,243230.0,243344.0,242149.8795220847,242342.5734706987,242534.08349682795,242724.41133005684,242913.5587777568,243101.52772426425,243288.32013004547
1756,5,2020/7/9,1,242363.0,242639.0,242827.0,243061.0,243230.0,243344.0,243506.0,242341.53565493575,242532.8771596464,242723.0263042058,242911.9849579964,243099.75506885676,243286.3386622191,243471.73784023715
1757,5,2020/7/10,0,242639.0,242827.0,243061.0,243230.0,243344.0,243506.0,243736.0,242570.02726028825,242777.68922645197,242985.98768090148,243194.92441034748,243404.50120580828,243614.71986261883,243825.58218043932
1758,5,2020/7/11,0,242827.0,243061.0,243230.0,243344.0,243506.0,243736.0,243967.0,242822.7484306867,243003.36943278625,243180.8882724768,243355.33102741803,243526.72455090357,243695.0964357913,243860.47497828564
1759,5,2020/7/12,0,243061.0,243230.0,243344.0,243506.0,243736.0,243967.0,244216.0,243008.3927201569,243186.727986867,243362.03075693452,243534.32673856645,243703.64235756805,243870.0047233771,244033.44159501087
1760,5,2020/7/13,0,243230.0,243344.0,243506.0,243736.0,243967.0,244216.0,244434.0,243245.97273725847,243428.13884361135,243607.5178206253,243784.12978633092,243957.99545190425,244129.13609817432,244297.573552004
1761,5,2020/7/14,0,243344.0,243506.0,243736.0,243967.0,244216.0,244434.0,244624.0,243406.1932950294,243579.09022714783,243748.72268801383,243915.1234402097,244078.3260693413,244238.36493612305,244395.27512855324
1762,5,2020/7/15,0,243506.0,243736.0,243967.0,244216.0,244434.0,244624.0,244752.0,243490.51508266164,243631.7008453832,243767.686469073,243898.6028471082,244024.58216644052,244145.75750594964,244262.26245350656
1763,5,2020/7/16,0,243736.0,243967.0,244216.0,244434.0,244624.0,244752.0,245032.0,243700.68583725372,243896.17266563853,244092.4592257688,244289.5442368296,244487.4263969702,244686.10438369997,244885.5768542849
1764,5,2020/7/17,0,243967.0,244216.0,244434.0,244624.0,244752.0,245032.0,245338.0,243938.6536180545,244142.5770580701,244347.76283559224,244554.20337687712,244761.89102375915,244970.81803848592,245180.9766085121
1765,5,2020/7/18,0,244216.0,244434.0,244624.0,244752.0,245032.0,245338.0,245590.0,244176.26349474335,244387.1016562277,244599.4987805612,244813.43903248216,245028.90646073208,245245.88501313623,245464.35855137164
1766,5,2020/7/19,0,244434.0,244624.0,244752.0,245032.0,245338.0,245590.0,245864.0,244433.86087101957,244653.64326841405,244875.31541560835,245098.8454798025,245324.2016170359,245551.3520153309,245780.2649358712
1767,5,2020/7/20,0,244624.0,244752.0,245032.0,245338.0,245590.0,245864.0,246118.0,244653.80475894865,244875.5002582752,245099.0546066604,245324.4359022974,245551.61227615568,245780.5519332692,246011.2231920176
1768,5,2020/7/21,0,244752.0,245032.0,245338.0,245590.0,245864.0,246118.0,246286.0,244838.82455356716,245055.4503930811,245273.85265982943,245494.0063773385,245715.886482654,245939.4678566125,246164.72535307324
1769,5,2020/7/22,0,245032.0,245338.0,245590.0,245864.0,246118.0,246286.0,246488.0,244945.7420249229,245139.2496942473,245332.52122386883,245525.55483167825,245718.3487376597,245910.9011639896,246103.2103351361
1770,5,2020/7/23,0,245338.0,245590.0,245864.0,246118.0,246286.0,246488.0,246776.0,245246.79144378976,245463.13441524672,245681.01261413965,245900.40964662743,246121.3090402328,246343.6942584679,246567.54871508892
1771,5,2020/7/24,0,245590.0,245864.0,246118.0,246286.0,246488.0,246776.0,247158.0,245573.0226605345,245810.8362789676,246051.382265951,246294.6016911256,246540.43543017903,246788.82430479897,247039.70921519955
1772,5,2020/7/25,0,245864.0,246118.0,246286.0,246488.0,246776.0,247158.0,247537.0,245840.4606475565,246095.15339812657,246353.86407090997,246616.38297567944,246882.5059582866,247152.0352626434,247424.7802194108
1773,5,2020/7/26,0,246118.0,246286.0,246488.0,246776.0,247158.0,247537.0,247832.0,246125.47185787573,246391.2863249856,246661.14659378116,246934.76916969664,247211.8849423925,247492.2398731126,247775.5953495082
1774,5,2020/7/27,0,246286.0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,246382.6983468302,246651.43543426832,246923.93765611452,247199.9444700748,247479.20913069788,247761.49911292287,248046.59627066783
1775,5,2020/7/28,0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,246549.1734164192,246816.56644946957,247087.89163126875,247362.87475290117,247641.255786576,247922.78945578844,248207.2455020477
1776,5,2020/7/29,0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,246743.591024403,247002.90513470132,247265.76525884724,247531.9985517049,247801.4370266428,248073.9180720926,248349.28486047508
1777,5,2020/7/30,0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,247084.17793594307,247392.74072957164,247701.6888615024,248011.02281295203,248320.74306573847,248630.85010228108,248941.34440560188
1778,5,2020/7/31,0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,247438.61054721032,247723.47320579027,248012.5010826992,248305.60563121716,248602.696982383,248903.68426493,249208.4759121538
1779,5,2020/8/1,0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,247844.10704998043,248156.71535066984,248474.5741935578,248797.43611246644,249125.05826901435,249457.2036381028,249793.64199943843
1780,5,2020/8/2,0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,248146.89786165676,248467.3966243324,248793.19664090275,249124.0056006331,249459.5400860372,249799.5268231824,250143.70364636625
1781,5,2020/8/3,0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,248387.3948914638,248710.63792483328,249039.3847032335,249373.3011325325,249712.06526980008,250055.36874659173,250402.9178037384
1782,5,2020/8/4,0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,248523.3337135577,248822.0162278605,249124.933986396,249431.97269786024,249743.01776814667,250057.95470536276,250376.6694965945
1783,5,2020/8/5,0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,248691.66403848692,248966.99311853168,249244.96504246863,249525.5571113632,249808.74615883877,250094.50858474293,250382.8203885703
1784,5,2020/8/6,0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,249099.5917886224,249400.05337586903,249704.2966502304,250012.23302238176,250323.77368827,250638.8298775586,250957.3130868059
1785,5,2020/8/7,0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,249523.4514202413,249847.6602777321,250176.46702227823,250509.71300475596,250847.2411011876,251188.89627425736,251534.5260724997
1786,5,2020/8/8,0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,250143.81584746917,250542.6107190601,250952.0272925789,251371.6915854519,251801.2173029302,252240.20998330435,252688.2708749325
1787,5,2020/8/9,0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,250501.51535471217,250911.34819946424,251332.0654821838,251763.21960281147,252204.35383658655,252655.007364711,253114.71984248515
1788,5,2020/8/10,0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,250994.99816454857,251436.0617321545,251888.47971195268,252351.54483408332,252824.56245989984,253306.85795912344,253797.78257947895
1789,5,2020/8/11,0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,251232.20847051768,251649.590481275,252076.77870548176,252513.39694217785,252959.06377208728,253413.39593994195,253876.0114286297
1790,5,2020/8/12,0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,251655.33914026196,252083.5234341254,252521.1688561878,252967.8864548159,253423.28582007496,253886.9782257709,254358.5794241696
1791,5,2020/8/13,0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,252270.55756729425,252829.35015399868,253389.38049574665,253950.6513342308,254513.1654172168,255076.92549855675,255641.9343382028
1792,5,2020/8/14,0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,252793.71382481803,253353.66523021783,253914.85695750563,254477.29175405984,255040.9723733444,255605.90157492235,256172.0821244693
1793,5,2020/8/15,0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,253324.90797850987,253851.1620838346,254386.4868577532,254929.7531215296,255479.97184588935,256036.28449456333,256597.95139414092
1794,5,2020/8/16,0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,253993.44897180476,254560.98457401796,255139.2642983237,255727.07597654723,256323.3372866126,256927.0909523861,257537.49707209124
1795,5,2020/8/17,0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,254546.751777033,255180.0753804952,255814.97472116043,256451.4537195328,257089.51630587067,257729.16642021117,258370.40801239427
1796,5,2020/8/18,0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,254867.54795121963,255501.6697097853,256137.3691913993,256774.65032150663,257413.5170353188,258053.97327783835,258696.0230038832
1797,5,2020/8/19,0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,255269.5456569976,255904.6676036773,256541.3697619178,257179.65606335548,257819.5304494088,258460.9968713028,259104.05929009308
1798,5,2020/8/20,0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,255921.6186399413,256566.86000081289,257213.7281738936,257862.22726077717,258512.3613733986,259164.13463406,259817.5511754568
1799,5,2020/8/21,0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,256754.8311043396,257408.6348876496,258078.69978900827,258764.30565657237,259464.73168167152,260179.26344048444,260907.19899799125
1800,5,2020/8/22,0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,257798.35904890223,258555.05631795744,259333.70404202025,260132.9201075163,260951.34906016584,261787.6791908624,262640.6557897062
1801,5,2020/8/23,0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,258982.5171543581,259858.30993544933,260761.23294215283,261689.18751777068,262640.15757094824,263612.23600143,264603.64255486627
1802,5,2020/8/24,0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,260335.5222387853,261362.3603743932,262421.9654630216,263510.9941767714,264626.36266982084,265765.2759671698,266925.2378465391
1803,5,2020/8/25,0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,261319.709714928,262374.3305475861,263458.58765054913,264569.4455006564,265704.1395936069,266860.18918161513,268035.3956537141
1804,5,2020/8/26,0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,262214.92985012394,263286.2688797439,264385.0539560049,265508.55545973376,266654.2969771355,267820.0605825577,269003.88143114105
1805,5,2020/8/27,0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,263717.4815019091,264931.10018677724,266177.0078605408,267451.7126314429,268752.0989180136,270075.4256796805,271419.3095722356
1806,5,2020/8/28,0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,265151.6892095057,266387.817047998,267654.6316579511,268949.56591879454,270270.2566513516,271614.5530922264,272980.51696292305
1807,5,2020/8/29,0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,266685.16043812654,267993.8076286747,269332.1424656328,270697.5972555587,272087.8445684004,273500.7962995821,274934.59558228304
1808,5,2020/8/30,0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,276338.0,268181.3672918356,269538.6341126351,270922.0759672081,272329.2655284056,273758.0620849276,275206.59406256257,276673.23743722803
1809,5,2020/8/31,0,269214.0,270189.0,271515.0,272912.0,274644.0,276338.0,277634.0,269590.0348543181,270987.5058056776,272407.865943122,273848.9079762394,275308.73551755544,276785.73140549014,278278.52551120427
1810,5,2020/9/1,0,270189.0,271515.0,272912.0,274644.0,276338.0,277634.0,278784.0,270592.8213548452,271995.881674816,273420.96062374883,274866.11662940733,276329.66505026555,277810.15403053426,279306.3397629736
1811,5,2020/9/2,0,271515.0,272912.0,274644.0,276338.0,277634.0,278784.0,280153.0,271584.55505866685,273001.97872350505,274439.47680108185,275895.4747408064,277368.5996403572,278857.6612486324,280361.6329583271
1812,5,2020/9/3,0,272912.0,274644.0,276338.0,277634.0,278784.0,280153.0,281583.0,272923.3546171798,274352.252598615,275800.15634750423,277265.710323823,278747.7262740244,280245.1679023441,281757.1356482325
1813,5,2020/9/4,0,274644.0,276338.0,277634.0,278784.0,280153.0,281583.0,283180.0,274339.63214757305,275786.337763653,277250.7649217671,278731.72669792944,280228.18634573405,281739.2425082162,283264.1149270692
1814,5,2020/9/5,0,276338.0,277634.0,278784.0,280153.0,281583.0,283180.0,284796.0,276097.3565015536,277574.72313330474,279075.64523167926,280599.6743552603,282146.37001677806,283715.30120606883,285306.04771139927
1815,5,2020/9/6,0,277634.0,278784.0,280153.0,281583.0,283180.0,284796.0,286297.0,277859.09829813626,279405.4402092421,280976.2899498225,282570.9380831366,284188.7035754728,285828.9353355347,287491.01328860613
1816,5,2020/9/7,0,278784.0,280153.0,281583.0,283180.0,284796.0,286297.0,287753.0,279143.49171080533,280676.3583990749,282232.11712188675,283810.2968347881,285410.4397909327,287032.10271201,288674.8577456638
1817,5,2020/9/8,0,280153.0,281583.0,283180.0,284796.0,286297.0,287753.0,288761.0,280223.5177777653,281678.9067328125,283150.1675016571,284637.300486856,286140.30594605044,287659.1840784856,289193.9351089412
1818,5,2020/9/9,0,281583.0,283180.0,284796.0,286297.0,287753.0,288761.0,289990.0,281522.0714409655,282892.45762928325,284264.06364145497,285636.79342806543,287010.5498332168,288385.2346149578,289760.7484667092
1819,5,2020/9/10,0,283180.0,284796.0,286297.0,287753.0,288761.0,289990.0,291442.0,282970.559348075,284361.2517617203,285755.03198896704,287151.8541038677,288551.67150837,289954.43693442165,291360.10244630935
1820,5,2020/9/11,0,284796.0,286297.0,287753.0,288761.0,289990.0,291442.0,293025.0,284623.1596636632,286074.58356622426,287534.32133402635,289002.4228994818,290478.93850298604,291963.91869484435,293457.41433720995
1821,5,2020/9/12,0,286297.0,287753.0,288761.0,289990.0,291442.0,293025.0,294932.0,286284.8512535197,287785.1470737903,289296.95238516,290820.3324686997,292355.3529661204,293902.0798837039,295460.57959624834
1822,5,2020/9/13,0,287753.0,288761.0,289990.0,291442.0,293025.0,294932.0,296569.0,287799.68446776684,289314.0566914133,290840.1814311721,292378.12379901507,293927.9492630043,295489.7236516516,297063.513158286
1823,5,2020/9/14,0,288761.0,289990.0,291442.0,293025.0,294932.0,296569.0,298156.0,289258.55212459946,290775.2241845166,292303.08241435065,293842.1934315884,295392.62423981016,296954.4422319158,298527.71519336785
1824,5,2020/9/15,0,289990.0,291442.0,293025.0,294932.0,296569.0,298156.0,299506.0,290260.93876501627,291777.1217737316,293309.55215946154,294858.2329191023,296423.16699736594,298004.3573685539,299601.8071158124
1825,5,2020/9/16,0,291442.0,293025.0,294932.0,296569.0,298156.0,299506.0,300897.0,291429.8032124488,292879.25879676186,294338.4282329032,295807.3733844461,297286.1565010312,298774.8402208374,300273.4875730713
1826,5,2020/9/17,0,293025.0,294932.0,296569.0,298156.0,299506.0,300897.0,302537.0,292894.77039512875,294357.5519029422,295830.40796728624,297313.4024213102,298806.59949001163,300310.0637927969,301823.86034605734
1827,5,2020/9/18,0,294932.0,296569.0,298156.0,299506.0,300897.0,302537.0,304323.0,294519.3082468815,296026.2365798982,297545.84837090044,299078.2072556229,300623.37714094017,302181.4222121253,303752.4069401055
1828,5,2020/9/19,0,296569.0,298156.0,299506.0,300897.0,302537.0,304323.0,306235.0,296505.5205843103,298095.3968309364,299701.6566007856,301324.32774469804,302963.43815916206,304619.01584072394,306291.0889390683
1829,5,2020/9/20,0,298156.0,299506.0,300897.0,302537.0,304323.0,306235.0,308104.0,298186.27898045577,299825.5582340428,301486.6457731021,303169.35140876257,304873.4873093207,306598.8685140041,308345.31340288493
1830,5,2020/9/21,0,299506.0,300897.0,302537.0,304323.0,306235.0,308104.0,309870.0,299788.9908972427,301443.4046649336,303119.0775531172,304815.84753193194,306533.55474465253,308272.0419255768,310031.15478339087
1831,5,2020/9/22,0,300897.0,302537.0,304323.0,306235.0,308104.0,309870.0,311364.0,301101.0792422246,302713.5369256887,304343.3849068225,305990.6349231801,307655.2986774432,309337.3879190956,311036.9145236983
1832,5,2020/9/23,0,302537.0,304323.0,306235.0,308104.0,309870.0,311364.0,313011.0,302464.55778888264,304046.1841737498,305641.9465614683,307251.9125950761,308876.15016514144,310514.7274210992,312167.7127825589
1833,5,2020/9/24,0,304323.0,306235.0,308104.0,309870.0,311364.0,313011.0,314861.0,304133.9644367616,305746.1822937711,307373.70934077183,309016.60147102055,310674.914724658,312348.70531182835,314038.0296355284
1834,5,2020/9/25,0,306235.0,308104.0,309870.0,311364.0,313011.0,314861.0,317409.0,305970.7274795029,307636.00604288577,309318.843768354,311019.24886342144,312737.2297472983,314472.7951305204,316225.9540917967
1835,5,2020/9/26,0,308104.0,309870.0,311364.0,313011.0,314861.0,317409.0,319908.0,307989.5938367988,309770.3794157069,311576.72980245284,313408.04193396727,315263.7378040023,317143.2653208822,319046.0988710436
1836,5,2020/9/27,0,309870.0,311364.0,313011.0,314861.0,317409.0,319908.0,322751.0,309935.74456389993,311795.7627814138,313682.82207791426,315595.7809000762,317533.5869574929,319495.2744905154,321479.9608101614
1837,5,2020/9/28,0,311364.0,313011.0,314861.0,317409.0,319908.0,322751.0,325329.0,311753.6477974786,313665.27630475385,315603.3146963808,317566.3528805133,319553.13164055673,321562.5319333866,323593.5638330525
1838,5,2020/9/29,0,313011.0,314861.0,317409.0,319908.0,322751.0,325329.0,327586.0,313219.3088445342,315101.71302097506,317010.1763953599,318943.7351694582,320901.49658507167,322882.63695584005,324886.39918458683
1839,5,2020/9/30,0,314861.0,317409.0,319908.0,322751.0,325329.0,327586.0,330263.0,314859.059418543,316732.91509551165,318631.82600175083,320555.09234360734,322502.05561934377,324472.0982901948,326464.6431300297
1840,5,2020/10/1,0,317409.0,319908.0,322751.0,325329.0,327586.0,330263.0,333940.0,316735.1634586646,318634.3853783244,320557.9641827261,322505.2397974352,324475.59330903564,326468.4463019064,328483.2599314814
1841,5,2020/10/2,0,319908.0,322751.0,325329.0,327586.0,330263.0,333940.0,338398.0,319443.9198821385,321517.76392380503,323630.16077057936,325780.73354147386,327969.1022356632,330194.8859859772,332457.7051532151
1842,5,2020/10/3,0,322751.0,325329.0,327586.0,330263.0,333940.0,338398.0,343770.0,322078.5198461333,324294.95214585523,326556.09631165274,328860.7799640463,331207.8657459145,333596.25692271383,336024.9018496624
1843,5,2020/10/4,0,325329.0,327586.0,330263.0,333940.0,338398.0,343770.0,349494.0,325161.3537097781,327633.03590797813,330163.7015355391,332751.08835480985,335393.03437965375,338087.49083546136,340832.5311294796
1844,5,2020/10/5,0,327586.0,330263.0,333940.0,338398.0,343770.0,349494.0,354950.0,327860.8181155063,330454.23345032905,333106.04471529654,335813.27089533326,338573.16215002467,341383.2033534381,344241.1118183953
1845,5,2020/10/6,0,330263.0,333940.0,338398.0,343770.0,349494.0,354950.0,359569.0,330143.6822923866,332759.9433800408,335432.0984356364,338157.6372704392,340934.23251016065,343759.7426774014,346632.2111714194
1846,5,2020/10/7,0,333940.0,338398.0,343770.0,349494.0,354950.0,359569.0,365467.0,332894.5702832565,335581.9482743728,338322.5025531317,341113.8078476371,343953.6460435649,346840.0028728137,349771.0613359065
1847,5,2020/10/8,0,338398.0,343770.0,349494.0,354950.0,359569.0,365467.0,372799.0,336963.59202397324,340079.9897818625,343286.2387833724,346579.4329311478,349956.75054911786,353415.483373086,356953.0589400706
1848,5,2020/10/9,0,343770.0,349494.0,354950.0,359569.0,365467.0,372799.0,381602.0,341968.74433186464,345677.99959944,349520.945534898,353492.77197003894,357588.7741178484,361804.4291097105,366135.4545779651
1849,5,2020/10/10,0,349494.0,354950.0,359569.0,365467.0,372799.0,381602.0,391611.0,348087.9660310437,352606.15376889566,357315.90554858,362208.6669492365,367276.2113807136,372510.8068519321,377905.3299398761
1850,5,2020/10/11,0,354950.0,359569.0,365467.0,372799.0,381602.0,391611.0,402536.0,354403.2039733036,359529.24331543164,364858.531565357,370378.5839128589,376078.212635139,381947.6098556819,387978.34679076925
1851,5,2020/10/12,0,359569.0,365467.0,372799.0,381602.0,391611.0,402536.0,414241.0,360206.5558116998,365664.8843667271,371310.1483622584,377129.553112699,383112.3106236424,389249.5116075828,395533.9470600244
1852,5,2020/10/13,0,365467.0,372799.0,381602.0,391611.0,402536.0,414241.0,423578.0,365556.0638973733,371642.81640558655,377830.9174065625,384122.0544203656,390517.9430653959,397020.32752624544,403630.9810293439
1853,5,2020/10/14,0,372799.0,381602.0,391611.0,402536.0,414241.0,423578.0,434449.0,371552.2695348629,377738.8628699925,384028.46711430623,390422.797468212,396923.5976913495,403532.64057812025,410251.7284411364
1854,5,2020/10/15,0,381602.0,391611.0,402536.0,414241.0,423578.0,434449.0,449648.0,379392.1539766493,386252.3656305234,393366.6134290763,400723.4690572577,408313.1521795972,416127.5008780759,424159.8864206184
1855,5,2020/10/16,0,391611.0,402536.0,414241.0,423578.0,434449.0,449648.0,465726.0,389324.4210281176,397416.1736585776,405862.4503607058,414649.9773013031,423767.2446669255,433204.6003226292,442954.24336071423
1856,5,2020/10/17,0,402536.0,414241.0,423578.0,434449.0,449648.0,465726.0,484869.0,400463.0479981519,409761.6136411271,419490.1376974735,429634.0834240966,440181.1985249084,451121.6023589427,462447.74932245066
1857,5,2020/10/18,0,414241.0,423578.0,434449.0,449648.0,465726.0,484869.0,504509.0,412473.5370481933,422903.635197244,433807.6826018178,445170.2208075307,456979.0369959735,469225.0722427197,481902.2174854334
1858,5,2020/10/19,0,423578.0,434449.0,449648.0,465726.0,484869.0,504509.0,525782.0,425147.0697142768,436571.8383599121,448497.4667032896,460910.00658862526,473799.2781504223,487158.6048859397,500984.4786316423
1859,5,2020/10/20,0,434449.0,449648.0,465726.0,484869.0,504509.0,525782.0,542789.0,434841.70643445256,446611.1006888668,458872.87676011777,471617.0250739541,484836.69633530936,498527.97517106007,512689.61070378026
1860,5,2020/10/21,0,449648.0,465726.0,484869.0,504509.0,525782.0,542789.0,564778.0,446182.2494745252,458408.9456163276,471119.1631131266,484306.05399451766,497965.6447605207,512096.5863461058,526699.8890813134
1861,5,2020/10/22,0,465726.0,484869.0,504509.0,525782.0,542789.0,564778.0,589766.0,463323.3364277141,477732.307399581,492873.15954536415,508745.88319307455,525352.481689601,542697.1310145368,560786.2542312793
1862,5,2020/10/23,0,484869.0,504509.0,525782.0,542789.0,564778.0,589766.0,616595.0,480645.7937822273,496337.30697475775,512798.6517233169,530030.5752920585,548036.5943975574,566823.0235919812,586398.9307180855
1863,5,2020/10/24,0,504509.0,525782.0,542789.0,564778.0,589766.0,616595.0,647674.0,502268.4798448231,520705.5942201608,540187.315945727,560723.3512684613,582326.5310286086,605013.048518656,628802.5805633448
1864,5,2020/10/25,0,525782.0,542789.0,564778.0,589766.0,616595.0,647674.0,679430.0,523464.3177256077,543475.3109079065,564545.7614854285,586684.2124987508,609903.9862494289,634223.0692211003,659663.9209925486
1865,5,2020/10/26,0,542789.0,564778.0,589766.0,616595.0,647674.0,679430.0,709335.0,546433.4364071738,568207.6285877931,591112.5503480216,615161.8336118208,640374.5772488887,666775.0699807416,694392.4806992578
1866,5,2020/10/27,0,564778.0,589766.0,616595.0,647674.0,679430.0,709335.0,731588.0,565676.1048821724,589528.2616903931,614386.1625622108,640292.215449644,667290.6164677833,695427.425294027,724750.6437465817
1867,5,2020/10/28,0,589766.0,616595.0,647674.0,679430.0,709335.0,731588.0,759829.0,587365.6877654655,611099.434725324,635998.3595573532,662086.3508350838,689391.8763438328,717947.7709960954,747791.0266977284
1868,5,2020/10/29,0,616595.0,647674.0,679430.0,709335.0,731588.0,759829.0,790377.0,615859.5673981629,643107.6168443966,671561.2271651021,701273.7371148545,732300.845364513,764700.7149131995,798534.0821198731
1869,5,2020/10/30,0,647674.0,679430.0,709335.0,731588.0,759829.0,790377.0,824879.0,642654.1263705796,670122.9218414155,699042.174738906,729456.477997282,761414.3640247756,794968.408211942,830175.3121193539
1870,5,2020/10/31,0,679430.0,709335.0,731588.0,759829.0,790377.0,824879.0,862681.0,677198.7403788816,708504.2678818927,741656.1359875469,776724.4908074617,813784.4017938653,852916.1591387783,894205.5464306338
1871,5,2020/11/1,0,709335.0,731588.0,759829.0,790377.0,824879.0,862681.0,902490.0,711026.2678069103,744478.975519138,779857.8116484432,817237.5880286167,856698.5225258009,898326.4956031119,942213.289841684
1872,5,2020/11/2,0,731588.0,759829.0,790377.0,824879.0,862681.0,902490.0,935104.0,742608.4764240589,777801.5525986684,814989.2159369865,854251.7472154902,895674.9863364316,939350.5813222128,985376.2278965914
1873,5,2020/11/3,0,759829.0,790377.0,824879.0,862681.0,902490.0,935104.0,960373.0,765535.602174263,801418.8533604565,839319.9486770189,879325.9271755166,921528.9543268172,966026.6009496662,1012922.1216048386
1874,5,2020/11/4,0,790377.0,824879.0,862681.0,902490.0,935104.0,960373.0,995463.0,793146.4580853044,828184.0987927382,865028.5782996898,903770.9038227048,944506.6537513552,987336.208869016,1032364.9952162368
1875,5,2020/11/5,0,824879.0,862681.0,902490.0,935104.0,960373.0,995463.0,1028424.0,824014.804705394,859227.8436150549,896092.6920477853,934689.7204200116,975103.2840637354,1017421.922578337,1061738.5691960023
1876,5,2020/11/6,0,862681.0,902490.0,935104.0,960373.0,995463.0,1028424.0,1066401.0,859672.0953109199,895988.4408699863,933896.6225777918,973468.3827432751,1014778.7678876756,1057906.283566662,1102933.0565476462
1877,5,2020/11/7,0,902490.0,935104.0,960373.0,995463.0,1028424.0,1066401.0,1107303.0,899944.7741988074,938945.3899303826,979766.7118488734,1022496.7347776572,1067227.7893216333,1114056.7577754008,1163085.3008444824
1878,5,2020/11/8,0,935104.0,960373.0,995463.0,1028424.0,1066401.0,1107303.0,1144552.0,942183.313665453,983791.9697861258,1027410.9077934022,1073139.8272051355,1121083.4271394662,1171351.6578928782,1224059.9851904998
1879,5,2020/11/9,0,960373.0,995463.0,1028424.0,1066401.0,1107303.0,1144552.0,1178529.0,974608.062313213,1015810.8690336203,1058786.6157610614,1103612.7836738385,1150370.2868177064,1199143.6260704645,1250021.0500876668
1880,5,2020/11/10,0,995463.0,1028424.0,1066401.0,1107303.0,1144552.0,1178529.0,1205881.0,993473.9322155752,1026440.284625596,1059133.7565071918,1091414.6541456191,1123144.597811889,1154189.3340107617,1184421.5282481967
1881,5,2020/11/11,0,1028424.0,1066401.0,1107303.0,1144552.0,1178529.0,1205881.0,1238072.0,1029354.027724965,1063168.765818136,1096782.1990078297,1130067.676196844,1162899.0210490462,1195152.732371419,1226710.1911144948
