,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1764,5,2020/7/17,0,243967.0,244216.0,244434.0,244624.0,244752.0,245032.0,245338.0,245590.0,245864.0,246118.0,246286.0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,243938.6536180545,244142.5770580701,244347.76283559224,244554.20337687712,244761.89102375915,244970.81803848592,245180.9766085121,245392.35885125407,245604.95681879457,245818.7625025393,246033.76783781688,246249.96470842196,246467.3449510972,246685.9003599496,246905.62269080052,247126.5036654654,247348.53497596012,247571.7082886316,247796.0152482128,248021.44748179655,248247.9966027282,248475.6542144169,248704.41191405957,248934.2612962811,249165.19395668665,249397.2014953256,249630.27552006743,249864.40764988773,250099.5895180623,250335.81277527288
1765,5,2020/7/18,0,244216.0,244434.0,244624.0,244752.0,245032.0,245338.0,245590.0,245864.0,246118.0,246286.0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,244176.26349474335,244387.1016562277,244599.4987805612,244813.43903248216,245028.90646073208,245245.88501313623,245464.35855137164,245684.3108654045,245905.7256875812,246128.58670636243,246352.87757968396,246578.5819479332,246805.6834465372,247034.16571814663,247264.01242441413,247495.20725736077,247727.73395032424,247961.57628848997,248196.7181189982,248433.14336063145,248670.8360130801,248909.78016578744,249149.96000637705,249391.3598286668,249633.964040273,249877.75716980745,250122.7238736765,250368.84894248535,250616.11730705705,250864.5140440697
1766,5,2020/7/19,0,244434.0,244624.0,244752.0,245032.0,245338.0,245590.0,245864.0,246118.0,246286.0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,244433.86087101957,244653.64326841405,244875.31541560835,245098.8454798025,245324.2016170359,245551.3520153309,245780.2649358712,246010.90875218043,246243.2519872786,246477.2633488036,246712.91176209765,246950.1664012629,247188.9967182045,247429.37246968245,247671.26374240464,247914.6409761961,248159.47498529,248405.7369777848,248653.3985733209,248902.43181903416,249152.80920384175,249404.5036711255,249657.48862987224,249911.7379643405,250167.2260423152,250423.92772202083,250681.8183577581,250940.87380433024,251201.07042032556,251462.38507032528
1767,5,2020/7/20,0,244624.0,244752.0,245032.0,245338.0,245590.0,245864.0,246118.0,246286.0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,244653.80475894865,244875.5002582752,245099.0546066604,245324.4359022974,245551.61227615568,245780.5519332692,246011.2231920176,246243.5945213744,246477.6345761117,246713.3122299618,246950.59660673805,247189.4571094353,247429.8634473309,247671.7856611208,247915.19414612296,248160.0596735933,248406.35341020563,248654.046935742,248903.11225905284,249153.52183234817,249405.24856387588,249658.26582905636,249912.5474801362,250168.0678544286,250424.80178120587,250682.7245873132,250941.81210156903,251202.0406580204,251463.3870981193,251725.82877188228
1768,5,2020/7/21,0,244752.0,245032.0,245338.0,245590.0,245864.0,246118.0,246286.0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,244838.82455356716,245055.4503930811,245273.85265982943,245494.0063773385,245715.886482654,245939.4678566125,246164.72535307324,246391.63382707324,246620.1681618802,246850.3032949216,247082.01424257617,247315.2761238136,247550.0641826791,247786.3538096199,248024.12056165867,248263.34018141573,248503.98861499704,248746.04202875696,248989.4768249532,249234.26965631515,249480.3974395484,249727.8373677957,249976.56692208588,250226.56388179504,250477.806334151,250730.27268281244,250983.94165555216,251238.7923110809,251494.80404504004,251751.95659520163
1769,5,2020/7/22,0,245032.0,245338.0,245590.0,245864.0,246118.0,246286.0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,244945.7420249229,245139.2496942473,245332.52122386883,245525.55483167825,245718.3487376597,245910.9011639896,246103.2103351361,246295.2744779588,246487.0918218091,246678.66059862936,246869.9790430544,247061.04539251147,247251.85788732092,247442.4147707984,247632.71428935457,247822.754692598,248012.53423343576,248202.051168176,248391.303756629,248580.2902622103,248769.00895204215,248957.45809705628,249145.635972096,249333.54085601895,249521.1710317995,249708.52478663207,249895.60041203236,250082.3962039413,250268.91046282748,250455.1414937904
1770,5,2020/7/23,0,245338.0,245590.0,245864.0,246118.0,246286.0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,245246.79144378976,245463.13441524672,245681.01261413965,245900.40964662743,246121.3090402328,246343.6942584679,246567.54871508892,246792.85578797475,247019.59883260983,247247.7611951682,247477.32622518175,247708.2772877938,247940.59777558508,248174.2711199711,248409.28080216685,248645.61036371544,248883.2434165805,249122.1636528048,249362.35485373065,249603.8008987903,249846.4857738669,250090.39357922823,250335.50853704088,250581.81499846996,250829.29745037004,251077.94052157307,251327.72898878335,251578.64778208564,251830.68199007472,252083.8168646179
1771,5,2020/7/24,0,245590.0,245864.0,246118.0,246286.0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,245573.0226605345,245810.8362789676,246051.382265951,246294.6016911256,246540.43543017903,246788.82430479897,247039.70921519955,247293.0312649728,247548.7318780928,247806.75290798317,248067.0367386097,248329.5263776345,248594.1655417145,248860.89873407964,249129.67131456928,249400.42956234267,249673.12073150775,249947.6930999448,250224.09601161687,250502.2799126812,250782.1963817202,251063.7981544282,251347.03914308676,251631.8744511657,251918.2603833877,252206.1544515828,252495.515376662,252786.3030870247,253078.4787137055,253372.0045825581
1772,5,2020/7/25,0,245864.0,246118.0,246286.0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,245840.4606475565,246095.15339812657,246353.86407090997,246616.38297567944,246882.5059582866,247152.0352626434,247424.7802194108,247700.55777403645,247979.19286837164,248260.518690979,248544.3768115452,248830.61721461316,249119.0982472852,249409.68649471612,249702.2565961774,249996.69101334145,250292.87976123093,250590.7201110839,250890.11627320215,251190.9790667511,251493.2255824213,251796.77884292608,252101.56746543263,252407.525329268,252714.59125154995,253022.7086728209,253331.82535423245,253641.89308741383,253952.8674177768,254264.7073817116
1773,5,2020/7/26,0,246118.0,246286.0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,246125.47185787573,246391.2863249856,246661.14659378116,246934.76916969664,247211.8849423925,247492.2398731126,247775.5953495082,248061.72825918705,248350.4308311334,248641.5102906557,248934.7883691369,249230.10070505893,249527.2961678339,249826.23613117487,250126.7937182242,250428.8530365414,250732.30841738143,251037.06367048773,251343.03136288247,251650.1321278144,251958.2940081128,252267.45183661333,252577.54665507763,252888.52517201935,253200.3392590937,253512.94548511872,253826.30468637784,254140.3815715532,254455.1443594443,254770.56444751777
1774,5,2020/7/27,0,246286.0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,246392.1875236461,246670.83021107444,246953.47123429063,247239.69372824367,247529.12013948263,247821.41074079345,248116.26156732655,248413.40198604896,248712.59206761347,249013.61989070303,249316.29887506124,249620.46521118065,249925.97543188915,250232.7041533065,250540.5419991718,250849.39371265515,251159.17645274743,251469.81826758603,251781.25673404965,252093.4377512501,252406.3144747709,252719.8463784068,253033.99843051136,253348.74037270743,253664.0460895494,253979.89305864027,254296.26187166135,254613.13581770603,254930.50052121733,255248.34362767244
1775,5,2020/7/28,0,246488.0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,246549.1734164192,246816.56644946957,247087.89163126875,247362.87475290117,247641.255786576,247922.78945578844,248207.2455020477,248494.40869609188,248784.0786391628,249076.06939641203,249370.2090003049,249666.3388573534,249964.31308692016,250263.99781639903,250565.27045294328,250868.0189481364,251172.1410686644,251477.5436831244,251784.14207261024,252091.8592706114,252400.6254360156,252710.3772615801,253021.05741909484,253332.6140415518,253645.00024194072,253958.1736677627,254272.09608996604,254586.73302473832,254902.05338641355,255218.02916964557
1776,5,2020/7/29,0,246776.0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,246743.591024403,247002.90513470132,247265.76525884724,247531.9985517049,247801.4370266428,248073.9180720926,248349.28486047508,248627.38665787145,248908.0790434312,249191.22404779185,249476.69021979312,249764.3526305646,250054.0928236953,250345.79871968247,250639.3644822751,250934.6903536929,251231.6824650231,251530.25262744265,251830.3181092498,252131.80140307092,252434.62998701053,252738.73608296923,253044.05641485684,253350.5319689654,253658.10775836807,253966.7325928456,254276.35885552844,254586.942287161,254898.4417786649,255210.81917246495
1777,5,2020/7/30,0,247158.0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,247084.17793594307,247392.74072957164,247701.6888615024,248011.02281295203,248320.74306573847,248630.85010228108,248941.34440560188,249252.22645932596,249563.4967476824,249875.15575550497,250187.20396823305,250499.64187191203,250812.4699531945,251125.68869934065,251439.29859821912,251753.300138308,252067.6938086952,252382.48009907955,252697.65949977137,253013.23250169327,253329.19959638096,253645.561275984,253962.3180332665,254279.470361608,254597.0187550042,254914.9637080676,255233.30571602847,255552.0452747355,255871.18288065665,256190.7190308798
1778,5,2020/7/31,0,247537.0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,247450.9340852216,247749.62214579247,248053.8460293037,248363.3865530776,248678.02494550665,248997.54415109163,249321.72999419883,249650.3722001449,249983.26527532132,250320.20925066332,250661.01029484143,251005.48120513756,251353.44178509552,251704.71911875895,252059.14775167132,252416.56978888667,252776.83492006123,253139.80038132943,253505.33086316017,253873.2983727764,254243.58205904005,254616.068006998,254990.64900856008,255367.2243150606,255745.6993767797,256125.98557383587,256507.99994225331,256891.66489845223,257276.90796488523,257663.66149909285
1779,5,2020/8/1,0,247832.0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,247920.17799948133,248303.9491441461,248688.3143521609,249073.27454311348,249458.8306380152,249844.983559303,250231.7342308417,250619.08357792645,251007.0325272844,251395.5820070775,251784.7329469043,252174.4862778024,252564.8429322506,252955.8038441712,253347.3699489321,253739.54218334905,254132.32148568807,254525.7087956677,254919.70505446088,255314.31120469756,255709.52819046675,256105.35695731908,256501.7984522687,256898.85362379576,257296.5234218486,257694.808797846,258093.71070467963,258493.23009671608,258893.36792979925,259294.1251612528
1780,5,2020/8/2,0,248070.0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,248215.63464842597,248599.86314891092,248984.68642071568,249370.10538452372,249756.1209624441,250142.7340780131,250529.94565619653,250917.7566233921,251306.16790743163,251695.180437583,252084.79514455269,252475.01296048783,252865.83481897853,253257.26165506,253649.2944052149,254041.9340073755,254435.181400926,254829.0375267046,255223.50332700607,255618.5797455837,256014.2677276517,256410.56821988733,256807.4821704336,257205.01052890075,257603.15424636935,258001.91427539208,258401.29156999607,258801.28708568533,259201.9017794429,259603.1366097333
1781,5,2020/8/3,0,248229.0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,248387.3948914638,248710.63792483328,249039.3847032335,249373.3011325325,249712.06526980008,250055.36874659173,250402.9178037384,250754.4339789085,251109.65449029303,251468.3323598298,251830.2363179147,252195.1505289535,252562.87417379575,252933.220921358,253306.01831784687,253681.1071181214,254058.34058002755,254437.58373909048,254818.71267781316,255201.61380103216,255586.18312633265,255972.32559641183,256359.95441848025,256748.9904342836,257139.3615230837,257531.0020389197,257923.85228265545,258317.8580086781,258712.9699656156,259109.14347006017
1782,5,2020/8/4,0,248419.0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,248523.3337135577,248822.0162278605,249124.933986396,249431.97269786024,249743.01776814667,250057.95470536276,250376.6694965945,250699.0489555773,251024.98104085663,251354.35514438635,251687.06235085387,252022.9956683121,252362.05023094508,252704.12347500303,253049.11528911468,253396.92814031185,253747.46717720493,254100.64031180463,254456.3582815346,254814.5346929864,255175.08604896136,255537.93176032236,255902.99414413347,256270.19840951567,256639.47263258332,257010.74772175736,257383.9573746757,257759.03802784384,258135.9288000913,258514.57143081323
1783,5,2020/8/5,0,248803.0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,248691.66403848692,248966.99311853168,249244.96504246863,249525.5571113632,249808.74615883877,250094.50858474293,250382.8203885703,250673.65720257367,250966.9943244967,251262.8067498574,251561.0692037308,251861.7561719673,252164.84193179937,252470.30058178637,252778.10607105517,253088.2322277986,253400.65278699264,253715.3414173061,254032.2717471709,254351.417389995,254672.7519684932,254996.2491381241,255321.88260961985,255649.62617059707,255979.4537062469,256311.33921910104,256645.25684787164,256981.1808853685,257319.0857955013,257658.9462293728
1784,5,2020/8/6,0,249204.0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,249099.5917886224,249400.05337586903,249704.2966502304,250012.23302238176,250323.77368827,250638.8298775586,250957.3130868059,251279.13529694895,251604.20917484848,251932.4482588032,252263.76712810385,252598.081556822,252935.3086521524,253275.36697772308,253618.17666237947,253963.6594950185,254311.73900610156,254662.34053652745,255015.391294573,255370.8204016316,255728.5589274916,256088.5399159019,256450.6984011592,256814.9714164504,257181.29799465917,257549.6191623241,257919.8779274152,258292.01926156165,258665.9900773368,259041.73920117048
1785,5,2020/8/7,0,249756.0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,276338.0,249523.4514202413,249847.6602777321,250176.46702227823,250509.71300475596,250847.2411011876,251188.89627425736,251534.5260724997,251883.9810682699,252237.1152363454,252593.78627561565,252953.8558768056,253317.18993952655,253683.65874221415,254053.13706865523,254425.5042948856,254800.64444023,255178.44618619772,255558.8028668286,255941.6124339404,256326.77740053815,256714.2047654527,257103.80592205355,257495.49655366672,257889.19651809536,258284.829723424,258682.32399706915,259081.61094983487,259482.6258365248,259885.30741448796,260289.59780129523
1786,5,2020/8/8,0,250103.0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,276338.0,277634.0,250143.81584746917,250542.6107190601,250952.0272925789,251371.6915854519,251801.2173029302,252240.20998330435,252688.2708749325,253145.0004956407,253610.00184038535,254082.8832173374,254563.26070528477,255050.76023615457,255545.0193153917,256045.68839989623,256552.4319583081,257064.92924181485,257582.87479555697,258105.97874134735,258633.9668620688,259166.58051696967,259703.5764153683,260244.7262741848,260789.81638239205,261338.64709304945,261891.032261139,262446.7986430694,263005.7852714574,263567.84281671763,264132.8329450918,264700.6276810236
1787,5,2020/8/9,0,250566.0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,276338.0,277634.0,278784.0,250501.51535471217,250911.34819946424,251332.0654821838,251763.21960281147,252204.35383658655,252655.007364711,253114.71984248515,253583.03545949596,254059.50646882333,254543.69618177507,255035.18144088067,255533.55459668097,256038.42502330028,256549.4202141692,257066.1865029436,257588.3894560833,258115.71398315628,258647.8642091381,259184.5631502024,259725.5522310573,260270.59067807012,260819.45481846735,261371.9373119723,261927.84633746577,262487.0047537265,263049.2492500757,263614.4294998425,264182.4073269909,264753.0558940048,265326.2589171974
1788,5,2020/8/10,0,250825.0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,276338.0,277634.0,278784.0,280153.0,250994.99816454857,251436.0617321545,251888.47971195268,252351.54483408332,252824.56245989984,253306.85795912344,253797.78257947895,254296.7178936843,254803.07895007383,255316.31627826876,255835.91691276783,256361.4045979661,256892.3393308423,257428.31638498293,257968.9649439017,258513.94645453655,259062.9527946197,259615.70433124152,260171.9479329045,260731.45498401253,261294.0194391888,261859.4559450146,262427.5980486663,262998.2965063163,263571.4176988812,264146.8421585828,264724.4632066118,265304.1856998436,265885.92488284217,266469.60534021986
1789,5,2020/8/11,0,251237.0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,276338.0,277634.0,278784.0,280153.0,281583.0,251232.20847051768,251649.590481275,252076.77870548176,252513.39694217785,252959.06377208728,253413.39593994195,253876.0114286297,254346.53220325493,254824.5866147528,255309.8114627876,255801.8537260949,256300.37197518768,256805.0374874701,257315.53508839512,257831.5637445575,258352.83693569832,258879.08283271964,259410.0443081724,259945.47880445933,260485.15808336443,261028.8678786101,261576.40747109248,262127.58920432575,262682.2379555286,263240.1905757764,263801.2953107243,264365.41121165315,264932.40754497546,265502.16320689686,266074.5661486424
1790,5,2020/8/12,0,251713.0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,276338.0,277634.0,278784.0,280153.0,281583.0,283180.0,251655.33914026196,252083.5234341254,252521.1688561878,252967.8864548159,253423.28582007496,253886.9782257709,254358.5794241696,254837.71208405367,255324.0078732651,255817.109195588,256316.6705987304,256822.35987532543,257333.8588824342,257850.8641071776,258373.08700705372,258900.2541534599,259432.10720609565,259968.4027445218,260508.91198132883,261053.4203792864,261601.7271926396,262153.6449504547,262708.99889771483,263267.6264077321,263829.37637747097,264394.10861553374,264961.69323090697,265532.01002908463,266104.9479208653,266680.4043479832
1791,5,2020/8/13,0,252235.0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,276338.0,277634.0,278784.0,280153.0,281583.0,283180.0,284796.0,252270.55756729425,252829.35015399868,253389.38049574665,253950.6513342308,254513.1654172168,255076.92549855675,255641.9343382028,256208.1947022204,256775.709362802,257344.4810982806,257914.51269314345,258485.80693804548,259058.36662982308,259632.19457150783,260207.2935723402,260783.66644778312,261361.31601953608,261940.24511554872,262520.4565700348,263101.95322348573,263684.7379226852,264268.81352072244,264854.1828770064,265440.8488572798,266028.8143336332,266618.08218451886,267208.6552947651,267800.53655559017,268393.72886461666,268988.2351258854
1792,5,2020/8/14,0,252809.0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,276338.0,277634.0,278784.0,280153.0,281583.0,283180.0,284796.0,286297.0,252793.71382481803,253353.66523021783,253914.85695750563,254477.29175405984,255040.9723733444,255605.90157492235,256172.0821244693,256739.51679378707,257308.20836081696,257878.15960965373,258449.37333055903,259021.852319975,259595.59938053813,260170.61732109287,260746.90895670545,261324.4771086775,261903.32460456016,262483.4542781676,263064.86896959104,263647.5715252128,264231.56479771994,264816.8516461184,265403.43493574695,265991.3175382914,266580.50233179826,267170.9922006892,267762.79003577505,268355.89873426984,268950.3211998051,269546.0603424442
1793,5,2020/8/15,0,253438.0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,276338.0,277634.0,278784.0,280153.0,281583.0,283180.0,284796.0,286297.0,287753.0,253324.90797850987,253851.1620838346,254386.4868577532,254929.7531215296,255479.97184588935,256036.28449456333,256597.95139414092,257164.3392910993,257734.9089138668,258309.2030787117,258886.83566379864,259467.48161890035,260050.86806890328,260636.7664969232,261224.98594813468,261815.36717044903,262407.7775968439,263002.1070717884,263598.2642274828,264196.17342216946,264795.77216095314,265397.0089283362,265999.84137036547,266604.2347724884,267210.1607867319,267817.5963685484,268426.52288960887,269036.9253979805,269648.7920015982,270262.1133547459
1794,5,2020/8/16,0,253915.0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,276338.0,277634.0,278784.0,280153.0,281583.0,283180.0,284796.0,286297.0,287753.0,288761.0,254068.56497988544,254700.69883339643,255334.40546395988,255969.68878471485,256606.5527185364,257245.00119806,257885.03816570545,258526.6675737017,259169.89338411103,259814.71956885332,260461.1501097309,261109.1889984529,261758.84023666015,262410.10783594963,263062.9958178993,263717.5082140932,264373.64906614576,265031.4224257276,265690.83235458966,266351.8829245889,267014.5782177132,267678.9223261067,268344.9193520948,269012.5734082098,269681.8886172161,270352.8691121357,271025.5190362738,271699.8425432444,272375.84379699564,273053.526971836
1795,5,2020/8/17,0,254235.0,254636.0,255278.0,256118.0,257065.0,258136.0,259345.0,260298.0,261174.0,262540.0,263949.0,265409.0,266853.0,268218.0,269214.0,270189.0,271515.0,272912.0,274644.0,276338.0,277634.0,278784.0,280153.0,281583.0,283180.0,284796.0,286297.0,287753.0,288761.0,289990.0,254546.751777033,255180.0753804952,255814.97472116043,256451.4537195328,257089.51630587067,257729.16642021117,258370.40801239427,259013.24504208745,259657.68147881,260303.72130195735,260951.36850082627,261600.6270746386,262251.5010325668,262903.99439375795,263558.1111873594,264213.85545254283,264871.23123852967,265530.2426046161,266190.8936201979,266853.18836479564,267517.13092808,268182.725409897,268849.9759202931,269518.88657954085,270189.46151816426,270861.7048769641,271535.62080704374,272211.2134698348,272888.4870371224,273567.4456910717
