,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2874,8,2020/11/3,0,1259366,1284408,1306316,1328832,1328832,1328832,1381218,1264862.0,1289579.0,1314739.0,1340250.0,1365922.0,1391591.0,1417661.0
2875,8,2020/11/4,0,1284408,1306316,1328832,1328832,1328832,1381218,1381218,1280876.0,1302630.0,1324590.0,1346703.0,1368914.0,1391221.0,1413623.0
2876,8,2020/11/5,0,1306316,1328832,1328832,1328832,1381218,1381218,1417709,1305896.0,1327567.0,1349367.0,1371241.0,1393187.0,1415203.0,1437195.0
2877,8,2020/11/6,0,1328832,1328832,1328832,1381218,1381218,1417709,1437220,1327805.0,1349410.0,1371075.0,1392798.0,1414577.0,1436318.0,1457991.0
2878,8,2020/11/7,0,1328832,1328832,1381218,1381218,1417709,1437220,1458591,1350595.0,1372430.0,1394333.0,1416303.0,1438246.0,1460131.0,1481909.0
2879,8,2020/11/8,0,1328832,1381218,1381218,1417709,1437220,1458591,1458591,1346630.0,1363964.0,1380582.0,1396732.0,1412356.0,1427404.0,1441876.0
2880,8,2020/11/9,0,1381218,1381218,1417709,1437220,1458591,1458591,1458591,1345431.0,1361616.0,1377480.0,1392991.0,1408116.0,1422864.0,1437261.0
2881,8,2020/11/10,0,1381218,1417709,1437220,1458591,1458591,1458591,1496864,1404725.0,1428318.0,1451968.0,1475624.0,1499274.0,1522896.0,1546482.0
2882,8,2020/11/11,0,1417709,1437220,1458591,1458591,1458591,1496864,1510023,1399657.0,1417863.0,1435807.0,1453498.0,1470967.0,1488032.0,1504462.0
2883,8,2020/11/12,0,1437220,1458591,1458591,1458591,1496864,1510023,1525341,1437882.0,1457864.0,1477637.0,1497176.0,1516468.0,1535500.0,1554258.0
2884,8,2020/11/13,0,1458591,1458591,1458591,1496864,1510023,1525341,1541574,1456691.0,1475929.0,1494909.0,1513617.0,1532039.0,1550161.0,1568053.0
2885,8,2020/11/14,0,1458591,1458591,1496864,1510023,1525341,1541574,1556730,1478034.0,1497229.0,1516160.0,1534815.0,1553178.0,1571323.0,1589160.0
2886,8,2020/11/15,0,1458591,1496864,1510023,1525341,1541574,1556730,1556730,1475704.0,1492466.0,1508864.0,1524880.0,1540579.0,1555875.0,1570768.0
2887,8,2020/11/16,0,1496864,1510023,1525341,1541574,1556730,1556730,1556730,1474054.0,1489104.0,1503725.0,1517976.0,1531773.0,1545113.0,1557997.0
2888,8,2020/11/17,0,1510023,1525341,1541574,1556730,1556730,1556730,1582616,1515960.0,1534979.0,1553913.0,1572828.0,1591773.0,1610822.0,1629720.0
2889,8,2020/11/18,0,1525341,1541574,1556730,1556730,1556730,1582616,1594844,1526714.0,1543113.0,1559133.0,1574776.0,1590042.0,1604918.0,1619387.0
2890,8,2020/11/19,0,1541574,1556730,1556730,1556730,1582616,1594844,1605066,1542648.0,1559562.0,1576075.0,1592166.0,1608028.0,1623889.0,1639439.0
2891,8,2020/11/20,0,1556730,1556730,1556730,1582616,1594844,1605066,1617355,1557531.0,1573106.0,1588283.0,1603228.0,1618136.0,1632754.0,1647345.0
2892,8,2020/11/21,0,1556730,1556730,1582616,1594844,1605066,1617355,1628208,1571757.0,1586390.0,1600777.0,1615090.0,1629113.0,1643080.0,1656826.0
2893,8,2020/11/22,0,1556730,1582616,1594844,1605066,1617355,1628208,1628208,1569035.0,1580856.0,1591992.0,1602705.0,1612789.0,1622416.0,1631604.0
2894,8,2020/11/23,0,1582616,1594844,1605066,1617355,1628208,1628208,1628208,1567704.0,1578037.0,1587985.0,1597369.0,1606360.0,1614994.0,1623352.0
2895,8,2020/11/24,0,1594844,1605066,1617355,1628208,1628208,1628208,1648187,1595974.0,1608880.0,1621502.0,1633723.0,1645532.0,1656896.0,1667971.0
2896,8,2020/11/25,0,1605066,1617355,1628208,1628208,1628208,1648187,1656444,1607308.0,1619474.0,1631241.0,1642600.0,1653530.0,1664163.0,1674665.0
2897,8,2020/11/26,0,1617355,1628208,1628208,1628208,1648187,1656444,1665775,1616842.0,1628236.0,1639244.0,1649857.0,1660146.0,1670197.0,1679992.0
2898,8,2020/11/27,0,1628208,1628208,1628208,1648187,1656444,1665775,1675902,1628581.0,1639391.0,1649772.0,1659830.0,1669689.0,1679301.0,1688562.0
2899,8,2020/11/28,0,1628208,1628208,1648187,1656444,1665775,1675902,1684647,1638962.0,1649534.0,1659787.0,1669542.0,1679016.0,1688187.0,1697069.0
2900,8,2020/11/29,0,1628208,1648187,1656444,1665775,1675902,1684647,1684647,1637012.0,1645424.0,1653293.0,1660799.0,1667925.0,1674681.0,1681100.0
2901,8,2020/11/30,0,1648187,1656444,1665775,1675902,1684647,1684647,1684647,1635987.0,1643258.0,1650195.0,1656792.0,1663065.0,1669058.0,1674823.0
2902,8,2020/12/1,0,1656444,1665775,1675902,1684647,1684647,1684647,1702328,1657761.0,1667092.0,1676136.0,1684956.0,1693581.0,1702047.0,1710291.0
2903,8,2020/12/2,0,1665775,1675902,1684647,1684647,1684647,1702328,1702328,1665784.0,1674966.0,1684020.0,1692998.0,1701957.0,1710775.0,1719283.0
2904,8,2020/12/3,0,1675902,1684647,1684647,1684647,1702328,1702328,1712101,1674215.0,1682312.0,1690071.0,1697521.0,1704745.0,1711844.0,1718781.0
2905,8,2020/12/4,0,1684647,1684647,1684647,1702328,1702328,1712101,1720056,1684482.0,1692839.0,1701002.0,1708930.0,1716576.0,1724024.0,1731286.0
2906,8,2020/12/5,0,1684647,1684647,1702328,1702328,1712101,1720056,1730575,1692845.0,1700818.0,1708548.0,1716015.0,1723283.0,1730362.0,1737265.0
2907,8,2020/12/6,0,1684647,1702328,1702328,1712101,1720056,1730575,1730575,1691728.0,1698555.0,1705011.0,1711215.0,1717178.0,1722895.0,1728396.0
2908,8,2020/12/7,0,1702328,1702328,1712101,1720056,1730575,1730575,1730575,1690962.0,1696976.0,1702742.0,1708264.0,1713552.0,1718618.0,1723474.0
2909,8,2020/12/8,0,1702328,1712101,1720056,1730575,1730575,1730575,1751884,1710752.0,1719152.0,1727565.0,1736017.0,1744570.0,1753283.0,1762059.0
2910,8,2020/12/9,0,1712101,1720056,1730575,1730575,1730575,1751884,1762212,1708938.0,1715330.0,1721515.0,1727506.0,1733319.0,1738943.0,1744368.0
2911,8,2020/12/10,0,1720056,1730575,1730575,1730575,1751884,1762212,1773290,1718895.0,1725500.0,1731932.0,1738206.0,1744309.0,1750226.0,1755986.0
2912,8,2020/12/11,0,1730575,1730575,1730575,1751884,1762212,1773290,1785421,1726667.0,1733088.0,1739337.0,1745415.0,1751327.0,1757084.0,1762735.0
2913,8,2020/12/12,0,1730575,1730575,1751884,1762212,1773290,1785421,1797236,1737004.0,1743275.0,1749379.0,1755305.0,1761078.0,1766740.0,1772285.0
2914,8,2020/12/13,0,1730575,1751884,1762212,1773290,1785421,1797236,1797236,1736305.0,1741841.0,1747091.0,1752144.0,1756990.0,1761636.0,1766107.0
2915,8,2020/12/14,0,1751884,1762212,1773290,1785421,1797236,1797236,1797236,1735732.0,1740623.0,1745336.0,1749868.0,1754232.0,1758460.0,1762580.0
2916,8,2020/12/16,0,1773290,1785421,1797236,1797236,1797236,1819249,1829903,1769467.0,1776689.0,1783880.0,1791059.0,1798225.0,1805379.0,1812519.0
2917,8,2020/12/17,0,1785421,1797236,1797236,1797236,1819249,1829903,1842289,1780759.0,1788213.0,1795672.0,1803138.0,1810613.0,1818095.0,1825580.0
2918,8,2020/12/18,0,1797236,1797236,1797236,1819249,1829903,1842289,1854951,1794871.0,1804574.0,1814579.0,1824833.0,1835254.0,1846002.0,1856982.0
2919,8,2020/12/19,0,1797236,1797236,1819249,1829903,1842289,1854951,1854951,1807247.0,1817564.0,1828137.0,1838892.0,1849977.0,1861307.0,1872925.0
2920,8,2020/12/20,0,1797236,1819249,1829903,1842289,1854951,1854951,1854951,1805803.0,1814444.0,1823077.0,1831812.0,1840559.0,1849336.0,1858139.0
2921,8,2020/12/21,0,1819249,1829903,1842289,1854951,1854951,1854951,1854951,1805188.0,1813123.0,1821148.0,1829186.0,1837264.0,1845392.0,1853621.0
2922,8,2020/12/22,0,1829903,1842289,1854951,1854951,1854951,1854951,1879413,1830247.0,1841686.0,1853531.0,1865860.0,1878740.0,1892286.0,1906446.0
2923,8,2020/12/23,0,1842289,1854951,1854951,1854951,1854951,1879413,1893502,1840454.0,1851226.0,1862260.0,1873583.0,1885260.0,1897203.0,1909281.0
2924,8,2020/12/24,0,1854951,1854951,1854951,1854951,1879413,1893502,1910218,1852825.0,1863542.0,1874453.0,1885601.0,1896893.0,1908196.0,1919683.0
2925,8,2020/12/25,0,1854951,1854951,1854951,1879413,1893502,1910218,1928265,1865699.0,1876607.0,1887710.0,1898917.0,1910102.0,1921413.0,1932867.0
2926,8,2020/12/26,0,1854951,1854951,1879413,1893502,1910218,1928265,1928265,1863923.0,1872903.0,1881798.0,1890487.0,1899079.0,1907574.0,1915985.0
2927,8,2020/12/27,0,1854951,1879413,1893502,1910218,1928265,1928265,1928265,1862990.0,1870911.0,1878602.0,1886167.0,1893610.0,1900951.0,1908238.0
2928,8,2020/12/29,0,1893502,1910218,1928265,1928265,1928265,1928265,1958844,1888088.0,1896699.0,1905252.0,1913760.0,1922260.0,1930794.0,1939244.0
2929,8,2020/12/30,0,1910218,1928265,1928265,1928265,1928265,1958844,1982544,1902703.0,1911875.0,1921035.0,1930213.0,1939448.0,1948625.0,1957588.0
2930,8,2020/12/31,0,1928265,1928265,1928265,1928265,1958844,1982544,1982544,1920059.0,1929905.0,1939782.0,1949720.0,1959608.0,1969297.0,1978923.0
2931,8,2021/1/1,0,1928265,1928265,1928265,1958844,1982544,1982544,2024904,1938841.0,1949464.0,1960160.0,1970821.0,1981303.0,1991723.0,2002069.0
2932,8,2021/1/2,0,1928265,1928265,1958844,1982544,1982544,2024904,2050360,1937856.0,1947476.0,1957029.0,1966389.0,1975669.0,1984869.0,1994017.0
2933,8,2021/1/3,0,1928265,1958844,1982544,1982544,2024904,2050360,2050360,1937082.0,1945820.0,1954370.0,1962842.0,1971247.0,1979622.0,1988027.0
2934,8,2021/1/4,0,1958844,1982544,1982544,2024904,2050360,2050360,2050360,1936380.0,1944320.0,1952196.0,1960026.0,1967855.0,1975751.0,1983610.0
2935,8,2021/1/5,0,1982544,1982544,2024904,2050360,2050360,2050360,2111782,1969173.0,1979549.0,1989984.0,2000517.0,2011197.0,2021915.0,2032513.0
2936,8,2021/1/6,0,1982544,2024904,2050360,2050360,2050360,2111782,2137220,1994273.0,2006112.0,2018093.0,2030259.0,2042498.0,2054659.0,2066534.0
2937,8,2021/1/7,0,2024904,2050360,2050360,2050360,2111782,2137220,2176089,1993357.0,2004277.0,2015347.0,2026474.0,2037531.0,2048346.0,2059067.0
2938,8,2021/1/8,0,2050360,2050360,2050360,2111782,2137220,2176089,2211967,2038721.0,2052768.0,2066944.0,2081116.0,2095101.0,2109000.0,2122794.0
2939,8,2021/1/9,0,2050360,2050360,2111782,2137220,2176089,2211967,2252164,2065478.0,2080752.0,2096052.0,2111205.0,2126296.0,2141296.0,2156207.0
2940,8,2021/1/10,0,2050360,2111782,2137220,2176089,2211967,2252164,2252164,2064452.0,2078556.0,2092522.0,2106443.0,2120310.0,2134149.0,2148020.0
2941,8,2021/1/11,0,2111782,2137220,2176089,2211967,2252164,2252164,2252164,2063529.0,2076583.0,2089616.0,2102638.0,2115694.0,2128863.0,2141970.0
2942,8,2021/1/12,0,2137220,2176089,2211967,2252164,2252164,2252164,2336451,2130079.0,2148607.0,2167369.0,2186398.0,2205748.0,2225226.0,2244562.0
2943,8,2021/1/13,0,2176089,2211967,2252164,2252164,2252164,2336451,2370742,2156892.0,2176875.0,2197203.0,2217932.0,2238894.0,2259849.0,2280468.0
2944,8,2021/1/14,0,2211967,2252164,2252164,2252164,2336451,2370742,2412318,2198296.0,2220949.0,2244099.0,2267589.0,2291198.0,2314620.0,2337919.0
2945,8,2021/1/15,0,2252164,2252164,2252164,2336451,2370742,2412318,2456675,2236771.0,2262211.0,2288153.0,2314404.0,2340697.0,2367108.0,2393627.0
2946,8,2021/1/16,0,2252164,2252164,2336451,2370742,2412318,2456675,2499560,2279450.0,2307316.0,2335583.0,2364009.0,2392662.0,2421532.0,2450215.0
2947,8,2021/1/17,0,2252164,2336451,2370742,2412318,2456675,2499560,2499560,2277371.0,2302856.0,2328399.0,2354079.0,2379904.0,2405542.0,2431212.0
2948,8,2021/1/18,0,2336451,2370742,2412318,2456675,2499560,2499560,2499560,2275570.0,2298997.0,2322527.0,2346191.0,2369714.0,2393331.0,2417100.0
2949,8,2021/1/19,0,2370742,2412318,2456675,2499560,2499560,2499560,2593382,2367108.0,2398273.0,2429984.0,2461986.0,2494491.0,2527529.0,2560713.0
2950,8,2021/1/20,0,2412318,2456675,2499560,2499560,2499560,2593382,2629817,2402519.0,2434856.0,2467521.0,2500713.0,2534464.0,2568426.0,2602107.0
2951,8,2021/1/21,0,2456675,2499560,2499560,2499560,2593382,2629817,2670102,2445985.0,2480051.0,2514707.0,2549982.0,2585562.0,2621008.0,2656710.0
2952,8,2021/1/22,0,2499560,2499560,2499560,2593382,2629817,2670102,2705001,2491970.0,2527882.0,2564438.0,2601344.0,2638199.0,2675354.0,2712704.0
2953,8,2021/1/23,0,2499560,2499560,2593382,2629817,2670102,2705001,2743119,2531167.0,2563158.0,2595264.0,2627126.0,2659080.0,2691056.0,2723175.0
2954,8,2021/1/24,0,2499560,2593382,2629817,2670102,2705001,2743119,2743119,2527491.0,2555308.0,2582680.0,2609912.0,2636947.0,2663908.0,2690920.0
2955,8,2021/1/25,0,2593382,2629817,2670102,2705001,2743119,2743119,2743119,2524352.0,2548615.0,2572638.0,2596382.0,2619975.0,2643557.0,2667388.0
2956,8,2021/1/26,0,2629817,2670102,2705001,2743119,2743119,2743119,2822805,2625332.0,2657432.0,2689644.0,2722080.0,2754843.0,2788126.0,2821540.0
2957,8,2021/1/27,0,2670102,2705001,2743119,2743119,2743119,2822805,2851869,2663143.0,2696702.0,2730612.0,2764982.0,2800008.0,2835350.0,2870529.0
2958,8,2021/1/28,0,2705001,2743119,2743119,2743119,2822805,2851869,2883465,2704990.0,2740324.0,2776216.0,2812853.0,2849938.0,2887050.0,2924117.0
2959,8,2021/1/29,0,2743119,2743119,2743119,2822805,2851869,2883465,2913425,2740634.0,2776830.0,2813767.0,2851174.0,2888677.0,2926223.0,2963779.0
2960,8,2021/1/30,0,2743119,2743119,2822805,2851869,2883465,2913425,2941990,2779554.0,2816689.0,2854270.0,2891950.0,2929682.0,2967436.0,3005284.0
2961,8,2021/1/31,0,2743119,2822805,2851869,2883465,2913425,2941990,2941990,2774831.0,2806749.0,2838885.0,2871090.0,2903311.0,2935543.0,2967790.0
2962,8,2021/2/1,0,2822805,2851869,2883465,2913425,2941990,2941990,2941990,2766806.0,2790167.0,2813306.0,2836157.0,2858696.0,2880907.0,2902780.0
2963,8,2021/2/2,0,2851869,2883465,2913425,2941990,2941990,2941990,2989085,2852790.0,2883008.0,2913417.0,2944022.0,2974843.0,3005907.0,3037231.0
2964,8,2021/2/3,0,2883465,2913425,2941990,2941990,2941990,2989085,3005487,2883834.0,2916152.0,2948730.0,2981685.0,3015074.0,3048694.0,3082279.0
2965,8,2021/2/4,0,2913425,2941990,2941990,2941990,2989085,3005487,3023601,2915068.0,2946963.0,2979179.0,3011749.0,3044700.0,3078060.0,3111597.0
2966,8,2021/2/5,0,2941990,2941990,2941990,2989085,3005487,3023601,3041454,2944349.0,2975602.0,3007396.0,3039473.0,3071484.0,3103460.0,3135465.0
2967,8,2021/2/6,0,2941990,2941990,2989085,3005487,3023601,3041454,3056035,2972172.0,3002718.0,3033377.0,3063815.0,3094043.0,3124097.0,3154097.0
2968,8,2021/2/7,0,2941990,2989085,3005487,3023601,3041454,3056035,3056035,2967516.0,2992771.0,3017439.0,3041507.0,3064985.0,3087954.0,3110461.0
2969,8,2021/2/8,0,2989085,3005487,3023601,3041454,3056035,3056035,3056035,2966618.0,2990835.0,3014666.0,3038173.0,3061490.0,3084735.0,3108121.0
2970,8,2021/2/9,0,3005487,3023601,3041454,3056035,3056035,3056035,3086286,3017668.0,3046270.0,3074986.0,3103992.0,3133441.0,3163582.0,3194108.0
2971,8,2021/2/10,0,3023601,3041454,3056035,3056035,3056035,3086286,3096343,3030677.0,3056221.0,3082014.0,3107931.0,3133857.0,3159793.0,3185739.0
2972,8,2021/2/11,0,3041454,3056035,3056035,3056035,3086286,3096343,3107172,3045139.0,3066191.0,3086792.0,3107028.0,3126586.0,3145062.0,3163043.0
2973,8,2021/2/12,0,3056035,3056035,3056035,3086286,3096343,3107172,3121687,3061050.0,3080095.0,3098654.0,3116439.0,3133083.0,3149087.0,3164470.0
2974,8,2021/2/13,0,3056035,3056035,3086286,3096343,3107172,3121687,3133122,3073579.0,3090555.0,3106698.0,3121680.0,3135934.0,3149466.0,3162340.0
2975,8,2021/2/14,0,3056035,3086286,3096343,3107172,3121687,3133122,3133122,3069955.0,3082978.0,3094828.0,3105874.0,3116123.0,3125629.0,3134464.0
2976,8,2021/2/15,0,3086286,3096343,3107172,3121687,3133122,3133122,3133122,3068672.0,3080522.0,3091667.0,3102137.0,3111982.0,3121250.0,3130008.0
2977,8,2021/2/16,0,3096343,3107172,3121687,3133122,3133122,3133122,3153971,3102128.0,3117090.0,3131230.0,3144594.0,3157183.0,3169037.0,3180304.0
2978,8,2021/2/17,0,3107172,3121687,3133122,3133122,3133122,3153971,3161432,3110011.0,3123028.0,3135375.0,3147049.0,3158038.0,3168466.0,3178468.0
2979,8,2021/2/18,0,3121687,3133122,3133122,3133122,3153971,3161432,3170644,3120757.0,3133528.0,3145507.0,3156750.0,3167572.0,3178220.0,3188413.0
2980,8,2021/2/19,0,3133122,3133122,3133122,3153971,3161432,3170644,3180212,3134917.0,3147594.0,3159777.0,3171445.0,3182573.0,3193252.0,3203511.0
2981,8,2021/2/20,0,3133122,3133122,3153971,3161432,3170644,3180212,3188553,3143704.0,3153630.0,3163027.0,3171976.0,3180460.0,3188533.0,3196252.0
2982,8,2021/2/21,0,3133122,3153971,3161432,3170644,3180212,3188553,3188553,3140543.0,3147421.0,3153825.0,3159780.0,3165323.0,3170497.0,3175331.0
2983,8,2021/2/22,0,3153971,3161432,3170644,3180212,3188553,3188553,3188553,3141252.0,3148770.0,3155801.0,3162383.0,3168560.0,3174364.0,3179830.0
2984,8,2021/2/23,0,3161432,3170644,3180212,3188553,3188553,3188553,3204531,3163848.0,3173479.0,3182877.0,3192084.0,3201159.0,3210138.0,3218871.0
2985,8,2021/2/24,0,3170644,3180212,3188553,3188553,3188553,3204531,3130184,3170801.0,3179939.0,3188886.0,3197696.0,3206404.0,3214874.0,3222926.0
2986,8,2021/2/25,0,3180212,3188553,3188553,3188553,3204531,3130184,3136321,3179174.0,3187430.0,3195445.0,3203236.0,3210688.0,3217654.0,3224316.0
2987,8,2021/2/26,0,3188553,3188553,3188553,3204531,3130184,3136321,3142358,3188349.0,3196137.0,3203622.0,3210788.0,3217618.0,3224193.0,3230532.0
2988,8,2021/2/27,0,3188553,3188553,3204531,3130184,3136321,3142358,3149012,3196560.0,3204350.0,3211823.0,3218855.0,3225596.0,3232029.0,3238145.0
2989,8,2021/2/28,0,3188553,3204531,3130184,3136321,3142358,3149012,3149012,3195131.0,3201373.0,3207263.0,3212875.0,3218224.0,3223328.0,3228205.0
2990,8,2021/3/1,0,3204531,3130184,3136321,3142358,3149012,3149012,3149012,3194553.0,3200211.0,3205567.0,3210650.0,3215483.0,3220068.0,3224402.0
2991,8,2021/3/2,0,3130184,3136321,3142358,3149012,3149012,3149012,3160970,3211998.0,3219334.0,3226537.0,3233617.0,3240637.0,3247638.0,3254515.0
2992,8,2021/3/3,0,3136321,3142358,3149012,3149012,3149012,3160970,3164982,3136209.0,3141972.0,3147493.0,3152790.0,3157874.0,3162734.0,3167359.0
2993,8,2021/3/4,0,3142358,3149012,3149012,3149012,3160970,3164982,3172101,3142199.0,3147849.0,3153294.0,3158551.0,3163587.0,3168367.0,3172956.0
2994,8,2021/3/5,0,3149012,3149012,3149012,3160970,3164982,3172101,3178356,3147839.0,3153067.0,3158052.0,3162811.0,3167368.0,3171730.0,3175935.0
2995,8,2021/3/6,0,3149012,3149012,3160970,3164982,3172101,3178356,3183704,3154165.0,3159051.0,3163716.0,3168209.0,3172515.0,3176685.0,3180719.0
2996,8,2021/3/7,0,3149012,3160970,3164982,3172101,3178356,3183704,3183704,3153256.0,3157261.0,3160948.0,3164408.0,3167633.0,3170636.0,3173444.0
2997,8,2021/3/8,0,3160970,3164982,3172101,3178356,3183704,3183704,3183704,3152775.0,3156243.0,3159506.0,3162559.0,3165422.0,3168125.0,3170699.0
2998,8,2021/3/9,0,3164982,3172101,3178356,3183704,3183704,3183704,3195062,3165482.0,3169837.0,3174032.0,3178084.0,3182020.0,3185867.0,3189551.0
2999,8,2021/3/10,0,3172101,3178356,3183704,3183704,3183704,3195062,3200024,3169025.0,3172887.0,3176576.0,3180112.0,3183506.0,3186749.0,3189836.0
3000,8,2021/3/11,0,3178356,3183704,3183704,3183704,3195062,3200024,3206116,3183887.0,3189275.0,3194635.0,3199995.0,3205290.0,3210431.0,3215543.0
3001,8,2021/3/12,0,3183704,3183704,3183704,3195062,3200024,3206116,3212332,3183317.0,3188248.0,3193177.0,3198050.0,3202792.0,3207523.0,3212169.0
3002,8,2021/3/13,0,3183704,3183704,3195062,3200024,3206116,3212332,3212332,3188659.0,3193611.0,3198510.0,3203288.0,3208053.0,3212738.0,3217344.0
3003,8,2021/3/14,0,3183704,3195062,3200024,3206116,3212332,3212332,3212332,3188196.0,3192623.0,3196926.0,3201206.0,3205408.0,3209536.0,3213601.0
3004,8,2021/3/15,0,3195062,3200024,3206116,3212332,3212332,3212332,3212332,3187772.0,3191719.0,3195642.0,3199492.0,3203280.0,3207021.0,3210746.0
3005,8,2021/3/16,0,3200024,3206116,3212332,3212332,3212332,3212332,3228803,3199755.0,3204456.0,3209116.0,3213745.0,3218350.0,3222955.0,3227490.0
3006,8,2021/3/17,0,3206116,3212332,3212332,3212332,3212332,3228803,3234319,3204759.0,3209439.0,3214068.0,3218659.0,3223225.0,3227764.0,3232273.0
3007,8,2021/3/18,0,3212332,3212332,3212332,3212332,3228803,3234319,3234319,3210857.0,3215552.0,3220214.0,3224855.0,3229474.0,3234068.0,3238660.0
3008,8,2021/3/19,0,3212332,3212332,3212332,3228803,3234319,3234319,3247738,3217093.0,3221825.0,3226540.0,3231238.0,3235918.0,3240600.0,3245260.0
3009,8,2021/3/20,0,3212332,3212332,3228803,3234319,3234319,3247738,3255324,3216591.0,3220805.0,3224971.0,3229085.0,3233167.0,3237190.0,3241151.0
3010,8,2021/3/21,0,3212332,3228803,3234319,3234319,3247738,3255324,3255324,3216026.0,3219615.0,3223042.0,3226361.0,3229557.0,3232647.0,3235652.0
3011,8,2021/3/22,0,3228803,3234319,3234319,3247738,3255324,3255324,3255324,3215695.0,3218998.0,3222225.0,3225358.0,3228375.0,3231259.0,3234026.0
3012,8,2021/3/23,0,3234319,3234319,3247738,3255324,3255324,3255324,3270825,3233336.0,3237861.0,3242354.0,3246813.0,3251236.0,3255651.0,3260058.0
3013,8,2021/3/24,0,3234319,3247738,3255324,3255324,3255324,3270825,3275819,3239479.0,3244669.0,3249919.0,3255255.0,3260699.0,3266199.0,3271680.0
3014,8,2021/3/25,0,3247738,3255324,3255324,3255324,3270825,3275819,3284353,3238494.0,3242615.0,3246680.0,3250714.0,3254716.0,3258684.0,3262595.0
3015,8,2021/3/26,0,3255324,3255324,3255324,3270825,3275819,3284353,3291394,3252416.0,3257071.0,3261735.0,3266407.0,3271089.0,3275758.0,3280408.0
3016,8,2021/3/27,0,3255324,3255324,3270825,3275819,3284353,3291394,3291394,3260702.0,3266172.0,3271794.0,3277637.0,3283580.0,3289614.0,3295809.0
3017,8,2021/3/28,0,3255324,3270825,3275819,3284353,3291394,3291394,3300965,3260495.0,3265674.0,3270803.0,3275947.0,3281107.0,3286301.0,3291554.0
3018,8,2021/3/29,0,3270825,3275819,3284353,3291394,3291394,3300965,3300965,3260297.0,3265248.0,3270245.0,3275300.0,3280440.0,3285705.0,3291041.0
3019,8,2021/3/30,0,3275819,3284353,3291394,3291394,3300965,3300965,3311325,3278115.0,3285736.0,3293738.0,3302200.0,3311214.0,3320784.0,3330893.0
3020,8,2021/3/31,0,3284353,3291394,3291394,3300965,3300965,3311325,3317948,3282110.0,3288443.0,3294822.0,3301228.0,3307748.0,3314439.0,3321371.0
3021,8,2021/4/1,0,3291394,3291394,3300965,3300965,3311325,3317948,3326736,3290734.0,3297096.0,3303479.0,3309986.0,3316644.0,3323486.0,3330442.0
3022,8,2021/4/2,0,3291394,3300965,3300965,3311325,3317948,3326736,3336637,3298599.0,3306049.0,3313716.0,3321552.0,3329489.0,3337690.0,3346185.0
3023,8,2021/4/3,0,3300965,3300965,3311325,3317948,3326736,3336637,3347512,3297037.0,3302678.0,3308259.0,3313701.0,3319108.0,3324474.0,3329706.0
3024,8,2021/4/4,0,3300965,3311325,3317948,3326736,3336637,3347512,3347512,3307144.0,3313299.0,3319359.0,3325425.0,3331490.0,3337469.0,3343455.0
3025,8,2021/4/5,0,3311325,3317948,3326736,3336637,3347512,3347512,3347512,3306626.0,3312325.0,3318043.0,3323782.0,3329531.0,3335285.0,3341047.0
3026,8,2021/4/6,0,3317948,3326736,3336637,3347512,3347512,3347512,3370256,3317145.0,3322954.0,3328746.0,3334452.0,3340147.0,3345854.0,3351489.0
3027,8,2021/4/7,0,3326736,3336637,3347512,3347512,3347512,3370256,3376548,3324304.0,3330734.0,3337301.0,3343986.0,3350782.0,3357749.0,3364864.0
3028,8,2021/4/8,0,3336637,3347512,3347512,3347512,3370256,3376548,3387022,3333280.0,3339813.0,3346412.0,3353104.0,3359823.0,3366479.0,3373199.0
3029,8,2021/4/9,0,3347512,3347512,3347512,3370256,3376548,3387022,3396685,3343692.0,3350858.0,3358141.0,3365498.0,3372934.0,3380490.0,3388170.0
3030,8,2021/4/10,0,3347512,3347512,3370256,3376548,3387022,3396685,3407283,3354896.0,3362416.0,3370028.0,3377741.0,3385596.0,3393598.0,3401710.0
3031,8,2021/4/11,0,3347512,3370256,3376548,3387022,3396685,3407283,3407283,3354402.0,3361306.0,3368291.0,3375328.0,3382421.0,3389455.0,3396455.0
3032,8,2021/4/12,0,3370256,3376548,3387022,3396685,3407283,3407283,3407283,3353268.0,3358909.0,3364514.0,3370066.0,3375591.0,3381104.0,3386516.0
3033,9,2020/5/9,0,198676,209688,221344,232243,242271,252245,262843,198878.0,210306.0,222175.0,234526.0,247395.0,260821.0,274827.0
3034,9,2020/5/10,0,209688,221344,232243,242271,252245,262843,272043,209975.0,221737.0,233971.0,246677.0,259867.0,273548.0,287719.0
3035,9,2020/5/11,0,221344,232243,242271,252245,262843,272043,281752,220735.0,232057.0,243659.0,255544.0,267701.0,280124.0,292813.0
3036,9,2020/5/12,0,232243,242271,252245,262843,272043,281752,290678,232525.0,243934.0,255567.0,267408.0,279443.0,291664.0,304078.0
3037,9,2020/5/13,0,242271,252245,262843,272043,281752,290678,299941,243396.0,254720.0,266191.0,277793.0,289509.0,301339.0,313298.0
3038,9,2020/5/14,0,252245,262843,272043,281752,290678,299941,308705,253317.0,264469.0,275709.0,287017.0,298389.0,309833.0,321355.0
3039,9,2020/5/15,0,262843,272043,281752,290678,299941,308705,317554,263149.0,274108.0,285101.0,296123.0,307176.0,318262.0,329377.0
3040,9,2020/5/16,0,272043,281752,290678,299941,308705,317554,326448,273636.0,284439.0,295244.0,306050.0,316856.0,327653.0,338438.0
