,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1333,3,2021/3/21,0,2195772.0,2197160.0,2203041.0,2208755.0,2214542.0,2219845.0,2224904.0,2197883.618802201,2202838.7971337754,2207805.147026977,2212782.6936683445,2217771.4623012007,2222771.4782257783,2227782.766799352
1334,3,2021/3/22,0,2197160.0,2203041.0,2208755.0,2214542.0,2219845.0,2224904.0,2226550.0,2200482.3164573256,2205021.887390126,2209570.8234080705,2214129.143831229,2218696.868019526,2223274.015372826,2227860.605331015
1335,3,2021/3/23,0,2203041.0,2208755.0,2214542.0,2219845.0,2224904.0,2226550.0,2227843.0,2204212.038379249,2208751.694944429,2213300.701100924,2217859.076104564,2222426.839250838,2227004.0098749744,2231590.607352023
1336,3,2021/3/24,0,2208755.0,2214542.0,2219845.0,2224904.0,2226550.0,2227843.0,2232910.0,2208278.506121971,2212761.7106738035,2217254.0169412927,2221755.4434025665,2226266.008573267,2230785.7310066265,2235314.629293544
1337,3,2021/3/25,0,2214542.0,2219845.0,2224904.0,2226550.0,2227843.0,2232910.0,2238887.0,2212936.913105247,2217451.5879160683,2221975.4732418954,2226508.58787336,2231050.950639428,2235602.58040748,2240163.496083385
1338,3,2021/3/26,0,2219845.0,2224904.0,2226550.0,2227843.0,2232910.0,2238887.0,2244268.0,2217271.827744209,2221702.155167448,2226141.334821086,2230589.384392751,2235046.3216054128,2239512.164217454,2243986.930022737
1339,3,2021/3/27,0,2224904.0,2226550.0,2227843.0,2232910.0,2238887.0,2244268.0,2247357.0,2222447.9233173626,2226963.641986456,2231488.535995446,2236022.6239874028,2240565.924643278,2245118.456681979,2249680.238860449
1340,3,2021/3/28,0,2226550.0,2227843.0,2232910.0,2238887.0,2244268.0,2247357.0,2249195.0,2228135.147441566,2232784.5221761605,2237443.598604769,2242112.3969715917,2246790.937563068,2251479.240707973,2256177.326777497
1341,3,2021/3/29,0,2227843.0,2232910.0,2238887.0,2244268.0,2247357.0,2249195.0,2250458.0,2232148.3946784586,2236719.519036843,2241300.004411704,2245889.869973079,2250489.134930264,2255097.8185318937,2259715.9400660195
1342,3,2021/3/30,0,2232910.0,2238887.0,2244268.0,2247357.0,2249195.0,2250458.0,2251705.0,2235136.551813904,2239514.9964392222,2243902.01806952,2248297.6335064303,2252701.8595844973,2257114.713171244,2261536.211167234
1343,3,2021/3/31,0,2238887.0,2244268.0,2247357.0,2249195.0,2250458.0,2251705.0,2256509.0,2238764.2195786675,2243062.709400645,2247369.452443121,2251684.4645525105,2256007.761605652,2260339.3595098685,2264679.274203028
1344,3,2021/4/1,0,2244268.0,2247357.0,2249195.0,2250458.0,2251705.0,2256509.0,2261879.0,2242745.4377477136,2246939.183152629,2251140.770508854,2255350.214480177,2259567.529757809,2263792.73106043,2268025.8331342437
1345,3,2021/4/2,0,2247357.0,2249195.0,2250458.0,2251705.0,2256509.0,2261879.0,2267019.0,2246915.406701878,2251025.819793561,2255143.75230308,2259269.2179861427,2263402.230623622,2267542.8040216016,2271690.95201142
1346,3,2021/4/3,0,2249195.0,2250458.0,2251705.0,2256509.0,2261879.0,2267019.0,2272064.0,2250764.4267232297,2254785.603271338,2258813.963983475,2262849.5216947426,2266892.289263176,2270942.2795697763,2274999.5055185664
1347,3,2021/4/4,0,2250458.0,2251705.0,2256509.0,2261879.0,2267019.0,2272064.0,2278420.0,2253974.542622716,2257865.9816615065,2261764.139186911,2265669.026798253,2269580.6561148837,2273499.0387762114,2277424.1864417447
1348,3,2021/4/5,0,2251705.0,2256509.0,2261879.0,2267019.0,2272064.0,2278420.0,2280213.0,2256447.482382202,2260149.0569947883,2263856.7038314,2267570.432853175,2271290.254037597,2275016.177378514,2278748.2128861686
1349,3,2021/4/6,0,2256509.0,2261879.0,2267019.0,2272064.0,2278420.0,2280213.0,2281840.0,2260152.2532671085,2264014.543131113,2267883.4331181734,2271758.934506991,2275641.0585955456,2279529.816701121,2283425.220160342
1350,3,2021/4/7,0,2261879.0,2267019.0,2272064.0,2278420.0,2280213.0,2281840.0,2286352.0,2262307.4865369257,2265943.939281984,2269586.237292836,2273234.3899652134,2276888.4067099504,2280548.296953007,2284214.070135496
1351,3,2021/4/8,0,2267019.0,2272064.0,2278420.0,2280213.0,2281840.0,2286352.0,2291246.0,2265249.0300663966,2268769.7772164834,2272295.996462719,2275827.696310072,2279364.885276724,2282907.571894103,2286455.7647068924
1352,3,2021/4/9,0,2272064.0,2278420.0,2280213.0,2281840.0,2286352.0,2291246.0,2295435.0,2269047.196958925,2272585.439519235,2276129.1994440285,2279678.485336816,2283233.3058145265,2286793.669507524,2290359.5850596307
1353,3,2021/4/10,0,2278420.0,2280213.0,2281840.0,2286352.0,2291246.0,2295435.0,2299939.0,2273523.1930129617,2277169.359710574,2280821.3739542454,2284479.2451219866,2288142.9826068515,2291812.5958169545,2295488.094175501
1354,3,2021/4/11,0,2280213.0,2281840.0,2286352.0,2291246.0,2295435.0,2299939.0,2304096.0,2279161.070647804,2283138.4735204508,2287122.8174267155,2291114.1144795134,2295112.376812901,2299117.616582107,2303129.8459635726
1355,3,2021/4/12,0,2281840.0,2286352.0,2291246.0,2295435.0,2299939.0,2304096.0,2305602.0,2282932.716051504,2286799.116192805,2290672.0645122235,2294551.5720998244,2298437.650064459,2302330.3095337893,2306229.5616543246
1356,4,2020/5/9,0,209589.0,211911.0,215500.0,218895.0,222195.0,224813.0,227334.0,211416.7373755732,215219.5213441587,219090.70654762868,223031.52332906128,227043.22416189683,231127.0840479996,235284.40092288007
1357,4,2020/5/10,0,211911.0,215500.0,218895.0,222195.0,224813.0,227334.0,229406.0,214263.90268319688,217955.17625278464,221710.04196456217,225529.59536467932,229414.9508730236,233367.24210836983,237387.62221913395
1358,4,2020/5/11,0,215500.0,218895.0,222195.0,224813.0,227334.0,229406.0,231232.0,216360.61137573436,219753.8165139394,223200.2376281797,226700.70930993732,230256.07923967615,233867.20839211787,237534.97124473663
1359,4,2020/5/12,0,218895.0,222195.0,224813.0,227334.0,229406.0,231232.0,233809.0,218835.4448056646,222028.28921726893,225267.71774346117,228554.4100539814,231889.0557350612,235272.354434106,238705.01600648984
1360,4,2020/5/13,0,222195.0,224813.0,227334.0,229406.0,231232.0,233809.0,236867.0,221655.36140750468,224754.15212021707,227896.26460877192,231082.30452112565,234312.8859723262,237588.63166288496,240910.1729988035
1361,4,2020/5/14,0,224813.0,227334.0,229406.0,231232.0,233809.0,236867.0,239579.0,224858.3452103815,227987.93628060177,231161.08517500528,234378.39813383395,237640.4898350154,240947.98351159925,244301.51107082755
1362,4,2020/5/15,0,227334.0,229406.0,231232.0,233809.0,236867.0,239579.0,242133.0,227963.97612894652,231132.68442353487,234345.4378888852,237602.8487546153,240905.5377603584,244254.13427405368,247649.27641187943
1363,4,2020/5/16,0,229406.0,231232.0,233809.0,236867.0,239579.0,242133.0,244174.0,230835.04430086556,233997.67634488893,237203.63907761333,240453.52616550305,243747.93940874637,247087.48885269483,250472.7929008284
1364,4,2020/5/17,0,231232.0,233809.0,236867.0,239579.0,242133.0,244174.0,245682.0,233367.47500219985,236469.96811688563,239613.70718294743,242799.2405427802,246027.12382869143,249297.920059817,252612.1997403243
1365,4,2020/5/18,0,233809.0,236867.0,239579.0,242133.0,244174.0,245682.0,247037.0,234835.36094516507,237589.16577754208,240375.2631957729,243194.0318799617,246045.8549508181,248931.1200217292,251850.21925144413
1366,4,2020/5/19,0,236867.0,239579.0,242133.0,244174.0,245682.0,247037.0,248650.0,236582.0506427827,239103.03650154712,241650.885639596,244225.884308346,246828.3218094699,249458.4905273993,252116.6859621741
1367,4,2020/5/20,0,239579.0,242133.0,244174.0,245682.0,247037.0,248650.0,250309.0,238942.54522266035,241407.70077182303,243898.28917923165,246414.57283412115,248956.81683278008,251525.28900647903,254120.2599496875
1368,4,2020/5/21,0,242133.0,244174.0,245682.0,247037.0,248650.0,250309.0,252118.0,241706.77050416425,244245.71681074725,246811.332822669,249403.8986849569,252023.69748534955,254671.01528520745,257346.14115074865
1369,4,2020/5/22,0,244174.0,245682.0,247037.0,248650.0,250309.0,252118.0,253854.0,244468.04271946245,247073.86818307504,249707.46957302655,252369.14295752835,255059.18756063207,257777.90579586796,260525.6033002424
1370,4,2020/5/23,0,245682.0,247037.0,248650.0,250309.0,252118.0,253854.0,255362.0,246936.8330226236,249547.9407342825,252186.6582739224,254853.27758760005,257548.0937084077,260271.40478911425,263023.5121351532
1371,4,2020/5/24,0,247037.0,248650.0,250309.0,252118.0,253854.0,255362.0,256469.0,249019.00547029445,251578.2057653588,254163.70729047543,256775.7803467628,259414.6980132588,262080.7361754695,264774.17355421185
1372,4,2020/5/25,0,248650.0,250309.0,252118.0,253854.0,255362.0,256469.0,257539.0,250270.74161803507,252568.81921785465,254887.99860776216,257228.4735521218,259590.4395945132,261974.0940740685,264379.63614196016
1373,4,2020/5/26,0,250309.0,252118.0,253854.0,255362.0,256469.0,257539.0,258983.0,251210.3532934397,253197.67522802137,255200.71884134712,257219.6085074191,259254.4695841605,261305.4284211998,263372.61236771534
1374,4,2020/5/27,0,252118.0,253854.0,255362.0,256469.0,257539.0,258983.0,260453.0,252300.9708477668,254071.2558868734,255853.96223815,257649.17705648555,259456.9881082965,261277.4837758178,263110.75306142366
1375,4,2020/5/28,0,253854.0,255362.0,256469.0,257539.0,258983.0,260453.0,261802.0,253677.07427641895,255339.08937526328,257011.99349195312,258695.85796802412,260390.7546124204,262096.7557045559,263813.93399739766
1376,4,2020/5/29,0,255362.0,256469.0,257539.0,258983.0,260453.0,261802.0,263040.0,255352.9430898345,257015.119372785,258688.1153077911,260372.00132352617,262066.84830710717,263772.72760707827,265489.7110364152
1377,4,2020/5/30,0,256469.0,257539.0,258983.0,260453.0,261802.0,263040.0,264150.0,257019.7673758788,258693.57846560384,260378.2900537329,262073.9731284834,263780.6991403751,265498.5400052409,267227.56810725713
1378,4,2020/5/31,0,257539.0,258983.0,260453.0,261802.0,263040.0,264150.0,264944.0,258441.66017987733,260086.4294908569,261741.66641021063,263407.4375556852,265083.80996899423,266770.85111851746,268468.6289020151
1379,4,2020/6/1,0,258983.0,260453.0,261802.0,263040.0,264150.0,264944.0,265662.0,259552.45309217955,261099.9406967148,262656.654636265,264222.649919515,265797.98188311886,267382.70619365555,268976.8788495958
1380,4,2020/6/2,0,260453.0,261802.0,263040.0,264150.0,264944.0,265662.0,266756.0,260629.5969431386,262073.7416080835,263525.8882568312,264986.0812282534,266454.3651069025,267930.7847243735,269415.3851606724
1381,4,2020/6/3,0,261802.0,263040.0,264150.0,264944.0,265662.0,266756.0,267915.0,261785.97881654388,263154.4415005233,264530.0577002332,265912.864810034,267302.9004197624,268700.2023157523,270104.8084818622
1382,4,2020/6/4,0,263040.0,264150.0,264944.0,265662.0,266756.0,267915.0,269101.0,263041.22230910446,264376.53789799736,265718.63214958913,267067.5394754214,268423.2944617244,269785.9318703033,271155.4866394303
1383,4,2020/6/5,0,264150.0,264944.0,265662.0,266756.0,267915.0,269101.0,270108.0,264375.9142273441,265717.9003069497,267066.69837865024,268422.343020477,269784.86898598087,271154.3112051235,272530.7047851733
1384,4,2020/6/6,0,264944.0,265662.0,266756.0,267915.0,269101.0,270108.0,271162.0,265592.95177901007,266918.75833433185,268251.18314894993,269590.2592603809,270936.0198710605,272288.4983491668,273647.72822944773
1385,4,2020/6/7,0,265662.0,266756.0,267915.0,269101.0,270108.0,271162.0,272050.0,266623.97933783504,267910.26877780526,269202.76373810234,270501.4941563757,271806.4901147048,273117.7818402962,274435.3997061826
1386,4,2020/6/8,0,266756.0,267915.0,269101.0,270108.0,271162.0,272050.0,272857.0,267408.95943395863,268612.87646199216,269822.21371309325,271036.9955899553,272257.2466051363,273482.9913815539,274714.2546529819
1387,4,2020/6/9,0,267915.0,269101.0,270108.0,271162.0,272050.0,272857.0,273888.0,268127.3343046149,269232.01810049324,270341.2531902261,271455.0583251305,272573.4523337782,273696.4541223152,274824.08267478045
1388,4,2020/6/10,0,269101.0,270108.0,271162.0,272050.0,272857.0,273888.0,274971.0,268957.0418628235,269996.2378615751,271039.4491049782,272086.6911071318,273137.9794420783,274193.32974403497,275252.7577076266
1389,4,2020/6/11,0,270108.0,271162.0,272050.0,272857.0,273888.0,274971.0,275970.0,269950.3432113608,270969.5022827838,271992.50904412084,273019.37802177714,274050.1237970004,275084.7610060875,276123.3043405929
1390,4,2020/6/12,0,271162.0,272050.0,272857.0,273888.0,274971.0,275970.0,276990.0,271002.4288995108,272024.69111883006,273050.8094661158,274080.7984872667,275114.6727830512,276152.44700931385,277194.13587718323
1391,4,2020/6/13,0,272050.0,272857.0,273888.0,274971.0,275970.0,276990.0,277974.0,272096.8420263229,273134.14690093126,274175.4062551096,275220.63516437646,276269.848761722,277323.0622378273,278380.29084128444
1392,4,2020/6/14,0,272857.0,273888.0,274971.0,275970.0,276990.0,277974.0,278640.0,273115.048819672,274153.60773834964,275196.11592541164,276242.588398514,277293.04023241973,278347.4865592158,279405.942568531
1393,4,2020/6/15,0,273888.0,274971.0,275970.0,276990.0,277974.0,278640.0,279264.0,274057.8054081917,275087.86171538814,276121.7895269717,277159.60339413374,278201.3179227564,279246.947773619,280296.5076626034
1394,4,2020/6/16,0,274971.0,275970.0,276990.0,277974.0,278640.0,279264.0,280156.0,275034.5381892274,276059.33923208463,277087.95876691875,278120.4110217412,279156.7102775781,280196.870868668,281240.90718265984
1395,4,2020/6/17,0,275970.0,276990.0,277974.0,278640.0,279264.0,280156.0,281038.0,275950.0319177796,276949.4288758365,277952.445309031,278959.0943258686,279969.3890823288,280983.34278203803,282000.96867644164
1396,4,2020/6/18,0,276990.0,277974.0,278640.0,279264.0,280156.0,281038.0,281815.0,276899.3472850528,277885.6036280109,278875.3728054467,279868.6673293265,280865.4997561816,281865.88268726674,282869.82876872
1397,4,2020/6/19,0,277974.0,278640.0,279264.0,280156.0,281038.0,281815.0,282512.0,277919.69773840334,278913.6990645813,279911.25551349606,280912.3798003195,281917.0846857002,282925.38297592645,283937.28752308874
1398,4,2020/6/20,0,278640.0,279264.0,280156.0,281038.0,281815.0,282512.0,283151.0,278938.22570744593,279939.5778666679,280944.52475065103,281953.0792639924,282965.25435761467,283981.0630289331,285000.51832202164
1399,4,2020/6/21,0,279264.0,280156.0,281038.0,281815.0,282512.0,283151.0,283785.0,279811.71247887687,280797.7281653753,281787.218427421,282780.1955089117,283776.67169689084,284776.6593216997,285780.17075712973
1400,4,2020/6/22,0,280156.0,281038.0,281815.0,282512.0,283151.0,283785.0,284192.0,280553.4847054066,281505.0841159444,282459.91122275934,283417.97697376006,284379.2923539887,285343.86838574737,286311.7161287244
1401,4,2020/6/23,0,281038.0,281815.0,282512.0,283151.0,283785.0,284192.0,284812.0,281232.9306214969,282131.59743798856,283033.1359027088,283937.55519187683,284844.8645110337,285755.0730951368,286668.1902086527
1402,4,2020/6/24,0,281815.0,282512.0,283151.0,283785.0,284192.0,284812.0,285216.0,281940.8997319741,282797.39471521834,283656.4916042414,284518.1983032505,285382.5227404644,286249.4728681867,287119.05666287907
1403,4,2020/6/25,0,282512.0,283151.0,283785.0,284192.0,284812.0,285216.0,285279.0,282658.4895278605,283483.7036261897,284311.3269155861,285141.36642962054,285973.8292223978,286808.7223686171,287646.05296363187
1404,4,2020/6/26,0,283151.0,283785.0,284192.0,284812.0,285216.0,285279.0,285285.0,283347.95958319085,284144.0999200419,284942.47722177854,285743.0977737396,286545.9678789244,287351.09385804227,288158.482049562
1405,4,2020/6/27,0,283785.0,284192.0,284812.0,285216.0,285279.0,285285.0,285787.0,284020.0232075602,284793.9500213624,285569.9857101176,286348.13602030417,287128.40671405883,287910.8035692197,288695.3323793688
1406,4,2020/6/28,0,284192.0,284812.0,285216.0,285279.0,285285.0,285787.0,286412.0,284688.23157970846,285448.0316939038,286209.8596271288,286973.7207913991,287739.6206131741,288507.5645333962,289277.55800752866
1407,4,2020/6/29,0,284812.0,285216.0,285279.0,285285.0,285787.0,286412.0,286931.0,285197.87846942735,285916.93573195185,286637.80592292297,287360.4936131999,288085.0033851664,288811.3398327592,289539.5075614979
1408,4,2020/6/30,0,285216.0,285279.0,285285.0,285787.0,286412.0,286931.0,287290.0,285634.3478864994,286295.3525578064,286957.88690220314,287621.9544596039,288287.5587781145,288954.7034140521,289623.39193196344
1409,4,2020/7/1,0,285279.0,285285.0,285787.0,286412.0,286931.0,287290.0,287874.0,285996.9580974594,286597.09438730427,287198.4900037124,287801.14758925606,288405.06979205244,289010.2592657756,289616.718669668
1410,4,2020/7/2,0,285285.0,285787.0,286412.0,286931.0,287290.0,287874.0,288511.0,286163.0146817477,286681.18529641663,287200.29419022065,287720.34306215175,288241.3336142784,288763.2675517511,289286.1465828079
1411,4,2020/7/3,0,285787.0,286412.0,286931.0,287290.0,287874.0,288511.0,289154.0,286155.2223168444,286574.1969431711,286993.78501186694,287413.9874211045,287834.8050703714,288256.23886047245,288678.2896935312
1412,4,2020/7/4,0,286412.0,286931.0,287290.0,287874.0,288511.0,289154.0,289678.0,286690.7720796791,287159.6280869568,287629.2508644864,288099.6416662493,288570.80174827744,289042.7323686568,289515.434787531
1413,4,2020/7/5,0,286931.0,287290.0,287874.0,288511.0,289154.0,289678.0,290504.0,287222.17147386726,287714.80856705696,288208.2906204542,288702.61908331583,289197.7954073847,289693.8210468934,290190.69745856896
1414,4,2020/7/6,0,287290.0,287874.0,288511.0,289154.0,289678.0,290504.0,291154.0,287630.6861051924,288115.5718419885,288601.2749956637,289087.79694421345,289575.1390679562,290063.3027495374,290552.2893739333
1415,4,2020/7/7,0,287874.0,288511.0,289154.0,289678.0,290504.0,291154.0,291691.0,287662.7845181552,288066.7176284901,288471.2179375257,288876.28624171665,289281.92333863565,289688.1300269759,290094.9071065515
1416,4,2020/7/8,0,288511.0,289154.0,289678.0,290504.0,291154.0,291691.0,292931.0,288220.4591358079,288649.9984636692,289080.177940515,289510.9985203687,289942.4611586762,290374.5668123067,290807.31643955584
1417,4,2020/7/9,0,289154.0,289678.0,290504.0,291154.0,291691.0,292931.0,293469.0,288852.75319906377,289340.28987290454,289828.6494297045,290317.8332583569,290807.8427500992,291298.67929851694,291790.34429954784
1418,4,2020/7/10,0,289678.0,290504.0,291154.0,291691.0,292931.0,293469.0,294116.0,289598.1449178165,290144.3714556382,290691.6282605244,291239.91727571667,291789.2404481222,292339.5997283201,292890.9970705686
1419,4,2020/7/11,0,290504.0,291154.0,291691.0,292931.0,293469.0,294116.0,294803.0,290191.6826316207,290747.89721702394,291305.1779069488,291863.52674481337,292422.9457779522,292983.4370576238,293545.00263901893
1420,4,2020/7/12,0,291154.0,291691.0,292931.0,293469.0,294116.0,294803.0,295632.0,290907.7738183151,291492.45259247505,292078.3064788172,292665.3378391321,293253.5490399567,293842.94245258445,294433.52045307483
1421,4,2020/7/13,0,291691.0,292931.0,293469.0,294116.0,294803.0,295632.0,296358.0,291666.5020553458,292288.56602589303,292911.95672947523,293536.6769957378,294162.72966036154,294790.1175650748,295418.8435576669
1422,4,2020/7/14,0,292931.0,293469.0,294116.0,294803.0,295632.0,296358.0,296944.0,292370.0751256951,293016.6064914475,293664.56756168226,294313.96149797045,294964.7914688746,295617.0606499639,296270.77222382993
1423,4,2020/7/15,0,293469.0,294116.0,294803.0,295632.0,296358.0,296944.0,297389.0,293314.3674351288,294014.8503147551,294717.0060625363,295420.8386735563,296126.35215243977,296833.5505133754,297542.43778013805
1424,4,2020/7/16,0,294116.0,294803.0,295632.0,296358.0,296944.0,297389.0,297952.0,294036.1723161929,294735.60804660484,295436.7075530657,296139.47479326656,296843.91373431333,297550.02835274825,298257.82263457286
1425,4,2020/7/17,0,294803.0,295632.0,296358.0,296944.0,297389.0,297952.0,298731.0,294682.19798967504,295367.5649776966,296054.5259809369,296743.0847067301,297433.24487103295,298125.0101984448,298818.3844222273
1426,4,2020/7/18,0,295632.0,296358.0,296944.0,297389.0,297952.0,298731.0,299500.0,295405.3103333011,296096.43078514654,296789.1681594447,297483.52623909386,298179.5088158423,298877.1196903094,299576.3626720065
1427,4,2020/7/19,0,296358.0,296944.0,297389.0,297952.0,298731.0,299500.0,300270.0,296162.2798672384,296861.8043240533,297562.9810028357,298265.8138058663,298970.3066446419,299676.463439897,300384.28812162526
1428,4,2020/7/20,0,296944.0,297389.0,297952.0,298731.0,299500.0,300270.0,301020.0,296987.414566456,297707.67187775386,298429.6759016572,299153.43087384925,299878.9410402833,300606.2106572072,301335.24399118853
1429,4,2020/7/21,0,297389.0,297952.0,298731.0,299500.0,300270.0,301020.0,301708.0,297731.1255753988,298458.76679442654,299188.1862022142,299919.38814359746,300652.3769740252,301387.1570595849,302123.73277702945
1430,4,2020/7/22,0,297952.0,298731.0,299500.0,300270.0,301020.0,301708.0,302261.0,298223.6474530338,298899.4758852741,299576.8358663159,300255.73086692416,300936.1643657295,301618.13984924543,302301.660811887
1431,4,2020/7/23,0,298731.0,299500.0,300270.0,301020.0,301708.0,302261.0,303063.0,298893.73528129346,299584.66397241625,300277.18982801534,300971.316540128,301667.0478093259,302364.38734473503,303063.33886405546
1432,4,2020/7/24,0,299500.0,300270.0,301020.0,301708.0,302261.0,303063.0,303910.0,299570.4911203328,300266.1158509123,300963.3558733184,301662.21493837755,302362.696805626,303064.80524333,303768.5440285056
1433,4,2020/7/25,0,300270.0,301020.0,301708.0,302261.0,303063.0,303910.0,304793.0,300244.104162708,300938.91938618093,301635.3425286374,302333.3773110716,303033.02746308886,303734.2967229254,304437.1888374682
1434,4,2020/7/26,0,301020.0,301708.0,302261.0,303063.0,303910.0,304793.0,305562.0,300908.1465116782,301597.50821276486,302288.4491982957,302980.9730863124,303675.08350314526,304370.7840834325,305068.07847013883
1435,4,2020/7/27,0,301708.0,302261.0,303063.0,303910.0,304793.0,305562.0,306309.0,301570.06287068606,302252.2912936343,302936.0630913348,303621.3817552951,304308.2507849213,304996.673687536,305686.6539783963
1436,4,2020/7/28,0,302261.0,303063.0,303910.0,304793.0,305562.0,306309.0,307251.0,302375.32987883216,303088.9251689204,303804.20451914106,304521.17190381745,305239.83130665234,305960.18672075,306682.24214863806
1437,4,2020/7/29,0,303063.0,303910.0,304793.0,305562.0,306309.0,307251.0,307926.0,303108.81922191515,303837.9480258834,304568.830750487,305301.4716147851,306035.8748479858,306772.0446894708,307509.9853888193
1438,4,2020/7/30,0,303910.0,304793.0,305562.0,306309.0,307251.0,307926.0,308832.0,303832.8782103944,304565.3369296585,305299.5614083709,306035.5559032992,306773.32468147256,307512.8720202071,308254.2022071304
1439,4,2020/7/31,0,304793.0,305562.0,306309.0,307251.0,307926.0,308832.0,309796.0,304599.98452965706,305339.51720329066,306080.8453746365,306823.9734029503,307568.9056580716,308315.64652044914,309064.20038116723
1440,4,2020/8/1,0,305562.0,306309.0,307251.0,307926.0,308832.0,309796.0,310696.0,305417.66902632726,306169.90640315163,306923.9965250149,307679.94395518966,308437.7532681877,309197.42904978787,309958.9758970635
1441,4,2020/8/2,0,306309.0,307251.0,307926.0,308832.0,309796.0,310696.0,311461.0,306230.2750561307,306993.66439899604,307758.95676496613,308526.15689801186,309295.26955393056,310066.2995003748,310839.2515168822
1442,4,2020/8/3,0,307251.0,307926.0,308832.0,309796.0,310696.0,311461.0,312574.0,307061.615575942,307842.26662392955,308624.9023421846,309409.5277763881,310196.14798504853,310984.76803953515,311775.39302410994
1443,4,2020/8/4,0,307926.0,308832.0,309796.0,310696.0,311461.0,312574.0,313392.0,307985.37271750794,308798.7589592126,309614.2933457215,310431.9815502633,311251.8292610496,312073.8421813143,312898.0260293537
1444,4,2020/8/5,0,308832.0,309796.0,310696.0,311461.0,312574.0,313392.0,314542.0,308823.42176083504,309650.5399977077,310479.87349589006,311311.4281884912,312145.2100245107,312981.22496888135,313819.47900251154
1445,4,2020/8/6,0,309796.0,310696.0,311461.0,312574.0,313392.0,314542.0,315581.0,309654.3984347519,310484.3244008361,311316.4747083559,312150.85531892127,312987.4722101201,313826.3313755614,314667.43882491806
1446,4,2020/8/7,0,310696.0,311461.0,312574.0,313392.0,314542.0,315581.0,316729.0,310541.7293819224,311381.91163941426,312224.36704141134,313069.10173799115,313916.1218958704,314765.4336984501,315617.0433458605
1447,4,2020/8/8,0,311461.0,312574.0,313392.0,314542.0,315581.0,316729.0,318190.0,311453.01316362165,312306.84364534664,313163.0148541177,314021.5332069032,314882.4051382632,315745.6371003976,316611.2355631947
1448,4,2020/8/9,0,312574.0,313392.0,314542.0,315581.0,316729.0,318190.0,319232.0,312342.004442737,313208.37187085865,314077.1424100247,314948.3227259321,315821.91950276686,316697.93944325566,317576.38926871674
1449,4,2020/8/10,0,313392.0,314542.0,315581.0,316729.0,318190.0,319232.0,320343.0,313348.9827830462,314244.8671064073,315143.3128190338,316044.3272440978,316947.91772570857,317854.09162897285,318762.8563400545
1450,4,2020/8/11,0,314542.0,315581.0,316729.0,318190.0,319232.0,320343.0,321064.0,314279.3962781549,315185.4564497706,316094.12877173506,317005.4207748167,317919.3400114953,318835.8940560239,319755.0905044922
1451,4,2020/8/12,0,315581.0,316729.0,318190.0,319232.0,320343.0,321064.0,322177.0,315363.6596307045,316308.8666660757,317256.9066732,318207.7881430519,319161.5195920556,320118.1095621599,321077.56662091595
1452,4,2020/8/13,0,316729.0,318190.0,319232.0,320343.0,321064.0,322177.0,323008.0,316427.09254772216,317396.4288283823,318368.7345539702,319344.01882102294,320322.2907539433,321303.5595050857,322287.8342548421
1453,4,2020/8/14,0,318190.0,319232.0,320343.0,321064.0,322177.0,323008.0,324203.0,317568.50729021546,318572.81057581154,319580.2899480355,320590.9554511903,321604.8171613433,322621.88518642774,323642.1696663426
1454,4,2020/8/15,0,319232.0,320343.0,321064.0,322177.0,323008.0,324203.0,325263.0,318940.8780640684,320018.5160136626,321099.7950880869,322184.72758997953,323273.3258635471,324365.6022947048,325461.5693112174
1455,4,2020/8/16,0,320343.0,321064.0,322177.0,323008.0,324203.0,325263.0,326595.0,319989.57030850137,321047.9036624287,322109.7373475918,323175.0829409843,324243.9520578899,325316.3563520088,326392.3075155842
1456,4,2020/8/17,0,321064.0,322177.0,323008.0,324203.0,325263.0,326595.0,327643.0,321102.0772938609,322163.7188699823,323228.8704914003,324297.5437631786,325369.75032874977,326445.5018700427,327524.81010760943
1457,4,2020/8/18,0,322177.0,323008.0,324203.0,325263.0,326595.0,327643.0,328620.0,322152.5807753796,323216.56999861496,324284.07322684285,325355.10206510045,326429.66815674724,327507.7831835913,328589.4588660161
1458,4,2020/8/19,0,323008.0,324203.0,325263.0,326595.0,327643.0,328620.0,329821.0,323277.6675400548,324356.39067032497,325438.71326438006,326524.6473324868,327614.2049249843,328707.39813241747,329804.23908567097
1459,4,2020/8/20,0,324203.0,325263.0,326595.0,327643.0,328620.0,329821.0,330967.0,324327.65912892023,325411.48637833964,326498.93512462947,327590.017465966,328684.7455409238,329783.1315286098,330885.1876487991
1460,4,2020/8/21,0,325263.0,326595.0,327643.0,328620.0,329821.0,330967.0,332509.0,325460.8459247507,326561.7671985777,327666.41250761924,328774.794448996,329886.9256624406,331002.81883044133,332122.48667838704
1461,4,2020/8/22,0,326595.0,327643.0,328620.0,329821.0,330967.0,332509.0,333806.0,326494.499342813,327591.0867258049,328691.3571842881,329795.32308849884,330902.99685022084,332014.39092292526,333129.51780190994
1462,4,2020/8/23,0,327643.0,328620.0,329821.0,330967.0,332509.0,333806.0,334916.0,327622.6816837997,328726.4758719628,329833.98885518475,330945.2331624647,332060.22136501386,333178.96607639646,334301.47995267354
1463,4,2020/8/24,0,328620.0,329821.0,330967.0,332509.0,333806.0,334916.0,336668.0,328691.6965994942,329791.410366552,330894.803479276,332001.8882477643,333112.6770233017,334227.18219849665,335345.41620741994
